stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
14.99,12.75,38.0,4.0,71.0,1.43,36.6695,23.936967000000006,2019-11-24 06:29,226.2,13.69,15.4,0.03,178.8
14.99,12.75,38.0,3.6,51.20000000000002,1.43,36.666583,23.933083,2019-11-24 06:30,225.9,13.69,15.4,0.03,179.1
15.03,12.75,38.0,4.1,68.89999999999998,1.43,36.66365,23.9292,2019-11-24 06:31,226.0,13.69,15.4,0.03,179.0
15.05,12.75,37.0,2.9,73.80000000000003,1.43,36.660733,23.9253,2019-11-24 06:32,226.0,13.69,15.4,0.03,179.0
15.03,12.75,38.0,2.4,66.6,1.43,36.657833,23.921383,2019-11-24 06:33,225.9,13.69,15.3,0.03,179.1
14.99,12.75,38.0,3.1,47.99999999999997,1.43,36.654917,23.917517,2019-11-24 06:34,225.9,13.69,15.3,0.03,179.1
14.91,12.75,38.0,6.2,54.90000000000001,1.43,36.652,23.913617,2019-11-24 06:35,225.9,13.69,15.3,0.03,179.1
14.99,12.75,38.0,4.3,53.90000000000003,1.43,36.6491,23.9097,2019-11-24 06:36,225.7,13.69,15.3,0.03,179.3
15.01,12.75,38.0,3.2,71.0,1.43,36.6462,23.9058,2019-11-24 06:37,225.7,13.69,15.3,0.03,179.3
14.9,12.75,38.0,5.0,29.90000000000001,1.43,36.6433,23.901883,2019-11-24 06:38,225.9,13.69,15.3,0.03,179.1
14.93,12.75,38.0,6.7,48.6,1.43,36.640417,23.897967,2019-11-24 06:39,226.1,13.69,15.3,0.03,178.9
14.91,12.75,38.0,5.7,37.0,1.43,36.63753300000001,23.894033,2019-11-24 06:40,226.0,13.69,15.3,0.03,179.0
14.87,12.75,38.0,3.6,49.80000000000001,1.43,36.63465,23.8901,2019-11-24 06:41,225.7,13.69,15.3,0.03,179.3
14.85,12.75,38.0,2.6,51.40000000000001,1.43,36.631767,23.886183,2019-11-24 06:42,226.1,13.69,15.3,0.03,178.9
14.99,12.75,38.0,3.6,65.19999999999999,1.43,36.628867,23.882267,2019-11-24 06:43,226.2,13.69,15.4,0.03,178.8
14.9,12.75,38.0,3.5,60.5,1.43,36.626033,23.878283,2019-11-24 06:44,226.2,13.69,15.4,0.03,178.8
14.91,12.75,38.0,5.4,62.59999999999997,1.43,36.623183,23.874317,2019-11-24 06:45,225.3,13.69,15.3,0.03,179.7
14.93,12.75,37.0,3.8,39.0,1.43,36.620283,23.870433,2019-11-24 06:46,224.5,13.69,15.3,0.03,180.5
14.97,12.75,38.0,6.1,38.6,1.43,36.61735,23.866567,2019-11-24 06:47,224.4,13.69,15.3,0.03,180.6
14.89,12.75,39.0,3.5,55.0,1.43,36.614433,23.862683,2019-11-24 06:48,224.8,13.69,15.3,0.03,180.2
14.92,12.75,38.0,3.2,55.600000000000016,1.43,36.611533,23.8588,2019-11-24 06:49,225.2,13.69,15.3,0.03,179.8
14.92,12.75,38.0,4.1,43.69999999999999,1.43,36.60863300000001,23.854867,2019-11-24 06:50,225.5,13.69,15.3,0.03,179.5
14.92,12.75,37.0,3.0,71.30000000000003,1.43,36.6058,23.850933,2019-11-24 06:51,225.2,13.69,15.3,0.03,179.8
14.97,12.75,38.0,2.5,41.90000000000001,1.43,36.6029,23.846983,2019-11-24 06:52,224.9,13.69,15.3,0.03,180.1
14.92,12.75,38.0,4.0,45.600000000000016,1.43,36.600017,23.843067,2019-11-24 06:53,224.0,13.69,15.3,0.03,181.0
14.98,12.75,38.0,2.6,38.400000000000034,1.43,36.59708300000001,23.8392,2019-11-24 06:54,223.7,13.69,15.3,0.03,181.3
14.92,12.75,38.0,3.2,76.5,1.43,36.5942,23.835317,2019-11-24 06:55,224.0,13.69,15.3,0.03,181.0
14.94,12.75,38.0,4.9,49.40000000000003,1.43,36.591317,23.8314,2019-11-24 06:56,224.2,13.69,15.3,0.03,180.8
14.99,12.75,38.0,3.3,84.89999999999998,1.43,36.588433,23.827467,2019-11-24 06:57,224.0,13.69,15.3,0.03,181.0
14.9,12.75,38.0,5.7,52.30000000000001,1.43,36.585567,23.82355,2019-11-24 06:58,223.7,13.69,15.3,0.03,181.3
14.93,12.75,38.0,3.8,80.09999999999997,1.43,36.58265,23.819633,2019-11-24 06:59,223.8,13.69,15.3,0.03,181.2
14.95,12.75,38.0,5.5,43.29999999999998,1.43,36.57975,23.81575,2019-11-24 07:00,222.6,13.69,15.3,0.03,182.4
14.93,12.75,38.0,3.3,75.90000000000003,1.43,36.576783,23.811933,2019-11-24 07:01,222.2,13.69,15.3,0.03,182.8
14.93,12.75,38.0,3.8,50.49999999999997,1.43,36.573817,23.808133,2019-11-24 07:02,222.4,13.69,15.3,0.03,182.6
14.88,12.75,38.0,4.1,104.59999999999997,1.43,36.57085,23.804367000000006,2019-11-24 07:03,221.8,13.69,15.3,0.03,183.2
14.88,12.75,38.0,3.6,61.69999999999999,1.43,36.567833,23.800633,2019-11-24 07:04,221.7,13.69,15.2,0.03,183.3
14.96,12.75,38.0,6.8,43.100000000000016,1.43,36.564817,23.796883,2019-11-24 07:05,222.0,13.69,15.3,0.03,183.0
15.0,12.75,38.0,3.0,85.99999999999996,1.43,36.561833,23.793133,2019-11-24 07:06,221.9,13.69,15.3,0.03,183.1
14.98,12.75,38.0,6.5,56.40000000000003,1.43,36.55885,23.789383,2019-11-24 07:07,222.2,13.69,15.3,0.03,182.8
14.97,12.75,38.0,5.9,55.399999999999984,1.43,36.5559,23.7856,2019-11-24 07:08,222.3,13.69,15.2,0.03,182.7
14.93,12.75,37.0,6.3,57.80000000000001,1.43,36.552917,23.7818,2019-11-24 07:09,221.8,13.69,15.2,0.03,183.2
14.93,12.75,37.0,6.3,57.80000000000001,1.43,36.552917,23.7818,2019-11-24 07:09,221.8,13.69,15.2,0.03,183.2
14.99,12.75,38.0,5.6,58.70000000000002,1.43,36.5499,23.778067,2019-11-24 07:10,221.6,13.69,15.2,0.03,183.4
15.02,12.75,38.0,4.8,59.30000000000001,1.43,36.546883,23.774367,2019-11-24 07:11,221.5,13.69,15.2,0.03,183.5
15.03,12.75,37.0,6.6,63.399999999999984,1.43,36.543917,23.77065,2019-11-24 07:12,222.0,13.69,15.1,0.03,183.0
15.01,12.75,38.0,3.6,31.599999999999994,1.43,36.540967,23.766967,2019-11-24 07:13,222.4,13.69,15.1,0.03,182.6
15.05,12.75,38.0,3.2,78.79999999999998,1.43,36.538033,23.7632,2019-11-24 07:14,222.4,13.69,15.1,0.03,182.6
15.18,12.75,37.0,6.1,64.5,1.43,36.535067,23.759433,2019-11-24 07:15,222.0,13.69,15.1,0.03,183.0
15.06,12.75,38.0,4.7,50.0,1.43,36.532117,23.755767,2019-11-24 07:16,220.7,13.69,15.0,0.03,184.3
15.02,12.75,38.0,3.0,65.29999999999998,1.43,36.529067,23.752217,2019-11-24 07:17,221.1,13.69,15.0,0.03,183.9
15.02,12.75,38.0,3.0,65.29999999999998,1.43,36.529067,23.752217,2019-11-24 07:17,221.1,13.69,15.0,0.03,183.9
15.07,12.75,38.0,3.2,355.2,1.43,36.52605,23.74865,2019-11-24 07:18,221.9,13.69,14.9,0.03,183.1
14.97,12.75,37.0,5.0,22.599999999999994,1.43,36.52305,23.745067,2019-11-24 07:19,221.8,13.69,14.9,0.03,183.2
15.01,12.75,38.0,7.3,45.70000000000002,1.43,36.520017,23.741517,2019-11-24 07:20,221.4,13.69,14.9,0.03,183.6
14.96,12.75,38.0,4.8,49.20000000000002,1.43,36.516983,23.738033,2019-11-24 07:21,221.4,13.69,14.9,0.03,183.6
14.89,12.75,38.0,4.8,46.69999999999999,1.43,36.513883,23.734583,2019-11-24 07:22,222.5,13.69,14.9,0.03,182.5
14.82,12.75,38.0,6.4,45.600000000000016,1.43,36.510867,23.731033,2019-11-24 07:23,223.7,13.69,14.9,0.03,181.3
14.81,12.75,38.0,4.3,67.6,1.43,36.50785,23.72745,2019-11-24 07:24,223.6,13.69,14.9,0.03,181.4
14.81,12.75,38.0,4.3,67.6,1.43,36.50785,23.72745,2019-11-24 07:24,223.6,13.69,14.9,0.03,181.4
14.78,12.75,38.0,6.2,45.40000000000001,1.43,36.50483300000001,23.723867,2019-11-24 07:25,223.1,13.69,15.0,0.03,181.9
14.82,12.75,39.0,3.6,35.59999999999999,1.43,36.501767,23.720317,2019-11-24 07:26,222.9,13.69,15.0,0.03,182.1
14.81,12.75,38.0,2.4,81.0,1.49,36.4987,23.716767,2019-11-24 07:27,223.0,15.42,15.0,0.03,182.0
14.88,12.75,39.0,5.3,53.399999999999984,1.49,36.495617,23.713217,2019-11-24 07:28,223.0,15.42,15.1,0.03,182.0
14.89,12.75,38.0,6.1,30.800000000000008,1.49,36.492517,23.70965,2019-11-24 07:29,223.2,15.42,15.1,0.03,181.8
14.87,12.75,38.0,3.2,59.19999999999999,1.49,36.48945,23.706067,2019-11-24 07:30,223.3,15.42,15.1,0.03,181.7
14.81,12.75,39.0,5.5,55.29999999999998,1.84,36.486367,23.70245,2019-11-24 07:31,224.4,6.41,15.1,0.47,47.98999999999998
14.79,12.75,38.0,4.2,68.0,1.84,36.483367,23.69875,2019-11-24 07:32,224.8,6.41,15.2,0.47,47.58999999999998
14.81,12.75,38.0,6.1,38.299999999999976,1.84,36.480367,23.695,2019-11-24 07:33,224.6,6.41,15.2,0.47,47.78999999999999
14.85,12.75,38.0,6.7,37.10000000000002,1.84,36.47735,23.691267,2019-11-24 07:34,224.0,6.41,15.2,0.47,48.38999999999999
14.94,12.75,39.0,2.7,40.30000000000001,1.84,36.474333,23.687533,2019-11-24 07:35,223.8,6.41,15.3,0.47,48.58999999999998
14.85,12.75,39.0,5.4,54.5,1.84,36.471283,23.683817,2019-11-24 07:36,223.8,6.41,15.3,0.47,48.58999999999998
14.91,12.75,38.0,6.8,53.30000000000001,1.84,36.468267,23.68005,2019-11-24 07:37,225.0,6.41,15.3,0.47,47.38999999999999
14.93,12.75,38.0,2.3,121.7,1.84,36.465283,23.676217,2019-11-24 07:38,225.5,6.41,15.4,0.47,46.88999999999999
14.97,12.75,38.0,6.0,39.1,1.84,36.462333,23.672333,2019-11-24 07:39,225.1,6.41,15.4,0.47,47.28999999999999
14.92,12.75,38.0,4.9,62.600000000000016,1.84,36.459367,23.668467,2019-11-24 07:40,224.7,6.41,15.4,0.47,47.69
14.88,12.75,39.0,6.1,41.70000000000002,1.84,36.456383,23.664617,2019-11-24 07:41,224.9,6.41,15.4,0.47,47.48999999999998
14.96,12.75,38.0,3.1,57.600000000000016,1.84,36.4534,23.660733,2019-11-24 07:42,225.2,6.41,15.5,0.47,47.19
14.98,12.75,38.0,5.4,49.59999999999997,1.84,36.45045,23.656817,2019-11-24 07:43,225.3,6.41,15.5,0.47,47.08999999999998
14.99,12.75,38.0,6.8,38.39999999999998,1.84,36.4475,23.6529,2019-11-24 07:44,224.8,6.41,15.5,0.47,47.58999999999998
15.02,12.75,38.0,6.3,53.00000000000003,1.84,36.444533,23.649,2019-11-24 07:45,224.6,6.41,15.5,0.47,47.78999999999999
15.03,12.75,38.0,6.6,50.70000000000002,1.84,36.441583,23.6452,2019-11-24 07:46,224.6,6.41,15.5,0.47,47.78999999999999
14.95,12.75,38.0,6.9,49.0,1.84,36.438567,23.64125,2019-11-24 07:47,225.0,6.41,15.5,0.47,47.38999999999999
15.05,12.75,38.0,5.7,36.799999999999976,1.84,36.435617,23.637333,2019-11-24 07:48,225.1,6.41,15.5,0.47,47.28999999999999
15.05,12.75,38.0,5.7,36.799999999999976,1.84,36.435617,23.637333,2019-11-24 07:48,225.1,6.41,15.5,0.47,47.28999999999999
15.13,12.75,37.0,5.9,41.799999999999976,1.84,36.432667,23.633433,2019-11-24 07:49,224.6,6.41,15.5,0.47,47.78999999999999
15.17,12.75,38.0,7.1,45.30000000000001,1.84,36.429667,23.629583,2019-11-24 07:50,224.3,6.41,15.4,0.47,48.08999999999998
15.11,12.75,35.0,6.4,39.70000000000002,1.84,36.4267,23.62575,2019-11-24 07:51,224.9,6.41,15.4,0.47,47.48999999999998
15.07,12.75,36.0,3.2,49.40000000000003,1.84,36.42375,23.621933,2019-11-24 07:52,225.2,6.41,15.3,0.47,47.19
15.08,12.75,35.0,6.3,54.600000000000016,1.84,36.420833,23.618133,2019-11-24 07:53,225.2,6.41,15.2,0.47,47.19
14.97,12.75,35.0,5.8,47.30000000000001,1.84,36.417917,23.614367,2019-11-24 07:54,224.7,6.41,15.1,0.47,47.69
14.87,12.75,36.0,6.0,42.19999999999999,1.84,36.414983,23.610633,2019-11-24 07:55,224.7,6.41,15.0,0.47,47.69
14.82,12.75,36.0,5.8,46.29999999999998,1.84,36.4121,23.606867,2019-11-24 07:56,225.1,6.41,15.0,0.47,47.28999999999999
14.81,12.75,36.0,5.0,28.20000000000001,1.84,36.409217,23.6031,2019-11-24 07:57,225.2,6.41,15.0,0.47,47.19
14.81,12.75,36.0,5.9,36.1,1.84,36.406333,23.59935,2019-11-24 07:58,225.1,6.41,15.0,0.47,47.28999999999999
14.8,12.75,36.0,2.5,96.3,1.84,36.403433,23.59565,2019-11-24 07:59,224.5,6.41,14.9,0.47,47.88999999999999
14.83,12.75,36.0,6.5,38.60000000000002,1.84,36.4005,23.592,2019-11-24 08:00,224.7,6.41,14.9,0.47,47.69
14.76,12.75,36.0,4.7,49.899999999999984,1.84,36.397633,23.588383,2019-11-24 08:01,225.3,6.41,14.9,0.47,47.08999999999998
14.76,12.75,36.0,5.6,53.50000000000003,1.84,36.3947,23.584633,2019-11-24 08:02,225.1,6.41,14.8,0.47,47.28999999999999
14.76,12.75,36.0,5.6,53.50000000000003,1.84,36.3947,23.584633,2019-11-24 08:02,225.1,6.41,14.8,0.47,47.28999999999999
14.68,12.75,36.0,4.2,56.6,1.84,36.391817,23.580967,2019-11-24 08:03,224.6,6.41,14.8,0.47,47.78999999999999
14.79,12.75,37.0,5.9,52.90000000000001,1.84,36.38895,23.5774,2019-11-24 08:04,224.9,6.41,14.8,0.47,47.48999999999998
14.82,12.75,36.0,6.1,36.000000000000036,1.84,36.386,23.573717,2019-11-24 08:05,225.1,6.41,14.8,0.47,47.28999999999999
14.76,12.75,36.0,5.3,48.80000000000001,1.84,36.383083,23.570117,2019-11-24 08:06,225.3,6.41,14.8,0.47,47.08999999999998
14.7,12.75,36.0,7.5,38.799999999999976,1.84,36.380267,23.566533,2019-11-24 08:07,225.1,6.41,14.7,0.47,47.28999999999999
14.76,12.75,36.0,5.8,41.499999999999964,1.84,36.377383,23.562867,2019-11-24 08:08,224.9,6.41,14.7,0.47,47.48999999999998
14.76,12.75,37.0,3.7,60.399999999999984,1.84,36.374533,23.559167,2019-11-24 08:09,225.0,6.41,14.7,0.47,47.38999999999999
14.67,12.75,36.0,4.2,76.20000000000002,1.84,36.371617,23.555517,2019-11-24 08:10,225.1,6.41,14.7,0.47,47.28999999999999
14.68,12.75,36.0,3.8,38.39999999999998,1.84,36.368783,23.551867,2019-11-24 08:11,225.3,6.41,14.7,0.47,47.08999999999998
14.7,12.75,37.0,7.3,50.100000000000016,1.84,36.36595,23.5483,2019-11-24 08:12,224.2,6.41,14.7,0.47,48.19
14.72,12.75,36.0,4.2,354.1,1.84,36.362967,23.544683,2019-11-24 08:13,224.4,6.41,14.7,0.47,47.98999999999998
14.79,12.75,37.0,3.1,80.4,1.84,36.360117,23.541167,2019-11-24 08:14,225.4,6.41,14.7,0.47,46.98999999999998
14.84,12.75,36.0,3.3,99.7,1.84,36.357267,23.53755,2019-11-24 08:15,225.5,6.41,14.6,0.47,46.88999999999999
14.8,12.75,36.0,4.7,130.8,1.84,36.354367,23.533867,2019-11-24 08:16,225.2,6.41,14.6,0.47,47.19
14.77,12.75,36.0,5.2,41.6,1.84,36.35155,23.530317,2019-11-24 08:17,225.1,6.41,14.6,0.47,47.28999999999999
14.79,12.75,36.0,5.4,45.30000000000001,1.84,36.348683,23.526633,2019-11-24 08:18,225.3,6.41,14.6,0.47,47.08999999999998
14.81,12.75,36.0,4.6,45.70000000000002,1.84,36.3459,23.523067,2019-11-24 08:19,225.1,6.41,14.6,0.47,47.28999999999999
14.79,12.75,36.0,4.3,42.40000000000001,1.84,36.343067,23.519483,2019-11-24 08:20,224.9,6.41,14.5,0.47,47.48999999999998
14.78,12.75,37.0,6.7,51.70000000000002,1.84,36.34023300000001,23.515867,2019-11-24 08:21,225.1,6.41,14.5,0.47,47.28999999999999
14.82,12.75,36.0,3.3,53.899999999999984,1.84,36.337417,23.512267,2019-11-24 08:22,225.0,6.41,14.5,0.47,47.38999999999999
14.77,12.75,36.0,5.7,43.40000000000001,1.84,36.3346,23.5086,2019-11-24 08:23,224.9,6.41,14.5,0.47,47.48999999999998
14.86,12.75,36.0,6.4,42.900000000000034,1.84,36.331783,23.505067,2019-11-24 08:24,225.2,6.41,14.5,0.47,47.19
14.8,12.75,36.0,4.1,56.40000000000001,1.84,36.329,23.50145,2019-11-24 08:25,225.1,6.41,14.5,0.47,47.28999999999999
14.86,12.75,36.0,4.0,75.60000000000002,2.68,36.326233,23.4979,2019-11-24 08:26,225.0,8.2,14.4,0.51,222.8
14.85,12.75,36.0,6.1,42.40000000000001,2.68,36.323417,23.494283,2019-11-24 08:27,224.9,8.2,14.4,0.51,222.9
14.9,12.75,37.0,4.9,45.899999999999984,2.68,36.32065,23.490717,2019-11-24 08:28,225.0,8.2,14.4,0.51,222.8
14.84,12.75,36.0,6.7,51.29999999999998,2.68,36.317883,23.487117,2019-11-24 08:29,224.9,8.2,14.4,0.51,222.9
14.84,12.75,36.0,6.7,51.29999999999998,2.68,36.317883,23.487117,2019-11-24 08:29,224.9,8.2,14.4,0.51,222.9
14.83,12.75,36.0,6.4,64.5,2.68,36.315117,23.48355,2019-11-24 08:30,224.8,8.2,14.4,0.51,223.0
14.79,12.75,36.0,3.3,82.80000000000003,2.68,36.312317,23.48,2019-11-24 08:31,225.0,8.2,14.3,0.51,222.8
14.83,12.75,35.0,6.2,42.10000000000002,2.68,36.309567,23.476417,2019-11-24 08:32,225.0,8.2,14.3,0.51,222.8
14.88,12.75,37.0,6.7,43.6,2.68,36.3068,23.472833,2019-11-24 08:33,225.1,8.2,14.3,0.51,222.7
14.77,12.75,36.0,4.2,82.89999999999998,2.68,36.30405,23.469267,2019-11-24 08:34,225.0,8.2,14.3,0.51,222.8
14.82,12.75,36.0,3.8,84.6,2.68,36.3013,23.4657,2019-11-24 08:35,224.9,8.2,14.2,0.51,222.9
14.8,12.75,36.0,5.1,59.0,2.68,36.298533,23.46215,2019-11-24 08:36,224.8,8.2,14.2,0.51,223.0
14.83,12.75,36.0,5.7,59.80000000000001,2.68,36.29575,23.45865,2019-11-24 08:37,224.8,8.2,14.2,0.51,223.0
14.83,12.75,36.0,6.6,41.40000000000001,2.68,36.293017,23.4551,2019-11-24 08:38,225.1,8.2,14.2,0.51,222.7
14.77,12.75,36.0,7.2,57.00000000000003,2.68,36.290283,23.45155,2019-11-24 08:39,225.1,8.2,14.2,0.51,222.7
14.75,12.75,36.0,8.1,44.69999999999999,2.68,36.287567,23.448017,2019-11-24 08:40,225.2,8.2,14.2,0.51,222.6
14.82,12.75,36.0,6.4,49.100000000000016,2.68,36.284817,23.44445,2019-11-24 08:41,224.7,8.2,14.1,0.51,223.1
14.74,12.75,36.0,6.7,42.60000000000002,2.68,36.282067,23.440967,2019-11-24 08:42,224.5,8.2,14.1,0.51,223.3
14.71,12.75,37.0,6.6,27.5,2.68,36.279333,23.437467,2019-11-24 08:43,224.7,8.2,14.1,0.51,223.1
14.77,12.75,36.0,6.4,42.30000000000001,2.68,36.276617,23.433933,2019-11-24 08:44,225.0,8.2,14.1,0.51,222.8
14.72,12.75,37.0,5.1,56.600000000000016,2.68,36.27388300000001,23.4304,2019-11-24 08:45,225.2,8.2,14.1,0.51,222.6
14.73,12.75,36.0,6.8,57.0,2.68,36.271167,23.426867,2019-11-24 08:46,225.0,8.2,14.1,0.51,222.8
14.72,12.75,36.0,4.7,53.100000000000016,2.68,36.268433,23.423333,2019-11-24 08:47,225.0,8.2,14.1,0.51,222.8
14.74,12.75,37.0,4.8,32.5,2.68,36.265717,23.4198,2019-11-24 08:48,225.2,8.2,14.2,0.51,222.6
14.68,12.75,36.0,6.1,36.599999999999966,2.68,36.262983,23.41625,2019-11-24 08:49,225.3,8.2,14.2,0.51,222.5
14.73,12.75,37.0,6.6,40.30000000000001,2.68,36.260267,23.412683,2019-11-24 08:50,225.0,8.2,14.2,0.51,222.8
14.66,12.75,37.0,6.8,48.399999999999984,2.68,36.257517,23.409133,2019-11-24 08:51,224.8,8.2,14.2,0.51,223.0
14.67,12.75,39.0,6.3,42.299999999999976,2.68,36.25475,23.4056,2019-11-24 08:52,224.9,8.2,14.3,0.51,222.9
14.75,12.75,39.0,5.3,67.9,2.68,36.251967,23.402033,2019-11-24 08:53,225.4,8.2,14.4,0.51,222.4
14.84,12.75,42.0,5.3,51.19999999999999,2.68,36.2492,23.398433,2019-11-24 08:54,225.2,8.2,14.5,0.51,222.6
14.91,12.75,42.0,6.7,46.0,2.68,36.246383,23.394817,2019-11-24 08:55,224.8,8.2,14.6,0.51,223.0
15.04,12.75,42.0,7.9,42.1,2.68,36.243533,23.391183,2019-11-24 08:56,224.6,8.2,14.7,0.51,223.2
15.17,12.75,42.0,6.1,45.30000000000001,2.68,36.24065,23.38755,2019-11-24 08:57,224.8,8.2,14.8,0.51,223.0
15.18,12.75,42.0,6.3,38.80000000000001,2.68,36.237767,23.383883,2019-11-24 08:58,225.3,8.2,14.8,0.51,222.5
15.18,12.75,41.0,6.2,37.900000000000034,2.68,36.2349,23.380167,2019-11-24 08:59,225.2,8.2,14.9,0.51,222.6
15.28,12.75,41.0,4.2,69.30000000000001,2.68,36.232017,23.376483,2019-11-24 09:00,224.2,8.2,14.9,0.51,223.6
15.31,12.75,41.0,6.7,45.6,2.68,36.2291,23.37285,2019-11-24 09:01,223.9,8.2,14.9,0.51,223.9
15.2,12.75,41.0,6.6,39.799999999999976,2.68,36.226167,23.369217000000006,2019-11-24 09:02,224.1,8.2,14.9,0.51,223.7
15.26,12.75,41.0,5.0,83.19999999999997,2.68,36.22325,23.365533,2019-11-24 09:03,224.2,8.2,14.9,0.51,223.6
15.21,12.75,41.0,4.1,40.099999999999966,2.68,36.22035,23.361867,2019-11-24 09:04,224.3,8.2,14.9,0.51,223.5
15.26,12.75,41.0,5.2,50.899999999999984,2.68,36.217433,23.3582,2019-11-24 09:05,224.0,8.2,15.0,0.51,223.8
15.24,12.75,41.0,5.2,57.899999999999984,2.68,36.214483,23.354517,2019-11-24 09:06,224.0,8.2,15.0,0.51,223.8
15.27,12.75,41.0,6.8,39.89999999999998,2.68,36.211533,23.350867,2019-11-24 09:07,224.0,8.2,15.0,0.51,223.8
15.29,12.75,41.0,3.5,43.100000000000016,2.68,36.208583,23.3472,2019-11-24 09:08,224.2,8.2,15.0,0.51,223.6
15.34,12.75,41.0,3.8,67.80000000000001,2.68,36.20565,23.3435,2019-11-24 09:09,224.7,8.2,15.1,0.51,223.1
15.24,12.75,41.0,5.0,44.80000000000001,2.68,36.202733,23.339767,2019-11-24 09:10,224.2,8.2,15.1,0.51,223.6
15.4,12.75,40.0,4.7,67.20000000000002,2.68,36.199767,23.336133,2019-11-24 09:11,223.1,8.2,15.0,0.51,224.7
15.41,12.75,41.0,4.8,117.2,2.68,36.19675,23.332533,2019-11-24 09:12,223.7,8.2,15.0,0.51,224.1
15.36,12.75,41.0,7.0,48.69999999999999,2.68,36.19375,23.328917,2019-11-24 09:13,224.8,8.2,15.0,0.51,223.0
15.34,12.75,41.0,5.1,47.20000000000002,2.68,36.19083300000001,23.325217,2019-11-24 09:14,225.6,8.2,15.0,0.51,222.2
15.37,12.75,40.0,3.1,65.39999999999998,2.68,36.18795,23.321467,2019-11-24 09:15,225.5,8.2,15.0,0.51,222.3
15.34,12.75,41.0,3.1,81.9,2.68,36.18505,23.31775,2019-11-24 09:16,225.1,8.2,15.0,0.51,222.7
15.28,12.75,41.0,5.1,103.9,2.68,36.18215,23.31405,2019-11-24 09:17,225.1,8.2,15.0,0.51,222.7
15.3,12.75,41.0,2.6,93.79999999999998,2.68,36.17925,23.310317,2019-11-24 09:18,225.4,8.2,15.0,0.51,222.4
15.28,12.75,41.0,5.9,44.90000000000001,2.68,36.176383,23.306517000000003,2019-11-24 09:19,225.4,8.2,15.0,0.51,222.4
15.32,12.75,41.0,3.8,79.19999999999997,2.68,36.173517,23.30275,2019-11-24 09:20,224.7,8.2,15.0,0.51,223.1
15.32,12.75,41.0,3.8,49.50000000000003,2.68,36.170633,23.29905,2019-11-24 09:21,224.6,8.2,15.0,0.51,223.2
15.24,12.75,41.0,6.2,53.50000000000003,2.68,36.167733,23.2953,2019-11-24 09:22,225.1,8.2,15.1,0.51,222.7
15.26,12.75,41.0,7.2,40.39999999999998,2.68,36.164833,23.291533,2019-11-24 09:23,225.0,8.2,15.1,0.51,222.8
15.32,12.75,42.0,4.6,55.30000000000001,2.68,36.16193300000001,23.287733,2019-11-24 09:24,224.8,8.2,15.2,0.51,223.0
15.41,12.75,40.0,5.2,50.6,2.68,36.159,23.283967,2019-11-24 09:25,224.6,8.2,15.1,0.51,223.2
15.43,12.75,41.0,7.3,52.0,2.68,36.15605,23.28025,2019-11-24 09:26,224.5,8.2,15.1,0.51,223.3
15.48,12.75,41.0,3.9,45.50000000000003,2.68,36.153117,23.276567,2019-11-24 09:27,225.1,8.2,15.1,0.51,222.7
15.34,12.75,41.0,5.6,43.899999999999984,2.68,36.150183,23.272817,2019-11-24 09:28,225.3,8.2,15.1,0.51,222.5
15.41,12.75,40.0,5.1,64.39999999999998,2.68,36.14725,23.269067,2019-11-24 09:29,225.0,8.2,15.1,0.51,222.8
15.45,12.75,41.0,4.7,60.90000000000001,2.68,36.144317,23.2654,2019-11-24 09:30,224.6,8.2,15.0,0.51,223.2
15.4,12.75,40.0,4.3,34.69999999999999,2.68,36.14135,23.261767000000006,2019-11-24 09:31,224.8,8.2,15.0,0.51,223.0
15.37,12.75,41.0,6.5,42.80000000000001,2.68,36.138417,23.258117,2019-11-24 09:32,225.2,8.2,15.0,0.51,222.6
15.35,12.75,41.0,4.5,42.70000000000002,2.68,36.1355,23.254417,2019-11-24 09:33,225.6,8.2,15.0,0.51,222.2
15.35,12.75,40.0,4.9,62.29999999999998,2.68,36.132617,23.250683,2019-11-24 09:34,225.4,8.2,15.0,0.51,222.4
15.35,12.75,41.0,5.2,42.90000000000001,2.68,36.129733,23.247017,2019-11-24 09:35,225.1,8.2,15.0,0.51,222.7
15.27,12.75,41.0,5.9,53.69999999999999,2.68,36.12683300000001,23.243283,2019-11-24 09:36,224.7,8.2,15.0,0.51,223.1
15.27,12.75,41.0,3.6,59.29999999999998,2.68,36.123917,23.23965,2019-11-24 09:37,224.9,8.2,15.0,0.51,222.9
15.21,12.75,41.0,5.5,78.1,2.68,36.120967,23.235917,2019-11-24 09:38,225.4,8.2,15.0,0.51,222.4
15.3,12.75,41.0,5.8,61.90000000000001,2.68,36.118067,23.232217,2019-11-24 09:39,223.9,8.2,15.0,0.51,223.9
15.35,12.75,41.0,3.6,58.100000000000016,2.68,36.1151,23.228617,2019-11-24 09:40,223.5,8.2,15.0,0.51,224.3
15.32,12.75,42.0,4.3,36.599999999999966,2.68,36.112083,23.225017,2019-11-24 09:41,223.8,8.2,15.1,0.51,224.0
15.39,12.75,41.0,4.4,54.399999999999984,2.68,36.109117,23.221433,2019-11-24 09:42,224.3,8.2,15.0,0.51,223.5
15.39,12.75,40.0,3.1,58.70000000000002,2.68,36.106133,23.217767,2019-11-24 09:43,224.4,8.2,15.0,0.51,223.4
