stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
18.12,12.98,68.0,5.1,102.6,6.68,35.852217,16.880967000000002,2019-12-22 21:06,80.1,16.32,18.0,0.03,324.9
18.32,12.98,70.0,3.1,134.60000000000002,6.68,35.852767,16.887117,2019-12-22 21:07,80.3,16.32,18.1,0.03,324.7
18.46,12.98,69.0,1.2,297.8,6.68,35.853333,16.893182999999997,2019-12-22 21:08,81.2,16.32,18.1,0.03,323.8
18.35,12.98,69.0,0.9,321.0,6.68,35.853767,16.89945,2019-12-22 21:09,79.8,16.32,18.1,0.03,325.2
18.19,12.98,68.0,6.7,98.2,6.68,35.854483,16.905567,2019-12-22 21:10,80.8,16.32,18.0,0.03,324.2
18.46,12.98,69.0,4.1,131.2,6.68,35.855083,16.911717000000003,2019-12-22 21:11,81.2,16.32,18.1,0.03,323.8
18.44,12.98,70.0,3.6,129.60000000000002,6.68,35.855517,16.917917000000006,2019-12-22 21:12,83.3,16.32,18.2,0.03,321.7
18.5,12.98,69.0,2.6,205.2,6.68,35.855783,16.9241,2019-12-22 21:13,83.6,16.32,18.2,0.03,321.4
18.66,12.98,69.0,2.0,181.6,6.68,35.856067,16.930332999999994,2019-12-22 21:14,85.4,16.32,18.3,0.03,319.6
18.53,12.98,68.0,7.0,92.79999999999998,6.68,35.85626699999999,16.936567,2019-12-22 21:15,84.4,16.32,18.2,0.03,320.6
18.2,12.98,67.0,2.6,135.60000000000002,6.68,35.85655,16.942767,2019-12-22 21:16,82.2,16.32,18.1,0.03,322.8
18.26,12.98,67.0,1.9,4.0,6.68,35.857,16.948933,2019-12-22 21:17,80.6,16.32,18.0,0.03,324.4
18.22,12.98,68.0,2.1,205.7,6.68,35.8575,16.955033,2019-12-22 21:18,79.3,16.32,17.9,0.03,325.7
18.18,12.98,68.0,3.8,138.3,6.68,35.85798300000001,16.960233,2019-12-22 21:19,79.6,16.32,18.0,0.03,325.4
18.42,12.98,70.0,1.0,75.2,6.68,35.858683,16.967067,2019-12-22 21:20,82.2,16.32,18.1,0.03,322.8
18.48,12.98,70.0,2.0,87.2,6.68,35.859183,16.973533,2019-12-22 21:21,83.7,16.32,18.2,0.03,321.3
18.6,12.98,70.0,4.0,123.20000000000002,6.68,35.85955,16.979782999999998,2019-12-22 21:22,85.6,16.32,18.4,0.03,319.4
18.52,12.98,68.0,6.3,103.0,6.68,35.8597,16.98605,2019-12-22 21:23,83.8,16.32,18.2,0.03,321.2
18.37,12.98,65.0,2.9,66.4,6.68,35.86013300000001,16.992233,2019-12-22 21:24,81.5,16.32,18.1,0.03,323.5
18.25,12.98,67.0,3.3,179.79999999999995,6.68,35.860683,16.998317,2019-12-22 21:25,82.1,16.32,18.1,0.03,322.9
18.47,12.98,67.0,2.5,323.9,6.68,35.8612,17.004567,2019-12-22 21:26,82.0,16.32,18.1,0.03,323.0
18.25,12.98,68.0,1.3,114.0,6.68,35.861733,17.010617,2019-12-22 21:27,83.5,16.32,18.1,0.03,321.5
18.17,12.98,70.0,2.5,121.5,6.68,35.862083,17.016967,2019-12-22 21:28,83.3,16.32,18.2,0.03,321.7
18.47,12.98,67.0,3.7,194.5,6.68,35.862517,17.02315,2019-12-22 21:29,84.2,16.32,18.2,0.03,320.8
18.18,12.98,70.0,2.3,275.6,6.68,35.86285,17.029367,2019-12-22 21:30,86.5,16.32,18.2,0.03,318.5
18.34,12.98,70.0,0.8,254.3,6.68,35.86295,17.03565,2019-12-22 21:31,88.1,16.32,18.4,0.03,316.9
18.41,12.98,68.0,2.1,115.2,6.68,35.863083,17.041917,2019-12-22 21:32,86.4,16.32,18.3,0.03,318.6
18.52,12.98,66.0,1.9,181.7,6.68,35.863283,17.048167000000007,2019-12-22 21:33,85.6,16.32,18.2,0.03,319.4
18.11,12.98,70.0,3.7,114.0,6.68,35.86355,17.05435,2019-12-22 21:34,88.6,16.32,18.1,0.03,316.4
18.0,12.98,73.0,1.9,256.4,6.68,35.8635,17.06055,2019-12-22 21:35,87.1,16.32,18.2,0.03,317.9
18.24,12.98,67.0,3.7,112.7,6.68,35.863733,17.06675,2019-12-22 21:36,87.3,16.32,18.1,0.03,317.7
18.45,12.98,70.0,1.5,330.8,6.68,35.863867,17.073,2019-12-22 21:37,86.9,16.32,18.3,0.03,318.1
18.2,12.98,70.0,1.8,358.7,6.68,35.86398300000001,17.079217,2019-12-22 21:38,87.4,16.32,18.2,0.03,317.6
18.0,12.98,67.0,2.3,126.9,6.68,35.864217,17.08545,2019-12-22 21:39,86.0,16.32,18.2,0.03,319.0
18.0,12.98,67.0,2.3,126.9,6.68,35.864217,17.08545,2019-12-22 21:39,86.0,16.32,18.2,0.03,319.0
18.31,12.98,71.0,3.9,93.4,6.68,35.8645,17.091567,2019-12-22 21:40,88.4,16.32,18.3,0.03,316.6
18.03,12.98,70.0,3.0,111.2,6.68,35.864567,17.0979,2019-12-22 21:41,86.9,16.32,18.2,0.03,318.1
17.85,12.98,67.0,5.3,118.6,6.68,35.86483300000001,17.104132999999994,2019-12-22 21:42,85.3,16.32,18.2,0.03,319.7
18.21,12.98,71.0,4.7,93.9,6.68,35.865217,17.110332999999994,2019-12-22 21:43,86.7,16.32,18.3,0.03,318.3
18.19,12.98,71.0,3.7,1.2999999999999972,6.68,35.86545,17.1166,2019-12-22 21:44,87.4,16.32,18.3,0.03,317.6
18.26,12.98,69.0,3.7,104.1,6.68,35.865617,17.122767,2019-12-22 21:45,87.9,16.32,18.4,0.03,317.1
18.12,12.98,67.0,1.6,347.1,6.68,35.86575,17.12915,2019-12-22 21:46,86.3,16.32,18.3,0.03,318.7
18.04,12.98,68.0,2.1,165.0,6.68,35.866083,17.135282999999998,2019-12-22 21:47,86.5,16.32,18.3,0.03,318.5
18.36,12.98,70.0,1.8,214.2,6.68,35.86633300000001,17.141633,2019-12-22 21:48,87.3,16.32,18.3,0.03,317.7
18.48,12.98,69.0,2.1,131.7,6.68,35.86655,17.147817,2019-12-22 21:49,87.8,16.32,18.3,0.03,317.2
18.02,12.98,69.0,2.9,115.7,6.68,35.866667,17.154117000000006,2019-12-22 21:50,87.4,16.32,18.1,0.03,317.6
17.75,12.98,70.0,3.2,314.2,6.68,35.86685,17.1603,2019-12-22 21:51,86.7,16.32,18.1,0.03,318.3
18.09,12.98,71.0,0.7,187.90000000000003,6.68,35.867117,17.166517000000002,2019-12-22 21:52,87.7,16.32,18.1,0.03,317.3
18.07,12.98,70.0,2.3,315.3,6.68,35.8673,17.172683,2019-12-22 21:53,88.8,16.32,18.3,0.03,316.2
18.25,12.98,68.0,1.4,218.7,6.68,35.86735,17.179067,2019-12-22 21:54,88.2,16.32,18.3,0.03,316.8
18.22,12.98,70.0,1.2,55.40000000000001,6.68,35.867483,17.18535,2019-12-22 21:55,89.0,16.32,18.4,0.03,316.0
18.61,12.98,69.0,4.0,149.2,6.68,35.867533,17.191567000000006,2019-12-22 21:56,88.8,16.32,18.4,0.03,316.2
18.17,12.98,67.0,0.7,241.3,6.68,35.867717,17.197967000000002,2019-12-22 21:57,88.0,16.32,18.4,0.03,317.0
18.57,12.98,70.0,2.4,162.7,6.68,35.86785,17.2042,2019-12-22 21:58,88.3,16.32,18.5,0.03,316.7
18.55,12.98,69.0,0.4,280.7,6.68,35.867983,17.210683,2019-12-22 21:59,88.3,16.32,18.6,0.03,316.7
18.46,12.98,67.0,1.9,103.7,6.68,35.8681,17.21695,2019-12-22 22:00,87.7,16.32,18.6,0.03,317.3
18.31,12.98,68.0,2.7,210.6,6.68,35.868183,17.2234,2019-12-22 22:01,88.2,16.32,18.6,0.03,316.8
18.73,12.98,69.0,0.5,221.2,6.68,35.868267,17.229633,2019-12-22 22:02,88.9,16.32,18.5,0.03,316.1
18.22,12.98,69.0,1.9,186.6,6.68,35.8683,17.236033,2019-12-22 22:03,87.8,16.32,18.4,0.03,317.2
18.24,12.98,67.0,0.3,226.1,6.68,35.86846699999999,17.242217,2019-12-22 22:04,86.7,16.32,18.4,0.03,318.3
18.12,12.98,69.0,1.9,113.3,6.68,35.8687,17.2486,2019-12-22 22:05,87.5,16.32,18.4,0.03,317.5
18.19,12.98,70.0,6.1,129.0,6.68,35.86888300000001,17.254832999999998,2019-12-22 22:06,88.4,16.32,18.5,0.03,316.6
18.33,12.98,68.0,1.0,52.0,6.68,35.868917,17.261167,2019-12-22 22:07,87.0,16.32,18.4,0.03,318.0
18.24,12.98,67.0,2.7,106.6,6.68,35.8691,17.26745,2019-12-22 22:08,86.2,16.32,18.4,0.03,318.8
18.33,12.98,69.0,3.8,163.5,6.68,35.8694,17.273733,2019-12-22 22:09,87.6,16.32,18.4,0.03,317.4
18.52,12.98,71.0,3.5,170.90000000000003,6.68,35.869583,17.280033,2019-12-22 22:10,87.2,16.32,18.4,0.03,317.8
18.04,12.98,68.0,2.1,135.2,6.68,35.869717,17.286317,2019-12-22 22:11,87.3,16.32,18.4,0.03,317.7
18.43,12.98,71.0,3.8,165.7,6.68,35.869917,17.2926,2019-12-22 22:12,87.7,16.32,18.3,0.03,317.3
18.0,12.98,70.0,2.4,64.29999999999998,6.68,35.870117,17.2989,2019-12-22 22:13,88.9,16.32,18.4,0.03,316.1
18.35,12.98,70.0,1.8,159.7,6.68,35.87016699999999,17.305217000000006,2019-12-22 22:14,89.4,16.32,18.5,0.03,315.6
18.3,12.98,69.0,0.5,316.4,6.68,35.87018300000001,17.31155,2019-12-22 22:15,89.0,16.32,18.5,0.03,316.0
18.26,12.98,68.0,3.8,60.5,6.68,35.870267,17.317883,2019-12-22 22:16,87.5,16.32,18.5,0.03,317.5
18.31,12.98,70.0,5.8,125.0,6.68,35.8704,17.324233,2019-12-22 22:17,88.4,16.32,18.5,0.03,316.6
18.41,12.98,66.0,3.4,299.7,6.68,35.870517,17.330582999999994,2019-12-22 22:18,87.2,16.32,18.5,0.03,317.8
18.24,12.98,64.0,2.6,264.6,6.68,35.87065,17.336883,2019-12-22 22:19,87.0,16.32,18.4,0.03,318.0
18.01,12.98,63.0,1.8,106.29999999999998,6.68,35.870867,17.343167,2019-12-22 22:20,86.4,16.32,18.4,0.03,318.6
18.08,12.98,66.0,1.7,48.89999999999999,6.68,35.8711,17.349483,2019-12-22 22:21,86.7,16.32,18.4,0.03,318.3
18.13,12.98,66.0,4.7,154.5,6.68,35.8712,17.355732999999994,2019-12-22 22:22,87.6,16.32,18.4,0.03,317.4
18.1,12.98,65.0,1.8,144.70000000000005,6.68,35.871317,17.362017,2019-12-22 22:23,86.6,16.32,18.3,0.03,318.4
18.3,12.98,65.0,5.8,108.9,6.68,35.871433,17.3683,2019-12-22 22:24,85.3,16.32,18.3,0.03,319.7
18.09,12.98,67.0,0.8,315.7,6.68,35.87165,17.374533,2019-12-22 22:25,85.1,16.32,18.3,0.03,319.9
18.33,12.98,67.0,1.3,223.7,6.68,35.871817,17.380817,2019-12-22 22:26,86.7,16.32,18.3,0.03,318.3
18.33,12.98,67.0,1.3,223.7,6.68,35.871817,17.380817,2019-12-22 22:26,86.7,16.32,18.3,0.03,318.3
18.0,12.98,66.0,2.9,63.79999999999998,6.68,35.87188300000001,17.387117,2019-12-22 22:27,87.9,16.32,18.4,0.03,317.1
18.18,12.98,67.0,3.0,169.70000000000005,6.68,35.871917,17.393467,2019-12-22 22:28,88.1,16.32,18.6,0.03,316.9
18.22,12.98,65.0,1.2,308.9,6.68,35.87195,17.3998,2019-12-22 22:29,87.1,16.32,18.6,0.03,317.9
18.29,12.98,63.0,1.4,328.8,6.68,35.872,17.40615,2019-12-22 22:30,85.9,16.32,18.5,0.03,319.1
18.1,12.98,64.0,1.3,177.40000000000003,6.97,35.87213300000001,17.41245,2019-12-22 22:31,85.7,14.54,18.4,0.69,47.01000000000001
18.32,12.98,65.0,2.5,237.00000000000003,6.97,35.87225,17.41875,2019-12-22 22:32,86.6,14.54,18.4,0.69,46.11000000000002
18.16,12.98,66.0,1.7,138.10000000000002,6.97,35.87233300000001,17.42505,2019-12-22 22:33,88.7,14.54,18.5,0.69,44.01000000000001
18.1,12.98,67.0,1.7,213.3,6.97,35.872183,17.431367,2019-12-22 22:34,88.8,14.54,18.5,0.69,43.91000000000001
18.18,12.98,64.0,6.1,64.49999999999999,6.97,35.872083,17.4377,2019-12-22 22:35,86.2,14.54,18.5,0.69,46.51000000000001
18.16,12.98,64.0,3.0,316.2,6.97,35.872233,17.444000000000006,2019-12-22 22:36,84.9,14.54,18.4,0.69,47.81
18.31,12.98,64.0,2.0,84.30000000000003,6.97,35.872467,17.45025,2019-12-22 22:37,83.6,14.54,18.3,0.69,49.11000000000002
17.81,12.98,65.0,2.1,182.2,6.97,35.8728,17.456467,2019-12-22 22:38,82.6,14.54,18.2,0.69,50.11000000000002
17.89,12.98,68.0,1.4,46.6,6.97,35.873117,17.462683,2019-12-22 22:39,85.0,14.54,18.2,0.69,47.71000000000001
17.99,12.98,66.0,1.6,269.1,6.97,35.873267,17.46895,2019-12-22 22:40,84.8,14.54,18.3,0.69,47.91000000000001
18.13,12.98,66.0,3.6,168.6,6.97,35.873433,17.475217,2019-12-22 22:41,83.0,14.54,18.3,0.69,49.71000000000001
17.82,12.98,65.0,5.3,139.5,6.97,35.873667,17.48145,2019-12-22 22:42,83.6,14.54,18.3,0.69,49.11000000000002
18.12,12.98,66.0,3.6,213.5,6.97,35.873883,17.487717,2019-12-22 22:43,82.9,14.54,18.3,0.69,49.81
18.09,12.98,68.0,3.2,136.0,6.97,35.87415,17.494,2019-12-22 22:44,84.4,14.54,18.4,0.69,48.31
18.09,12.98,67.0,2.4,111.9,7.57,35.874317,17.500283,2019-12-22 22:45,84.2,16.11,18.4,0.69,48.51000000000001
17.97,12.98,65.0,2.7,95.3,7.57,35.874517,17.506567,2019-12-22 22:46,84.1,16.11,18.3,0.69,48.61000000000002
17.82,12.98,67.0,3.6,116.6,7.57,35.87465,17.512832999999997,2019-12-22 22:47,83.1,16.11,18.3,0.69,49.61000000000002
18.02,12.98,66.0,2.2,245.90000000000003,7.57,35.87488300000001,17.519083,2019-12-22 22:48,82.2,16.11,18.3,0.69,50.51000000000001
18.14,12.98,68.0,7.7,90.0,7.57,35.875117,17.525333,2019-12-22 22:49,82.9,16.11,18.2,0.69,49.81
17.89,12.98,67.0,1.5,347.8,7.57,35.875283,17.53155,2019-12-22 22:50,83.0,16.11,18.1,0.69,49.71000000000001
17.98,12.98,67.0,5.2,80.50000000000001,7.57,35.875483,17.537782999999994,2019-12-22 22:51,85.3,16.11,18.2,0.69,47.41000000000001
18.06,12.98,66.0,3.9,115.8,7.57,35.87545,17.544033,2019-12-22 22:52,85.3,16.11,18.2,0.69,47.41000000000001
18.32,12.98,66.0,1.6,333.7,7.57,35.87553300000001,17.550267,2019-12-22 22:53,85.0,16.11,18.2,0.69,47.71000000000001
18.19,12.98,66.0,1.3,163.0,7.57,35.87551699999999,17.5565,2019-12-22 22:54,83.2,16.11,18.1,0.69,49.51000000000001
17.91,12.98,65.0,2.5,300.5,7.57,35.875767,17.5627,2019-12-22 22:55,83.5,16.11,18.1,0.69,49.21000000000001
18.35,12.98,67.0,3.2,347.2,7.57,35.87595,17.568932999999998,2019-12-22 22:56,85.3,16.11,18.2,0.69,47.41000000000001
18.04,12.98,65.0,1.9,321.4,7.57,35.875867,17.574167000000006,2019-12-22 22:57,84.2,16.11,18.2,0.69,48.51000000000001
18.0,12.98,65.0,0.8,82.60000000000002,7.57,35.87605,17.5809,2019-12-22 22:58,84.8,16.11,18.0,0.69,47.91000000000001
18.28,12.98,65.0,0.6,46.6,7.57,35.876133,17.587567,2019-12-22 22:59,84.1,16.11,18.1,0.69,48.61000000000002
18.01,12.98,66.0,2.6,136.6,7.57,35.876267,17.59375,2019-12-22 23:00,84.0,16.11,18.1,0.69,48.71000000000001
17.96,12.98,65.0,1.7,61.19999999999999,7.57,35.876367,17.599967000000003,2019-12-22 23:01,83.5,16.11,18.2,0.69,49.21000000000001
18.33,12.98,67.0,5.3,99.5,7.57,35.876567,17.606182999999994,2019-12-22 23:02,84.1,16.11,18.2,0.69,48.61000000000002
17.99,12.98,66.0,4.1,346.3,7.57,35.87658300000001,17.612433,2019-12-22 23:03,85.7,16.11,18.3,0.69,47.01000000000001
17.99,12.98,66.0,4.1,346.3,7.57,35.87658300000001,17.612433,2019-12-22 23:03,85.7,16.11,18.3,0.69,47.01000000000001
18.04,12.98,63.0,2.4,117.7,7.57,35.8766,17.618633,2019-12-22 23:04,83.7,16.11,18.1,0.69,49.01000000000001
17.68,12.98,65.0,2.5,163.8,7.57,35.876883,17.6247,2019-12-22 23:05,82.7,16.11,17.9,0.69,50.01000000000001
17.96,12.98,68.0,1.3,2.5999999999999943,7.57,35.87715,17.630867000000006,2019-12-22 23:06,84.9,16.11,17.9,0.69,47.81
18.09,12.98,67.0,1.3,267.9,7.57,35.8772,17.636982999999994,2019-12-22 23:07,84.9,16.11,17.9,0.69,47.81
18.03,12.98,66.0,2.7,224.9,7.57,35.8773,17.643133,2019-12-22 23:08,85.0,16.11,18.0,0.69,47.71000000000001
18.03,12.98,66.0,1.3,5.099999999999994,7.57,35.877383,17.6493,2019-12-22 23:09,85.0,16.11,18.0,0.69,47.71000000000001
18.0,12.98,66.0,1.3,5.599999999999994,7.57,35.877383,17.6493,2019-12-22 23:09,84.5,16.11,18.0,0.69,48.21000000000001
