stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
10.91,13.33,30.0,21.9,168.8,6.81,50.22615,-0.4873,2019-12-12 23:29,213.1,13.36,10.5,0.51,234.7
11.11,13.33,30.0,21.6,168.1,6.81,50.223567,-0.489533,2019-12-12 23:30,213.0,13.36,10.6,0.51,234.8
11.09,13.33,31.0,23.8,171.3,6.81,50.22095,-0.491717,2019-12-12 23:31,213.0,13.36,10.7,0.51,234.8
11.13,13.33,30.0,27.1,170.7,6.81,50.21835,-0.493967,2019-12-12 23:32,213.5,13.36,10.6,0.51,234.3
11.1,13.33,30.0,14.8,178.0,6.81,50.215717,-0.496183,2019-12-12 23:33,212.9,13.36,10.7,0.51,234.9
11.09,13.33,30.0,24.0,178.6,6.81,50.213033,-0.4983,2019-12-12 23:34,214.0,13.36,10.7,0.51,233.8
11.13,13.33,31.0,22.1,179.3,7.22,50.210417,-0.500517,2019-12-12 23:35,214.1,13.68,10.6,0.51,233.7
11.16,13.33,30.0,21.0,180.3,7.22,50.207783,-0.502683,2019-12-12 23:36,214.0,13.68,10.7,0.51,233.8
11.13,13.33,31.0,16.1,166.3,7.22,50.205183,-0.504967,2019-12-12 23:37,213.5,13.68,10.7,0.51,234.3
11.26,13.33,30.0,19.2,180.1,7.22,50.202583,-0.50725,2019-12-12 23:38,211.0,13.68,10.7,0.51,236.8
11.16,13.33,30.0,19.3,177.7,7.22,50.199867,-0.50935,2019-12-12 23:39,210.5,13.68,10.9,0.51,237.3
11.21,13.33,29.0,18.7,183.0,7.22,50.19715,-0.5115,2019-12-12 23:40,211.0,13.68,10.9,0.51,236.8
11.33,13.33,29.0,16.4,169.20000000000005,7.22,50.194417,-0.513717,2019-12-12 23:41,211.2,13.68,11.0,0.51,236.6
11.33,13.33,30.0,16.8,173.29999999999995,7.22,50.19168300000001,-0.515983,2019-12-12 23:42,211.4,13.68,11.1,0.51,236.4
11.37,13.33,29.0,17.8,174.2,7.22,50.188967,-0.5183,2019-12-12 23:43,210.8,13.68,11.1,0.51,237.0
11.42,13.33,29.0,20.4,177.5,7.22,50.1862,-0.520583,2019-12-12 23:44,210.0,13.68,11.1,0.51,237.8
11.45,13.33,30.0,19.4,179.1,7.22,50.1834,-0.522733,2019-12-12 23:45,212.8,13.68,11.3,0.51,235.0
11.35,13.33,30.0,18.2,173.29999999999995,7.22,50.1807,-0.5252,2019-12-12 23:46,217.9,13.68,11.2,0.51,229.9
11.31,13.33,31.0,21.8,168.60000000000005,7.22,50.178167,-0.527967,2019-12-12 23:47,219.2,13.68,11.1,0.51,228.6
11.31,13.33,29.0,20.4,170.60000000000005,7.22,50.175683,-0.530817,2019-12-12 23:48,217.7,13.68,11.0,0.51,230.1
11.3,13.33,29.0,13.8,184.9,7.22,50.173133,-0.53355,2019-12-12 23:49,218.3,13.68,11.1,0.51,229.5
11.33,13.33,31.0,23.6,160.7,7.22,50.1706,-0.5364329999999999,2019-12-12 23:50,220.9,13.68,11.1,0.51,226.9
11.28,13.33,30.0,20.8,167.6,7.22,50.1682,-0.5394329999999999,2019-12-12 23:51,222.8,13.68,11.1,0.51,225.0
11.25,13.33,29.0,25.8,162.9,7.22,50.16585,-0.5424829999999999,2019-12-12 23:52,221.9,13.68,10.9,0.51,225.9
11.13,13.33,30.0,26.9,159.8,7.22,50.16345,-0.545467,2019-12-12 23:53,222.2,13.68,10.9,0.51,225.6
11.12,13.33,31.0,22.4,161.5,7.22,50.16108300000001,-0.5484829999999999,2019-12-12 23:54,223.1,13.68,10.9,0.51,224.7
11.17,13.33,30.0,22.1,162.5,7.22,50.158767,-0.551567,2019-12-12 23:55,221.8,13.68,10.9,0.51,226.0
11.0,13.33,31.0,22.7,161.4,7.22,50.156383,-0.554517,2019-12-12 23:56,223.7,13.68,10.9,0.51,224.1
10.98,13.33,30.0,24.8,158.20000000000005,7.22,50.154067,-0.557633,2019-12-12 23:57,224.6,13.68,10.9,0.51,223.2
11.19,13.33,30.0,24.0,159.0,7.22,50.151783,-0.560783,2019-12-12 23:58,224.2,13.68,11.0,0.51,223.6
11.07,13.33,31.0,24.4,163.10000000000005,7.22,50.149483,-0.563933,2019-12-12 23:59,224.7,13.68,10.9,0.51,223.1
11.0,13.33,30.0,28.1,167.3,7.22,50.147217,-0.567117,2019-12-13 00:00,223.6,13.68,10.9,0.51,224.2
11.05,13.33,30.0,25.0,169.3,7.22,50.1449,-0.570233,2019-12-13 00:01,223.7,13.68,11.0,0.51,224.1
10.98,13.33,31.0,20.2,165.70000000000005,7.22,50.1426,-0.5734,2019-12-13 00:02,224.7,13.68,11.0,0.51,223.1
11.11,13.33,30.0,25.9,167.3,7.22,50.140317,-0.576617,2019-12-13 00:03,223.2,13.68,11.0,0.51,224.6
11.06,13.33,31.0,24.9,161.60000000000005,7.22,50.13800000000001,-0.579767,2019-12-13 00:04,223.7,13.68,11.1,0.51,224.1
11.05,13.33,31.0,20.3,166.9,7.22,50.1357,-0.582933,2019-12-13 00:05,223.4,13.68,11.0,0.51,224.4
10.95,13.33,30.0,22.2,163.6,7.22,50.133383,-0.586083,2019-12-13 00:06,223.4,13.68,11.0,0.51,224.4
11.01,13.33,30.0,20.9,161.9,7.22,50.13105,-0.58925,2019-12-13 00:07,224.0,13.68,11.1,0.51,223.8
11.04,13.33,31.0,21.5,161.7,7.22,50.128717,-0.592433,2019-12-13 00:08,223.4,13.68,11.1,0.51,224.4
10.99,13.33,30.0,25.0,167.9,7.22,50.1264,-0.595617,2019-12-13 00:09,223.2,13.68,11.1,0.51,224.6
11.02,13.33,31.0,23.7,163.1,7.22,50.12405,-0.598767,2019-12-13 00:10,224.1,13.68,11.1,0.51,223.7
10.97,13.33,31.0,24.4,156.29999999999995,7.22,50.12175,-0.601983,2019-12-13 00:11,225.3,13.68,11.1,0.51,222.5
11.03,13.33,30.0,23.5,162.5,7.22,50.119533,-0.605283,2019-12-13 00:12,224.7,13.68,10.9,0.51,223.1
10.98,13.33,31.0,25.4,160.3,7.22,50.11725,-0.6085,2019-12-13 00:13,224.7,13.68,11.0,0.51,223.1
10.86,13.33,31.0,26.8,156.5,7.22,50.115,-0.611733,2019-12-13 00:14,225.1,13.68,11.0,0.51,222.7
10.9,13.33,31.0,25.4,159.9,7.22,50.11275,-0.61495,2019-12-13 00:15,223.6,13.68,11.0,0.51,224.2
10.83,13.33,31.0,23.2,166.8,7.22,50.11045,-0.618067,2019-12-13 00:16,223.5,13.68,10.9,0.51,224.3
10.78,13.33,31.0,26.3,160.9,7.22,50.108133,-0.621167,2019-12-13 00:17,223.6,13.68,10.9,0.51,224.2
10.91,13.33,31.0,27.4,157.9,7.22,50.10585,-0.62435,2019-12-13 00:18,224.1,13.68,11.0,0.51,223.7
10.96,13.33,31.0,22.7,163.70000000000005,7.22,50.103583,-0.627567,2019-12-13 00:19,224.1,13.68,11.0,0.51,223.7
10.86,13.33,31.0,23.9,167.2,7.22,50.101283,-0.63075,2019-12-13 00:20,224.5,13.68,11.0,0.51,223.3
10.92,13.33,31.0,25.1,161.3,7.22,50.099,-0.6339670000000001,2019-12-13 00:21,223.5,13.68,11.0,0.51,224.3
10.87,13.33,32.0,27.8,160.4,7.22,50.096667,-0.637067,2019-12-13 00:22,224.6,13.68,11.0,0.51,223.2
10.82,13.33,32.0,25.7,163.7,7.22,50.094383,-0.6402329999999999,2019-12-13 00:23,225.3,13.68,11.0,0.51,222.5
10.79,13.33,31.0,22.8,165.7,7.22,50.0921,-0.643467,2019-12-13 00:24,224.5,13.68,11.0,0.51,223.3
10.72,13.33,31.0,23.8,162.5,7.22,50.089833,-0.6466,2019-12-13 00:25,223.8,13.68,10.9,0.51,224.0
10.56,13.33,33.0,25.5,162.0,7.22,50.087567,-0.649767,2019-12-13 00:26,225.2,13.68,10.9,0.51,222.6
10.59,13.33,32.0,24.6,166.6,7.22,50.085333,-0.653017,2019-12-13 00:27,225.5,13.68,11.0,0.51,222.3
10.74,13.33,32.0,24.5,160.70000000000005,7.22,50.083133,-0.65635,2019-12-13 00:28,224.7,13.68,11.0,0.51,223.1
10.79,13.33,31.0,26.8,162.1,7.22,50.080833,-0.659583,2019-12-13 00:29,223.8,13.68,11.1,0.51,224.0
10.86,13.33,31.0,22.9,159.2,7.22,50.078533,-0.66285,2019-12-13 00:30,224.4,13.68,11.1,0.51,223.4
11.01,13.33,30.0,22.2,152.8,7.22,50.076267,-0.666183,2019-12-13 00:31,224.0,13.68,11.1,0.51,223.8
11.03,13.33,31.0,24.2,162.10000000000005,7.22,50.073967,-0.6694829999999999,2019-12-13 00:32,223.7,13.68,11.2,0.51,224.1
11.03,13.33,30.0,21.4,164.3,7.22,50.07165,-0.6728,2019-12-13 00:33,223.1,13.68,11.3,0.51,224.7
10.98,13.33,30.0,24.0,167.7,7.22,50.0693,-0.6761,2019-12-13 00:34,223.4,13.68,11.3,0.51,224.4
10.89,13.33,31.0,21.5,150.29999999999995,7.22,50.066983,-0.6793170000000001,2019-12-13 00:35,223.4,13.68,11.3,0.51,224.4
10.95,13.33,32.0,21.9,169.89999999999995,7.22,50.0646,-0.682633,2019-12-13 00:36,224.8,13.68,11.3,0.51,223.0
10.95,13.33,31.0,22.2,159.3,7.22,50.0623,-0.686017,2019-12-13 00:37,224.6,13.68,11.3,0.51,223.2
10.92,13.33,31.0,23.5,159.3,7.22,50.060017,-0.6894,2019-12-13 00:38,225.5,13.68,11.3,0.51,222.3
10.87,13.33,31.0,20.5,158.6,7.22,50.0578,-0.69285,2019-12-13 00:39,226.1,13.68,11.3,0.51,221.7
10.85,13.33,32.0,24.4,160.3,7.22,50.055583,-0.696383,2019-12-13 00:40,226.6,13.68,11.4,0.51,221.2
10.96,13.33,31.0,25.2,159.6,7.22,50.053367,-0.699883,2019-12-13 00:41,227.1,13.68,11.5,0.51,220.7
10.89,13.33,31.0,22.0,157.1,7.22,50.051167,-0.703483,2019-12-13 00:42,227.6,13.68,11.4,0.51,220.2
10.81,13.33,31.0,22.4,157.79999999999995,7.22,50.051167,-0.703483,2019-12-13 00:43,227.3,13.68,11.5,0.51,220.5
10.81,13.33,31.0,22.4,157.79999999999995,7.22,50.048983,-0.707117,2019-12-13 00:43,227.3,13.68,11.5,0.51,220.5
10.91,13.33,31.0,15.8,176.0,7.22,50.04678300000001,-0.710767,2019-12-13 00:44,225.9,13.68,11.5,0.51,221.9
10.96,13.33,31.0,32.6,171.5,7.22,50.044517,-0.7143,2019-12-13 00:45,226.4,13.68,11.5,0.51,221.4
11.01,13.33,32.0,27.2,157.0,7.22,50.0422,-0.71775,2019-12-13 00:46,228.0,13.68,11.5,0.51,219.8
10.92,13.33,33.0,24.4,170.8,7.22,50.03995,-0.721317,2019-12-13 00:47,229.2,13.68,11.5,0.51,218.6
11.02,13.33,32.0,33.2,169.7,7.22,50.037767,-0.724867,2019-12-13 00:48,228.9,13.68,11.5,0.51,218.9
10.93,13.33,33.0,29.3,178.2,7.22,50.035483,-0.728517,2019-12-13 00:49,230.0,13.68,11.5,0.51,217.8
10.9,13.33,32.0,28.5,177.39999999999995,7.22,50.033283,-0.73215,2019-12-13 00:50,229.4,13.68,11.6,0.51,218.4
10.94,13.33,33.0,26.2,175.60000000000005,7.22,50.031067,-0.735783,2019-12-13 00:51,230.2,13.68,11.6,0.51,217.6
10.93,13.33,33.0,26.0,170.6,7.22,50.0289,-0.739483,2019-12-13 00:52,230.5,13.68,11.6,0.51,217.3
10.99,13.33,32.0,22.5,181.2,7.22,50.02675,-0.74325,2019-12-13 00:53,230.1,13.68,11.7,0.51,217.7
11.07,13.33,31.0,25.5,161.5,7.22,50.0246,-0.74705,2019-12-13 00:54,228.8,13.68,11.7,0.51,219.0
11.0,13.33,31.0,27.5,175.89999999999995,7.22,50.02238300000001,-0.750783,2019-12-13 00:55,228.8,13.68,11.7,0.51,219.0
10.99,13.33,31.0,25.8,174.2,7.22,50.020217,-0.754583,2019-12-13 00:56,228.5,13.68,11.7,0.51,219.3
10.97,13.33,32.0,26.5,164.4,7.22,50.018,-0.758267,2019-12-13 00:57,227.5,13.68,11.7,0.51,220.3
10.95,13.33,32.0,30.0,157.0,7.22,50.015783,-0.761933,2019-12-13 00:58,227.4,13.68,11.7,0.51,220.4
10.97,13.33,32.0,24.1,178.4,7.22,50.01355,-0.7656,2019-12-13 00:59,228.1,13.68,11.7,0.51,219.7
11.0,13.33,31.0,29.4,161.7,7.22,50.011333,-0.769333,2019-12-13 01:00,228.0,13.68,11.7,0.51,219.8
10.93,13.33,32.0,23.9,172.2,7.22,50.009167,-0.773033,2019-12-13 01:01,228.5,13.68,11.8,0.51,219.3
10.92,13.33,32.0,27.0,158.60000000000005,7.22,50.006917,-0.776833,2019-12-13 01:02,227.7,13.68,11.8,0.51,220.1
10.89,13.33,32.0,26.7,168.3,7.22,50.004683,-0.78045,2019-12-13 01:03,227.5,13.68,11.6,0.51,220.3
10.85,13.33,34.0,25.1,166.7,7.22,50.0025,-0.783983,2019-12-13 01:04,228.5,13.68,11.6,0.51,219.3
10.66,13.33,33.0,26.5,162.4,7.22,50.00035,-0.7878,2019-12-13 01:05,228.9,13.68,11.6,0.51,218.9
10.72,13.33,32.0,23.3,176.6,7.22,49.99825,-0.7915,2019-12-13 01:06,228.8,13.68,11.5,0.51,219.0
10.72,13.33,32.0,23.3,176.6,7.22,49.99825,-0.7915,2019-12-13 01:06,228.8,13.68,11.5,0.51,219.0
10.77,13.33,33.0,22.8,167.3,7.22,49.996083,-0.79535,2019-12-13 01:07,228.1,13.68,11.6,0.51,219.7
10.81,13.33,31.0,25.0,173.9,7.22,49.993867,-0.798983,2019-12-13 01:08,226.1,13.68,11.8,0.51,221.7
10.92,13.33,32.0,19.6,190.4,7.22,49.9916,-0.802733,2019-12-13 01:09,225.2,13.68,11.8,0.51,222.6
11.06,13.33,32.0,21.2,171.0,7.22,49.989333,-0.806417,2019-12-13 01:10,226.5,13.68,11.9,0.51,221.3
11.13,13.33,31.0,15.1,188.7,7.22,49.987017,-0.810283,2019-12-13 01:11,225.9,13.68,12.0,0.51,221.9
11.23,13.33,30.0,16.7,164.1,7.22,49.984783,-0.8141,2019-12-13 01:12,226.0,13.68,12.1,0.51,221.8
11.24,13.33,30.0,17.7,184.8,7.22,49.98245,-0.818,2019-12-13 01:13,225.6,13.68,12.0,0.51,222.2
11.27,13.33,31.0,21.9,176.6,7.22,49.9802,-0.821767,2019-12-13 01:14,224.9,13.68,12.1,0.51,222.9
11.25,13.33,31.0,22.3,167.70000000000005,7.22,49.977833,-0.82545,2019-12-13 01:15,224.1,13.68,12.0,0.51,223.7
11.17,13.33,31.0,17.0,170.9,7.22,49.975467,-0.8291,2019-12-13 01:16,224.2,13.68,12.0,0.51,223.6
10.96,13.33,32.0,18.5,160.3,7.22,49.97315,-0.832833,2019-12-13 01:17,225.0,13.68,12.0,0.51,222.8
11.1,13.33,31.0,18.9,166.4,7.22,49.97085,-0.836633,2019-12-13 01:18,224.9,13.68,12.0,0.51,222.9
11.01,13.33,30.0,22.0,160.7,7.22,49.968567,-0.84035,2019-12-13 01:19,223.4,13.68,11.9,0.51,224.4
11.12,13.33,31.0,21.3,180.9,7.22,49.966217,-0.843967,2019-12-13 01:20,222.9,13.68,11.9,0.51,224.9
11.08,13.33,30.0,16.8,194.5,7.22,49.963833,-0.84755,2019-12-13 01:21,223.0,13.68,11.9,0.51,224.8
11.04,13.33,32.0,18.6,197.8,7.22,49.96145,-0.851183,2019-12-13 01:22,224.3,13.68,12.0,0.51,223.5
11.03,13.33,31.0,23.5,175.4,7.22,49.95905,-0.854817,2019-12-13 01:23,224.6,13.68,11.7,0.51,223.2
11.0,13.33,32.0,22.2,192.2,7.22,49.956767,-0.858467,2019-12-13 01:24,225.1,13.68,11.9,0.51,222.7
10.99,13.33,33.0,22.1,174.5,7.22,49.954517,-0.862183,2019-12-13 01:25,225.0,13.68,11.8,0.51,222.8
10.93,13.33,32.0,18.6,179.70000000000005,7.22,49.952233,-0.865983,2019-12-13 01:26,224.7,13.68,12.0,0.51,223.1
11.18,13.33,31.0,23.3,182.0,7.22,49.949933,-0.869767,2019-12-13 01:27,225.0,13.68,12.1,0.51,222.8
11.18,13.33,31.0,21.8,178.6,7.22,49.9476,-0.873567,2019-12-13 01:28,225.3,13.68,12.1,0.51,222.5
11.06,13.33,31.0,25.8,176.8,7.22,49.945317,-0.877333,2019-12-13 01:29,224.9,13.68,12.0,0.51,222.9
10.94,13.33,32.0,23.8,183.7,7.22,49.942983,-0.88105,2019-12-13 01:30,225.5,13.68,11.9,0.51,222.3
10.84,13.33,31.0,24.7,160.20000000000005,7.11,49.940717,-0.884783,2019-12-13 01:31,225.7,14.15,11.9,0.51,222.1
10.99,13.33,32.0,23.1,178.8,7.11,49.93848300000001,-0.888583,2019-12-13 01:32,225.4,14.15,11.9,0.51,222.4
10.94,13.33,32.0,21.8,176.5,7.11,49.936267,-0.8924,2019-12-13 01:33,225.5,14.15,11.9,0.51,222.3
10.95,13.33,31.0,21.5,178.0,7.11,49.934033,-0.8962829999999999,2019-12-13 01:34,223.9,14.15,12.0,0.51,223.9
11.04,13.33,31.0,20.2,178.10000000000005,7.11,49.93175,-0.90005,2019-12-13 01:35,224.1,14.15,12.1,0.51,223.7
11.04,13.33,31.0,22.5,171.10000000000005,7.11,49.929433,-0.903833,2019-12-13 01:36,225.7,14.15,12.1,0.51,222.1
11.02,13.33,32.0,21.5,169.39999999999995,7.11,49.927217,-0.9078,2019-12-13 01:37,225.8,14.15,12.1,0.51,222.0
11.01,13.33,32.0,25.3,167.79999999999995,7.11,49.92498300000001,-0.911767,2019-12-13 01:38,227.8,14.15,12.2,0.51,220.0
11.03,13.33,31.0,22.0,182.4,7.11,49.922833,-0.915817,2019-12-13 01:39,227.3,14.15,12.1,0.51,220.5
11.06,13.33,31.0,24.4,166.7,7.11,49.92065,-0.919833,2019-12-13 01:40,225.9,14.15,12.2,0.51,221.9
11.09,13.33,32.0,24.2,165.0,7.11,49.91845,-0.923817,2019-12-13 01:41,227.2,14.15,12.1,0.51,220.6
11.04,13.33,32.0,22.7,161.4,7.11,49.916317,-0.92785,2019-12-13 01:42,226.4,14.15,11.9,0.51,221.4
10.78,13.33,31.0,20.6,159.0,7.11,49.9142,-0.931767,2019-12-13 01:43,224.7,14.15,11.8,0.51,223.1
10.27,13.33,17.0,20.3,167.60000000000005,7.11,49.912067,-0.93545,2019-12-13 01:44,224.7,14.15,11.2,0.51,223.1
9.69,13.33,9.0,16.4,175.60000000000005,7.11,49.9102,-0.939,2019-12-13 01:45,222.2,14.15,10.5,0.51,225.6
9.01,13.33,9.0,19.7,176.8,7.11,49.90825,-0.942117,2019-12-13 01:46,221.2,14.15,9.9,0.51,226.6
8.69,13.33,11.0,21.5,178.1,7.11,49.9064,-0.945033,2019-12-13 01:47,219.9,14.15,9.4,0.51,227.9
8.24,13.33,11.0,20.4,182.3,7.11,49.904617,-0.947833,2019-12-13 01:48,219.7,14.15,9.0,0.51,228.1
8.15,13.33,12.0,11.8,172.8,7.11,49.9029,-0.950633,2019-12-13 01:49,220.0,14.15,8.8,0.51,227.8
7.76,13.33,11.0,19.0,180.9,7.11,49.901183,-0.95335,2019-12-13 01:50,221.0,14.15,8.7,0.51,226.8
7.51,13.33,12.0,22.8,164.70000000000005,7.11,49.89955,-0.956033,2019-12-13 01:51,222.7,14.15,8.5,0.51,225.1
7.4,13.33,12.0,22.1,172.9,7.11,49.898033,-0.958767,2019-12-13 01:52,220.5,14.15,8.2,0.51,227.3
7.35,13.33,12.0,20.6,191.3,7.11,49.896483,-0.961317,2019-12-13 01:53,218.7,14.15,8.1,0.51,229.1
7.21,13.33,13.0,15.0,182.2,7.11,49.894867,-0.9638,2019-12-13 01:54,220.1,14.15,8.1,0.51,227.7
7.02,13.33,12.0,20.0,181.7,7.11,49.8933,-0.966183,2019-12-13 01:55,220.2,14.15,7.8,0.51,227.6
6.99,13.33,13.0,15.1,184.8,7.11,49.891783,-0.968483,2019-12-13 01:56,222.7,14.15,7.7,0.51,225.1
6.75,13.33,12.0,18.6,161.6,7.11,49.890333,-0.970933,2019-12-13 01:57,222.6,14.15,7.5,0.51,225.2
6.73,13.33,13.0,19.9,176.29999999999995,7.11,49.888983,-0.9734,2019-12-13 01:58,220.3,14.15,7.5,0.51,227.5
6.7,13.33,13.0,20.8,192.2,7.11,49.887567,-0.975733,2019-12-13 01:59,220.3,14.15,7.5,0.51,227.5
7.01,13.33,13.0,18.9,187.1,7.11,49.886133,-0.978133,2019-12-13 02:00,220.7,14.15,7.5,0.51,227.1
6.54,13.33,13.0,21.2,180.8,7.11,49.8847,-0.980517,2019-12-13 02:01,222.0,14.15,7.5,0.51,225.8
6.54,13.33,13.0,22.1,184.6,7.11,49.8833,-0.982917,2019-12-13 02:02,221.2,14.15,7.5,0.51,226.6
6.42,13.33,12.0,23.8,183.2,7.11,49.881883,-0.985233,2019-12-13 02:03,221.7,14.15,7.3,0.51,226.1
0.87,13.33,34.0,16.6,242.0,6.15,49.94755,-0.791133,2019-12-13 06:20,209.1,19.97,3.9,0.51,238.7
2.21,13.33,37.0,15.0,215.1,6.15,49.946433,-0.790133,2019-12-13 06:21,214.2,19.97,4.6,0.51,233.6
2.21,13.33,37.0,15.0,215.1,6.15,49.946433,-0.790133,2019-12-13 06:21,214.2,19.97,4.6,0.51,233.6
4.08,13.33,39.0,14.1,202.5,6.15,49.945117,-0.7895,2019-12-13 06:22,221.5,19.97,5.1,0.51,226.3
4.54,13.33,40.0,20.8,179.4,6.15,49.94375,-0.789467,2019-12-13 06:23,225.2,19.97,4.7,0.51,222.6
5.46,13.33,38.0,20.5,183.3,6.15,49.942283,-0.7899,2019-12-13 06:24,224.7,19.97,5.2,0.51,223.1
6.2,13.33,40.0,14.8,202.8,6.15,49.940617,-0.790567,2019-12-13 06:25,222.1,19.97,6.4,0.51,225.7
6.78,13.33,45.0,23.0,147.1,6.15,49.938633,-0.79125,2019-12-13 06:26,231.6,19.97,7.2,0.51,216.2
7.46,13.33,42.0,25.6,148.5,6.15,49.936883,-0.792533,2019-12-13 06:27,236.8,19.97,6.8,0.51,211.0
7.84,13.33,42.0,20.4,150.8,6.15,49.93525,-0.794183,2019-12-13 06:28,241.2,19.97,7.0,0.51,206.6
8.14,13.33,43.0,26.1,150.5,6.15,49.9337,-0.7961,2019-12-13 06:29,242.9,19.97,7.2,0.51,204.9
8.63,13.33,41.0,21.4,144.0,6.15,49.932217,-0.798383,2019-12-13 06:30,245.3,19.97,7.4,0.51,202.5
8.95,13.33,41.0,24.4,128.7,6.15,49.930767,-0.800817,2019-12-13 06:31,251.4,19.97,7.6,0.51,196.4
9.1,13.33,40.0,26.8,121.4,6.15,49.92955,-0.803433,2019-12-13 06:32,257.0,19.97,7.5,0.51,190.8
9.04,13.33,41.0,27.0,114.4,6.15,49.9286,-0.80625,2019-12-13 06:33,262.7,19.97,7.4,0.51,185.1
9.24,13.33,40.0,26.0,105.70000000000002,6.15,49.927933,-0.80915,2019-12-13 06:34,264.4,19.97,7.2,0.51,183.40000000000003
9.35,13.33,38.0,21.9,114.50000000000004,6.15,49.927417,-0.81215,2019-12-13 06:35,259.4,19.97,7.2,0.51,188.40000000000003
9.44,13.33,37.0,25.0,117.2,6.15,49.926567,-0.81515,2019-12-13 06:36,260.1,19.97,7.6,0.51,187.7
9.6,13.33,38.0,20.9,111.8,6.15,49.925767,-0.81825,2019-12-13 06:37,262.2,19.97,7.7,0.51,185.6
9.76,13.33,35.0,26.0,118.50000000000004,6.15,49.925067,-0.8214,2019-12-13 06:38,260.4,19.97,7.8,0.51,187.40000000000003
9.92,13.33,37.0,29.5,119.9,6.15,49.924333,-0.824617,2019-12-13 06:39,259.7,19.97,7.9,0.51,188.1
9.91,13.33,35.0,26.4,118.6,6.15,49.923467,-0.8277329999999999,2019-12-13 06:40,260.3,19.97,7.9,0.51,187.5
9.86,13.33,36.0,26.2,119.09999999999997,6.15,49.922617,-0.830833,2019-12-13 06:41,258.6,19.97,7.8,0.51,189.2
9.87,13.33,36.0,26.2,126.39999999999998,6.15,49.92175,-0.833917,2019-12-13 06:42,256.3,19.97,7.8,0.51,191.5
9.96,13.33,36.0,26.5,124.6,6.15,49.920717,-0.836983,2019-12-13 06:43,256.3,19.97,7.9,0.51,191.5
10.09,13.33,36.0,27.9,125.3,6.15,49.919683,-0.84005,2019-12-13 06:44,257.5,19.97,8.0,0.51,190.3
10.06,13.33,36.0,26.4,123.40000000000003,6.15,49.918717,-0.843183,2019-12-13 06:45,257.4,19.97,8.0,0.51,190.40000000000003
10.13,13.33,35.0,23.9,123.00000000000004,6.15,49.917717,-0.8463,2019-12-13 06:46,256.4,19.97,8.1,0.51,191.40000000000003
10.22,13.33,35.0,28.7,124.2,6.15,49.916667,-0.849417,2019-12-13 06:47,256.8,19.97,8.1,0.51,191.0
10.31,13.33,37.0,22.4,124.10000000000002,6.15,49.915683,-0.85245,2019-12-13 06:48,258.4,19.97,7.8,0.51,189.40000000000003
10.05,13.33,35.0,23.3,127.20000000000002,6.15,49.914783,-0.8555,2019-12-13 06:49,256.7,19.97,7.7,0.51,191.1
10.11,13.33,36.0,24.1,115.8,6.15,49.913733,-0.85855,2019-12-13 06:50,256.9,19.97,8.0,0.51,190.90000000000003
10.11,13.33,36.0,27.9,119.8,6.15,49.91278300000001,-0.861567,2019-12-13 06:51,257.4,19.97,7.6,0.51,190.40000000000003
10.01,13.33,36.0,22.9,124.5,6.15,49.911817,-0.864533,2019-12-13 06:52,257.5,19.97,7.7,0.51,190.3
9.95,13.33,36.0,23.9,121.7,6.15,49.91085,-0.867517,2019-12-13 06:53,256.6,19.97,7.8,0.51,191.2
10.19,13.33,36.0,24.8,121.40000000000003,6.15,49.909883,-0.870567,2019-12-13 06:54,257.9,19.97,7.9,0.51,189.90000000000003
10.3,13.33,34.0,23.5,122.40000000000003,6.15,49.90895,-0.873683,2019-12-13 06:55,256.9,19.97,7.9,0.51,190.90000000000003
10.39,13.33,34.0,24.6,125.6,6.15,49.907967,-0.876733,2019-12-13 06:56,256.5,19.97,8.0,0.51,191.3
10.54,13.33,35.0,25.2,123.29999999999998,6.15,49.906967,-0.8799170000000001,2019-12-13 06:57,257.6,19.97,8.1,0.51,190.2
10.64,13.33,33.0,26.6,126.4,6.15,49.90600000000001,-0.883083,2019-12-13 06:58,256.0,19.97,8.1,0.51,191.8
10.54,13.33,35.0,24.5,122.0,6.15,49.90495,-0.8861829999999999,2019-12-13 06:59,257.5,19.97,8.1,0.51,190.3
10.5,13.33,34.0,22.3,121.5,6.15,49.903983,-0.889333,2019-12-13 07:00,257.0,19.97,8.1,0.51,190.8
10.66,13.33,33.0,26.3,121.7,6.15,49.90295,-0.892483,2019-12-13 07:01,257.3,19.97,8.0,0.51,190.5
10.53,13.33,34.0,24.2,120.9,6.15,49.90195,-0.895583,2019-12-13 07:02,256.7,19.97,8.0,0.51,191.1
10.5,13.33,34.0,25.4,120.89999999999998,6.15,49.901017,-0.898717,2019-12-13 07:03,256.8,19.97,7.9,0.51,191.0
10.52,13.33,34.0,23.3,119.7,6.15,49.9,-0.901833,2019-12-13 07:04,256.1,19.97,8.0,0.51,191.7
10.45,13.33,35.0,27.7,117.6,6.15,49.899017,-0.904883,2019-12-13 07:05,257.0,19.97,8.0,0.51,190.8
10.41,13.33,34.0,26.8,125.0,6.15,49.89805,-0.9079,2019-12-13 07:06,255.6,19.97,7.8,0.51,192.2
10.24,13.33,36.0,18.2,118.29999999999998,6.15,49.89695,-0.910883,2019-12-13 07:07,257.3,19.97,7.8,0.51,190.5
