stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
16.67,11.3,54.0,12.2,45.80000000000001,1.74,36.138217,-6.777517,2019-11-30 18:51,288.9,8.3,16.5,0.03,116.10000000000002
16.62,11.3,53.0,11.7,45.5,1.74,36.139717,-6.7828669999999995,2019-11-30 18:52,288.9,8.3,16.4,0.03,116.10000000000002
16.59,11.3,55.0,12.3,43.09999999999997,1.74,36.141217,-6.788233,2019-11-30 18:53,288.8,8.3,16.5,0.03,116.2
16.63,11.3,53.0,11.9,45.899999999999984,1.74,36.1427,-6.793583,2019-11-30 18:54,288.8,8.3,16.5,0.03,116.2
16.69,11.3,54.0,11.6,48.29999999999996,1.74,36.1442,-6.79895,2019-11-30 18:55,289.1,8.3,16.5,0.03,115.89999999999998
16.67,11.3,54.0,11.1,45.700000000000045,1.74,36.1457,-6.804283,2019-11-30 18:56,288.9,8.3,16.5,0.03,116.10000000000002
16.67,11.3,54.0,11.1,45.700000000000045,1.74,36.1457,-6.804283,2019-11-30 18:56,288.9,8.3,16.5,0.03,116.10000000000002
16.58,11.3,54.0,11.3,45.80000000000001,1.74,36.147166999999996,-6.80965,2019-11-30 18:57,288.9,8.3,16.5,0.03,116.10000000000002
16.76,11.3,54.0,11.4,44.600000000000016,1.74,36.148633000000004,-6.815,2019-11-30 18:58,289.0,8.3,16.5,0.03,116.0
16.67,11.3,54.0,10.9,45.80000000000001,1.74,36.1501,-6.8203830000000005,2019-11-30 18:59,288.7,8.3,16.5,0.03,116.3
16.67,11.3,54.0,11.1,45.100000000000016,1.74,36.15155,-6.825767,2019-11-30 19:00,288.9,8.3,16.5,0.03,116.10000000000002
16.73,11.3,54.0,11.0,44.59999999999997,1.74,36.152967,-6.831133,2019-11-30 19:01,288.6,8.3,16.5,0.03,116.39999999999998
16.8,11.3,53.0,10.5,45.09999999999997,1.74,36.154333,-6.83655,2019-11-30 19:02,288.8,8.3,16.5,0.03,116.2
16.69,11.3,54.0,10.9,41.29999999999996,1.74,36.1557,-6.841983,2019-11-30 19:03,289.6,8.3,16.5,0.03,115.39999999999998
16.6,11.3,53.0,10.9,39.29999999999996,1.74,36.157083,-6.8472669999999995,2019-11-30 19:04,289.6,8.3,16.4,0.03,115.39999999999998
16.82,11.3,54.0,10.5,36.900000000000034,1.74,36.158533,-6.85275,2019-11-30 19:05,289.4,8.3,16.4,0.03,115.60000000000002
16.7,11.3,53.0,11.7,40.900000000000034,1.74,36.159933,-6.858083000000001,2019-11-30 19:06,289.4,8.3,16.3,0.03,115.60000000000002
16.75,11.3,53.0,11.9,42.900000000000034,1.74,36.161367,-6.863367,2019-11-30 19:07,289.2,8.3,16.2,0.03,115.8
16.67,11.3,54.0,11.8,45.399999999999984,1.74,36.1628,-6.868666999999999,2019-11-30 19:08,289.1,8.3,16.2,0.03,115.89999999999998
16.75,11.3,54.0,11.5,39.89999999999998,1.74,36.164233,-6.873933,2019-11-30 19:09,288.8,8.3,16.2,0.03,116.2
16.68,11.3,53.0,11.9,44.899999999999984,1.74,36.165633,-6.8792,2019-11-30 19:10,288.6,8.3,16.1,0.03,116.39999999999998
16.73,11.3,54.0,12.5,42.89999999999998,1.74,36.16705,-6.8845,2019-11-30 19:11,289.0,8.3,16.1,0.03,116.0
16.67,11.3,54.0,11.3,41.60000000000002,1.74,36.1685,-6.88975,2019-11-30 19:12,289.2,8.3,16.1,0.03,115.8
16.7,11.3,53.0,11.9,45.30000000000001,1.74,36.16995,-6.89495,2019-11-30 19:13,288.8,8.3,16.0,0.03,116.2
16.6,11.3,55.0,10.3,40.099999999999966,1.74,36.171367,-6.9002,2019-11-30 19:14,288.6,8.3,16.0,0.03,116.39999999999998
16.65,11.3,54.0,11.7,43.0,1.74,36.172767,-6.90545,2019-11-30 19:15,289.0,8.3,16.0,0.03,116.0
16.67,11.3,54.0,11.3,41.10000000000002,1.74,36.1742,-6.91065,2019-11-30 19:16,289.0,8.3,16.0,0.03,116.0
16.65,11.3,53.0,10.8,44.700000000000045,1.74,36.175633000000005,-6.91585,2019-11-30 19:17,288.9,8.3,16.0,0.03,116.10000000000002
16.62,11.3,54.0,11.2,40.5,1.74,36.177083,-6.921083,2019-11-30 19:18,288.8,8.3,16.0,0.03,116.2
16.56,11.3,54.0,11.5,46.80000000000001,1.74,36.178517,-6.926267,2019-11-30 19:19,288.9,8.3,16.0,0.03,116.10000000000002
16.58,11.3,54.0,10.4,44.0,1.74,36.179967,-6.931483,2019-11-30 19:20,288.8,8.3,16.0,0.03,116.2
16.66,11.3,53.0,11.5,47.69999999999999,1.74,36.18135,-6.9367149999999995,2019-11-30 19:21,286.0,8.3,16.0,0.03,119.0
16.38,11.3,55.0,10.5,45.5,1.74,36.18255,-6.942,2019-11-30 19:22,285.4,8.3,16.0,0.03,119.60000000000002
16.46,11.3,54.0,10.8,45.30000000000001,1.74,36.1837,-6.947333,2019-11-30 19:23,285.9,8.3,16.0,0.03,119.10000000000002
16.56,11.3,55.0,11.4,39.099999999999966,1.74,36.1849,-6.952583,2019-11-30 19:24,286.6,8.3,16.1,0.03,118.39999999999998
16.6,11.3,54.0,10.8,44.69999999999999,1.74,36.186183,-6.957999999999999,2019-11-30 19:25,286.3,8.3,16.1,0.03,118.7
16.65,11.3,54.0,11.7,43.30000000000001,1.74,36.187416999999996,-6.963333,2019-11-30 19:26,286.0,8.3,16.1,0.03,119.0
16.59,11.3,54.0,11.2,48.09999999999997,1.74,36.18865,-6.968667,2019-11-30 19:27,285.8,8.3,16.1,0.03,119.2
16.64,11.3,55.0,10.9,45.600000000000016,1.74,36.189883,-6.974017,2019-11-30 19:28,285.9,8.3,16.2,0.03,119.10000000000002
16.7,11.3,54.0,11.0,48.29999999999996,1.74,36.191117,-6.979367,2019-11-30 19:29,286.1,8.3,16.2,0.03,118.89999999999998
16.71,11.3,54.0,11.3,46.80000000000001,1.74,36.192367,-6.9847,2019-11-30 19:30,286.0,8.3,16.2,0.03,119.0
16.65,11.3,54.0,11.5,45.0,1.82,36.193616999999996,-6.99005,2019-11-30 19:31,286.1,9.72,16.2,0.51,161.7
16.62,11.3,54.0,11.4,48.5,1.82,36.194866999999995,-6.9954,2019-11-30 19:32,285.8,9.72,16.2,0.51,162.0
16.61,11.3,55.0,11.6,42.69999999999999,1.82,36.1961,-7.000767,2019-11-30 19:33,287.3,9.72,16.3,0.51,160.5
16.6,11.3,54.0,11.9,40.099999999999966,1.82,36.197466999999996,-7.0061,2019-11-30 19:34,288.6,9.72,16.3,0.51,159.2
16.67,11.3,54.0,10.9,45.19999999999999,1.82,36.198933000000004,-7.011383,2019-11-30 19:35,288.3,9.72,16.3,0.51,159.5
16.63,11.3,54.0,11.6,42.30000000000001,1.82,36.200383,-7.0167,2019-11-30 19:36,289.0,9.72,16.3,0.51,158.8
16.61,11.3,56.0,11.4,41.19999999999999,1.82,36.201883,-7.021917,2019-11-30 19:37,292.1,9.72,16.4,0.51,155.7
16.71,11.3,54.0,11.3,37.69999999999999,1.82,36.203633,-7.027183,2019-11-30 19:38,293.8,9.72,16.4,0.51,154.0
16.72,11.3,53.0,10.8,31.199999999999992,1.82,36.205483,-7.032217,2019-11-30 19:39,293.3,9.72,16.3,0.51,154.5
16.69,11.3,54.0,11.4,37.5,1.82,36.207333,-7.037433,2019-11-30 19:40,292.7,9.72,16.3,0.51,155.10000000000005
16.69,11.3,54.0,10.7,37.30000000000001,1.82,36.209133,-7.0425,2019-11-30 19:41,292.5,9.72,16.3,0.51,155.3
16.68,11.3,54.0,11.0,35.69999999999999,1.82,36.210933000000004,-7.047717,2019-11-30 19:42,292.6,9.72,16.3,0.51,155.2
16.7,11.3,53.0,11.4,41.19999999999999,1.82,36.212717,-7.052767,2019-11-30 19:43,291.0,9.72,16.3,0.51,156.8
16.54,11.3,53.0,10.4,28.599999999999966,1.82,36.2144,-7.057952,2019-11-30 19:44,290.6,9.72,16.2,0.51,157.2
16.6,11.3,54.0,11.4,42.89999999999998,1.82,36.216083000000005,-7.0631330000000005,2019-11-30 19:45,290.8,9.72,16.2,0.51,157.0
16.65,11.3,55.0,11.1,43.09999999999997,1.82,36.21775,-7.0683169999999995,2019-11-30 19:46,290.8,9.72,16.3,0.51,157.0
16.63,11.3,54.0,11.3,41.19999999999999,1.82,36.219433,-7.073483,2019-11-30 19:47,291.1,9.72,16.3,0.51,156.7
16.68,11.3,54.0,10.7,29.29999999999995,1.82,36.221133,-7.078683,2019-11-30 19:48,291.1,9.72,16.3,0.51,156.7
16.67,11.3,54.0,11.6,41.099999999999966,1.82,36.22285,-7.083867,2019-11-30 19:49,290.8,9.72,16.2,0.51,157.0
16.67,11.3,54.0,11.6,41.099999999999966,1.82,36.22285,-7.083867,2019-11-30 19:49,290.8,9.72,16.2,0.51,157.0
16.63,11.3,55.0,10.7,27.699999999999992,1.82,36.22455,-7.089067,2019-11-30 19:50,292.2,9.72,16.3,0.51,155.60000000000005
16.65,11.3,54.0,11.4,35.900000000000034,1.82,36.226333000000004,-7.0942,2019-11-30 19:51,293.4,9.72,16.3,0.51,154.40000000000003
16.67,11.3,54.0,10.6,31.5,1.82,36.228217,-7.099297999999999,2019-11-30 19:52,293.1,9.72,16.3,0.51,154.7
16.76,11.3,53.0,10.1,34.200000000000045,1.82,36.230083,-7.104417,2019-11-30 19:53,292.4,9.72,16.3,0.51,155.40000000000003
16.66,11.3,54.0,10.3,34.600000000000016,1.82,36.23185,-7.10955,2019-11-30 19:54,292.4,9.72,16.3,0.51,155.40000000000003
16.69,11.3,55.0,10.2,29.600000000000023,1.82,36.233633000000005,-7.1147,2019-11-30 19:55,293.2,9.72,16.3,0.51,154.60000000000005
16.69,11.3,53.0,10.8,20.29999999999995,1.82,36.235483,-7.119833,2019-11-30 19:56,293.6,9.72,16.3,0.51,154.2
16.72,11.3,54.0,10.5,25.899999999999977,1.82,36.237367,-7.1249,2019-11-30 19:57,293.1,9.72,16.2,0.51,154.7
16.8,11.3,53.0,10.5,28.099999999999966,1.82,36.239233,-7.129967,2019-11-30 19:58,292.8,9.72,16.1,0.51,155.0
16.53,11.3,54.0,10.4,27.800000000000008,1.82,36.24105,-7.135035,2019-11-30 19:59,292.5,9.72,16.1,0.51,155.3
16.68,11.3,55.0,9.8,23.79999999999995,1.82,36.2429,-7.14005,2019-11-30 20:00,293.1,9.72,16.1,0.51,154.7
16.73,11.3,54.0,9.1,24.800000000000008,1.82,36.2448,-7.1450830000000005,2019-11-30 20:01,293.3,9.72,16.1,0.51,154.5
16.75,11.3,53.0,10.1,29.100000000000023,1.82,36.246683000000004,-7.150117,2019-11-30 20:02,293.0,9.72,16.1,0.51,154.8
16.69,11.3,54.0,10.0,39.69999999999999,1.82,36.248583,-7.155133,2019-11-30 20:03,292.7,9.72,16.1,0.51,155.10000000000005
16.63,11.3,54.0,10.3,36.599999999999966,1.82,36.25045,-7.16015,2019-11-30 20:04,292.8,9.72,16.1,0.51,155.0
16.62,11.3,54.0,9.4,22.899999999999977,1.82,36.252317,-7.165133,2019-11-30 20:05,292.8,9.72,16.0,0.51,155.0
16.69,11.3,54.0,9.5,17.600000000000023,1.82,36.2542,-7.170116999999999,2019-11-30 20:06,293.0,9.72,15.9,0.51,154.8
16.54,11.3,54.0,9.7,17.200000000000045,1.82,36.256116999999996,-7.175083,2019-11-30 20:07,292.9,9.72,15.9,0.51,154.90000000000003
16.56,11.3,54.0,8.6,21.30000000000001,1.82,36.258016999999995,-7.180033,2019-11-30 20:08,293.0,9.72,16.0,0.51,154.8
16.65,11.3,53.0,10.9,29.5,1.82,36.25995,-7.184966999999999,2019-11-30 20:09,292.0,9.72,15.9,0.51,155.8
16.71,11.3,54.0,10.9,31.100000000000023,1.82,36.261767,-7.1899169999999994,2019-11-30 20:10,290.5,9.72,15.8,0.51,157.3
16.66,11.3,54.0,10.2,31.100000000000023,1.82,36.2635,-7.194917,2019-11-30 20:11,290.7,9.72,15.8,0.51,157.10000000000005
16.67,11.3,54.0,9.8,35.39999999999998,1.82,36.26525,-7.199883,2019-11-30 20:12,290.1,9.72,15.8,0.51,157.7
16.56,11.3,54.0,10.7,42.89999999999998,1.82,36.26695,-7.204867999999999,2019-11-30 20:13,289.0,9.72,15.7,0.51,158.8
16.52,11.3,54.0,10.6,29.899999999999977,1.82,36.268567,-7.2098830000000005,2019-11-30 20:14,288.8,9.72,15.7,0.51,159.0
16.6,11.3,54.0,10.5,39.0,1.82,36.270167,-7.214933,2019-11-30 20:15,289.0,9.72,15.8,0.51,158.8
16.56,11.3,54.0,10.1,31.5,1.82,36.271783,-7.22,2019-11-30 20:16,288.9,9.72,15.8,0.51,158.90000000000003
16.58,11.3,54.0,10.6,38.69999999999999,1.82,36.273367,-7.22505,2019-11-30 20:17,289.0,9.72,15.8,0.51,158.8
16.69,11.3,54.0,10.4,33.899999999999984,1.82,36.274967,-7.230117,2019-11-30 20:18,289.3,9.72,15.8,0.51,158.5
16.7,11.3,54.0,10.1,36.39999999999998,1.82,36.276583,-7.23515,2019-11-30 20:19,289.3,9.72,15.8,0.51,158.5
16.74,11.3,53.0,9.9,36.5,1.82,36.278233,-7.2402169999999995,2019-11-30 20:20,289.3,9.72,15.8,0.51,158.5
16.71,11.3,54.0,9.0,42.89999999999998,1.82,36.27985,-7.245233,2019-11-30 20:21,289.3,9.72,15.7,0.51,158.5
16.68,11.3,54.0,10.1,38.10000000000002,1.82,36.281483,-7.250267,2019-11-30 20:22,289.0,9.72,15.7,0.51,158.8
16.72,11.3,54.0,10.8,43.600000000000016,1.82,36.283066999999996,-7.255317,2019-11-30 20:23,289.0,9.72,15.8,0.51,158.8
16.68,11.3,53.0,9.8,39.89999999999998,1.82,36.284667,-7.260367,2019-11-30 20:24,288.3,9.72,15.7,0.51,159.5
16.74,11.3,54.0,9.8,43.09999999999997,1.82,36.286233,-7.265433,2019-11-30 20:25,287.8,9.72,15.7,0.51,160.0
16.79,11.3,54.0,10.0,41.19999999999999,1.82,36.28775,-7.270535000000001,2019-11-30 20:26,288.0,9.72,15.7,0.51,159.8
16.71,11.3,54.0,10.6,44.19999999999999,1.82,36.289283000000005,-7.275617,2019-11-30 20:27,288.1,9.72,15.7,0.51,159.7
16.74,11.3,53.0,9.7,43.600000000000016,1.82,36.290833,-7.2807,2019-11-30 20:28,288.0,9.72,15.8,0.51,159.8
16.75,11.3,54.0,10.5,46.100000000000016,1.82,36.29235,-7.285783,2019-11-30 20:29,286.5,9.72,15.7,0.51,161.3
16.77,11.3,53.0,10.3,47.09999999999997,1.82,36.29375,-7.290882000000001,2019-11-30 20:30,285.6,9.72,15.7,0.51,162.2
16.7,11.3,54.0,10.7,46.0,1.82,36.295083,-7.296048,2019-11-30 20:31,286.0,9.72,15.8,0.51,161.8
16.67,11.3,54.0,10.7,46.600000000000016,1.82,36.29645,-7.301216999999999,2019-11-30 20:32,286.4,9.72,15.8,0.51,161.40000000000003
16.61,11.3,54.0,11.1,46.69999999999999,1.82,36.29785,-7.306383,2019-11-30 20:33,286.0,9.72,15.8,0.51,161.8
16.57,11.3,54.0,11.6,47.399999999999984,1.82,36.299217,-7.311583000000001,2019-11-30 20:34,285.8,9.72,15.8,0.51,162.0
16.49,11.3,54.0,11.5,45.899999999999984,1.82,36.30055,-7.3168,2019-11-30 20:35,286.1,9.72,15.9,0.51,161.7
16.46,11.3,54.0,11.4,46.399999999999984,1.82,36.3019,-7.322017,2019-11-30 20:36,286.3,9.72,15.9,0.51,161.5
16.57,11.3,54.0,11.6,48.09999999999997,1.82,36.303233,-7.32725,2019-11-30 20:37,284.6,9.72,15.9,0.51,163.2
16.46,11.3,54.0,10.8,49.5,1.82,36.304417,-7.332517,2019-11-30 20:38,283.8,9.72,15.9,0.51,164.0
16.5,11.3,55.0,11.0,47.29999999999996,1.82,36.30555,-7.337833,2019-11-30 20:39,284.1,9.72,16.0,0.51,163.7
16.56,11.3,54.0,10.9,48.79999999999996,1.82,36.3067,-7.343183,2019-11-30 20:40,284.1,9.72,16.1,0.51,163.7
16.51,11.3,55.0,11.6,48.0,1.82,36.30785,-7.348533,2019-11-30 20:41,284.4,9.72,16.1,0.51,163.40000000000003
16.61,11.3,53.0,11.7,48.600000000000016,1.82,36.309,-7.353917,2019-11-30 20:42,284.2,9.72,16.2,0.51,163.60000000000005
16.7,11.3,54.0,11.0,50.19999999999999,1.82,36.310133,-7.3593,2019-11-30 20:43,282.1,9.72,16.1,0.51,165.7
16.6,11.3,54.0,11.5,51.0,1.82,36.3111,-7.364717,2019-11-30 20:44,281.8,9.72,16.1,0.51,166.0
16.63,11.3,54.0,10.8,50.40000000000003,1.82,36.31205,-7.37015,2019-11-30 20:45,282.2,9.72,16.2,0.51,165.60000000000005
16.66,11.3,54.0,11.2,50.90000000000003,1.82,36.313016999999995,-7.3756,2019-11-30 20:46,282.4,9.72,16.2,0.51,165.40000000000003
16.86,11.3,54.0,11.0,47.40000000000003,1.82,36.314,-7.38105,2019-11-30 20:47,282.4,9.72,16.2,0.51,165.40000000000003
16.83,11.3,54.0,10.7,49.0,1.82,36.314983000000005,-7.3865,2019-11-30 20:48,283.0,9.72,16.1,0.51,164.8
16.77,11.3,53.0,10.4,47.899999999999984,1.82,36.316033000000004,-7.3919,2019-11-30 20:49,284.6,9.72,16.2,0.51,163.2
16.64,11.3,54.0,12.0,48.19999999999999,1.82,36.3172,-7.397267,2019-11-30 20:50,284.6,9.72,16.0,0.51,163.2
16.65,11.3,53.0,12.3,51.19999999999999,1.82,36.318366999999995,-7.4026,2019-11-30 20:51,284.0,9.72,16.0,0.51,163.8
16.57,11.3,55.0,12.1,50.40000000000003,1.82,36.3195,-7.407952000000001,2019-11-30 20:52,283.7,9.72,16.0,0.51,164.10000000000005
16.56,11.3,54.0,13.1,51.79999999999996,1.82,36.320633,-7.413317,2019-11-30 20:53,283.6,9.72,16.1,0.51,164.2
16.56,11.3,55.0,12.9,51.59999999999997,1.82,36.32175,-7.4187,2019-11-30 20:54,283.3,9.72,16.1,0.51,164.5
16.52,11.3,55.0,13.2,54.0,1.82,36.32275,-7.424117,2019-11-30 20:55,283.4,9.72,16.2,0.51,164.40000000000003
16.56,11.3,54.0,12.7,48.40000000000003,1.82,36.3238,-7.429548,2019-11-30 20:56,284.2,9.72,16.2,0.51,163.60000000000005
16.57,11.3,54.0,13.9,50.5,1.82,36.324867,-7.434966999999999,2019-11-30 20:57,284.5,9.72,16.1,0.51,163.3
16.39,11.3,54.0,13.7,51.19999999999999,1.82,36.32595,-7.440367999999999,2019-11-30 20:58,284.3,9.72,16.2,0.51,163.5
16.31,11.3,55.0,13.5,50.899999999999984,1.82,36.327017,-7.445767,2019-11-30 20:59,283.8,9.72,16.2,0.51,164.0
16.52,11.3,54.0,14.0,51.40000000000003,1.82,36.328083,-7.451183,2019-11-30 21:00,284.2,9.72,16.1,0.51,163.60000000000005
16.51,11.3,55.0,14.2,49.100000000000016,1.82,36.329167,-7.4566,2019-11-30 21:01,284.2,9.72,16.2,0.51,163.60000000000005
16.57,11.3,55.0,13.8,59.59999999999997,1.82,36.33025,-7.4620169999999995,2019-11-30 21:02,283.8,9.72,16.2,0.51,164.0
16.33,11.3,54.0,13.5,53.399999999999984,1.82,36.331283,-7.467452000000001,2019-11-30 21:03,284.0,9.72,16.2,0.51,163.8
16.31,11.3,55.0,13.7,47.100000000000016,1.82,36.33235,-7.472883,2019-11-30 21:04,284.4,9.72,16.3,0.51,163.40000000000003
16.32,11.3,55.0,14.0,48.100000000000016,1.82,36.333467,-7.478333,2019-11-30 21:05,284.2,9.72,16.3,0.51,163.60000000000005
16.45,11.3,55.0,13.9,50.600000000000016,1.82,36.334567,-7.4838,2019-11-30 21:06,283.9,9.72,16.4,0.51,163.90000000000003
16.5,11.3,55.0,13.5,51.40000000000003,1.82,36.33565,-7.489267,2019-11-30 21:07,284.2,9.72,16.4,0.51,163.60000000000005
16.54,11.3,54.0,14.2,49.600000000000016,1.82,36.336783000000004,-7.494733,2019-11-30 21:08,284.0,9.72,16.3,0.51,163.8
16.55,11.3,54.0,14.5,51.90000000000003,2.18,36.337866999999996,-7.500215,2019-11-30 21:09,283.7,10.58,16.4,0.47,253.91000000000003
16.42,11.3,55.0,14.9,52.600000000000016,2.18,36.3389,-7.5057,2019-11-30 21:10,283.5,10.58,16.4,0.47,254.11
16.43,11.3,54.0,13.8,53.30000000000001,2.18,36.339917,-7.511217,2019-11-30 21:11,284.0,10.58,16.4,0.47,253.61
16.58,11.3,55.0,14.9,51.100000000000016,2.18,36.340967,-7.516717,2019-11-30 21:12,284.5,10.58,16.4,0.47,253.11
16.49,11.3,55.0,14.0,48.600000000000016,2.18,36.342067,-7.5222,2019-11-30 21:13,284.4,10.58,16.4,0.47,253.21000000000004
16.47,11.3,54.0,14.4,50.100000000000016,2.18,36.343167,-7.527683000000001,2019-11-30 21:14,284.2,10.58,16.4,0.47,253.41000000000003
16.51,11.3,55.0,14.6,49.30000000000001,2.18,36.344283000000004,-7.53315,2019-11-30 21:15,284.2,10.58,16.4,0.47,253.41000000000003
16.68,11.3,54.0,15.0,48.69999999999999,2.18,36.3454,-7.5386169999999995,2019-11-30 21:16,283.8,10.58,16.3,0.47,253.81
16.57,11.3,54.0,15.0,51.600000000000016,2.18,36.3465,-7.544067,2019-11-30 21:17,283.9,10.58,16.3,0.47,253.71000000000004
16.53,11.3,55.0,14.6,51.200000000000045,2.18,36.347617,-7.5495,2019-11-30 21:18,283.9,10.58,16.3,0.47,253.71000000000004
16.53,11.3,55.0,14.6,51.200000000000045,2.18,36.347617,-7.5495,2019-11-30 21:18,283.9,10.58,16.3,0.47,253.71000000000004
16.5,11.3,54.0,13.9,53.80000000000001,2.18,36.34875,-7.554933,2019-11-30 21:19,283.8,10.58,16.2,0.47,253.81
16.42,11.3,55.0,15.3,52.0,2.18,36.349866999999996,-7.560366999999999,2019-11-30 21:20,283.8,10.58,16.2,0.47,253.81
16.37,11.3,55.0,14.2,49.19999999999999,2.18,36.350983,-7.565783000000001,2019-11-30 21:21,284.0,10.58,16.2,0.47,253.61
16.46,11.3,55.0,13.6,46.399999999999984,2.18,36.352133,-7.5712,2019-11-30 21:22,284.0,10.58,16.2,0.47,253.61
16.6,11.3,55.0,14.3,52.100000000000016,2.18,36.35325,-7.576617,2019-11-30 21:23,282.7,10.58,16.2,0.47,254.91000000000003
16.6,11.3,54.0,14.3,52.100000000000016,2.18,36.35325,-7.576617,2019-11-30 21:23,282.7,10.58,16.2,0.47,254.91000000000003
16.54,11.3,54.0,14.4,50.80000000000001,2.18,36.354183,-7.58205,2019-11-30 21:24,283.5,10.58,16.1,0.47,254.11
16.48,11.3,55.0,13.5,44.899999999999984,2.18,36.3552,-7.58745,2019-11-30 21:25,284.8,10.58,16.1,0.47,252.81
16.46,11.3,54.0,13.2,50.30000000000001,2.18,36.356317,-7.5928,2019-11-30 21:26,284.4,10.58,16.0,0.47,253.21000000000004
16.52,11.3,54.0,12.8,45.100000000000016,2.18,36.357417,-7.5981320000000006,2019-11-30 21:27,284.0,10.58,16.0,0.47,253.61
16.53,11.3,55.0,12.5,43.0,2.18,36.358483,-7.603464999999999,2019-11-30 21:28,285.2,10.58,16.0,0.47,252.41000000000003
16.61,11.3,54.0,12.5,45.59999999999997,2.18,36.359633,-7.608783,2019-11-30 21:29,286.6,10.58,16.0,0.47,251.01
16.46,11.3,54.0,12.1,53.399999999999984,2.18,36.360883,-7.6140669999999995,2019-11-30 21:30,287.5,10.58,16.0,0.47,250.11
16.41,11.3,55.0,11.0,41.69999999999999,2.18,36.362217,-7.6193,2019-11-30 21:31,288.5,10.58,16.0,0.47,249.11
16.44,11.3,54.0,13.0,46.30000000000001,2.18,36.363633,-7.624517,2019-11-30 21:32,288.3,10.58,16.0,0.47,249.31
16.49,11.3,55.0,12.3,44.80000000000001,2.18,36.36505,-7.629733,2019-11-30 21:33,287.9,10.58,16.0,0.47,249.71000000000004
16.5,11.3,54.0,13.1,46.69999999999999,2.18,36.366467,-7.63495,2019-11-30 21:34,288.0,10.58,16.0,0.47,249.61
16.56,11.3,54.0,13.0,47.09999999999997,2.18,36.367867,-7.640167,2019-11-30 21:35,287.6,10.58,16.0,0.47,250.01
16.49,11.3,55.0,13.2,46.5,2.18,36.36925,-7.6454,2019-11-30 21:36,287.6,10.58,16.0,0.47,250.01
16.41,11.3,54.0,12.1,45.09999999999997,2.18,36.370667,-7.65065,2019-11-30 21:37,288.3,10.58,16.1,0.47,249.31
16.45,11.3,55.0,12.1,43.5,2.18,36.372116999999996,-7.655883,2019-11-30 21:38,287.8,10.58,16.1,0.47,249.81
16.52,11.3,55.0,12.8,44.19999999999999,2.18,36.37355,-7.66115,2019-11-30 21:39,287.6,10.58,16.1,0.47,250.01
16.54,11.3,55.0,13.5,46.19999999999999,2.18,36.374967,-7.6664330000000005,2019-11-30 21:40,288.0,10.58,16.2,0.47,249.61
16.5,11.3,54.0,13.6,41.099999999999966,2.18,36.376433,-7.6717,2019-11-30 21:41,288.3,10.58,16.2,0.47,249.31
16.48,11.3,55.0,13.2,44.899999999999984,2.18,36.377917,-7.676966999999999,2019-11-30 21:42,287.8,10.58,16.2,0.47,249.81
16.45,11.3,55.0,14.1,45.19999999999999,2.18,36.379366999999995,-7.6822669999999995,2019-11-30 21:43,287.6,10.58,16.2,0.47,250.01
16.43,11.3,55.0,13.4,44.30000000000001,2.18,36.380783,-7.687583,2019-11-30 21:44,287.8,10.58,16.3,0.47,249.81
16.46,11.3,55.0,13.7,43.80000000000001,2.18,36.382217,-7.692917,2019-11-30 21:45,288.3,10.58,16.3,0.47,249.31
16.43,11.3,55.0,13.9,45.59999999999997,2.18,36.383683000000005,-7.69825,2019-11-30 21:46,288.3,10.58,16.3,0.47,249.31
16.47,11.3,55.0,14.4,44.80000000000001,2.18,36.385166999999996,-7.703583,2019-11-30 21:47,288.0,10.58,16.4,0.47,249.61
16.44,11.3,55.0,14.5,42.5,2.18,36.386633,-7.708933,2019-11-30 21:48,287.8,10.58,16.4,0.47,249.81
16.45,11.3,54.0,13.5,42.89999999999998,2.18,36.388067,-7.714285,2019-11-30 21:49,287.6,10.58,16.4,0.47,250.01
16.3,11.3,55.0,13.3,41.30000000000001,2.18,36.389483,-7.71965,2019-11-30 21:50,287.8,10.58,16.4,0.47,249.81
16.48,11.3,55.0,12.9,40.80000000000001,2.18,36.390933000000004,-7.725033,2019-11-30 21:51,288.0,10.58,16.4,0.47,249.61
16.56,11.3,54.0,11.9,46.0,2.18,36.392383,-7.7304,2019-11-30 21:52,287.8,10.58,16.4,0.47,249.81
16.54,11.3,55.0,13.0,46.09999999999997,2.18,36.393783,-7.735767,2019-11-30 21:53,287.6,10.58,16.4,0.47,250.01
16.43,11.3,54.0,13.2,40.30000000000001,2.18,36.39515,-7.74115,2019-11-30 21:54,288.8,10.58,16.4,0.47,248.81
16.44,11.3,55.0,13.6,38.39999999999998,2.18,36.396617,-7.7465,2019-11-30 21:55,289.5,10.58,16.4,0.47,248.11
16.53,11.3,54.0,13.4,44.0,2.18,36.398133,-7.751833,2019-11-30 21:56,289.4,10.58,16.4,0.47,248.21000000000004
16.54,11.3,54.0,13.5,42.80000000000001,2.18,36.39965,-7.7571330000000005,2019-11-30 21:57,289.0,10.58,16.3,0.47,248.61
16.59,11.3,55.0,13.9,42.60000000000002,2.18,36.401117,-7.762467,2019-11-30 21:58,289.5,10.58,16.3,0.47,248.11
16.44,11.3,54.0,13.7,41.80000000000001,2.18,36.402667,-7.76775,2019-11-30 21:59,290.5,10.58,16.3,0.47,247.11
16.38,11.3,55.0,13.5,42.89999999999998,2.18,36.404267,-7.772983,2019-11-30 22:00,290.1,10.58,16.3,0.47,247.51
