stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
15.47,12.28,61.0,11.2,286.3,1.39,40.421017,26.738533,2019-12-25 11:04,50.8,10.44,14.4,1.06,193.1
15.73,12.28,61.0,10.3,276.2,1.39,40.423633,26.742683000000003,2019-12-25 11:05,55.6,10.44,14.8,1.06,188.3
15.99,12.28,60.0,10.9,272.1,1.39,40.425983,26.747217,2019-12-25 11:06,61.3,10.44,15.1,1.06,182.6
16.21,12.28,59.0,10.7,269.6,1.39,40.428,26.7521,2019-12-25 11:07,64.7,10.44,15.3,1.06,179.2
16.29,12.28,64.0,11.2,266.29999999999995,1.39,40.429817,26.7572,2019-12-25 11:08,65.6,10.44,15.5,1.06,178.3
16.52,12.28,67.0,9.9,266.3,1.39,40.4316,26.76245,2019-12-25 11:09,66.2,10.44,15.9,1.06,177.7
16.73,12.28,65.0,11.5,267.6,1.39,40.433367,26.767817,2019-12-25 11:10,65.8,10.44,16.1,1.06,178.10000000000005
16.95,12.28,63.0,11.1,270.5,1.39,40.435183,26.77325,2019-12-25 11:11,64.8,10.44,16.3,1.06,179.10000000000005
17.04,12.28,67.0,11.0,268.8,1.39,40.4371,26.7787,2019-12-25 11:12,65.3,10.44,16.5,1.06,178.60000000000005
16.98,12.28,74.0,10.0,263.7,1.39,40.438967,26.784233,2019-12-25 11:13,67.7,10.44,16.6,1.06,176.2
17.04,12.28,75.0,10.2,266.70000000000005,1.39,40.4407,26.78985,2019-12-25 11:14,67.6,10.44,16.7,1.06,176.3
17.04,12.28,75.0,10.2,266.70000000000005,1.39,40.4407,26.78985,2019-12-25 11:14,67.6,10.44,16.7,1.06,176.3
17.33,12.28,73.0,9.7,268.3,1.39,40.442517,26.795517,2019-12-25 11:15,65.5,10.44,16.9,1.06,178.4
17.82,12.28,73.0,8.9,267.1,1.39,40.44455,26.801167,2019-12-25 11:16,64.3,10.44,17.1,1.06,179.60000000000005
17.92,12.28,72.0,9.8,270.40000000000003,1.39,40.44665,26.806833,2019-12-25 11:17,66.7,10.44,17.3,1.06,177.2
17.88,12.28,72.0,9.3,268.7,1.39,40.448583,26.812633,2019-12-25 11:18,68.0,10.44,17.2,1.06,175.9
18.07,12.28,71.0,7.6,276.5,1.39,40.45045,26.818467,2019-12-25 11:19,65.5,10.44,17.4,1.06,178.4
17.97,12.28,70.0,9.4,272.7,1.39,40.452517,26.8242,2019-12-25 11:20,64.7,10.44,17.3,1.06,179.2
17.84,12.28,74.0,7.9,282.1,1.39,40.4546,26.829917,2019-12-25 11:21,67.6,10.44,17.4,1.06,176.3
17.88,12.28,73.0,8.5,272.8,1.39,40.45645,26.8358,2019-12-25 11:22,70.0,10.44,17.4,1.06,173.9
17.93,12.28,73.0,9.2,265.5,1.39,40.45815,26.841767,2019-12-25 11:23,68.6,10.44,17.5,1.06,175.3
18.13,12.28,71.0,8.6,268.6,1.39,40.459967,26.8477,2019-12-25 11:24,66.3,10.44,17.5,1.06,177.60000000000005
18.31,12.28,72.0,8.5,274.6,1.39,40.461883,26.853533,2019-12-25 11:25,66.9,10.44,17.7,1.06,177.0
18.34,12.28,71.0,7.6,275.8,1.39,40.463817,26.859483,2019-12-25 11:26,69.2,10.44,17.7,1.06,174.7
18.18,12.28,69.0,9.6,265.20000000000005,1.39,40.46555,26.865517,2019-12-25 11:27,68.9,10.44,17.7,1.06,175.0
18.2,12.28,69.0,10.1,267.4,1.39,40.46735,26.871517,2019-12-25 11:28,67.0,10.44,17.6,1.06,176.9
18.18,12.28,71.0,9.0,264.20000000000005,1.39,40.469267,26.877433,2019-12-25 11:29,67.1,10.44,17.7,1.06,176.8
18.17,12.28,71.0,9.8,262.3,1.39,40.47123300000001,26.88345,2019-12-25 11:30,69.0,10.44,17.7,1.06,174.9
18.23,12.28,69.0,10.8,261.79999999999995,1.39,40.47295,26.8895,2019-12-25 11:31,69.1,10.44,17.7,1.06,174.8
18.26,12.28,69.0,10.4,263.9,1.39,40.474717,26.895517,2019-12-25 11:32,67.5,10.44,17.7,1.06,176.4
18.28,12.28,69.0,10.8,263.5,1.39,40.4766,26.901483,2019-12-25 11:33,66.6,10.44,17.7,1.06,177.3
18.25,12.28,71.0,9.4,263.5,1.39,40.478517,26.90745,2019-12-25 11:34,67.8,10.44,17.7,1.06,176.10000000000005
18.26,12.28,70.0,8.8,262.1,1.39,40.48035,26.913467,2019-12-25 11:35,69.1,10.44,17.8,1.06,174.8
18.32,12.28,70.0,9.8,262.6,1.39,40.482083,26.91955,2019-12-25 11:36,68.6,10.44,17.8,1.06,175.3
18.3,12.28,69.0,10.1,273.8,1.39,40.48385,26.925617,2019-12-25 11:37,66.5,10.44,17.8,1.06,177.4
18.25,12.28,70.0,10.2,268.0,1.39,40.485733,26.931633,2019-12-25 11:38,67.3,10.44,17.8,1.06,176.60000000000005
18.44,12.28,70.0,8.6,269.1,1.39,40.487533,26.9377,2019-12-25 11:39,68.6,10.44,17.9,1.06,175.3
18.4,12.28,69.0,9.2,267.6,1.39,40.48925,26.943833,2019-12-25 11:40,67.7,10.44,17.8,1.06,176.2
18.38,12.28,68.0,8.9,267.6,1.39,40.49105,26.9499,2019-12-25 11:41,65.9,10.44,17.8,1.06,178.0
18.27,12.28,69.0,9.4,261.3,1.39,40.493033,26.9559,2019-12-25 11:42,66.7,10.44,17.7,1.06,177.2
18.22,12.28,69.0,8.5,262.1,1.39,40.49495,26.96185,2019-12-25 11:43,68.5,10.44,17.7,1.06,175.4
18.17,12.28,70.0,8.7,262.4,1.39,40.496733,26.9679,2019-12-25 11:44,69.6,10.44,17.7,1.06,174.3
18.26,12.28,68.0,9.5,268.0,1.39,40.49845,26.973983,2019-12-25 11:45,68.3,10.44,17.7,1.06,175.60000000000005
18.34,12.28,68.0,10.1,265.29999999999995,0.55,40.500267,26.980017,2019-12-25 11:46,65.9,6.29,17.8,0.03,339.1
18.28,12.28,69.0,9.0,244.7,0.55,40.50225,26.98595,2019-12-25 11:47,65.2,6.29,17.7,0.03,339.8
18.27,12.28,70.0,9.5,244.6,0.55,40.504283,26.991867,2019-12-25 11:48,65.5,6.29,17.8,0.03,339.5
18.32,12.28,69.0,11.3,255.4,0.55,40.506267,26.9978,2019-12-25 11:49,66.4,6.29,17.7,0.03,338.6
18.36,12.28,70.0,10.0,248.9,0.55,40.508167,27.003783,2019-12-25 11:50,66.8,6.29,17.8,0.03,338.2
18.48,12.28,68.0,11.3,264.1,0.55,40.51005,27.009783,2019-12-25 11:51,66.0,6.29,17.8,0.03,339.0
18.38,12.28,70.0,11.1,265.1,0.55,40.512,27.015717,2019-12-25 11:52,65.4,6.29,17.7,0.03,339.6
18.43,12.28,69.0,10.1,261.9,0.55,40.513983,27.02165,2019-12-25 11:53,64.8,6.29,17.7,0.03,340.2
18.51,12.28,70.0,11.3,262.6,0.55,40.515933,27.027517,2019-12-25 11:54,65.2,6.29,17.7,0.03,339.8
18.46,12.28,70.0,8.7,250.9,0.55,40.517983,27.0335,2019-12-25 11:55,66.4,6.29,17.8,0.03,338.6
18.54,12.28,70.0,10.6,257.3,0.55,40.519883,27.0395,2019-12-25 11:56,67.0,6.29,17.8,0.03,338.0
18.5,12.28,69.0,10.6,264.70000000000005,0.55,40.52173300000001,27.045533,2019-12-25 11:57,66.6,6.29,17.8,0.03,338.4
18.5,12.28,68.0,9.8,259.5,0.55,40.523667,27.051517,2019-12-25 11:58,65.7,6.29,17.7,0.03,339.3
18.44,12.28,69.0,11.3,265.6,0.55,40.52565,27.057483,2019-12-25 11:59,65.7,6.29,17.7,0.03,339.3
18.46,12.28,69.0,11.4,268.79999999999995,0.55,40.527617,27.063433000000003,2019-12-25 12:00,66.4,6.29,17.7,0.03,338.6
18.5,12.28,69.0,10.4,264.6,0.55,40.529533,27.069417,2019-12-25 12:01,66.9,6.29,17.7,0.03,338.1
18.46,12.28,68.0,11.7,266.7,0.55,40.531417,27.0754,2019-12-25 12:02,66.3,6.29,17.8,0.03,338.7
18.48,12.28,68.0,11.0,269.6,0.55,40.533317,27.08135,2019-12-25 12:03,65.1,6.29,17.7,0.03,339.9
18.46,12.28,69.0,11.5,269.6,0.55,40.535333,27.087233,2019-12-25 12:04,65.1,6.29,17.6,0.03,339.9
18.55,12.28,69.0,10.4,266.29999999999995,0.55,40.537333,27.093133,2019-12-25 12:05,66.4,6.29,17.7,0.03,338.6
18.65,12.28,69.0,11.1,272.3,0.55,40.539267,27.0991,2019-12-25 12:06,67.2,6.29,17.7,0.03,337.8
18.55,12.28,68.0,10.8,273.29999999999995,0.55,40.541133,27.105083,2019-12-25 12:07,66.6,6.29,17.6,0.03,338.4
18.62,12.28,68.0,11.4,278.3,0.55,40.543067,27.111017,2019-12-25 12:08,65.7,6.29,17.6,0.03,339.3
18.52,12.28,68.0,11.1,271.40000000000003,0.55,40.545083,27.116933000000003,2019-12-25 12:09,65.7,6.29,17.7,0.03,339.3
18.52,12.28,68.0,11.1,271.40000000000003,0.55,40.545083,27.116933000000003,2019-12-25 12:09,65.7,6.29,17.7,0.03,339.3
18.53,12.28,68.0,9.3,274.5,0.55,40.5471,27.122817,2019-12-25 12:10,66.4,6.29,17.7,0.03,338.6
18.62,12.28,68.0,9.5,274.0,0.55,40.549033,27.12875,2019-12-25 12:11,64.9,6.29,17.7,0.03,340.1
18.54,12.28,67.0,10.1,275.9,0.55,40.551117,27.134583000000006,2019-12-25 12:12,63.3,6.29,17.7,0.03,341.7
18.5,12.28,68.0,9.4,279.4,0.55,40.553317,27.14035,2019-12-25 12:13,63.5,6.29,17.7,0.03,341.5
18.49,12.28,69.0,7.9,283.4,0.55,40.5555,27.14615,2019-12-25 12:14,65.1,6.29,17.7,0.03,339.9
18.59,12.28,68.0,9.0,285.0,0.55,40.557567,27.152017,2019-12-25 12:15,65.1,6.29,17.7,0.03,339.9
18.59,12.28,68.0,9.1,293.3,0.55,40.55965,27.157883,2019-12-25 12:16,63.9,6.29,17.7,0.03,341.1
18.62,12.28,68.0,9.3,291.2,0.55,40.561817,27.1637,2019-12-25 12:17,63.5,6.29,17.8,0.03,341.5
18.62,12.28,69.0,9.6,287.2,0.55,40.564033,27.169517,2019-12-25 12:18,64.0,6.29,17.8,0.03,341.0
18.65,12.28,69.0,9.8,287.9,0.55,40.566217,27.175383,2019-12-25 12:19,65.0,6.29,17.8,0.03,340.0
18.6,12.28,69.0,10.8,284.8,0.55,40.568333,27.181283,2019-12-25 12:20,65.0,6.29,17.8,0.03,340.0
18.58,12.28,68.0,10.5,286.1,0.55,40.570467,27.1872,2019-12-25 12:21,64.1,6.29,17.9,0.03,340.9
18.61,12.28,68.0,9.5,280.3,0.55,40.572667,27.193067,2019-12-25 12:22,63.4,6.29,17.9,0.03,341.6
18.53,12.28,69.0,10.3,282.0,0.55,40.574917,27.198917,2019-12-25 12:23,63.6,6.29,17.9,0.03,341.4
18.61,12.28,69.0,10.4,279.5,0.55,40.577167,27.2048,2019-12-25 12:24,64.4,6.29,18.0,0.03,340.6
18.65,12.28,68.0,9.7,290.0,0.55,40.579317,27.210717,2019-12-25 12:25,63.7,6.29,17.9,0.03,341.3
18.61,12.28,67.0,10.4,279.9,0.55,40.581533,27.2166,2019-12-25 12:26,62.5,6.29,17.9,0.03,342.5
18.57,12.28,69.0,9.6,286.3,0.55,40.58385,27.222417,2019-12-25 12:27,62.5,6.29,17.9,0.03,342.5
18.54,12.28,69.0,8.3,290.5,0.55,40.58615,27.228267,2019-12-25 12:28,64.6,6.29,18.0,0.03,340.4
18.56,12.28,68.0,8.5,270.6,0.55,40.5883,27.234217,2019-12-25 12:29,65.0,6.29,17.9,0.03,340.0
18.62,12.28,68.0,10.8,274.0,0.55,40.590433,27.240167,2019-12-25 12:30,63.9,6.29,17.9,0.03,341.1
18.49,12.28,68.0,10.4,286.9,0.55,40.592633,27.246083,2019-12-25 12:31,63.1,6.29,17.9,0.03,341.9
18.46,12.28,69.0,12.1,273.90000000000003,0.55,40.594883,27.25195,2019-12-25 12:32,63.9,6.29,17.9,0.03,341.1
18.42,12.28,69.0,12.0,277.20000000000005,0.55,40.597067,27.257867,2019-12-25 12:33,65.6,6.29,18.0,0.03,339.4
18.48,12.28,69.0,11.5,272.0,0.55,40.5991,27.263883,2019-12-25 12:34,65.8,6.29,18.0,0.03,339.2
18.49,12.28,68.0,11.3,276.9,0.55,40.601133,27.2699,2019-12-25 12:35,64.9,6.29,17.9,0.03,340.1
18.5,12.28,68.0,9.3,280.5,0.55,40.603233,27.275867,2019-12-25 12:36,63.8,6.29,17.9,0.03,341.2
18.48,12.28,68.0,9.4,273.79999999999995,0.55,40.605417,27.281783,2019-12-25 12:37,64.4,6.29,18.0,0.03,340.6
18.38,12.28,69.0,8.3,280.3,0.55,40.60755,27.28775,2019-12-25 12:38,65.5,6.29,18.0,0.03,339.5
18.4,12.28,68.0,10.2,280.8,0.55,40.609617,27.293783,2019-12-25 12:39,65.7,6.29,18.0,0.03,339.3
18.34,12.28,68.0,9.5,285.9,0.55,40.611667,27.2998,2019-12-25 12:40,64.5,6.29,18.0,0.03,340.5
18.39,12.28,69.0,10.8,284.2000000000001,0.55,40.6138,27.305783,2019-12-25 12:41,65.9,6.29,18.1,0.03,339.1
18.37,12.28,68.0,10.3,272.9,0.55,40.615817,27.311867,2019-12-25 12:42,66.8,6.29,18.1,0.03,338.2
18.44,12.28,68.0,10.7,274.9,0.55,40.617767,27.31795,2019-12-25 12:43,66.3,6.29,18.0,0.03,338.7
18.4,12.28,67.0,10.6,285.2000000000001,0.55,40.619783,27.323983,2019-12-25 12:44,64.9,6.29,18.0,0.03,340.1
18.36,12.28,69.0,9.9,287.9,0.55,40.621883,27.329983,2019-12-25 12:45,66.9,6.29,18.0,0.03,338.1
18.38,12.28,70.0,9.1,284.6,0.55,40.623817,27.336083,2019-12-25 12:46,70.2,6.29,18.0,0.03,334.8
18.42,12.28,69.0,9.5,286.8,0.55,40.625517,27.342317,2019-12-25 12:47,71.0,6.29,18.1,0.03,334.0
18.5,12.28,69.0,8.9,283.8,0.55,40.627133,27.3486,2019-12-25 12:48,72.0,6.29,18.1,0.03,333.0
18.64,12.28,67.0,8.6,282.3,0.55,40.628667,27.354933000000006,2019-12-25 12:49,72.2,6.29,18.1,0.03,332.8
18.59,12.28,68.0,8.1,285.6,0.55,40.6302,27.361267,2019-12-25 12:50,71.7,6.29,18.1,0.03,333.3
18.58,12.28,68.0,8.4,282.2,0.55,40.63175,27.367617,2019-12-25 12:51,71.2,6.29,18.1,0.03,333.8
18.63,12.28,68.0,9.0,277.79999999999995,0.55,40.633333,27.373933,2019-12-25 12:52,71.4,6.29,18.1,0.03,333.6
18.71,12.28,68.0,7.3,281.6,0.55,40.634933,27.380233,2019-12-25 12:53,70.8,6.29,18.1,0.03,334.2
18.68,12.28,67.0,7.8,279.9,0.55,40.63655,27.386533,2019-12-25 12:54,70.1,6.29,18.1,0.03,334.9
18.71,12.28,68.0,8.4,273.20000000000005,0.55,40.638217,27.392817,2019-12-25 12:55,69.4,6.29,18.1,0.03,335.6
18.77,12.28,67.0,8.9,282.1,0.55,40.63995,27.399067,2019-12-25 12:56,68.3,6.29,18.1,0.03,336.7
18.75,12.28,66.0,7.3,272.3,0.55,40.641783,27.40525,2019-12-25 12:57,66.7,6.29,18.0,0.03,338.3
18.7,12.28,68.0,7.5,270.20000000000005,0.55,40.64373300000001,27.41135,2019-12-25 12:58,66.1,6.29,18.0,0.03,338.9
18.68,12.28,68.0,8.0,279.40000000000003,0.55,40.645733,27.417433000000006,2019-12-25 12:59,66.2,6.29,18.0,0.03,338.8
18.76,12.28,68.0,8.0,270.20000000000005,0.55,40.647717,27.423533000000006,2019-12-25 13:00,66.9,6.29,18.1,0.03,338.1
18.74,12.28,69.0,8.9,271.29999999999995,0.55,40.649633,27.429667,2019-12-25 13:01,67.1,6.29,18.1,0.03,337.9
18.73,12.28,67.0,11.4,272.79999999999995,0.55,40.651533,27.4358,2019-12-25 13:02,66.4,6.29,18.1,0.03,338.6
18.74,12.28,69.0,11.9,271.2,0.55,40.653517,27.4419,2019-12-25 13:03,65.7,6.29,18.0,0.03,339.3
18.73,12.28,68.0,8.9,263.1,0.55,40.655517,27.447967,2019-12-25 13:04,66.8,6.29,18.0,0.03,338.2
18.73,12.28,68.0,8.9,263.1,0.55,40.655517,27.447967,2019-12-25 13:04,66.8,6.29,18.1,0.03,338.2
18.65,12.28,69.0,10.2,263.70000000000005,0.55,40.65743300000001,27.4541,2019-12-25 13:05,67.6,6.29,18.1,0.03,337.4
18.59,12.28,68.0,11.0,266.6,0.55,40.6593,27.46025,2019-12-25 13:06,67.1,6.29,18.0,0.03,337.9
18.51,12.28,68.0,9.7,261.29999999999995,0.55,40.661217,27.466367,2019-12-25 13:07,66.1,6.29,18.0,0.03,338.9
18.49,12.28,68.0,12.0,265.9,0.55,40.663217,27.472417,2019-12-25 13:08,65.9,6.29,18.0,0.03,339.1
18.38,12.28,70.0,10.7,262.7,0.55,40.665183,27.478467,2019-12-25 13:09,67.3,6.29,17.9,0.03,337.7
18.41,12.28,69.0,9.4,249.3,0.55,40.667067,27.484583,2019-12-25 13:10,68.4,6.29,17.9,0.03,336.6
18.38,12.28,68.0,10.2,253.9,0.55,40.668867,27.490733,2019-12-25 13:11,67.5,6.29,17.9,0.03,337.5
18.32,12.28,68.0,8.7,250.4,0.55,40.670717,27.496833,2019-12-25 13:12,66.8,6.29,17.9,0.03,338.2
18.39,12.28,69.0,10.3,254.6,0.55,40.672617,27.5029,2019-12-25 13:13,66.3,6.29,17.9,0.03,338.7
18.37,12.28,69.0,10.3,262.3,0.55,40.67455,27.50895,2019-12-25 13:14,66.2,6.29,17.9,0.03,338.8
18.39,12.28,69.0,10.0,257.2,0.55,40.6765,27.515,2019-12-25 13:15,66.8,6.29,17.9,0.03,338.2
18.4,12.28,69.0,10.1,253.2,0.55,40.678417,27.521083,2019-12-25 13:16,67.3,6.29,17.9,0.03,337.7
18.29,12.28,69.0,9.8,250.3,0.55,40.680283,27.527183,2019-12-25 13:17,67.5,6.29,17.9,0.03,337.5
18.3,12.28,69.0,9.8,242.90000000000003,0.55,40.682167,27.533267,2019-12-25 13:18,67.2,6.29,17.9,0.03,337.8
18.3,12.28,68.0,9.9,257.4,0.55,40.684067,27.539367,2019-12-25 13:19,66.8,6.29,18.0,0.03,338.2
18.41,12.28,69.0,9.4,246.8,0.55,40.685983,27.54545,2019-12-25 13:20,66.6,6.29,17.9,0.03,338.4
18.46,12.28,69.0,10.2,250.9,0.55,40.6879,27.551533000000006,2019-12-25 13:21,67.1,6.29,18.0,0.03,337.9
18.43,12.28,69.0,11.0,259.0,0.55,40.689767,27.557683,2019-12-25 13:22,67.7,6.29,18.0,0.03,337.3
18.43,12.28,69.0,10.9,260.2,0.55,40.691583,27.56385,2019-12-25 13:23,67.3,6.29,18.0,0.03,337.7
18.42,12.28,69.0,9.0,252.7,0.55,40.69345,27.57,2019-12-25 13:24,66.4,6.29,18.1,0.03,338.6
18.41,12.28,68.0,8.7,246.4,0.55,40.6954,27.576133,2019-12-25 13:25,66.3,6.29,18.1,0.03,338.7
18.48,12.28,70.0,9.0,243.3,0.55,40.697333,27.582267,2019-12-25 13:26,67.3,6.29,18.1,0.03,337.7
18.39,12.28,68.0,9.4,259.7,0.55,40.69918300000001,27.588483,2019-12-25 13:27,68.0,6.29,18.2,0.03,337.0
18.61,12.28,68.0,8.3,254.00000000000003,0.55,40.700967,27.594717,2019-12-25 13:28,67.1,6.29,18.1,0.03,337.9
18.59,12.28,68.0,9.1,241.3,0.55,40.70285,27.600883000000003,2019-12-25 13:29,66.1,6.29,18.1,0.03,338.9
18.49,12.28,69.0,9.4,253.1,0.55,40.704817,27.607017,2019-12-25 13:30,67.0,6.29,18.2,0.03,338.0
18.59,12.28,68.0,7.7,242.4,0.65,40.706683,27.613217,2019-12-25 13:31,68.1,6.57,18.2,0.03,336.9
18.57,12.28,67.0,7.9,240.00000000000003,0.65,40.7085,27.61945,2019-12-25 13:32,67.6,6.57,18.2,0.03,337.4
18.53,12.28,67.0,8.6,245.0,0.65,40.710333,27.62565,2019-12-25 13:33,66.5,6.57,18.1,0.03,338.5
18.43,12.28,72.0,8.3,246.7,0.65,40.712267,27.631783,2019-12-25 13:34,66.1,6.57,18.1,0.03,338.9
18.43,12.28,72.0,6.2,224.6,0.65,40.714067,27.63795,2019-12-25 13:35,80.5,6.57,18.0,0.03,324.5
18.38,12.28,76.0,7.2,229.0,0.65,40.714783,27.644433000000006,2019-12-25 13:36,84.9,6.57,17.9,0.03,320.1
18.4,12.28,71.0,6.9,245.8,0.65,40.715117,27.651017,2019-12-25 13:37,82.8,6.57,17.9,0.03,322.2
18.28,12.28,67.0,7.1,230.1,0.65,40.715633,27.65755,2019-12-25 13:38,80.2,6.57,17.9,0.03,324.8
18.28,12.28,69.0,8.1,244.1,0.65,40.716333,27.664067,2019-12-25 13:39,81.4,6.57,17.9,0.03,323.6
18.37,12.28,69.0,6.6,227.7,0.65,40.71695,27.670617,2019-12-25 13:40,82.9,6.57,18.0,0.03,322.1
18.38,12.28,70.0,8.4,231.5,0.65,40.71745,27.6772,2019-12-25 13:41,83.0,6.57,18.1,0.03,322.0
18.22,12.28,68.0,6.5,218.00000000000003,0.65,40.717933,27.683783,2019-12-25 13:42,81.6,6.57,18.0,0.03,323.4
18.17,12.28,68.0,7.4,237.7,0.65,40.718517,27.690333000000006,2019-12-25 13:43,80.7,6.57,17.9,0.03,324.3
18.16,12.28,69.0,7.8,233.9,0.65,40.719183,27.696867,2019-12-25 13:44,81.6,6.57,18.0,0.03,323.4
18.11,12.28,68.0,8.3,226.7,0.65,40.719783,27.703383,2019-12-25 13:45,82.4,6.57,17.9,0.03,322.6
18.09,12.28,69.0,10.0,239.7,0.65,40.720283,27.709933000000003,2019-12-25 13:46,82.4,6.57,17.9,0.03,322.6
18.14,12.28,68.0,7.0,237.2,0.65,40.720817,27.71645,2019-12-25 13:47,81.4,6.57,17.9,0.03,323.6
17.96,12.28,68.0,9.6,239.1,0.65,40.721417,27.722967,2019-12-25 13:48,80.9,6.57,17.9,0.03,324.1
17.84,12.28,68.0,9.9,234.1,0.65,40.722017,27.729467,2019-12-25 13:49,81.8,6.57,17.8,0.03,323.2
17.87,12.28,69.0,8.9,233.2,0.65,40.722533,27.735983,2019-12-25 13:50,82.5,6.57,17.8,0.03,322.5
17.76,12.28,68.0,8.0,236.3,0.65,40.723017,27.742483,2019-12-25 13:51,82.0,6.57,17.8,0.03,323.0
17.78,12.28,68.0,9.0,236.3,0.65,40.723533,27.748967,2019-12-25 13:52,81.5,6.57,17.7,0.03,323.5
17.69,12.28,69.0,8.2,234.6,0.65,40.7241,27.755417,2019-12-25 13:53,81.4,6.57,17.8,0.03,323.6
17.72,12.28,68.0,8.2,244.8,0.65,40.724667,27.761883,2019-12-25 13:54,81.6,6.57,17.7,0.03,323.4
17.82,12.28,69.0,7.8,237.5,0.65,40.725217,27.768367,2019-12-25 13:55,82.4,6.57,17.7,0.03,322.6
17.77,12.28,69.0,7.0,228.0,0.65,40.725683,27.77485,2019-12-25 13:56,82.7,6.57,17.8,0.03,322.3
17.76,12.28,68.0,8.3,228.00000000000003,0.65,40.72615,27.781317,2019-12-25 13:57,81.6,6.57,17.7,0.03,323.4
17.78,12.28,69.0,8.0,252.2,0.65,40.726717,27.787783,2019-12-25 13:58,81.2,6.57,17.7,0.03,323.8
17.65,12.28,68.0,8.6,232.2,0.65,40.727283,27.794233,2019-12-25 13:59,81.4,6.57,17.7,0.03,323.6
17.57,12.28,69.0,7.9,233.1,0.65,40.727867,27.800683000000006,2019-12-25 14:00,81.9,6.57,17.7,0.03,323.1
17.66,12.28,69.0,8.9,234.3,0.65,40.7284,27.80715,2019-12-25 14:01,80.5,6.57,17.7,0.03,324.5
17.62,12.28,68.0,6.9,245.2,0.65,40.72905,27.8136,2019-12-25 14:02,79.4,6.57,17.7,0.03,325.6
17.5,12.28,69.0,9.4,249.0,0.65,40.72978300000001,27.820033,2019-12-25 14:03,79.2,6.57,17.7,0.03,325.8
17.46,12.28,69.0,7.1,230.1,0.65,40.730533,27.826467,2019-12-25 14:04,79.8,6.57,17.8,0.03,325.2
17.61,12.28,70.0,6.4,220.4,0.65,40.731217,27.83295,2019-12-25 14:05,82.5,6.57,17.9,0.03,322.5
17.57,12.28,71.0,7.1,200.3,0.65,40.731667,27.839517,2019-12-25 14:06,88.1,6.57,18.0,0.03,316.9
17.67,12.28,73.0,7.5,211.5,0.65,40.731583,27.846117,2019-12-25 14:07,92.5,6.57,18.1,0.03,312.5
17.9,12.28,70.0,7.3,216.2,0.65,40.73115,27.852733,2019-12-25 14:08,91.8,6.57,18.1,0.03,313.2
18.01,12.28,68.0,6.4,223.3,0.65,40.7308,27.85935,2019-12-25 14:09,89.4,6.57,18.1,0.03,315.6
17.98,12.28,69.0,7.3,238.7,0.65,40.73063300000001,27.865967,2019-12-25 14:10,90.0,6.57,18.1,0.03,315.0
17.87,12.28,69.0,9.0,216.90000000000003,0.65,40.730417,27.872617,2019-12-25 14:11,90.7,6.57,18.1,0.03,314.3
17.75,12.28,70.0,6.7,216.1,0.65,40.73015,27.879267,2019-12-25 14:12,90.7,6.57,18.2,0.03,314.3
17.86,12.28,69.0,6.6,217.0,0.65,40.729883,27.885933,2019-12-25 14:13,90.5,6.57,18.2,0.03,314.5
18.18,12.28,70.0,6.9,205.4,0.65,40.72965,27.892633,2019-12-25 14:14,90.5,6.57,18.3,0.03,314.5
18.28,12.28,70.0,7.0,204.9,0.65,40.729417,27.89935,2019-12-25 14:15,90.8,6.57,18.4,0.03,314.2
18.36,12.28,70.0,8.2,211.7,0.65,40.729167,27.906083,2019-12-25 14:16,91.2,6.57,18.4,0.03,313.8
18.53,12.28,70.0,6.4,215.0,0.65,40.72885,27.912833000000006,2019-12-25 14:17,91.7,6.57,18.4,0.03,313.3
18.54,12.28,68.0,6.3,224.3,0.65,40.728533,27.919567,2019-12-25 14:18,90.3,6.57,18.4,0.03,314.7
18.38,12.28,68.0,6.4,219.2,0.65,40.728317,27.9263,2019-12-25 14:19,90.0,6.57,18.4,0.03,315.0
18.4,12.28,69.0,7.4,219.5,0.65,40.72815,27.933033,2019-12-25 14:20,90.5,6.57,18.4,0.03,314.5
18.53,12.28,70.0,7.0,218.8,0.65,40.727917,27.939783,2019-12-25 14:21,91.4,6.57,18.4,0.03,313.6
18.36,12.28,70.0,6.1,211.3,0.65,40.727633,27.946533,2019-12-25 14:22,91.6,6.57,18.4,0.03,313.4
18.42,12.28,69.0,6.5,230.6,0.65,40.727367,27.953283000000006,2019-12-25 14:23,91.3,6.57,18.4,0.03,313.7
18.38,12.28,69.0,7.2,219.7,0.65,40.7271,27.96005,2019-12-25 14:24,91.5,6.57,18.5,0.03,313.5
18.28,12.28,68.0,6.8,213.7,0.65,40.726817,27.9668,2019-12-25 14:25,91.4,6.57,18.5,0.03,313.6
18.39,12.28,69.0,6.1,217.50000000000003,0.65,40.726567,27.973567,2019-12-25 14:26,91.1,6.57,18.5,0.03,313.9
18.37,12.28,69.0,6.9,215.2,0.65,40.726333,27.980333,2019-12-25 14:27,91.3,6.57,18.5,0.03,313.7
18.39,12.28,69.0,6.8,222.1,0.65,40.726083,27.9871,2019-12-25 14:28,90.0,6.57,18.5,0.03,315.0
18.39,12.28,68.0,7.3,217.0,0.65,40.726,27.99385,2019-12-25 14:29,88.8,6.57,18.4,0.03,316.2
18.31,12.28,69.0,6.2,214.3,0.65,40.726,28.000617,2019-12-25 14:30,89.6,6.57,18.4,0.03,315.4
