FOC_pred,FOC_act,PERC,stw,draft,trim,sensor_wind_speed,sensor_wind_dir,comb_waves_height,comb_waves_dir
35.0,33.0,5.9408727,12.48,11.51,-0.01,18.91,21.86,2.51,357.86
20.0,20.0,1.4774477,10.98,4.8,-1.82,10.46,333.36,1.31,58.59
41.0,42.0,2.2842877,13.87,11.54,0.3,18.83,46.59,2.04,337.52
6.0,6.0,4.1893206,7.08,4.99,-1.01,2.97,343.04,0.73,175.98
20.0,20.0,1.2120368,11.46,4.31,-2.27,5.81,323.69,1.01,98.17
36.0,36.0,0.45018727,10.42,11.45,-0.02,23.5,37.72,3.66,355.57
20.0,20.0,2.5903044,10.91,4.8,-1.83,7.22,316.48,1.17,77.08
32.0,33.0,4.8814764,12.3,11.39,0.38,15.1,46.48,0.63,350.44
27.0,27.0,2.0160382,11.55,11.43,0.39,6.0,13.33,1.07,7.52
21.0,19.0,10.120859,11.54,4.32,-2.2,7.12,324.19,0.9,102.5
36.0,33.0,8.53679,13.01,11.37,0.43,16.9,34.34,1.19,353.1
27.0,27.0,1.2880946,11.61,11.41,0.51,5.47,357.24,0.57,192.57
23.0,22.0,8.767649,11.4,4.85,-1.9,12.41,323.09,1.42,41.2
15.0,13.0,17.246958,10.82,4.34,-2.05,5.74,1.91,0.46,193.92
21.0,20.0,4.121027,11.42,4.28,-2.27,5.94,298.17,1.07,91.5
40.0,39.0,4.121168,13.8,11.55,0.27,22.59,24.02,1.41,323.76
23.0,23.0,1.4453961,10.47,11.45,0.54,2.9,161.63,1.94,236.33
27.0,27.0,0.182683,11.79,11.46,0.38,4.0,0.65,0.53,197.19
33.0,33.0,1.8583866,11.84,11.51,0.02,17.04,17.06,2.64,1.85
28.0,27.0,3.551921,12.35,11.39,0.5,6.32,355.84,0.46,210.42
25.0,26.0,3.5987594,10.47,11.45,0.58,12.93,44.91,0.82,164.44
23.0,23.0,0.04145006,10.21,11.46,0.56,8.85,127.85,1.36,260.22
24.0,23.0,6.2058034,10.71,11.45,0.56,9.21,133.23,1.09,270.35
5.0,4.0,20.906328,7.12,4.42,-1.74,2.88,337.38,0.42,175.57
21.0,17.0,23.983429,10.31,11.52,0.54,10.0,70.98,0.79,34.64
27.0,27.0,2.2413785,11.64,11.44,0.38,4.18,78.63,0.63,18.7
38.0,40.0,4.9545555,14.73,4.77,-1.25,8.56,294.24,0.98,213.65
40.0,37.0,6.594943,14.04,11.63,0.4,14.38,28.04,4.3,352.32
37.0,35.0,7.465294,13.48,11.58,0.42,10.74,31.79,0.75,266.19
20.0,19.0,7.7035694,11.81,4.37,-2.19,5.61,12.87,0.89,152.43
16.0,16.0,0.60661274,9.36,4.88,-1.71,10.83,324.41,1.03,54.56
33.0,30.0,9.748021,14.04,4.87,-1.29,7.17,349.73,1.16,196.92
23.0,23.0,1.1237711,10.24,11.47,0.56,9.61,155.31,1.14,260.63
5.0,6.0,11.366192,7.28,4.42,-1.78,5.38,40.43,0.6,170.34
22.0,22.0,3.4071074,11.38,4.87,-1.87,11.06,328.65,1.37,49.06
36.0,35.0,3.4326422,14.48,4.75,-1.32,16.36,7.96,3.64,196.72
22.0,20.0,8.522263,11.86,4.31,-2.25,9.05,356.39,0.78,232.25
33.0,33.0,1.4339669,11.5,11.48,0.08,24.39,20.77,3.28,2.63
28.0,27.0,1.9584483,11.64,11.45,0.39,5.77,79.98,1.23,14.47
5.0,4.0,18.62995,7.01,4.41,-1.73,4.3,17.36,0.6,174.37
21.0,20.0,5.8658915,11.63,4.3,-2.27,6.56,310.31,1.01,98.47
22.0,20.0,10.326041,11.88,4.29,-2.29,6.68,313.41,1.09,95.97
13.0,13.0,0.3495702,9.99,4.35,-2.01,0.59,152.24,1.29,165.09
30.0,27.0,8.219236,11.94,11.5,0.49,12.16,60.67,1.26,341.97
35.0,36.0,2.8925154,10.88,11.48,0.12,25.02,31.66,3.72,4.74
21.0,22.0,4.8202233,11.19,4.81,-1.89,7.75,316.79,1.19,82.77
5.0,7.0,23.774122,7.5,5.0,-1.0,5.44,35.11,0.71,201.08
40.0,39.0,3.713394,14.28,4.65,-1.06,14.39,270.05,2.57,258.79
39.0,37.0,4.6957254,14.57,4.46,-1.77,6.46,197.75,1.28,87.33
18.0,17.0,3.4981084,10.16,4.86,-1.78,11.03,306.7,1.18,72.59
28.0,29.0,4.148318,11.45,11.44,0.4,6.12,95.82,1.23,14.37
39.0,40.0,2.5248244,14.4,4.81,-1.4,19.63,346.45,1.26,315.0
27.0,27.0,0.092739254,11.73,11.45,0.39,4.9,74.64,0.53,223.3
22.0,22.0,3.0665486,11.57,4.81,-1.9,8.88,320.07,1.19,82.97
34.0,35.0,1.9798454,13.91,4.85,-1.31,7.41,294.59,1.18,226.5
41.0,39.0,4.577715,13.64,11.54,0.32,20.23,36.46,1.46,324.86
41.0,42.0,2.0594068,13.78,11.52,0.22,19.3,47.08,1.76,346.97
5.0,6.0,9.4516325,7.13,4.99,-1.0,2.36,280.99,0.58,177.98
20.0,20.0,0.5226476,11.81,4.72,-1.26,15.32,0.41,2.22,182.13
28.0,27.0,1.1318469,11.5,11.49,0.49,14.94,61.31,1.42,30.49
24.0,22.0,10.954662,11.39,4.81,-1.86,14.2,327.67,1.46,39.5
28.0,29.0,3.139178,11.22,11.49,0.5,15.67,65.26,1.6,32.99
5.0,6.0,9.338384,7.05,4.99,-1.01,4.03,7.99,1.34,350.36
28.0,27.0,3.589789,11.43,11.49,0.51,15.37,61.45,1.45,25.25
36.0,39.0,6.4765863,15.08,4.82,-1.51,15.78,4.5,3.05,188.59
33.0,36.0,7.015896,12.88,11.53,-0.02,14.72,25.12,0.75,262.67
28.0,32.0,11.724937,11.85,11.51,0.49,14.69,62.71,1.42,26.59
14.0,14.0,0.2183252,10.47,4.34,-2.06,5.98,16.07,0.61,172.1
16.0,16.0,0.45925075,10.96,4.33,-2.12,2.29,147.4,2.13,172.0
41.0,40.0,1.1169721,13.81,11.55,0.29,18.98,39.13,1.53,332.73
33.0,33.0,1.0123,14.05,4.81,-1.47,11.28,2.03,2.77,148.63
39.0,39.0,0.28462076,14.86,4.85,-1.4,7.48,316.0,1.0,208.57
16.0,16.0,1.9580547,8.26,4.42,-1.65,21.49,329.85,0.89,169.99
37.0,33.0,10.260891,14.93,4.83,-1.4,7.85,13.63,1.69,174.8
38.0,39.0,1.304336,14.89,4.8,-1.55,8.23,355.23,1.51,118.64
6.0,4.0,36.364914,7.33,5.0,-0.9,5.68,21.35,0.74,259.25
29.0,27.0,4.850542,12.06,11.49,0.5,8.77,69.6,2.84,264.97
20.0,20.0,1.2002294,10.98,4.8,-1.9,7.39,321.82,1.17,71.21
16.0,14.0,12.015515,9.07,4.34,-1.89,21.95,320.99,0.89,168.99
38.0,39.0,3.388801,14.87,4.84,-1.39,5.53,182.62,0.98,147.92
32.0,29.0,12.481584,11.63,11.42,0.47,18.23,59.04,1.23,339.86
32.0,33.0,2.0531757,11.77,11.54,0.0,19.12,37.32,0.46,114.05
38.0,37.0,1.4720514,14.65,4.77,-1.58,7.1,350.45,1.58,130.75
30.0,27.0,10.391299,11.63,11.43,0.44,10.13,123.97,1.04,11.19
36.0,35.0,3.146838,13.03,11.53,-0.03,16.16,358.92,0.59,108.85
16.0,16.0,4.0310802,10.89,4.91,-2.26,7.24,29.63,0.96,83.46
39.0,37.0,2.9710624,14.65,4.85,-1.42,6.51,330.08,1.88,184.58
22.0,23.0,3.515606,10.52,11.45,0.53,2.22,140.2,2.03,215.27
28.0,29.0,3.0004582,11.22,11.48,0.51,15.5,63.15,1.7,42.16
39.0,46.0,14.875357,9.18,11.55,0.57,26.07,358.53,3.96,345.81
27.0,27.0,0.21963787,11.59,11.5,0.52,8.06,62.13,4.09,265.19
36.0,36.0,0.47390196,10.63,11.46,0.09,24.15,39.94,4.75,333.37
28.0,29.0,2.8034053,11.5,11.52,0.51,14.89,56.69,1.66,42.98
29.0,26.0,11.294793,12.23,11.42,0.5,8.17,329.96,0.95,187.68
15.0,16.0,2.9075687,10.82,4.38,-2.14,5.04,16.32,0.85,159.31
36.0,36.0,0.4957411,10.27,11.4,-0.11,24.13,40.1,3.1,6.45
38.0,36.0,5.5296683,14.54,4.86,-1.4,5.22,16.64,0.72,144.71
24.0,22.0,10.156499,11.38,4.81,-1.83,14.2,327.59,0.91,26.78
28.0,29.0,1.5500519,11.71,11.5,0.53,14.6,58.45,1.59,36.46
34.0,33.0,2.1741586,13.85,4.45,-1.41,13.37,9.9,0.06,117.37
41.0,39.0,4.2521906,13.76,11.54,0.28,17.75,51.59,1.47,357.86
20.0,19.0,6.96868,10.82,4.81,-1.84,11.63,332.81,1.32,57.56
23.0,23.0,1.3346142,11.61,4.85,-1.85,10.12,312.9,1.04,92.49
36.0,39.0,7.3397503,14.99,4.83,-1.4,2.17,208.15,0.94,155.87
14.0,14.0,0.19001299,10.54,4.34,-2.04,5.41,359.99,0.46,196.12
37.0,35.0,7.573399,14.63,4.82,-1.44,10.89,357.14,2.48,162.81
37.0,36.0,1.4737977,9.98,11.45,-0.28,22.96,36.4,3.6,2.14
15.0,14.0,6.627447,10.88,4.35,-2.06,5.7,4.55,0.68,180.97
36.0,33.0,8.682145,12.86,11.39,0.38,16.69,0.0,0.63,275.44
35.0,36.0,3.1722705,10.26,11.51,0.11,20.91,30.03,3.61,353.4
31.0,30.0,3.3701856,12.28,11.41,0.4,13.79,47.51,0.79,338.86
5.0,4.0,19.303526,7.22,4.4,-1.73,5.58,7.23,0.46,180.82
41.0,40.0,0.9455567,13.68,11.51,0.3,18.02,42.5,1.81,322.83
16.0,14.0,14.182197,11.16,4.36,-2.14,4.84,21.47,0.96,164.7
36.0,32.0,13.449565,14.5,4.86,-1.36,8.72,8.02,2.84,148.21
23.0,23.0,0.10188255,10.08,11.47,0.55,10.05,132.9,1.36,260.22
28.0,27.0,2.7525494,11.8,11.5,0.52,8.58,65.36,2.46,280.71
20.0,20.0,3.0591753,10.58,4.85,-1.83,11.97,322.04,1.32,49.31
20.0,20.0,0.54709494,11.04,4.84,-1.87,8.33,319.5,1.3,59.7
5.0,4.0,20.782537,7.09,4.39,-1.72,7.28,356.35,0.51,173.15
35.0,35.0,0.12962906,11.26,11.53,0.07,22.49,45.41,3.41,323.68
22.0,23.0,5.2000666,11.31,4.83,-1.91,10.81,320.27,1.37,49.16
7.0,4.0,61.30921,7.64,4.39,-1.8,0.92,121.13,1.29,162.49
16.0,14.0,13.344937,9.43,4.89,-1.72,11.75,334.54,1.04,61.71
18.0,20.0,12.691646,10.93,4.34,-2.19,6.68,321.56,0.83,113.81
39.0,39.0,0.54958916,14.33,4.69,-1.67,4.98,231.5,1.28,113.53
6.0,6.0,2.7020855,7.06,5.0,-0.98,4.6,13.92,0.69,308.03
24.0,23.0,3.7861366,10.16,11.47,0.57,11.35,123.23,1.17,258.6
35.0,35.0,1.6595699,12.61,11.41,0.37,17.95,41.54,0.92,357.66
41.0,39.0,4.6499667,14.16,11.51,0.34,19.93,39.79,1.7,327.67
18.0,17.0,4.270452,10.18,4.88,-1.78,11.48,311.62,1.17,75.22
36.0,35.0,5.243288,14.86,4.84,-1.4,12.8,8.25,2.84,141.55
36.0,32.0,13.608607,13.26,11.57,0.0,11.67,39.67,0.89,278.68
19.0,17.0,7.481387,10.45,4.87,-1.75,10.59,323.91,1.17,75.32
32.0,32.0,0.13883066,12.37,11.4,0.4,14.29,52.46,0.77,340.03
20.0,23.0,15.058989,11.78,4.31,-2.27,5.71,2.96,0.92,149.35
36.0,36.0,1.0764759,12.95,11.53,-0.01,16.69,345.25,0.65,102.35
27.0,27.0,2.0905893,11.35,11.48,0.51,8.97,67.09,2.46,268.81
36.0,36.0,0.2134853,10.61,11.44,-0.1,22.79,34.69,3.73,1.42
35.0,37.0,6.526902,14.0,4.83,-1.45,7.21,2.9,2.25,139.41
28.0,27.0,2.8046947,12.09,11.49,0.51,7.57,80.3,2.29,271.57
33.0,32.0,5.584365,14.24,4.83,-1.5,12.2,0.41,2.84,151.21
40.0,42.0,3.4149396,13.82,11.53,0.27,21.93,23.73,1.35,316.76
35.0,35.0,1.7939011,14.22,4.65,-1.15,16.9,9.82,3.89,198.82
19.0,19.0,0.11769117,10.48,4.81,-1.79,12.14,324.26,1.17,76.52
38.0,37.0,1.7670486,14.46,4.87,-1.44,7.7,329.73,1.88,188.38
41.0,39.0,5.0174356,13.54,11.55,0.26,19.28,45.88,1.52,344.48
29.0,27.0,5.1976995,11.95,11.5,0.5,7.99,64.09,1.23,294.39
28.0,27.0,2.2465582,11.44,11.48,0.51,14.9,61.65,1.7,42.06
28.0,27.0,3.835102,11.52,11.5,0.53,14.49,55.81,1.67,37.52
28.0,27.0,3.1504366,11.55,11.48,0.51,15.33,60.86,1.45,25.05
34.0,33.0,2.841558,12.67,11.41,0.38,15.41,46.28,0.86,334.29
15.0,13.0,16.032751,10.83,4.34,-2.04,4.69,359.1,0.46,201.5
37.0,35.0,5.6663485,14.53,4.84,-1.47,7.65,10.47,2.25,139.41
34.0,35.0,0.83459747,11.51,11.5,0.03,24.17,34.06,2.88,7.13
40.0,40.0,1.2574878,13.87,11.53,0.27,19.71,45.7,1.56,300.28
41.0,40.0,0.8758099,13.83,11.53,0.33,19.74,36.61,1.46,324.76
40.0,42.0,4.1549783,13.76,11.49,0.39,13.05,23.56,1.63,338.5
28.0,29.0,2.1197069,11.34,11.51,0.52,15.74,54.93,1.67,38.32
34.0,37.0,9.884172,14.91,4.87,-1.44,2.19,107.84,1.0,191.04
36.0,36.0,1.13927,14.1,4.82,-1.37,5.41,182.07,1.26,148.8
23.0,23.0,1.9399077,10.29,11.47,0.54,6.6,145.59,0.83,236.2
24.0,23.0,3.042991,10.36,11.48,0.57,9.93,149.54,1.17,258.2
36.0,33.0,7.452758,12.36,4.75,-1.06,13.85,258.46,1.18,288.49
38.0,37.0,2.4718506,14.74,4.8,-1.55,7.1,346.8,1.38,119.32
30.0,30.0,0.60768986,13.43,4.86,-1.26,5.58,291.04,1.25,218.62
23.0,22.0,5.424888,12.13,4.69,-1.15,16.1,359.56,2.37,180.12
23.0,23.0,1.6352865,11.78,4.84,-1.87,9.36,322.45,1.19,83.57
15.0,13.0,11.926889,10.41,4.36,-2.07,4.47,39.2,1.44,185.33
21.0,19.0,11.462982,11.29,4.71,-1.48,7.51,299.22,1.08,85.29
28.0,27.0,0.9812249,11.35,11.46,0.41,6.65,92.65,1.06,9.05
15.0,17.0,11.42987,10.62,4.91,-2.28,7.54,20.49,1.0,134.13
35.0,35.0,1.931621,10.94,11.44,0.0,24.81,35.2,3.1,4.15
5.0,4.0,11.103594,7.21,4.31,-1.54,4.89,211.53,1.0,159.71
28.0,27.0,3.708322,12.04,11.4,0.51,3.72,306.33,0.74,186.86
5.0,4.0,9.676074,7.25,4.4,-1.73,6.7,1.18,0.46,190.62
21.0,22.0,4.257184,11.28,4.81,-1.91,6.33,319.02,1.19,83.97
16.0,14.0,11.563805,10.96,4.38,-2.15,5.06,7.1,0.85,159.41
28.0,26.0,9.486263,13.0,4.91,-1.19,3.21,316.48,1.24,219.72
35.0,36.0,3.106732,13.24,11.52,-0.02,14.37,0.03,0.61,74.35
22.0,22.0,0.6402069,11.83,4.3,-2.28,6.26,318.57,1.09,100.37
38.0,39.0,3.045547,14.86,4.77,-1.56,8.37,42.69,2.23,132.15
18.0,17.0,4.850659,10.2,4.89,-1.78,11.75,315.77,1.18,75.33
35.0,36.0,1.5904745,10.7,11.52,0.04,22.76,42.74,3.45,6.6
39.0,37.0,3.0121233,14.77,4.76,-1.43,8.62,341.6,1.63,132.88
35.0,36.0,2.4186347,14.36,4.84,-1.37,6.18,337.6,1.01,206.59
5.0,6.0,9.626465,7.35,5.0,-1.01,6.72,39.14,0.71,191.68
29.0,27.0,5.2267766,11.99,11.49,0.5,9.84,57.85,2.56,265.82
28.0,29.0,1.5521513,11.97,11.42,0.4,6.91,98.14,0.94,352.58
35.0,36.0,3.4305255,13.34,11.53,-0.03,14.83,359.16,0.61,74.25
35.0,36.0,2.5527635,11.07,11.49,-0.04,23.49,0.0,3.81,322.89
43.0,45.0,4.2322545,9.74,11.59,0.58,30.45,11.56,3.84,350.51
38.0,35.0,10.479545,14.97,4.8,-1.43,11.09,359.17,2.05,172.19
23.0,22.0,5.593238,10.69,11.47,0.5,4.93,120.47,1.96,174.73
41.0,43.0,5.7236795,13.75,11.55,0.3,18.63,39.18,1.48,325.46
39.0,39.0,0.32619193,14.65,4.82,-1.37,7.83,312.7,2.08,219.58
25.0,23.0,6.467501,10.4,11.47,0.57,11.38,122.83,1.17,258.6
18.0,17.0,3.4894214,10.42,4.87,-1.74,10.43,332.62,1.23,75.23
32.0,32.0,0.17152892,13.74,4.87,-1.27,7.14,352.99,1.43,207.83
27.0,27.0,1.9553808,11.44,11.41,0.5,5.95,350.6,0.58,190.17
20.0,20.0,0.47485983,11.01,4.81,-1.86,8.77,312.35,1.19,70.24
41.0,42.0,2.1904182,14.12,11.55,0.26,18.29,37.26,1.43,345.44
40.0,39.0,2.2782023,14.22,11.52,0.27,19.69,30.43,1.37,302.44
37.0,39.0,3.829287,14.86,4.87,-1.43,4.4,24.5,0.7,176.19
41.0,40.0,0.91192263,13.98,11.54,0.33,19.87,36.83,1.7,327.57
6.0,6.0,2.1130674,7.17,5.02,-1.01,5.72,32.7,0.5,304.56
5.0,6.0,5.08815,7.18,5.0,-1.01,5.22,20.01,0.77,311.82
29.0,29.0,1.5996497,11.62,11.51,0.51,15.56,59.84,1.27,344.39
27.0,29.0,5.235308,11.5,11.48,0.5,15.74,60.16,1.6,32.89
20.0,19.0,5.350663,11.54,4.8,-1.34,12.59,356.42,1.83,163.29
41.0,40.0,1.6524205,14.13,11.56,0.26,18.44,44.84,1.47,353.56
36.0,37.0,3.24019,14.59,4.81,-1.54,7.54,22.89,3.58,172.38
41.0,40.0,1.567129,13.71,11.55,0.27,20.7,40.47,1.43,347.34
33.0,39.0,16.071198,13.94,4.79,-1.47,11.84,358.67,2.25,138.01
29.0,30.0,2.755627,11.72,11.5,0.5,17.8,342.54,1.42,281.39
35.0,33.0,6.7065187,12.35,11.49,0.04,21.88,25.05,2.64,359.25
19.0,20.0,7.1454616,11.53,4.36,-2.23,1.27,135.7,1.64,140.73
14.0,16.0,8.498159,10.56,4.9,-2.25,5.78,23.03,0.96,186.17
33.0,39.0,13.873449,10.76,11.45,-0.02,17.43,33.42,2.95,5.9
5.0,6.0,8.90865,7.25,4.39,-1.72,4.71,39.31,0.55,176.34
21.0,22.0,5.0034523,11.23,4.29,-2.26,9.84,312.99,1.08,98.38
40.0,40.0,0.6187057,13.54,4.72,-1.11,18.24,266.05,2.57,277.69
38.0,37.0,1.3996598,12.74,4.72,-1.1,14.8,263.26,2.57,280.59
27.0,27.0,0.56003267,11.71,11.47,0.39,5.67,7.86,0.53,182.31
21.0,22.0,2.1299875,10.33,11.47,0.5,0.93,50.92,2.42,193.22
38.0,37.0,0.97881013,15.31,4.8,-1.59,9.15,19.8,1.74,130.94
34.0,33.0,1.1499608,11.61,11.53,0.07,18.97,14.44,2.8,355.87
21.0,22.0,4.393586,10.1,11.52,0.53,9.66,76.89,0.79,25.01
19.0,17.0,9.86363,10.63,4.86,-1.78,11.1,318.7,1.17,77.52
23.0,22.0,5.9006033,11.68,4.82,-1.87,9.13,321.82,1.21,80.81
6.0,6.0,3.3791113,7.1,4.97,-0.97,3.34,20.56,0.78,187.53
31.0,33.0,5.269327,13.77,4.87,-1.24,5.1,349.44,1.13,217.14
36.0,35.0,4.712089,14.49,4.82,-1.42,10.64,359.79,2.41,166.25
23.0,22.0,5.9013987,11.74,4.85,-1.9,8.32,323.49,1.21,80.71
14.0,14.0,3.6302938,9.4,4.89,-1.69,10.72,329.51,1.01,13.71
42.0,45.0,4.9932284,9.84,11.58,0.55,29.16,22.92,3.96,345.71
22.0,23.0,3.2723942,11.31,4.8,-1.85,12.19,32.95,0.92,131.89
15.0,14.0,6.5291195,10.86,4.36,-2.13,5.4,28.15,1.01,166.73
5.0,9.0,36.827694,7.18,5.01,-1.02,3.77,27.03,0.59,178.17
32.0,33.0,2.4031441,12.52,11.41,0.38,13.17,57.8,0.87,359.54
34.0,35.0,0.26323175,12.28,11.52,0.02,22.26,26.94,2.64,10.95
39.0,40.0,4.4833384,14.23,11.59,0.36,7.04,8.4,0.76,250.28
22.0,22.0,2.6748974,11.46,4.84,-1.88,10.67,312.51,1.08,89.68
30.0,30.0,0.73468244,11.87,11.41,0.4,15.09,45.81,0.86,353.29
19.0,19.0,2.2731173,10.83,4.34,-2.17,9.11,299.7,1.05,90.47
27.0,27.0,0.57865304,11.18,11.43,0.39,4.85,106.31,0.66,11.58
39.0,39.0,0.0924338,15.46,4.8,-1.55,5.83,29.61,2.7,150.75
18.0,19.0,4.2290974,10.11,4.84,-1.84,10.46,320.51,1.17,78.52
40.0,39.0,2.312248,13.88,11.53,0.27,18.95,44.81,1.56,300.18
41.0,39.0,4.684454,13.69,11.52,0.34,20.47,29.59,1.57,333.66
29.0,27.0,4.696651,12.12,11.49,0.52,9.55,70.16,3.65,257.15
17.0,19.0,11.656885,9.54,4.96,-1.23,20.91,331.5,0.62,113.27
36.0,39.0,6.97964,15.03,4.84,-1.45,12.68,6.97,2.69,185.99
5.0,6.0,4.9205866,7.62,4.99,-1.02,3.53,311.4,0.54,184.52
32.0,35.0,7.266181,12.41,11.39,0.4,16.68,56.97,1.34,343.31
16.0,14.0,12.800548,9.33,4.33,-1.9,21.87,330.59,0.65,157.39
41.0,40.0,0.95948344,13.78,11.52,0.3,18.66,38.94,1.48,323.66
15.0,14.0,1.6261803,10.63,4.93,-2.32,7.09,22.04,1.02,193.69
27.0,29.0,4.815552,11.32,11.47,0.49,16.19,64.47,1.61,33.47
36.0,36.0,0.14586978,10.38,11.42,0.0,24.25,32.53,3.95,3.93
27.0,27.0,0.7774119,11.26,11.43,0.41,5.53,106.21,1.42,7.76
15.0,14.0,6.784777,9.26,4.9,-1.67,10.9,320.0,1.03,54.36
26.0,24.0,6.910197,10.3,11.47,0.56,14.75,107.08,1.42,228.63
32.0,30.0,5.02862,13.84,4.86,-1.25,5.54,349.44,1.08,206.51
15.0,14.0,5.451752,10.84,4.33,-2.05,7.3,357.65,0.62,185.75
39.0,37.0,3.8541384,14.92,4.75,-1.5,6.34,340.82,1.38,118.62
16.0,16.0,0.5489588,9.28,4.91,-1.7,10.77,324.06,1.03,59.76
36.0,39.0,6.2839775,14.6,4.84,-1.39,3.61,192.03,0.98,149.72
38.0,40.0,5.766636,14.34,4.87,-1.41,5.93,319.72,1.39,163.79
28.0,29.0,3.093938,11.05,11.45,0.45,11.75,134.75,1.33,345.39
28.0,27.0,1.8444953,11.68,11.48,0.49,9.48,75.57,4.11,256.4
34.0,35.0,2.751604,12.62,11.37,0.46,18.48,348.23,1.1,267.4
37.0,39.0,4.595003,14.89,4.82,-1.48,8.65,12.69,1.83,140.09
31.0,33.0,6.11315,12.0,11.46,0.03,15.73,39.77,2.28,322.27
38.0,36.0,4.272683,15.15,4.77,-1.59,10.56,1.67,1.81,138.02
28.0,29.0,4.463143,11.46,11.48,0.52,5.89,0.01,1.61,30.77
33.0,32.0,3.446714,12.49,11.42,0.41,15.78,45.61,1.0,339.85
35.0,37.0,7.287824,12.9,11.53,-0.02,16.78,16.61,0.61,75.35
39.0,37.0,3.494534,14.32,4.47,-1.67,5.63,186.96,1.28,87.03
18.0,19.0,3.5074837,10.66,4.78,-1.86,12.5,27.96,1.35,156.86
35.0,29.0,20.72917,14.43,4.85,-1.33,7.41,359.99,1.19,197.15
40.0,42.0,5.3223157,13.99,11.56,0.31,17.65,46.06,1.57,307.0
39.0,39.0,0.77286863,15.08,4.74,-1.54,9.45,346.05,1.51,118.94
31.0,32.0,0.8955869,12.3,11.4,0.4,14.32,42.95,0.77,340.13
5.0,6.0,13.800354,7.48,4.4,-1.75,8.21,68.32,0.61,173.4
28.0,30.0,7.9445233,11.88,11.44,0.5,13.98,1.04,0.26,176.54
39.0,36.0,9.144582,14.59,4.85,-1.32,10.46,308.25,1.18,224.1
33.0,33.0,0.25733083,12.21,11.5,0.09,18.45,18.46,2.64,9.55
15.0,13.0,16.647562,10.77,4.37,-2.07,4.77,4.52,0.34,174.82
30.0,32.0,6.584844,13.18,4.85,-1.19,6.99,295.41,0.88,220.51
38.0,40.0,4.9592676,13.64,11.5,0.42,13.46,37.3,1.68,357.62
12.0,20.0,40.910164,7.21,11.84,0.69,10.4,35.17,0.78,295.39
30.0,32.0,4.1954985,13.42,4.81,-1.38,10.37,2.53,2.84,148.01
41.0,42.0,2.3663456,13.52,11.56,0.35,18.89,33.93,1.57,334.56
28.0,29.0,1.3642445,11.57,11.47,0.49,16.68,64.21,1.84,43.94
23.0,20.0,14.427863,12.09,4.33,-2.28,5.77,307.06,1.01,99.17
17.0,16.0,8.696534,11.17,4.39,-2.16,5.18,0.82,0.85,159.31
24.0,23.0,3.6345835,10.17,11.47,0.58,11.13,123.12,1.56,248.93
18.0,16.0,11.461636,9.56,4.88,-1.73,11.21,325.82,0.93,32.54
34.0,33.0,2.373509,12.68,11.38,0.44,15.93,48.08,1.22,337.52
41.0,39.0,5.678571,14.07,11.56,0.25,18.73,44.26,1.47,351.27
28.0,27.0,2.883289,11.52,11.5,0.5,13.04,68.62,1.41,21.91
35.0,39.0,8.796988,14.77,4.85,-1.46,12.89,4.14,2.69,186.09
5.0,6.0,14.200995,7.42,4.4,-1.74,7.94,67.16,0.61,173.2
40.0,40.0,0.009801653,13.9,11.54,0.28,21.77,22.13,1.44,316.46
14.0,13.0,7.310907,10.22,4.35,-2.02,3.18,325.51,0.82,189.81
28.0,29.0,2.299322,11.96,11.5,0.5,14.3,66.94,1.42,25.29
25.0,23.0,7.494075,10.74,11.45,0.56,10.53,150.85,0.76,274.66
28.0,27.0,3.8325853,11.33,11.47,0.51,14.88,63.8,1.45,25.35
16.0,16.0,3.1666563,11.04,4.37,-2.13,4.76,6.19,0.85,159.31
41.0,40.0,0.94231164,13.92,11.5,0.33,18.78,40.25,1.81,322.83
6.0,6.0,0.35037595,7.33,5.02,-1.03,6.85,13.45,1.21,214.09
41.0,40.0,1.0979744,13.46,11.53,0.26,19.54,28.8,1.24,337.84
41.0,42.0,2.2038922,13.84,11.5,0.27,17.36,52.49,1.92,336.47
37.0,37.0,2.4721766,10.27,11.24,-0.03,22.57,39.08,3.62,1.99
30.0,33.0,10.338406,11.71,11.41,0.46,16.62,58.89,1.34,344.91
37.0,39.0,5.4524856,14.98,4.8,-1.53,12.94,21.01,2.14,160.69
36.0,35.0,3.3688877,14.86,4.85,-1.46,14.89,1.01,2.48,162.91
28.0,27.0,2.6823483,12.87,4.9,-1.18,4.25,316.59,1.2,221.17
38.0,37.0,2.2214704,14.71,4.78,-1.5,8.57,349.78,1.63,137.78
27.0,27.0,0.27090487,11.81,11.42,0.51,6.08,13.07,0.53,154.14
34.0,36.0,6.8463855,14.31,4.75,-1.36,12.86,4.26,1.69,178.0
23.0,26.0,9.668433,12.39,4.7,-1.44,16.75,358.09,2.22,175.83
43.0,42.0,2.7442894,10.52,11.57,0.6,30.24,20.74,3.84,349.01
21.0,20.0,6.4411054,11.68,4.31,-2.25,7.77,317.08,0.97,102.1
6.0,4.0,30.322847,7.29,4.99,-1.01,3.66,346.51,0.74,179.14
28.0,29.0,3.311038,11.34,11.49,0.5,14.84,65.29,1.61,32.97
36.0,36.0,0.3809929,10.36,11.44,-0.04,24.18,44.06,3.76,6.61
21.0,20.0,3.2550569,11.98,4.32,-2.27,4.86,4.87,0.8,119.76
40.0,39.0,2.5174155,13.48,11.54,0.3,20.79,32.23,1.47,293.21
