LATD,LOND,VESSEL_CODE,TELEGRAM_DATE,PORT
54,25,440,2017-12-24 12:30:00,JEBEL ALI
48,29,440,2017-12-25 21:30:00,Khor al Zubair
48,29,440,2017-12-26 12:00:00,Khor al Zubair
48,29,440,2017-12-27 12:00:00,Khor al Zubair
48,29,440,2017-12-28 12:00:00,Khor al Zubair
48,29,440,2017-12-29 12:00:00,Khor al Zubair
48,29,440,2017-12-30 12:00:00,Khor al Zubair
48,29,440,2017-12-31 12:00:00,Khor al Zubair
48,29,440,2018-01-01 12:00:00,Khor al Zubair
48,29,440,2018-01-02 12:00:00,Khor al Zubair
48,29,440,2018-01-03 12:00:00,Khor al Zubair
48,29,440,2018-01-04 12:00:00,Khor al Zubair
48,29,440,2018-01-05 12:00:00,Khor al Zubair
48,29,440,2018-01-06 12:00:00,Khor al Zubair
48,29,440,2018-01-07 12:00:00,Khor al Zubair
48,29,440,2018-01-08 12:00:00,Khor al Zubair
47,30,440,2018-01-09 12:00:00,Khor al Zubair
47,30,440,2018-01-10 12:00:00,Khor al Zubair
47,30,440,2018-01-11 12:00:00,Khor al Zubair
47,30,440,2018-01-12 12:00:00,Khor al Zubair
47,30,440,2018-01-13 12:00:00,Khor al Zubair
48,29,440,2018-01-13 16:30:00,Khor al Zubair
49,27,440,2018-01-14 08:30:00,JUBAIL
49,27,440,2018-01-14 12:00:00,JUBAIL
49,27,440,2018-01-15 12:00:00,JUBAIL
49,27,440,2018-01-16 01:30:00,JUBAIL
56,25,440,2018-01-17 16:30:00,FUJAIRAH
56,25,440,2018-01-18 12:00:00,FUJAIRAH
56,25,440,2018-01-19 12:00:00,FUJAIRAH
56,25,440,2018-01-19 22:30:00,FUJAIRAH
56,25,440,2018-01-19 23:00:00,FUJAIRAH
56,25,440,2018-01-20 12:00:00,FUJAIRAH
56,25,440,2018-01-21 12:00:00,FUJAIRAH
56,25,440,2018-01-22 08:30:00,FUJAIRAH
48,29,440,2018-01-24 07:00:00,Khor al Zubair
48,29,440,2018-01-24 12:00:00,Khor al Zubair
48,29,440,2018-01-25 12:00:00,Khor al Zubair
48,29,440,2018-01-26 12:00:00,Khor al Zubair
48,29,440,2018-01-27 12:00:00,Khor al Zubair
48,30,440,2018-01-28 12:00:00,Khor al Zubair
47,30,440,2018-01-29 12:00:00,Khor al Zubair
47,30,440,2018-01-30 12:00:00,Khor al Zubair
47,30,440,2018-01-31 12:00:00,Khor al Zubair
47,30,440,2018-02-01 12:00:00,Khor al Zubair
47,30,440,2018-02-02 12:00:00,Khor al Zubair
47,30,440,2018-02-03 12:00:00,Khor al Zubair
48,29,440,2018-02-04 12:00:00,Khor al Zubair
48,29,440,2018-02-04 12:30:00,Khor al Zubair
48,29,440,2018-02-04 12:36:00,Khor al Zubair
48,29,440,2018-02-05 12:00:00,Khor al Zubair
48,29,440,2018-02-06 12:00:00,Khor al Zubair
48,29,440,2018-02-07 12:00:00,Khor al Zubair
48,29,440,2018-02-08 12:00:00,Khor al Zubair
48,29,440,2018-02-09 12:00:00,Khor al Zubair
48,29,440,2018-02-10 12:00:00,Khor al Zubair
48,29,440,2018-02-11 12:00:00,Khor al Zubair
48,29,440,2018-02-12 12:00:00,Khor al Zubair
48,29,440,2018-02-13 12:00:00,Khor al Zubair
48,29,440,2018-02-14 12:00:00,Khor al Zubair
48,29,440,2018-02-15 12:00:00,Khor al Zubair
48,29,440,2018-02-16 12:00:00,Khor al Zubair
47,30,440,2018-02-17 12:00:00,Khor al Zubair
47,30,440,2018-02-18 12:00:00,Khor al Zubair
47,30,440,2018-02-19 12:00:00,Khor al Zubair
47,30,440,2018-02-20 12:00:00,Khor al Zubair
47,30,440,2018-02-20 19:12:00,Khor al Zubair
47,30,440,2018-02-21 00:30:00,Khor al Zubair
49,29,440,2018-02-21 12:00:00,OPL Iran
49,29,440,2018-02-22 12:00:00,OPL Iran
49,29,440,2018-02-23 12:00:00,OPL Iran
49,29,440,2018-02-24 12:00:00,OPL Iran
47,30,440,2018-02-25 08:00:00,Khor al Zubair
49,30,440,2018-02-25 10:00:00,Bandar Mahshahr
49,29,440,2018-02-25 12:00:00,BANDAR MAHSHAHR
49,30,440,2018-02-26 12:00:00,Bandar Mahshaer
49,30,440,2018-02-27 04:00:00,BANDAR MAHSHAHR
56,25,440,2018-03-01 07:30:00,FUJAIRAH
56,25,440,2018-03-01 12:00:00,Fujairah - Anchorage B
56,25,440,2018-03-02 12:00:00,FUJAIRAH
56,25,440,2018-03-03 12:00:00,FUJAIRAH
56,25,440,2018-03-03 13:48:00,FUJAIRAH
56,25,440,2018-03-03 14:00:00,FUJAIRAH
56,25,440,2018-03-04 03:24:00,FUJAIRAH
56,25,440,2018-03-04 04:30:00,FUJAIRAH
56,25,440,2018-03-04 12:00:00,OPL Fujairah
56,25,440,2018-03-05 12:00:00,OPL Fujairah
56,25,440,2018-03-06 12:00:00,OPL Fujairah
56,25,440,2018-03-07 12:00:00,OPL Fujairah
56,25,440,2018-03-08 12:00:00,OPL Fujairah
56,25,440,2018-03-08 16:00:00,FUJAIRAH
48,29,440,2018-03-10 15:00:00,Khor al Zubair
48,29,440,2018-03-11 12:00:00,Khor al Zubair
48,29,440,2018-03-12 12:00:00,Khor al Zubair
48,29,440,2018-03-13 12:00:00,Khor al Zubair
48,29,440,2018-03-14 12:00:00,Khor al Zubair
48,29,440,2018-03-14 14:30:00,Khor al Zubair
48,29,440,2018-03-14 15:00:00,Khor al Zubair
48,29,440,2018-03-15 12:00:00,Khor al Zubair
48,29,440,2018-03-16 12:00:00,Khor al Zubair
48,29,440,2018-03-17 12:00:00,Khor al Zubair
48,29,440,2018-03-18 12:00:00,Khor al Zubair
48,29,440,2018-03-19 12:00:00,Khor al Zubair
48,29,440,2018-03-20 12:00:00,Khor al Zubair
48,29,440,2018-03-21 12:00:00,Khor al Zubair
47,30,440,2018-03-22 12:00:00,Khor al Zubair
47,30,440,2018-03-23 12:00:00,Khor al Zubair
47,30,440,2018-03-24 12:00:00,Khor al Zubair
47,30,440,2018-03-25 12:00:00,Khor al Zubair
47,30,440,2018-03-26 12:00:00,Khor al Zubair
48,29,440,2018-03-26 20:00:00,Khor al Zubair
56,25,440,2018-03-28 16:30:00,FUJAIRAH
56,25,440,2018-03-29 12:00:00,Fujairah - Anchorage A
56,25,440,2018-03-30 12:00:00,Fujairah - Anchorage B
56,25,440,2018-03-31 12:00:00,FUJAIRAH
56,25,440,2018-04-01 12:00:00,FUJAIRAH
56,25,440,2018-04-01 21:00:00,FUJAIRAH
48,29,440,2018-04-03 23:00:00,Khor al Zubair
48,29,440,2018-04-04 12:00:00,Khor al Zubair
47,30,440,2018-04-05 12:00:00,Khor al Zubair
47,30,440,2018-04-06 12:00:00,Khor al Zubair
47,30,440,2018-04-07 12:00:00,Khor al Zubair
47,30,440,2018-04-08 12:00:00,Khor al Zubair
48,30,440,2018-04-09 12:00:00,Khor al Zubair
48,29,440,2018-04-09 16:00:00,Khor al Zubair
52,27,440,2018-04-10 12:00:00,Assaluyeh
52,27,440,2018-04-11 07:00:00,Assaluyeh
52,27,440,2018-04-11 10:00:00,Assaluyeh
52,27,440,2018-04-11 12:00:00,Assaluyeh
52,27,440,2018-04-12 12:00:00,Assaluyeh
52,27,440,2018-04-13 12:00:00,Assaluyeh
52,27,440,2018-04-13 21:00:00,Assaluyeh
56,25,440,2018-04-14 23:00:00,FUJAIRAH
56,25,440,2018-04-15 12:00:00,Fujairah - Anchorage B
56,25,440,2018-04-16 12:00:00,FUJAIRAH
56,25,440,2018-04-17 12:00:00,FUJAIRAH
56,25,440,2018-04-18 12:00:00,FUJAIRAH
56,25,440,2018-04-18 14:00:00,FUJAIRAH
66,24,440,2018-04-20 16:30:00,KARACHI
66,24,440,2018-04-21 12:00:00,KARACHI
66,24,440,2018-04-22 12:00:00,KARACHI
66,24,440,2018-04-23 12:00:00,KARACHI
66,24,440,2018-04-24 00:30:00,KARACHI
56,25,440,2018-04-25 22:30:00,FUJAIRAH
56,25,440,2018-04-26 12:00:00,Fujairah - Anchorage B
56,25,440,2018-04-27 12:00:00,FUJAIRAH
56,25,440,2018-04-28 12:00:00,FUJAIRAH
56,25,440,2018-04-29 12:00:00,FUJAIRAH
56,25,440,2018-04-30 12:00:00,FUJAIRAH
56,25,440,2018-05-01 12:00:00,FUJAIRAH
56,25,440,2018-05-02 12:00:00,FUJAIRAH
56,25,440,2018-05-03 12:00:00,FUJAIRAH
56,25,440,2018-05-04 12:00:00,FUJAIRAH
56,25,440,2018-05-05 12:00:00,FUJAIRAH
56,25,440,2018-05-05 15:30:00,FUJAIRAH
56,25,440,2018-05-05 18:00:00,FUJAIRAH
56,25,440,2018-05-06 12:00:00,FUJAIRAH OPL
56,25,440,2018-05-07 12:00:00,FUJAIRAH OPL
56,25,440,2018-05-08 02:00:00,FUJAIRAH
56,25,440,2018-05-08 05:30:00,FUJAIRAH
56,25,440,2018-05-08 12:00:00,FUJAIRAH
56,25,440,2018-05-09 12:00:00,FUJAIRAH
56,25,440,2018-05-10 12:00:00,FUJAIRAH
56,25,440,2018-05-11 12:00:00,FUJAIRAH
56,25,440,2018-05-12 12:00:00,FUJAIRAH
56,25,440,2018-05-13 12:00:00,FUJAIRAH
56,25,440,2018-05-13 18:00:00,FUJAIRAH
48,29,440,2018-05-15 18:30:00,Khor al Zubair
48,29,440,2018-05-16 12:00:00,Khor al Zubair
47,30,440,2018-05-17 12:00:00,Khor al Zubair
47,30,440,2018-05-18 12:00:00,Khor al Zubair
47,30,440,2018-05-19 12:00:00,Khor al Zubair
47,30,440,2018-05-20 12:00:00,Khor al Zubair
47,30,440,2018-05-21 12:00:00,Khor al Zubair
47,30,440,2018-05-22 12:00:00,Khor al Zubair
47,30,440,2018-05-23 12:00:00,Khor al Zubair
47,30,440,2018-05-24 12:00:00,Khor al Zubair
48,29,440,2018-05-24 22:48:00,Khor al Zubair
48,29,440,2018-05-24 23:00:00,UMM QASR
47,30,440,2018-05-25 12:00:00,UMM QASR
47,30,440,2018-05-26 12:00:00,UMM QASR
47,30,440,2018-05-27 12:00:00,UMM QASR
48,29,440,2018-05-28 12:00:00,UMM QASR
48,29,440,2018-05-28 14:00:00,UMM QASR
56,25,440,2018-05-30 15:00:00,FUJAIRAH
56,25,440,2018-05-31 12:00:00,FUJAIRAH
56,25,440,2018-06-01 11:06:00,FUJAIRAH
56,25,440,2018-06-01 14:00:00,FUJAIRAH
56,25,440,2018-06-02 12:00:00,FUJAIRAH OPL
56,25,440,2018-06-03 12:00:00,FUJAIRAH OPL
56,25,440,2018-06-04 12:00:00,FUJAIRAH
56,25,440,2018-06-05 12:00:00,FUJAIRAH OPL
56,25,440,2018-06-06 12:00:00,FUJAIRAH OPL
56,25,440,2018-06-07 12:00:00,FUJAIRAH OPL
56,25,440,2018-06-08 12:00:00,FUJAIRAH OPL
56,25,440,2018-06-09 12:00:00,FUJAIRAH OPL
56,25,440,2018-06-10 12:00:00,FUJAIRAH OPL
56,25,440,2018-06-11 12:00:00,FUJAIRAH OPL
56,25,440,2018-06-12 12:00:00,FUJAIRAH OPL
56,25,440,2018-06-13 12:00:00,FUJIARAH OPL
56,25,440,2018-06-14 12:00:00,FUJAIRAH OPL
56,25,440,2018-06-15 12:00:00,FUJAIRAH OPL
56,25,440,2018-06-16 12:00:00,FUJAIRAH OPL
56,25,440,2018-06-17 12:00:00,FUJAIRAH OPL
56,25,440,2018-06-18 12:00:00, FUJAIRAH OPL
56,25,440,2018-06-18 15:00:00,FUJAIRAH
48,29,440,2018-06-20 12:48:00,Khor al Zubair
48,29,440,2018-06-21 12:00:00,Khor al Zubair OPL
48,29,440,2018-06-22 12:00:00,Khor al Zubair OPL
48,29,440,2018-06-23 12:00:00,Khor al Zubair OPL
48,29,440,2018-06-24 12:00:00,Khor al Zubair
47,30,440,2018-06-25 12:00:00,Khor al Zubair
47,30,440,2018-06-26 12:00:00,Khor al Zubair
47,30,440,2018-06-27 12:00:00,Khor al Zubair
47,30,440,2018-06-28 12:00:00,Khor al Zubair
47,30,440,2018-06-29 12:00:00,Khor al Zubair
47,30,440,2018-06-30 12:00:00,Khor al Zubair
48,29,440,2018-06-30 20:00:00,Khor al Zubair
56,25,440,2018-07-02 21:00:00,FUJAIRAH
56,25,440,2018-07-03 12:00:00,FUJAIRAH
56,25,440,2018-07-04 12:00:00,FUJAIRAH
56,25,440,2018-07-04 22:00:00,FUJAIRAH
51,25,440,2018-07-06 03:00:00,Mesaieed
51,24,440,2018-07-06 12:00:00,MASAEED
51,24,440,2018-07-07 12:00:00,Mesaieed
51,25,440,2018-07-08 01:18:00,Mesaieed
56,25,440,2018-07-09 10:00:00,FUJAIRAH
56,25,440,2018-07-09 12:00:00,FUJAIRAH
56,25,440,2018-07-09 18:42:00,FUJAIRAH
32,29,440,2018-07-20 06:48:00,SUEZ
32,29,440,2018-07-20 12:00:00,SUEZ
32,30,440,2018-07-21 12:00:00,SUEZ
32,31,440,2018-07-21 21:30:00,SUEZ
3,52,440,2018-08-01 17:00:00,AMSTERDAM
4,52,440,2018-08-02 12:00:00,AMSTERDAM
4,52,440,2018-08-03 12:00:00,AMSTERDAM
4,52,440,2018-08-04 12:00:00,Amsterdam
4,52,440,2018-08-05 12:00:00,AMSTERDAM
4,52,440,2018-08-06 06:18:00,AMSTERDAM
4,52,440,2018-08-06 06:19:00,Amsterdam
3,52,440,2018-08-06 16:00:00,ROTTERDAM
3,52,440,2018-08-07 12:00:00,ROTTERDAM
4,51,440,2018-08-08 12:00:00,ROTTERDAM
4,51,440,2018-08-09 12:00:00,ROTTERDAM
4,51,440,2018-08-10 12:00:00,ROTTERDAM
3,52,440,2018-08-10 18:48:00,ROTTERDAM
14,32,440,2018-08-19 06:30:00,AL KHUMS
14,32,440,2018-08-19 12:00:00,AL KHUMS
14,32,440,2018-08-20 12:00:00,AL KHUMS
14,32,440,2018-08-21 12:00:00,AL KHUMS
14,32,440,2018-08-22 12:00:00,AL KHUMS
14,32,440,2018-08-23 12:00:00,AL KHUMS
14,32,440,2018-08-24 12:00:00,AL KHUMS
14,32,440,2018-08-25 12:00:00,AL KHUMS
14,32,440,2018-08-25 20:00:00,AL KHUMS
0,0,440,2018-08-26 11:18:00,MALTA
14,35,440,2018-08-26 12:00:00,MALTA OPL
14,35,440,2018-08-27 12:00:00,MALTA OPL
14,35,440,2018-08-28 12:00:00,MALTA OPL
14,35,440,2018-08-29 12:00:00,MALTA OPL
14,35,440,2018-08-30 12:00:00,MALTA OPL
14,35,440,2018-08-31 12:00:00,MALTA OPL
14,35,440,2018-09-01 12:00:00,MALTA OPL
14,35,440,2018-09-02 12:00:00,MALTA OPL
14,35,440,2018-09-03 12:00:00,MALTA OPL
14,35,440,2018-09-04 12:00:00,MALTA OPL
0,0,440,2018-09-04 14:54:00,MALTA
15,37,440,2018-09-04 21:30:00,AUGUSTA
15,37,440,2018-09-05 12:00:00,AUGUSTA OPL
15,37,440,2018-09-06 12:00:00,AUGUSTA  (ITALY)
15,37,440,2018-09-07 12:00:00,AUGUSTA
15,37,440,2018-09-08 12:00:00,AUGUSTA  (ITALY)
15,37,440,2018-09-08 16:00:00,AUGUSTA
3,36,440,2018-09-10 13:00:00,ALGIERS
3,36,440,2018-09-11 12:00:00,ALGIERS
3,36,440,2018-09-12 12:00:00,ALGIERS
3,36,440,2018-09-13 12:00:00,ALGIERS
3,36,440,2018-09-14 12:00:00,ALGIERS
3,36,440,2018-09-15 12:00:00,ALGIERS
3,36,440,2018-09-16 12:00:00,ALGIERS
3,36,440,2018-09-17 12:00:00,ALGIERS
3,36,440,2018-09-18 12:00:00,ALGIERS
3,36,440,2018-09-19 12:00:00,ALGIERS
3,36,440,2018-09-20 12:00:00,ALGIERS
3,36,440,2018-09-21 12:00:00,ALGIERS
3,36,440,2018-09-22 12:00:00,ALGIERS
3,36,440,2018-09-23 08:00:00,ALGIERS
3,37,440,2018-09-23 09:18:00,ALGIERS
3,37,440,2018-09-23 12:00:00,ALGIERS OPL
3,37,440,2018-09-24 12:00:00,ALGIERS OPL
3,36,440,2018-09-24 20:00:00,ALGIERS
1,37,440,2018-09-25 15:30:00,"Cartagena, Spain"
1,37,440,2018-09-26 12:00:00,CARTAGENA (SPA)
0,37,440,2018-09-27 12:00:00,CARTAGENA (SPA)
0,37,440,2018-09-28 12:00:00,CARTAGENA (SPA)
0,37,440,2018-09-29 07:00:00,"Cartagena, Spain"
8,33,440,2018-09-30 21:42:00,Jorf Lasfar
8,33,440,2018-10-01 12:00:00,Jorf Lasfar
8,33,440,2018-10-02 12:00:00,Jorf Lasfar
8,33,440,2018-10-03 12:00:00,Jorf Lasfar
8,33,440,2018-10-03 12:12:00,Jorf Lasfar
5,36,440,2018-10-04 12:30:00,GIBRALTAR
5,36,440,2018-10-05 12:00:00,GIBRALTAR
5,36,440,2018-10-06 04:42:00,GIBRALTAR
1,37,440,2018-10-07 00:06:00,CARTAGENA (SPA)
1,37,440,2018-10-07 12:00:00,CARTAGENA (SPA)
0,37,440,2018-10-08 12:00:00,CARTAGENA (SPA)
0,37,440,2018-10-09 11:00:00,CARTAGENA (SPA)
13,45,440,2018-10-14 10:30:00,TRIESTE
13,45,440,2018-10-14 12:00:00,TRIESTE
13,45,440,2018-10-15 12:00:00,TRIESTE
13,45,440,2018-10-16 12:00:00,TRIESTE
13,45,440,2018-10-17 12:00:00,TRIESTE
13,45,440,2018-10-18 12:00:00,TRIESTE
13,45,440,2018-10-19 00:48:00,TRIESTE
23,37,440,2018-10-22 05:30:00,PERAMA
23,37,440,2018-10-22 12:00:00,PIRAEUS
23,37,440,2018-10-23 12:00:00,PERAMA
23,37,440,2018-10-24 12:00:00,PERAMA
23,37,440,2018-10-25 12:00:00,PERAMA
23,37,440,2018-10-26 12:00:00,PERAMA
23,37,440,2018-10-26 15:00:00,PERAMA
23,38,440,2018-10-26 15:54:00,ASPROPYRGOS
23,38,440,2018-10-27 12:00:00,ASPROPYRGOS
23,38,440,2018-10-28 12:00:00,ASPROPYRGOS
23,38,440,2018-10-29 11:30:00,ASPROPYRGOS
23,37,440,2018-10-29 12:36:00,PIRAEUS
23,37,440,2018-10-29 14:00:00,PIRAEUS
0,35,440,2018-11-03 03:48:00,ARZEW
0,35,440,2018-11-03 12:00:00,ARZEW
0,35,440,2018-11-04 12:00:00,ARZEW
0,35,440,2018-11-05 12:00:00,ARZEW
0,35,440,2018-11-06 12:00:00,ARZEW
0,35,440,2018-11-07 12:00:00,ARZEW
0,35,440,2018-11-08 12:00:00,ARZEW
0,35,440,2018-11-09 12:00:00,ARZEW
0,35,440,2018-11-10 12:00:00,ARZEW
0,35,440,2018-11-11 12:00:00,ARZEW
0,35,440,2018-11-12 12:00:00,ARZEW
0,35,440,2018-11-13 12:00:00,ARZEW
0,35,440,2018-11-14 00:36:00,ARZEW
0,36,440,2018-11-14 01:48:00,AT SEA
0,36,440,2018-11-14 12:00:00,ARZEW OPL
0,36,440,2018-11-15 12:00:00,ARZEW OPL
0,36,440,2018-11-16 12:00:00,ARZEW OPL
0,36,440,2018-11-17 12:00:00,ARZEW OPL
0,36,440,2018-11-17 13:00:00,AT SEA
23,37,440,2018-11-22 00:30:00,Agioi Theodoroi
23,37,440,2018-11-22 12:00:00,Agioi Theodoroi
23,37,440,2018-11-23 12:00:00,Agioi Theodoroi
23,37,440,2018-11-23 22:00:00,Agioi Theodoroi
26,40,440,2018-11-24 17:30:00,DARDANELLES
26,40,440,2018-11-25 01:54:00,DARDANELLES
29,40,440,2018-11-25 12:30:00,Tutuncifilik
29,40,440,2018-11-26 12:00:00,TUTUNCIFILIK
29,40,440,2018-11-27 12:00:00,TUTTUNCIFTLIK
29,40,440,2018-11-28 07:30:00,Tutuncifilik
29,41,440,2018-11-28 08:00:00,BOSPHOROUS
29,40,440,2018-11-28 12:00:00,ISTANBUL
28,40,440,2018-11-29 12:00:00,ISTANBUL
28,40,440,2018-11-30 12:00:00,ISTANBUL
29,40,440,2018-12-01 12:00:00,ISTANBUL
29,41,440,2018-12-01 21:30:00,BOSPHOROUS
39,44,440,2018-12-03 15:12:00,TUAPSE
39,44,440,2018-12-04 12:00:00,TUAPSE
39,44,440,2018-12-05 12:00:00,TUAPSE
39,44,440,2018-12-06 12:00:00,TUAPSE
39,44,440,2018-12-07 12:00:00,TUAPSE
39,44,440,2018-12-08 12:00:00,TUAPSE
39,44,440,2018-12-09 12:00:00,TUAPSE
39,44,440,2018-12-10 12:00:00,TUAPSE
39,44,440,2018-12-11 12:00:00,TUAPSE
39,44,440,2018-12-12 12:00:00,TUAPSE
39,44,440,2018-12-13 12:00:00,TUAPSE
39,44,440,2018-12-14 00:42:00,TUAPSE
29,41,440,2018-12-15 15:00:00,BOSPHOROUS
29,41,440,2018-12-16 12:00:00,Bosporus - S bound
29,41,440,2018-12-16 20:00:00,BOSPHOROUS
28,40,440,2018-12-16 23:30:00,EREGLISI
27,40,440,2018-12-17 12:00:00,EREGLISI
28,40,440,2018-12-18 10:42:00,EREGLISI
29,40,440,2018-12-18 16:42:00,GEBZE
29,40,440,2018-12-19 12:00:00,GEBZE
29,40,440,2018-12-20 12:00:00,GEBZE
29,40,440,2018-12-20 17:36:00,GEBZE
29,41,440,2018-12-20 18:48:00,BOSPHOROUS
28,40,440,2018-12-21 12:00:00,ISTANBUL
28,40,440,2018-12-22 12:00:00,ISTANBUL
29,41,440,2018-12-22 18:00:00,BOSPHOROUS
36,44,440,2018-12-24 03:48:00,TAMAN
36,44,440,2018-12-24 12:00:00,TAMAN
36,44,440,2018-12-25 12:00:00,TAMAN
36,44,440,2018-12-26 12:00:00,TAMAN
36,44,440,2018-12-27 12:00:00,TAMAN
36,44,440,2018-12-28 12:00:00,TAMAN
36,44,440,2018-12-29 12:00:00,TAMAN
36,45,440,2018-12-30 12:00:00,TAMAN
36,45,440,2018-12-31 12:00:00,TAMAN
36,45,440,2019-01-01 12:00:00,TAMAN
36,45,440,2019-01-02 12:00:00,TAMAN
36,45,440,2019-01-02 20:00:00,TAMAN
29,41,440,2019-01-04 07:30:00,BOSPHOROUS
29,41,440,2019-01-04 12:00:00,Bosporus - S bound
29,41,440,2019-01-05 09:48:00,BOSPHOROUS
26,40,440,2019-01-05 18:48:00,DARDANELLES
26,40,440,2019-01-05 21:36:00,DARDANELLES
5,36,440,2019-01-12 07:00:00,GIBRALTAR
5,36,440,2019-01-12 12:00:00,GIBRALTAR
5,36,440,2019-01-12 18:42:00,GIBRALTAR
1,6,440,2019-01-23 10:12:00,LOME
1,6,440,2019-01-23 12:00:00,LOME
1,6,440,2019-01-24 12:00:00,LOME
1,6,440,2019-01-25 12:00:00,LOME
1,6,440,2019-01-26 12:00:00,LOME
1,6,440,2019-01-27 12:00:00,LOME
1,6,440,2019-01-28 12:00:00,LOME
1,6,440,2019-01-29 12:00:00,LOME
1,6,440,2019-01-30 12:00:00,LOME
1,6,440,2019-01-31 12:00:00,LOME
1,6,440,2019-02-01 12:00:00,LOME
1,6,440,2019-02-02 12:00:00,LOME
1,6,440,2019-02-03 12:00:00,LOME
1,6,440,2019-02-04 12:00:00,LOME
1,6,440,2019-02-05 12:00:00,LOME
1,6,440,2019-02-06 12:00:00,LOME
1,6,440,2019-02-07 12:00:00,LOME
1,6,440,2019-02-07 13:30:00,LOME
1,6,440,2019-02-07 13:42:00,LOME
1,6,440,2019-02-08 12:00:00,LOME
1,6,440,2019-02-08 17:00:00,LOME
15,28,440,2019-02-17 06:30:00,LAS PALMAS
15,28,440,2019-02-17 12:00:00,LAS PALMAS
15,28,440,2019-02-17 13:36:00,LAS PALMAS
2,52,440,2019-02-26 00:01:00,AT SEA
10,57,440,2019-02-27 14:12:00,SKAW
10,57,440,2019-02-28 00:06:00,SKAW
21,57,440,2019-03-01 20:12:00,VENTSPILS
21,57,440,2019-03-02 12:00:00,VENTSPILS
21,57,440,2019-03-03 09:30:00,VENTSPILS
8,43,440,2019-03-17 07:30:00,LA CORUNA
8,43,440,2019-03-17 12:00:00,LA CORUNA
8,42,440,2019-03-18 02:12:00,LA CORUNA
70,11,440,2019-03-31 03:36:00,AMUAY BAY
70,11,440,2019-03-31 12:00:00,AMUAY BAY
70,11,440,2019-04-01 12:00:00,AMUAY BAY
70,11,440,2019-04-02 12:00:00,AMUAY BAY
70,11,440,2019-04-03 12:00:00,AMUAY BAY
70,11,440,2019-04-04 12:00:00,AMUAY BAY
70,11,440,2019-04-04 20:00:00,AMUAY BAY
68,12,440,2019-04-05 06:24:00,CURACAO
69,12,440,2019-04-05 12:00:00,OPL CURACAO
68,12,440,2019-04-05 13:18:00,CURACAO
5,35,440,2019-04-18 17:48:00,Ceuta
5,35,440,2019-04-19 05:48:00,Ceuta
10,43,440,2019-04-22 12:30:00,LIVORNO
10,43,440,2019-04-23 12:00:00,LIVORNO
10,43,440,2019-04-24 12:00:00,LIVORNO
10,43,440,2019-04-25 12:00:00,LIVORNO
10,43,440,2019-04-26 12:00:00,LIVORNO
10,43,440,2019-04-27 12:00:00,LIVORNO
10,43,440,2019-04-28 12:00:00,LIVORNO
10,43,440,2019-04-29 12:00:00,Livorno Loading Port
10,43,440,2019-04-29 16:12:00,LIVORNO
0,51,440,2019-05-07 10:18:00,Thamesport
1,51,440,2019-05-07 12:00:00,Thames Anchorage
1,51,440,2019-05-08 12:00:00,Thames Anchorage
1,51,440,2019-05-09 12:00:00,Thames Anchorage
1,51,440,2019-05-10 12:00:00,Thames Anchorage
1,51,440,2019-05-11 12:00:00,Thames Anchorage
1,51,440,2019-05-12 12:00:00,Thames Anchorage
0,51,440,2019-05-13 12:00:00,Thames Anchorage
0,51,440,2019-05-14 12:00:00,Thames Disch Port
0,51,440,2019-05-15 12:00:00,Thames Disch Port
0,51,440,2019-05-16 01:24:00,Thamesport
0,51,440,2019-05-16 01:25:00,Thamesport
0,51,440,2019-05-16 01:36:00,Thamesport
1,52,440,2019-05-16 06:30:00,SOUTHWOLD
1,52,440,2019-05-16 12:00:00,Adrift
2,52,440,2019-05-17 12:00:00,Southwold (TSA)
1,52,440,2019-05-17 23:24:00,SOUTHWOLD
1,52,440,2019-05-18 01:00:00,SOUTHWOLD
2,52,440,2019-05-18 12:00:00,At Anchor
2,52,440,2019-05-19 12:00:00,Southwold (TSA)
2,52,440,2019-05-20 12:00:00,Southwold (TSA)
2,52,440,2019-05-21 12:00:00,Southwold (TSA)
1,52,440,2019-05-22 12:00:00,South wold Maneuvering
1,52,440,2019-05-22 12:30:00,SOUTHWOLD
0,53,440,2019-05-23 05:36:00,IMMINGHAM
0,53,440,2019-05-23 12:00:00,Immingham Disch Port
0,53,440,2019-05-24 12:00:00,Immingham Disch Port
0,53,440,2019-05-25 12:00:00,Immingham Disch Port
0,53,440,2019-05-25 19:12:00,IMMINGHAM
4,51,440,2019-05-26 18:30:00,ANTWERP
2,51,440,2019-05-27 12:00:00,Antwerp Anchorage
2,51,440,2019-05-28 12:00:00,Maneuvering to Berth
4,51,440,2019-05-29 12:00:00,Antwerp Loading Port
4,51,440,2019-05-30 12:00:00,Antwerp Loading Port
4,51,440,2019-05-31 10:00:00,ANTWERP
0,0,440,2019-06-08 20:18:00,MALTA
14,35,440,2019-06-09 12:00:00,Malta Anchorage
14,35,440,2019-06-10 12:00:00,Malta Anchorage
14,35,440,2019-06-11 12:00:00,Malta Anchorage
14,35,440,2019-06-12 12:00:00,Malta Disch Port
14,35,440,2019-06-13 12:00:00,Malta Disch Port
0,0,440,2019-06-13 20:00:00,MALTA
20,32,440,2019-06-15 02:00:00,BENGHAZI
20,32,440,2019-06-15 12:00:00,Benghazi Disch Port
20,32,440,2019-06-16 12:00:00,Benghazi Disch Port
20,32,440,2019-06-17 09:30:00,BENGHAZI
