,Latitude,Longitude
421,31.004484866886738,130.29427397415915
422,31.00294577248085,130.2993226987337
423,31.001427980996514,130.30436975839729
424,30.99992924395369,130.3094244070249
425,30.998458842799913,130.31444582442595
426,30.997010427667433,130.31947917683456
427,30.997010427667433,130.31947917683456
428,30.997010427667433,130.31947917683456
429,30.995599157960353,130.32457420202496
430,30.99421276627893,130.32965462312606
431,30.992847682586717,130.3347528941735
432,30.99151448323029,130.3398354305045
433,30.990197443231125,130.34495393219623
434,30.988903303828398,130.3500835960858
435,30.987631487366833,130.35522070833545
436,30.98637179924581,130.36039872410777
437,30.98513668427535,130.36556787655974
438,30.98391153201928,130.37079040916078
439,30.9827176871634,130.3759724767747
440,30.981540410183374,130.3811696083662
441,30.98038270146316,130.38636592019375
442,30.980382701463164,130.38636592019375
443,30.980382701463164,130.38636592019375
444,30.979260071613165,130.39157252852416
445,30.97814852698208,130.39680890592535
446,30.977062440394302,130.40204909121277
447,30.976010881695448,130.40724228529456
448,30.974972027278728,130.4124521328
449,30.973947284019154,130.41767231523008
450,30.972933859536052,130.42291859896628
451,30.97192969757856,130.42820031827924
452,30.97093948953765,130.43352520111054
453,30.969988996976,130.4387838617772
454,30.96907392243461,130.4440146653287
455,30.968188605516463,130.4492424345069
456,30.967337865794438,130.4544680189389
457,30.9665197409853,130.45970713408576
458,30.965739957794906,130.4649540738958
459,30.96500337117345,130.47017336236632
460,30.964295703046414,130.47545685694146
461,30.96362291773512,130.48076604038522
462,30.962997682449174,130.4860275728372
463,30.96241552532332,130.49129246663662
464,30.961872150796555,130.49656616256397
465,30.961365685243287,130.50185452608966
466,30.960891177486214,130.5072118100118
467,30.960452289847908,130.5126088516941
468,30.960051878188292,130.51800016896294
469,30.959688162633626,130.52339172478864
470,30.959358680851274,130.52880241704602
471,30.959065501456013,130.53419324468172
472,30.95880551272798,130.53961223410394
473,30.95858024015019,130.54503330237424
474,30.95838724361941,130.55047220170434
475,30.95822736877009,130.5559125375626
476,30.95810349103586,130.56130565380778
477,30.958013213705907,130.56671581801814
478,30.95795538735028,130.57212334528282
479,30.95792798702909,130.57756026842713
480,30.957931839398174,130.58301343478607
481,30.95796658706258,130.58846968564933
482,30.9580309149007,130.59393527027314
483,30.95812353356924,130.5993550758331
484,30.958244524676193,130.60478706109944
485,30.958393477340387,130.61025044031825
486,30.958571915148802,130.6157094063083
487,30.958779636447648,130.6211249497795
488,30.959016627832643,130.62653888735818
489,30.959280672209243,130.63195762476508
490,30.959573123819638,130.63740030863877
491,30.95989183656273,130.64283454798678
492,30.960237828316835,130.64828275626706
493,30.960608736522307,130.65371581415693
494,30.96060873652232,130.65371581415693
495,30.960608736522328,130.65371581415693
496,30.961031135878766,130.6591503177585
497,30.96147453079047,130.6645761031058
498,30.961937624899672,130.66998671162054
499,30.962419033897987,130.67536271390017
500,30.962921846966424,130.6807523529564
501,30.962921846966427,130.6807523529564
502,30.96292184696644,130.6807523529564
503,30.963457107719893,130.68615082003558
504,30.96400547308102,130.6915768232463
505,30.96456236214045,130.6970081956939
506,30.965126958455386,130.70244503660186
507,30.965693415117716,130.70783608551707
508,30.96626592969285,130.71322630457226
509,30.96684924359107,130.71868662638929
510,30.967427723456996,130.7240662851305
511,30.968009432566276,130.72943899491585
512,30.968594230053693,130.73480151594327
513,30.969182830210148,130.74016676643348
514,30.96977611034038,130.74555415700158
515,30.97037054372886,130.75092186507678
516,30.97096750967396,130.75628271229633
517,30.97157076743907,130.76166871084484
518,30.97217720351521,130.76705752107503
519,30.972787485411676,130.7724457806763
520,30.973399840916308,130.7777881277635
521,30.974020200229997,130.783103181708
522,30.974649974015872,130.78841025567763
523,30.975291083957103,130.793741636983
524,30.97594331158297,130.79910387129328
525,30.97660465573004,130.8044744302202
526,30.97727073969244,130.809831178891
527,30.977934187302623,130.8151655534379
528,30.978591398400603,130.8205107965893
529,30.97924100233953,130.8258573286228
530,30.979884319175287,130.8312081832087
531,30.980521004729503,130.83655687984742
532,30.98115180329857,130.841913074179
533,30.98177213818264,130.84724812589832
534,30.982385058035607,130.8525843663255
535,30.982994771119536,130.85795698993735
536,30.983605613575865,130.86340443275785
537,30.98420962405713,130.86886271033504
538,30.984805339267613,130.87432225008658
539,30.985392103676013,130.87977010299798
540,30.98598165278147,130.88529899697417
541,30.986567024225195,130.89083503437638
542,30.987150514592308,130.89637788422618
543,30.987728081254797,130.90189881716088
544,30.98829342152997,130.9073759249868
545,30.988849778191128,130.91284454212976
546,30.98939960601571,130.91831082687986
547,30.989940016776977,130.9237361190953
548,30.99047568328139,130.92916858117354
549,30.99100367712668,130.93458257203383
550,30.991523563380124,130.93997488722204
551,30.99203878236913,130.94537433802893
552,30.992548780941767,130.95075172741005
553,30.99305735221361,130.95614558290387
554,30.99356192727632,130.96153672184215
555,30.994064359907394,130.96694441148807
556,30.994564969313803,130.97236860888827
557,30.9950617840385,130.97779005460092
558,30.995558549424356,130.98323753412274
559,30.99605183106037,130.98867896905278
560,30.996542028840985,130.99412080742508
561,30.99702672589397,130.9995503409011
562,30.997509367975038,131.00499639337198
563,30.997989702016124,131.01045249443854
564,30.9984665843229,131.0158992851827
565,30.99894150682128,131.02135607894314
566,30.999413147885747,131.02680678681006
567,30.99988538849135,131.03229642930947
568,30.99988538849134,131.03229642930947
569,30.99988538849134,131.03229642930947
570,31.000351174458327,131.03775111699082
571,31.000816423753363,131.04319939727023
572,31.00128177370164,131.04865743588687
573,31.001745864247063,131.05410265443194
574,31.002210822980658,131.05955429526614
575,31.00267362939539,131.06498347490486
576,31.003136004294475,131.0704159781167
577,31.003595527931992,131.07582285191066
578,31.004053034727928,131.08121699132406
579,31.00451102033305,131.08663383570868
580,31.004969014619032,131.09207019062262
581,31.005424482076947,131.09748412535808
582,31.005880587211234,131.10290450861382
583,31.00633428646089,131.10830895252727
584,31.00678608932729,131.1137038938943
585,31.007237798799114,131.11909562379114
586,31.0076890053024,131.12448743585674
587,31.0081385947502,131.12986971322223
588,31.00858951672768,131.13527459770546
589,31.009039376580375,131.1406666374705
590,31.00948823603618,131.14606206223138
591,31.009936150752445,131.15146086533622
592,31.010382435898237,131.1568371449753
593,31.01082846012949,131.162210231545
594,31.011275655501713,131.16760269599774
595,31.01172033864359,131.1729792296955
596,31.012163821001852,131.17834942765774
597,31.01260690415031,131.1837196948902
598,31.0130504112054,131.18910292856407
599,31.013492688515743,131.19447658217032
600,31.01393514094741,131.1998599825798
601,31.014376790236906,131.2052434967349
602,31.01481782452902,131.2106238566028
603,31.015259544141067,131.2160139067767
604,31.015701954416645,131.22141364679192
605,31.016140346021647,131.22676839612393
606,31.016578937749053,131.23212964205118
607,31.01701779565848,131.23750062439652
608,31.01745771039409,131.2428877502776
609,31.017898319770623,131.2482813185687
610,31.018339382014823,131.25368135598475
611,31.018779351274127,131.25907179728893
612,31.01921982739869,131.2644687017812
613,31.019659522067485,131.26985922284098
614,31.020099783143287,131.2752626947655
615,31.020538690642038,131.28065335182328
616,31.020979618474463,131.2860665414348
617,31.02141869480084,131.29145398237205
618,31.021856197893573,131.2968221379982
619,31.022295535435344,131.30221284671148
620,31.022734144404982,131.30760041299854
621,31.02273414440499,131.30760041299854
622,31.022734144404982,131.30760041299854
623,31.02273414440499,131.30760041299854
624,31.023174776192622,131.31301051205546
625,31.023615372187415,131.31841739275006
626,31.024056716097647,131.32383071058626
627,31.02449898494772,131.3292439516151
628,31.024941745927638,131.33466041075843
629,31.025384142115254,131.34007044044859
630,31.02582677814777,131.3454837160703
631,31.026270207537127,131.35090991880585
632,31.026713058005004,131.35632646829032
633,31.027155285271427,131.36173012184028
634,31.02759824646085,131.3671402142883
635,31.02804236550789,131.37255994640594
636,31.028487814854266,131.37799904184868
637,31.0289305904111,131.38340598257358
638,31.02937227628697,131.38880007846294
639,31.029815692890395,131.39421024590484
640,31.030258729443485,131.39961073760642
641,31.030704032261525,131.40503373706676
642,31.03114894938001,131.41044218982907
643,31.031593733084488,131.41583606753366
644,31.03204124278813,131.42125240195878
645,31.03249067205626,131.42668478735496
646,31.032942680022888,131.43213315022322
647,31.03339770836585,131.43760068907105
648,31.033853739041167,131.4430681413173
649,31.034310562532905,131.44853877867035
650,31.03476950314703,131.4540124516455
651,31.03522697032982,131.45944408720965
652,31.03568616786607,131.46488529791046
653,31.036148763736488,131.47034888843731
654,31.03660895596803,131.4757900382353
655,31.03706636470384,131.48122503345908
656,31.037517399509074,131.4866055508184
657,31.037970939720626,131.49200854998492
658,31.037970939720626,131.49200854998492
659,31.037970939720626,131.49200854998492
660,31.03842703178451,131.4974502688704
661,31.038876458757194,131.50282779568667
662,31.03932507095498,131.5082086879126
663,31.039773859643287,131.51359933074306
664,31.040223800501646,131.51901585655347
665,31.040672980073854,131.52443898958626
666,31.041119695818725,131.5298494299231
667,31.04156425185856,131.5352536392547
668,31.041564251858567,131.5352536392547
669,31.04156425185856,131.5352536392547
670,31.042003496572452,131.54062922888318
671,31.042445129079784,131.54604030716985
672,31.04288434930168,131.5514354362724
673,31.04332216546389,131.55683399178002
674,31.04375500535409,131.56219414280886
675,31.04375500535409,131.56219414280886
676,31.04375500535409,131.56219414280886
677,31.04418976583601,131.56760931805738
678,31.04418976583602,131.56760931805738
679,31.04418976583602,131.56760931805738
680,31.044620582418254,131.57299896453034
681,31.04505017548781,131.5783822723299
682,31.045477574664307,131.58375934534098
683,31.045904582651648,131.589152720254
684,31.046330659479068,131.59455271273478
685,31.04675404052617,131.59992703936166
686,31.047178225070468,131.60531429264358
687,31.047602333157034,131.6107080720125
688,31.048024890229048,131.61609229857606
689,31.04844889666037,131.62150237149305
690,31.0488716249272,131.62690610945808
691,31.04929816792887,131.63236141994614
692,31.049721903446866,131.63778782826444
693,31.04972190344687,131.63778782826444
694,31.04972190344688,131.63778782826444
695,31.050145546528643,131.6432272579124
696,31.05056840408757,131.6486603004123
697,31.05099388989053,131.65413205344151
698,31.051417140115554,131.6595715966748
699,31.051841777172733,131.6650304997774
700,31.05226384271193,131.6704637216938
701,31.052686845126477,131.6759131037941
702,31.053110041302663,131.6813689834404
703,31.05353139273382,131.6868088458545
704,31.05395118281146,131.6922424015283
705,31.05437123476125,131.6976856941086
706,31.054790162334385,131.70311614052716
707,31.05520913115149,131.70855634672623
708,31.05520913115149,131.70855634672623
709,31.05520913115149,131.70855634672623
710,31.055624701617173,131.71398069543704
711,31.056039525452245,131.71940514480727
712,31.056455523515677,131.72485871585135
713,31.05686919764194,131.73030280977216
714,31.057281781383644,131.7357502852513
715,31.057692861472987,131.7411784594557
716,31.058103937509326,131.74660016455806
717,31.05851653948615,131.75205744773757
718,31.058926826551428,131.7575020047417
719,31.05933467397624,131.76293384751406
720,31.059742844894124,131.76838515806642
721,31.06015028258272,131.77383981203437
722,31.0605565407079,131.77930110007438
723,31.060961018486953,131.78476583554266
724,31.061363442458084,131.79022755282446
725,31.061762377996807,131.79566367255148
726,31.06216110444361,131.80110308142798
727,31.062558072504057,131.80651996643127
728,31.062956318699218,131.81196271379903
729,31.063352310473324,131.81738298599416
730,31.063747337966838,131.82280337556463
731,31.064141645420566,131.8282271039094
732,31.064536001206807,131.8336670779975
733,31.064927938470703,131.83909432837592
734,31.064927938470703,131.83909432837592
735,31.064927938470703,131.83909432837592
736,31.06531759725225,131.84452831311103
737,31.06570750730013,131.84997203181138
738,31.066098636418072,131.85544486315425
739,31.066487429034428,131.86089522477147
740,31.066876854808253,131.86637150988935
741,31.067264940966428,131.87185119078754
742,31.06764987394404,131.87728576278434
743,31.06803746902657,131.8827330826464
744,31.068428512697288,131.8882125463993
745,31.068817929780757,131.89366622612644
746,31.069208298754297,131.89912957258275
747,31.069600158530392,131.9046057793347
748,31.06999076227396,131.91002371008312
749,31.070386430203783,131.9154638885243
750,31.07078460115297,131.92090384307448
751,31.07118766756474,131.92637904257407
752,31.071595024305523,131.93187656145452
753,31.072003790213127,131.93735773025946
754,31.0724118562624,131.9428000340509
755,31.0724118562624,131.9428000340509
756,31.0724118562624,131.9428000340509
757,31.072820977761484,131.94819679844414
758,31.0732317251654,131.95358043094654
759,31.07364658946952,131.95898639193572
760,31.074064820026702,131.9644115111149
761,31.07448346596445,131.9698138782735
762,31.074905100635835,131.97522245093398
763,31.07533011557817,131.98065342574708
764,31.07575642805725,131.98607129557706
765,31.076185560465547,131.99149863368262
766,31.07661827683312,131.99693860560063
767,31.077052882965273,132.00237190188358
768,31.07748959001509,132.00780824418555
769,31.07792779893859,132.01324769697686
770,31.07836866281664,132.01869988072758
771,31.078809706909365,132.0241260783983
772,31.079254423929058,132.02957139184795
773,31.079699599939985,132.03499718443794
774,31.080146646219053,132.04042929365255
775,31.080595946405353,132.0458644268893
776,31.08104700304873,132.05130913836308
777,31.081497134492693,132.05673123122978
778,31.081947916813984,132.06215002686855
779,31.082400708549113,132.06757187190598
780,31.082856039036837,132.07300320596866
781,31.08331249435594,132.0784311883163
782,31.08377006163491,132.08385581995742
783,31.084229597799762,132.08928350337177
784,31.08468904748893,132.09468846930469
785,31.085150048606184,132.1000900322337
786,31.085613480116386,132.10550109309378
787,31.08608246830995,132.1109537983701
788,31.08655045006465,132.11636438342487
789,31.087021694738286,132.12178436689337
790,31.087495781767803,132.12721704868179
791,31.087969977449244,132.1326497446363
792,31.087969977449244,132.1326497446363
793,31.087969977449244,132.1326497446363
794,31.08844546130588,132.13809857350915
795,31.08891851606875,132.14351194850792
796,31.089391300104772,132.1489188790136
797,31.089864005104126,132.15432584561407
798,31.090338910812683,132.15975859256068
799,31.09081092411248,132.16515919108377
800,31.09128476355947,132.1705856143069
801,31.09128476355947,132.1705856143069
802,31.09128476355948,132.1705856143069
803,31.091757338123585,132.1760219680149
804,31.092227715748137,132.18144234865736
805,31.09269719809701,132.18686611220636
806,31.09316635462273,132.19229969462495
807,31.09363247014593,132.1977076471826
808,31.094098960541693,132.20313509026906
809,31.094562950666585,132.20854659356866
810,31.094562950666585,132.20854659356866
811,31.094562950666585,132.20854659356866
812,31.095025861643013,132.21396800119388
813,31.095486566307216,132.21937343397641
814,31.095948460846053,132.22480151308568
815,31.096408049500308,132.2302168791845
816,31.09686943342839,132.2356678256969
817,31.09733013978929,132.24112537751952
818,31.097789991960912,132.24658305293895
819,31.098249158273724,132.2520408326091
820,31.098706837125853,132.2574890552611
821,31.099164724740433,132.26295353365245
822,31.09961694090517,132.26836016845178
823,31.100067635957952,132.27376049933756
824,31.10052065973264,132.27920610060698
825,31.100971779178533,132.28464219009294
826,31.10142044396585,132.29005257709665
827,31.10186900065607,132.29547275271105
828,31.102316973987378,132.30090276978456
829,31.10276343423028,132.30632973042418
830,31.10320784853015,132.31175044301852
831,31.103650923610786,132.31717132887852
832,31.104092313646806,132.32258592561544
833,31.104535021979586,132.32802315212228
834,31.10497681685539,132.33346375406742
835,31.105418165561552,132.33891092980264
836,31.1058581264432,132.34435503255435
837,31.10629681944664,132.34979929855982
838,31.106733504152484,132.35523080908894
839,31.10673350415248,132.35523080908894
840,31.10673350415248,132.35523080908894
841,31.107169035808774,132.36067546776576
842,31.10760257211279,132.3661073685047
843,31.10803429900263,132.371529740288
844,31.108465073087732,132.37695548831294
845,31.108465073087732,132.37695548831294
846,31.108465073087732,132.37695548831294
847,31.108465073087732,132.37695548831294
848,31.108893585041283,132.38237825346923
849,31.109324017275465,132.38783333075517
850,31.109752818643326,132.39328210776807
851,31.110179640306892,132.39871812277184
852,31.110605813150002,132.40416397807675
853,31.11103059938713,132.40960675501094
854,31.11145330668875,132.4150367790905
855,31.11187543099055,132.4204636395413
856,31.112297872987728,132.42590023746766
857,31.11272123857389,132.43135300723878
858,31.11314377076294,132.43680263961446
859,31.113564787559266,132.4422362102274
860,31.11398668319305,132.44768920626964
861,31.11440720852159,132.4531358717414
862,31.114827282103537,132.45858260830045
863,31.115246607712447,132.46402294907764
864,31.115665083618183,132.4694634021298
865,31.116081180703077,132.4748781358093
866,31.116081180703077,132.4748781358093
867,31.116081180703077,132.4748781358093
868,31.116496013438912,132.48030277017247
869,31.116911168640623,132.48573389215963
870,31.11732403909775,132.49114578152717
871,31.117736799298676,132.4965707000882
872,31.11814784435161,132.50197957541755
873,31.11814784435161,132.50197957541755
874,31.11814784435161,132.50197957541755
875,31.11855636291829,132.5073757387969
876,31.11896724296853,132.51280416870495
877,31.119376453506177,132.5182133016825
878,31.119787748418197,132.52365797832744
879,31.12019561682917,132.5290672947501
880,31.12060541881357,132.53451217020452
881,31.12101196854877,132.53992166708193
882,31.12141822857813,132.54533446478285
883,31.121824850548386,132.55075374559058
884,31.122231781074706,132.55618276334854
885,31.122636747316104,132.5615892645573
886,31.12304434799727,132.56703450255586
887,31.123450002327555,132.572457222072
888,31.123858874825462,132.57791861979342
889,31.124264693524083,132.5833381206169
890,31.124669475550732,132.5887512524958
891,31.125073553120732,132.59417422343827
892,31.12547943284372,132.599632767419
893,31.12588304909003,132.60507532041854
894,31.12628646689476,132.61052441274757
895,31.12668708397381,132.6159445742987
896,31.127087858118447,132.62137773559294
897,31.12748713283556,132.62680132461188
898,31.127885972881078,132.63221523521057
899,31.12828440411963,132.6375967271843
900,31.12868498891768,132.64298127405937
901,31.12908933995429,132.6484109427236
902,31.129495198992228,132.653856724918
903,31.12990082392281,132.6592928083975
904,31.130308033338732,132.66474174931525
905,31.130717845041694,132.67021319067908
906,31.13112773763885,132.67567490136682
907,31.13153800271036,132.6811398464718
908,31.131947667297464,132.68659837854256
909,31.132354678549362,132.69201172077044
910,31.132765093796486,132.69746047696924
911,31.133171931260843,132.70285763909837
912,31.13357958364645,132.70825799010606
913,31.133990312977144,132.7136937886275
914,31.1344004112804,132.71912317704576
915,31.134808132740787,132.72452683955618
916,31.135217837863436,132.72995306568572
917,31.135627326426373,132.7353630921287
918,31.136039414129485,132.740792370256
919,31.13645116374916,132.74620221144187
920,31.136862402365523,132.75159263300452
921,31.137272630818728,132.75696043671056
922,31.13768355786763,132.7623249418939
923,31.13809831962203,132.76772156748538
924,31.138515844996036,132.77313092733
925,31.138936489985934,132.7785594831754
926,31.139361397164212,132.78402336403715
927,31.13978852338501,132.78949678548136
928,31.14021734366757,132.79497330255558
929,31.14064774983556,132.80046267684452
930,31.141076920575056,132.8059327058797
931,31.141505812556108,132.8113865380428
932,31.141505812556108,132.8113865380428
933,31.14150581255612,132.8113865380428
934,31.141933970519453,132.8168404726865
935,31.142361873557057,132.82230095927
936,31.142787708804523,132.82773568775235
937,31.14321242461529,132.83314780752488
938,31.14363791966039,132.83856636930278
939,31.144062762310767,132.84397852390694
940,31.144062762310767,132.84397852390694
941,31.144062762310767,132.84397852390694
942,31.14448818964045,132.84939714122092
943,31.14491494278171,132.85483514398595
944,31.14534075169359,132.86026352026508
945,31.145768529138163,132.86572421536016
946,31.14619462947121,132.87116886096777
947,31.146618964680425,132.87659096554452
948,31.147043278196026,132.882016346863
949,31.147471237885323,132.8874901215519
950,31.147471237885327,132.8874901215519
951,31.147471237885327,132.8874901215519
952,31.147471237885327,132.8874901215519
953,31.147471237885327,132.8874901215519
954,31.147896094479947,132.89292849525623
955,31.148322172730165,132.89837651511723
956,31.148746613752152,132.90380523028978
957,31.149169654369373,132.90922111617763
958,31.14959253001997,132.91463704352546
959,31.150014025508217,132.9200368888045
960,31.150438579941945,132.92546893879276
961,31.150864306807083,132.9309106403332
962,31.15129128362377,132.93637173669444
963,31.15171608480286,132.94180708387944
964,31.152143050186833,132.9472649798092
965,31.152569796444197,132.95270667078597
966,31.152996967192035,132.95814183989484
967,31.153425137749604,132.96358342841998
968,31.153853053047843,132.96901856716502
969,31.15428310035987,132.97447300771037
970,31.154714310208174,132.97993059965512
971,31.155146790318213,132.9853880804385
972,31.155579274281074,132.99083258168778
973,31.155579274281074,132.99083258168778
974,31.155579274281074,132.99083258168778
975,31.156012730293263,132.99625424516304
976,31.156446844179968,133.00165960565454
977,31.156881888309226,133.00705513534953
978,31.157316575062932,133.01242796797916
979,31.157751659932593,133.01779102662348
980,31.158189610328645,133.02317005364534
981,31.15818961032864,133.02317005364534
982,31.15818961032864,133.02317005364534
983,31.15818961032864,133.02317005364534
984,31.15818961032864,133.02317005364534
985,31.15863448280484,133.0285841113585
986,31.159080809302353,133.03399803257864
987,31.159528101899163,133.03941187138187
988,31.159975721341706,133.04482569909175
989,31.160421543101577,133.05022023925508
990,31.16086863115116,133.0556309248067
991,31.16131327772471,133.0610191421211
992,31.16175707344596,133.06640097488642
993,31.162199638731714,133.07177321297291
994,31.16264137324061,133.07714231622435
995,31.163084536456896,133.08253405130492
996,31.163527196102518,133.08793237180714
997,31.163971696664557,133.09336303522107
998,31.164417621723103,133.098816331451
999,31.164417621723103,133.098816331451
1000,31.164417621723103,133.098816331451
1001,31.16486119581892,133.10422763506364
1002,31.165307613875285,133.10967442327498
1003,31.165753816245193,133.11510825185172
1004,31.16620086641419,133.1205452640401
1005,31.16664651646857,133.12595969078694
1006,31.167093568173488,133.1313902489735
1007,31.16753982398048,133.13680140654594
1008,31.16798714289615,133.1422124707933
1009,31.168433159232244,133.147600937877
1010,31.16888401322272,133.15304418373594
1011,31.16933699424902,133.15850673320514
1012,31.169788667275213,133.163949938928
1013,31.17023912816368,133.16937378986015
1014,31.170688166166983,133.17478156220548
1015,31.171136512916664,133.18017642638242
1016,31.171586199421665,133.1855809239508
1017,31.171586199421657,133.1855809239508
1018,31.171586199421665,133.1855809239508
1019,31.172036761417647,133.19098534844792
1020,31.172488236618662,133.1963962015285
1021,31.172935653833452,133.20175548970371
1022,31.173386976221515,133.20715990501972
1023,31.173836953755913,133.21254823241586
1024,31.174286507755518,133.21792687379877
1025,31.174736415815406,133.22330550055057
1026,31.1751858026945,133.22868095849336
1027,31.17563506611455,133.23406946830508
1028,31.17608384398471,133.23947432343564
1029,31.176529246901946,133.24486331748295
1030,31.176971498911254,133.25023317135106
1031,31.177413297359017,133.2556161115622
1032,31.17785076840346,133.26096052447122
1033,31.17828876648411,133.26633417694023
1034,31.17872572265439,133.27171772616808
1035,31.179161095467986,133.27710147360278
1036,31.17959580977273,133.282495074434
1037,31.18002850544064,133.28787591080166
1038,31.18002850544065,133.28787591080166
1039,31.18002850544065,133.28787591080166
1040,31.18045964363643,133.2932634448897
1041,31.180889574829912,133.29864788182502
1042,31.181317854674603,133.30402601718214
1043,31.18174739363348,133.30942680494294
1044,31.182175757561414,133.31481798758645
1045,31.18260436520453,133.32021892411282
1046,31.183032673371233,133.32562316900012
1047,31.18345830247825,133.33100171010028
1048,31.18388430763908,133.3363899906279
1049,31.18431004372661,133.34177832404566
1050,31.184738725923857,133.34721189279853
1051,31.185166644793114,133.35264881920128
1052,31.185592457372014,133.3580664835051
1053,31.185592457372014,133.3580664835051
1054,31.185592457372014,133.3580664835051
1055,31.186020629864935,133.36351643884274
1056,31.186020629864945,133.36351643884274
1057,31.186020629864945,133.36351643884274
1058,31.186445036829127,133.3689343009627
1059,31.18687300620369,133.37438757848594
1060,31.187300272174248,133.3798246963145
1061,31.187727626804577,133.38525857730198
1062,31.188156053732747,133.39070212418778
1063,31.18858280305656,133.39612636283155
1064,31.189006947234454,133.40151513218314
1065,31.18943192822957,133.4069135922355
1066,31.189856368331608,133.41230237817086
1067,31.19028200969193,133.41770406804346
1068,31.190706369664532,133.42308965868463
1069,31.191129431832945,133.42846240363025
1070,31.19155356512492,133.4338578223705
1071,31.19197745381073,133.43925329117408
1072,31.19240188567873,133.44466173417035
1073,31.19282426425847,133.45005741130493
1074,31.19324651578281,133.45545637774677
1075,31.19324651578281,133.45545637774677
1076,31.19324651578281,133.45545637774677
1077,31.19366791432519,133.46084570270997
1078,31.194089452521844,133.46623828868456
1079,31.194510913235124,133.47163415865532
1080,31.194931128651643,133.47701392459007
1081,31.19535188343513,133.48240341306126
1082,31.195776381913568,133.48783480494774
1083,31.19620054983739,133.49324999608163
1084,31.196624430293387,133.4986554856799
1085,31.19705120812573,133.50409646492812
1086,31.197479563866462,133.50955356167245
1087,31.197909252377872,133.5150202978442
1088,31.19833884673859,133.52049032090906
1089,31.19876826548988,133.52595388295958
1090,31.199196955452525,133.53140128603755
1091,31.199625075196188,133.5368357652813
1092,31.20005157380388,133.54225418020428
