FOC_pred,FOC_act,PERC,stw
38.5,37.47,2.740433,14.93
76.23,74.28,2.6245713,18.67
84.19,79.78,5.522733,19.14
30.71,31.4,2.193038,13.96
65.13,63.38,2.756591,17.45
25.11,22.53,11.461159,12.34
52.35,54.83,4.5142345,15.43
76.88,76.32,0.72880113,18.75
25.56,23.0,11.130233,12.51
25.76,24.53,5.02551,13.02
82.58,79.67,3.654774,18.96
61.9,60.12,2.9549692,16.65
83.02,79.2,4.8223844,19.14
39.92,41.19,3.0939336,15.34
47.46,43.6,8.854428,15.88
85.42,82.69,3.2956417,19.19
82.63,80.85,2.2049658,19.02
36.3,35.88,1.168841,14.73
63.81,63.75,0.10101916,17.28
60.61,58.87,2.9641242,17.08
35.61,35.31,0.8469902,14.82
81.95,80.53,1.7656274,18.83
73.28,73.53,0.34211397,18.2
53.05,53.47,0.786297,15.77
27.44,26.17,4.868229,13.38
59.82,59.56,0.4416556,17.16
71.17,69.73,2.0602865,17.91
67.23,64.2,4.7186623,17.6
26.92,28.73,6.3055634,12.27
47.21,43.47,8.599066,15.86
38.57,37.98,1.5442795,14.85
33.66,33.35,0.9410807,13.66
92.71,97.53,4.9392686,20.91
82.15,78.57,4.5611,19.09
24.59,22.33,10.107598,12.17
28.72,23.69,21.240923,12.39
86.76,80.66,7.5602508,19.59
41.55,37.47,10.878331,15.03
83.07,80.6,3.0695062,18.95
82.11,79.82,2.8632214,18.93
31.16,24.73,26.015705,12.73
72.64,69.31,4.7997823,17.83
75.66,72.29,4.6673656,18.18
27.51,26.07,5.5257506,13.23
72.75,67.84,7.242999,17.86
84.34,76.53,10.205634,19.11
35.54,36.33,2.1737895,14.6
69.23,70.61,1.9492503,18.06
36.14,35.73,1.1368823,14.64
26.75,25.01,6.9385395,13.23
69.86,68.36,2.1957164,17.78
61.52,59.07,4.1452785,17.2
58.32,57.06,2.2163417,17.11
33.44,32.07,4.275292,14.3
85.47,81.28,5.158252,19.27
55.18,52.4,5.313014,16.53
92.77,96.93,4.2939487,20.92
39.68,37.3,6.37891,15.17
26.2,25.36,3.3197343,13.11
33.19,32.47,2.2034898,14.22
38.5,38.53,0.089897364,14.82
29.83,26.72,11.624626,13.16
60.29,57.48,4.8814654,17.01
27.62,27.77,0.54012924,13.29
50.64,51.89,2.4070675,16.06
39.24,37.02,5.992836,15.09
56.78,55.62,2.0880153,16.85
85.89,81.2,5.7811365,19.33
37.99,37.69,0.78320223,15.09
92.28,95.42,3.2948241,19.82
57.96,54.47,6.4089365,16.37
25.76,24.87,3.5897346,13.0
49.85,53.12,6.151716,15.4
59.74,57.83,3.2957387,16.69
39.72,40.19,1.1653953,14.54
84.33,81.16,3.8998933,19.11
73.03,73.56,0.71406823,18.2
84.17,77.47,8.645305,18.86
25.69,22.88,12.301866,12.59
26.95,25.13,7.2404795,13.32
65.29,64.33,1.4851643,17.62
33.12,35.72,7.276674,14.54
30.26,25.05,20.803677,12.37
54.71,51.86,5.4938335,16.58
67.5,67.4,0.14944105,17.33
62.55,59.2,5.6537614,17.33
60.11,56.36,6.65287,16.59
29.58,28.4,4.1466227,12.67
60.15,55.47,8.442509,16.87
25.58,23.47,9.0113325,12.84
73.77,68.87,7.1081095,17.86
86.86,82.51,5.2766633,19.14
87.75,82.55,6.303146,19.53
94.72,96.0,1.3342619,20.39
35.21,39.83,11.596583,14.53
54.95,52.58,4.51586,16.55
26.53,25.2,5.2633514,13.37
56.26,53.33,5.4905887,16.71
54.49,52.27,4.2412033,16.6
26.53,25.55,3.8233645,13.02
26.96,24.73,9.008763,13.05
80.4,76.56,5.02112,18.3
27.35,27.46,0.4007516,13.4
26.48,26.43,0.17330676,12.98
26.23,28.1,6.6435666,12.66
63.55,61.67,3.0409145,17.29
63.44,62.59,1.3523556,16.96
82.22,82.65,0.51519877,18.87
37.0,36.26,2.0479224,14.0
76.35,76.57,0.28549698,18.53
57.16,54.64,4.620971,16.76
92.68,97.6,5.0415053,20.89
53.78,50.95,5.547588,16.5
61.73,59.98,2.9243362,17.33
84.69,80.76,4.8635497,19.15
77.98,80.27,2.847208,18.58
74.89,73.8,1.4764428,18.22
32.84,31.85,3.0988457,14.43
47.89,43.73,9.514237,15.79
56.06,53.87,4.0588746,16.67
36.73,36.27,1.2585766,14.71
60.6,59.15,2.4580128,17.23
91.92,87.26,5.341468,19.56
79.82,80.27,0.564368,18.74
27.05,26.93,0.4350639,12.99
54.67,54.86,0.34408763,15.66
85.86,81.05,5.936478,19.34
29.05,29.81,2.5634933,12.17
85.68,83.04,3.1777291,18.77
46.22,43.67,5.8311844,15.8
69.7,68.46,1.8139817,17.78
87.64,79.93,9.651819,19.59
45.54,39.73,14.612797,15.65
45.64,42.49,7.4207487,15.54
81.48,78.02,4.436197,18.7
79.9,80.52,0.7646734,18.79
27.16,25.34,7.180272,13.46
43.49,40.11,8.424318,14.63
32.6,34.9,6.581292,14.35
36.74,38.02,3.3660338,14.9
36.57,37.55,2.6181216,14.94
28.16,27.8,1.2876936,13.25
39.12,37.22,5.114851,15.19
25.43,25.76,1.2977523,12.53
26.9,26.25,2.4641056,13.13
86.25,83.75,2.9812121,19.1
82.35,81.93,0.50904536,18.98
39.39,37.32,5.542831,15.12
87.36,83.86,4.171476,18.97
51.64,54.66,5.521652,15.34
85.36,82.43,3.5534024,19.21
65.55,64.79,1.1743073,17.53
25.6,25.26,1.3334829,12.85
61.33,53.91,13.763499,17.1
59.9,55.6,7.7339354,16.84
38.85,38.47,0.9971958,14.84
39.48,38.01,3.8707387,15.03
37.27,36.24,2.8475914,14.8
25.25,23.06,9.480829,12.68
38.49,38.06,1.125055,14.8
67.5,67.92,0.6111491,17.36
83.25,80.09,3.9507196,18.58
61.91,61.13,1.2748564,17.35
28.82,25.32,13.82882,13.05
27.92,28.5,2.0222378,13.25
26.62,26.67,0.19551933,13.28
53.3,54.27,1.7793626,15.6
81.77,77.37,5.6874437,18.79
45.9,47.68,3.7317786,15.46
65.77,60.22,9.211233,17.66
65.85,66.39,0.8093433,17.74
31.25,30.87,1.2237738,13.89
29.57,29.4,0.59151167,12.12
87.86,84.05,4.5383596,19.44
33.95,35.63,4.7124734,14.37
91.23,88.27,3.3505461,20.04
85.45,83.61,2.2041843,19.06
83.1,80.4,3.354134,19.05
63.18,61.66,2.4594157,16.79
76.48,72.65,5.2680836,18.36
84.28,81.53,3.3737123,19.17
69.08,66.05,4.580732,17.76
70.82,70.0,1.170687,17.91
65.48,66.02,0.8221072,17.76
66.81,64.94,2.8739107,17.56
64.5,66.25,2.6412907,17.38
52.49,53.73,2.307171,15.71
84.7,80.81,4.808775,19.19
89.05,84.08,5.905585,19.82
81.94,80.66,1.5919385,18.75
37.35,36.85,1.3656306,13.98
38.03,41.06,7.378977,14.15
40.29,37.93,6.221899,15.05
96.35,97.65,1.3281084,20.66
72.58,74.48,2.552733,18.25
62.99,61.75,2.0088906,17.48
70.64,69.4,1.7933805,17.99
26.22,24.35,7.69126,12.96
33.39,31.1,7.350597,13.41
83.15,79.62,4.4345927,18.65
57.52,56.49,1.8152393,16.73
25.3,22.26,13.638022,12.36
25.23,22.51,12.076457,12.49
26.79,28.05,4.479271,13.21
52.71,52.11,1.1522787,15.71
57.1,58.35,2.1367078,16.34
84.41,80.59,4.7374005,18.62
35.16,36.86,4.6194267,14.54
73.81,74.17,0.48797476,18.29
62.9,62.71,0.3105228,17.2
34.63,35.99,3.7854004,14.65
72.6,68.73,5.6353617,17.81
35.94,34.18,5.1368504,13.69
62.18,65.13,4.5304055,16.86
66.45,66.7,0.3742178,17.46
60.14,56.18,7.047344,17.0
25.63,24.53,4.468872,13.04
38.07,36.8,3.4395921,14.88
28.55,28.63,0.29345724,12.95
66.39,62.23,6.682328,17.71
26.93,28.53,5.6163898,12.51
39.23,37.73,3.9744332,14.26
26.97,26.66,1.1728978,13.06
48.15,45.92,4.8598843,15.37
81.34,81.31,0.031986974,18.77
50.67,47.84,5.923434,16.17
27.79,31.29,11.188596,13.42
37.31,38.19,2.309585,14.74
82.18,77.89,5.507024,19.17
82.47,80.0,3.0832863,18.77
63.89,63.68,0.32302123,17.54
59.34,55.12,7.6544337,16.48
39.94,37.2,7.3712153,15.1
77.43,73.96,4.6944194,18.2
64.36,64.26,0.1539295,17.46
92.39,88.11,4.8540125,19.66
73.4,73.67,0.36377102,18.04
31.68,32.58,2.770778,13.94
58.35,59.83,2.4703336,16.36
84.46,81.89,3.1353467,19.16
25.1,22.41,12.003062,12.47
62.1,60.19,3.1697035,17.36
27.97,28.73,2.6438322,12.65
68.66,64.31,6.76182,17.68
68.88,68.1,1.141362,17.85
82.9,79.67,4.056526,19.01
40.98,36.73,11.570704,15.07
25.07,22.73,10.290931,12.31
32.15,31.53,1.9687915,13.97
31.73,30.35,4.5458307,14.06
84.43,83.32,1.337708,18.8
62.69,58.09,7.923656,16.8
82.14,79.24,3.6573145,19.05
25.38,23.18,9.508117,12.6
55.35,51.93,6.5944967,16.51
84.63,82.0,3.2118819,19.11
51.99,50.09,3.7963588,16.18
61.22,59.13,3.5284884,17.24
25.72,24.6,4.5401177,12.9
60.51,61.12,1.003942,16.57
29.23,30.2,3.1984594,13.51
56.71,52.92,7.169188,16.38
81.95,80.03,2.4009666,18.85
37.01,37.6,1.5664203,14.99
55.58,52.04,6.7939506,16.49
94.91,95.16,0.26373363,20.21
24.89,22.36,11.334905,12.32
74.88,75.6,0.95508724,18.37
25.68,23.52,9.192707,12.23
75.18,74.26,1.2449803,18.11
79.66,79.18,0.6037898,18.7
83.33,79.53,4.7843294,18.61
65.05,62.36,4.3122473,16.98
68.38,64.29,6.3656135,17.68
35.19,34.0,3.50031,14.41
65.34,63.77,2.4657826,17.7
70.24,69.45,1.1378069,17.9
43.57,45.04,3.2715266,15.33
92.59,96.78,4.327983,20.5
36.59,37.45,2.2933614,14.82
25.44,23.76,7.0806546,12.17
74.01,73.28,0.9943096,18.29
39.16,44.51,12.014343,14.75
85.45,82.77,3.2398243,18.74
84.04,77.67,8.201752,18.87
61.15,59.6,2.6078513,17.11
87.43,82.76,5.647605,19.38
70.84,71.29,0.6324189,18.15
25.63,24.22,5.8126173,12.8
24.8,22.81,8.733617,12.23
47.12,41.6,13.270058,14.92
37.3,36.96,0.9167349,14.08
36.12,32.93,9.700811,13.62
78.54,77.06,1.9266449,18.5
31.52,31.18,1.0910976,14.0
27.34,27.67,1.1787374,13.43
92.36,96.47,4.2616496,19.84
96.43,97.65,1.2473845,20.76
30.18,29.93,0.8263287,12.37
60.1,56.11,7.111443,16.58
51.13,50.63,0.97804826,15.49
24.64,22.88,7.692509,12.1
27.05,24.14,12.066557,12.35
28.75,29.61,2.8962584,12.33
45.39,43.8,3.6362252,15.77
51.32,51.91,1.1289623,16.23
83.21,78.21,6.397073,18.61
41.54,39.57,4.9819155,14.5
40.42,36.9,9.546316,15.03
96.33,97.65,1.3554695,20.65
51.74,50.6,2.2606227,16.33
51.36,52.64,2.425275,16.09
63.0,60.8,3.6225069,17.19
24.95,22.71,9.8804865,12.54
40.95,37.8,8.324972,14.91
43.48,37.6,15.644105,14.73
46.53,43.67,6.5383325,15.82
24.9,22.67,9.851215,12.27
82.01,79.39,3.2952085,18.77
32.03,34.59,7.3911824,14.32
85.03,78.03,8.964554,19.06
85.14,80.84,5.3249855,19.33
68.46,66.4,3.1061058,17.53
60.36,58.58,3.0429602,16.65
31.49,30.25,4.0868397,13.98
57.6,56.32,2.276518,16.87
72.52,69.17,4.8476715,17.81
70.6,69.85,1.0707148,17.88
65.92,61.6,7.0196004,17.46
39.25,38.29,2.5065718,15.07
73.94,72.2,2.4120722,17.96
96.77,97.65,0.90330786,20.85
64.17,62.06,3.4065814,16.95
36.2,37.96,4.62724,14.76
26.69,24.93,7.0520716,12.97
73.39,68.87,6.5672054,17.83
82.55,78.37,5.3373923,18.95
64.74,62.04,4.3552237,16.99
74.18,71.57,3.6537414,18.15
29.14,28.86,0.95551825,13.63
52.38,54.83,4.4713845,15.44
62.17,60.6,2.5985076,17.2
75.77,75.13,0.8532878,18.39
96.8,97.65,0.87349343,20.86
84.81,80.2,5.7478547,19.2
79.6,77.62,2.553154,18.71
79.84,77.65,2.8149567,18.31
56.31,54.25,3.802842,16.73
41.07,37.75,8.7957325,14.68
71.84,70.4,2.0454688,17.89
40.73,45.91,11.287126,15.38
75.55,73.38,2.9569364,18.35
73.73,71.69,2.8438091,18.05
70.26,70.33,0.093271054,17.87
28.94,31.63,8.494528,13.93
28.03,28.45,1.4785002,13.37
53.03,50.27,5.490121,16.41
30.08,29.01,3.6831093,12.35
26.5,24.43,8.489458,12.26
82.97,79.0,5.026506,18.65
24.97,25.18,0.85131526,12.23
24.63,22.16,11.137719,12.21
65.27,63.61,2.6144319,17.53
33.3,32.67,1.921629,14.22
59.89,59.93,0.07125903,17.15
70.38,69.8,0.8299753,17.79
68.55,68.32,0.3427309,17.71
38.23,37.73,1.3267928,14.95
53.91,53.07,1.5787685,16.33
50.72,53.02,4.3338976,16.05
85.14,79.73,6.7900076,19.2
94.36,97.42,3.1422894,20.28
62.63,63.66,1.6102206,17.55
96.97,98.31,1.3680371,20.89
60.72,60.7,0.029543478,16.72
25.59,24.6,4.0353136,12.95
84.02,79.0,6.354639,19.12
85.25,80.73,5.604198,18.96
28.7,30.72,6.5756345,13.77
81.24,79.97,1.5926993,18.81
86.09,84.21,2.2293668,19.09
81.95,80.4,1.9274659,18.75
62.52,62.54,0.026978584,17.42
64.87,62.03,4.5824337,16.96
57.59,54.6,5.4818945,16.47
96.25,97.65,1.4372951,20.78
37.74,37.53,0.5535936,15.03
38.4,36.0,6.661214,14.55
82.74,80.74,2.483248,18.51
25.36,22.6,12.203006,12.59
68.39,65.73,4.040178,17.57
81.29,78.33,3.7788634,18.44
80.21,79.93,0.35061997,18.78
86.57,82.36,5.114881,18.94
36.15,35.29,2.4276671,14.86
74.41,71.85,3.56512,18.49
84.28,82.99,1.5510038,18.66
27.73,25.98,6.746508,13.3
60.29,59.4,1.5060091,17.18
87.11,85.05,2.41924,19.17
55.52,53.43,3.905856,16.58
26.64,25.05,6.337004,13.15
34.9,36.63,4.711437,14.56
80.45,77.96,3.1934044,18.75
86.6,85.8,0.93476975,19.15
65.34,62.13,5.1720185,17.05
85.66,81.87,4.626794,19.25
66.98,65.95,1.5645638,17.63
64.98,62.06,4.7024593,16.98
40.8,37.77,8.03167,14.52
77.01,72.32,6.4846053,18.38
91.58,91.5,0.08803404,19.77
75.3,74.5,1.0780386,18.49
27.02,24.91,8.475772,13.14
25.74,22.96,12.0975,12.49
72.31,71.37,1.3109901,18.25
35.52,34.01,4.4478183,13.79
26.97,26.94,0.119736746,12.9
26.61,25.22,5.5217214,12.74
37.88,38.31,1.1109023,14.86
96.69,97.65,0.9837114,20.79
80.27,80.0,0.34220695,18.79
78.79,79.31,0.6547562,18.75
37.55,35.81,4.8725004,14.87
32.39,29.73,8.939506,13.12
51.19,53.6,4.5034423,15.56
45.8,38.07,20.298538,14.66
26.46,25.88,2.2466106,13.12
75.55,76.56,1.3242719,18.46
43.85,40.76,7.5930915,15.39
38.15,38.4,0.66067773,14.77
40.44,38.87,4.0327935,14.79
65.84,64.0,2.8817773,17.48
24.77,22.26,11.288257,12.22
36.51,35.91,1.6739203,14.69
30.1,30.91,2.6180475,13.44
24.94,23.67,5.3851213,12.39
28.3,29.46,3.9532099,13.49
64.52,61.99,4.08244,16.91
26.6,24.56,8.306192,12.98
64.86,64.27,0.9214747,17.61
61.56,59.15,4.077063,17.31
51.92,48.6,6.841291,16.28
28.84,29.08,0.81283355,13.06
80.85,75.03,7.7605577,18.72
90.52,87.92,2.9614496,19.6
72.04,70.73,1.8454657,18.11
57.24,53.94,6.1183743,16.69
64.9,65.93,1.562805,17.5
39.44,38.93,1.3209357,15.11
60.46,59.53,1.5683193,17.21
92.2,97.44,5.372976,20.7
55.15,52.4,5.252015,16.53
35.23,36.27,2.8791237,14.57
62.36,61.87,0.78604835,17.14
42.29,40.12,5.396789,15.48
56.33,52.78,6.720134,16.22
29.07,30.46,4.565132,13.7
26.42,27.0,2.129901,13.2
56.78,52.75,7.6366553,16.68
37.74,40.75,7.377231,14.71
27.47,28.97,5.1883044,12.67
51.08,51.83,1.4441017,16.13
76.5,75.47,1.3608365,18.54
30.92,30.32,1.9780438,13.89
49.64,54.38,8.712964,15.4
64.27,64.08,0.29609144,17.54
82.47,79.64,3.557488,18.94
83.78,80.36,4.2619987,19.33
80.18,75.67,5.9636416,18.69
34.76,31.28,11.140617,14.24
46.6,44.1,5.6732078,15.63
38.98,38.13,2.236405,15.02
63.49,63.79,0.47600293,17.51
87.95,80.61,9.103076,19.22
42.1,43.29,2.7441761,14.95
38.01,37.87,0.36422452,15.11
94.31,98.4,4.151763,20.21
81.64,80.55,1.3520272,18.92
50.11,45.33,10.540051,15.91
73.85,72.27,2.1837995,18.09
30.94,36.13,14.356216,14.01
67.88,65.77,3.2009237,17.28
76.33,74.75,2.1106222,18.63
69.49,68.53,1.4009786,17.79
80.69,79.8,1.1145895,18.8
48.91,42.14,16.060791,14.98
85.11,82.24,3.48401,19.21
41.1,39.29,4.5999384,15.38
48.0,51.87,7.4676356,15.84
80.22,80.43,0.26094368,18.79
65.39,64.0,2.1656394,17.47
89.26,83.5,6.900545,19.82
73.28,73.18,0.1319141,18.18
27.15,26.8,1.2883785,13.45
30.78,31.07,0.94008905,13.88
26.4,25.34,4.1680384,13.28
58.0,53.54,8.333368,16.32
55.92,53.13,5.2447743,16.65
50.55,47.41,6.618697,16.18
29.83,30.44,2.0143642,13.82
62.58,64.39,2.8062167,16.9
53.03,49.62,6.8657713,16.49
24.88,22.75,9.375611,12.49
38.86,37.01,4.9978724,14.6
84.83,77.53,9.410114,18.89
64.21,64.83,0.9509146,17.57
67.01,66.82,0.28567412,17.31
33.53,35.67,6.002946,14.6
26.0,25.15,3.3811338,12.97
85.39,81.14,5.2351527,19.2
34.6,34.2,1.1808943,14.04
76.93,72.77,5.7152524,18.4
35.17,37.15,5.3232636,14.79
77.89,78.23,0.43408456,18.54
30.04,29.67,1.2618972,12.3
82.35,79.94,3.0086193,18.5
35.21,36.2,2.7335994,14.56
33.84,38.33,11.725948,14.41
60.94,58.58,4.030438,16.94
53.52,54.65,2.0743856,16.41
94.64,97.38,2.8117824,20.28
28.17,26.93,4.59086,13.45
81.39,77.67,4.7867255,19.16
24.87,22.2,12.044812,12.3
29.18,27.73,5.2184386,13.39
27.11,25.36,6.8920717,13.21
80.32,81.19,1.0685756,18.79
74.91,77.07,2.8012757,18.51
70.61,64.8,8.963385,17.73
60.1,59.5,1.014639,17.19
34.14,33.24,2.7018244,14.22
32.82,32.27,1.6902761,14.35
95.1,99.04,3.978694,20.43
75.44,77.53,2.6912487,18.53
44.83,43.08,4.0537267,14.87
65.4,59.93,9.13344,17.64
35.01,35.93,2.5499547,14.51
63.11,61.81,2.1051624,16.97
25.44,24.02,5.930139,12.27
69.24,69.8,0.80561155,17.55
60.42,61.48,1.7301464,17.27
29.83,30.89,3.4228542,13.65
75.79,71.2,6.4490676,17.9
24.94,23.47,6.2719345,12.64
31.08,31.83,2.3652442,13.45
29.56,27.23,8.551654,13.23
61.49,58.8,4.5752363,17.21
39.97,37.27,7.2462664,15.13
85.22,80.1,6.386308,19.16
33.3,34.13,2.4430826,14.35
24.67,22.27,10.767304,12.15
26.46,26.14,1.2297729,13.26
28.58,29.2,2.1126106,13.4
96.28,97.65,1.3991754,20.65
36.97,39.4,6.1734,14.74
76.49,77.64,1.4747608,18.49
75.88,73.84,2.7618532,18.24
64.67,64.81,0.22050022,17.63
33.98,35.33,3.819977,14.74
26.02,25.45,2.231463,12.99
68.95,69.85,1.2841413,17.85
76.32,74.55,2.368735,18.52
38.27,37.73,1.4324679,14.97
25.81,27.68,6.7467704,12.33
37.94,36.0,5.3781724,14.51
61.95,60.54,2.3258877,17.24
50.51,47.23,6.950511,16.25
92.76,95.21,2.5752192,19.93
32.32,32.67,1.072891,14.02
51.3,52.59,2.4473324,15.49
38.45,37.33,3.010167,15.07
35.31,32.99,7.0400186,13.99
79.18,76.94,2.915442,18.45
72.51,71.21,1.8262763,18.26
64.31,66.17,2.808579,17.32
38.3,38.33,0.068879515,15.06
26.26,28.53,7.9697356,12.09
84.19,79.66,5.687634,18.63
60.52,58.47,3.5134752,17.15
26.49,27.07,2.139831,13.29
25.0,24.04,3.974259,12.24
61.1,57.0,7.19646,16.79
30.65,28.35,8.123018,12.75
91.51,87.2,4.9435763,19.5
72.87,68.87,5.805751,17.84
26.19,26.22,0.12516339,13.03
67.79,67.49,0.43775475,17.36
62.22,61.89,0.52695096,17.36
62.74,60.87,3.0675066,17.44
87.46,81.77,6.9561386,19.52
24.56,22.47,9.2999,12.07
62.32,62.21,0.18054354,17.32
60.71,58.87,3.1258616,17.22
71.48,68.56,4.2598863,18.15
32.61,33.06,1.3539866,13.95
79.89,78.11,2.2827528,18.55
31.48,29.29,7.4672794,12.49
32.85,33.3,1.3596246,14.11
57.23,53.93,6.110603,16.82
36.05,35.83,0.6235534,14.61
65.55,64.88,1.0268285,17.44
27.11,24.96,8.596909,13.03
80.42,77.35,3.9652138,18.73
59.8,54.31,10.104382,16.76
32.91,34.93,5.7893953,14.25
85.41,81.05,5.3819375,19.26
84.87,81.14,4.5945244,19.24
69.11,66.37,4.1291842,17.61
40.36,37.01,9.058098,15.05
89.18,81.25,9.760715,19.76
54.82,55.87,1.8875139,15.93
39.6,41.79,5.2440996,15.25
33.18,29.39,12.882203,13.14
88.82,86.58,2.5838604,19.27
81.82,78.63,4.053078,18.75
25.8,24.67,4.5850897,12.88
24.81,22.92,8.255175,12.29
26.8,27.53,2.6670318,13.35
65.58,65.22,0.54848117,17.4
75.54,73.8,2.3583615,18.16
59.24,53.87,9.961757,16.73
65.48,68.38,4.2474127,17.38
86.62,80.07,8.179669,19.42
73.29,68.73,6.6308575,17.87
69.81,68.46,1.9750168,17.93
76.35,77.52,1.5120316,18.49
82.89,81.9,1.2039632,18.81
55.17,53.82,2.5120866,16.79
64.78,59.2,9.426587,17.57
84.25,83.1,1.3822516,18.88
52.82,52.4,0.7963253,15.76
56.0,53.13,5.405555,16.66
60.13,59.04,1.8535461,17.15
40.6,37.07,9.5242195,15.01
66.43,65.84,0.89069474,17.51
38.35,38.6,0.6602095,14.82
31.53,32.33,2.4676182,14.09
87.56,79.93,9.552053,19.54
50.54,47.07,7.3674307,16.16
85.99,81.34,5.719457,19.34
96.32,97.65,1.361798,20.73
91.96,94.91,3.1088636,19.85
29.04,27.96,3.8600755,12.11
43.12,41.39,4.1690245,15.12
88.02,80.27,9.650666,19.61
31.17,33.72,7.551964,13.96
42.71,36.93,15.655351,15.11
25.49,24.01,6.1746063,12.79
49.22,41.97,17.265398,14.99
89.0,84.88,4.8499956,19.42
83.6,80.53,3.8098183,19.14
27.45,28.44,3.4831648,12.97
49.71,48.22,3.095142,15.26
66.82,66.12,1.0569919,17.49
72.34,71.6,1.034742,17.98
29.68,30.33,2.127269,13.77
64.32,65.87,2.3470201,17.42
30.15,29.92,0.77037245,12.38
56.1,52.2,7.463879,16.55
35.99,37.33,3.5789893,14.28
92.65,97.2,4.680893,20.88
48.52,47.56,2.0222387,15.86
82.78,81.01,2.1825566,18.76
25.3,23.36,8.299947,12.58
37.9,37.62,0.75585157,15.01
92.04,87.48,5.209146,19.58
26.17,28.27,7.4294434,12.18
27.28,27.86,2.076381,13.41
65.25,63.91,2.0911357,17.69
26.86,26.93,0.26705003,13.1
83.19,79.25,4.9734507,18.57
58.85,54.69,7.612236,16.87
71.39,68.44,4.313696,17.84
81.48,79.13,2.9638362,18.57
29.99,29.06,3.212386,12.46
73.36,73.44,0.10421852,18.26
83.78,84.45,0.7967365,18.87
96.12,98.33,2.245019,20.62
87.17,85.64,1.7816739,19.21
81.47,78.2,4.1875134,18.48
34.17,32.07,6.555225,14.2
40.26,40.04,0.54260355,15.22
72.48,70.25,3.1749249,17.99
75.57,72.65,4.0199714,18.36
28.96,27.89,3.845985,13.38
25.44,24.15,5.353608,12.82
50.7,46.68,8.613036,16.06
60.18,55.74,7.957565,16.99
41.39,39.98,3.5225935,15.3
36.34,37.73,3.6844537,15.03
53.06,50.14,5.8325076,16.47
34.57,35.63,2.964543,14.62
26.44,26.66,0.8321363,13.09
29.34,27.47,6.799528,13.63
84.86,82.39,2.993345,19.09
27.1,25.34,6.9398737,13.36
83.79,81.76,2.4769964,19.08
59.73,54.97,8.66456,16.97
40.73,37.2,9.476374,15.06
64.69,65.15,0.7121744,17.45
43.73,39.01,12.0891,15.16
36.01,35.84,0.47921067,14.72
85.0,81.28,4.5820293,19.22
68.48,67.96,0.7604248,17.72
59.9,55.32,8.277189,16.6
59.92,60.0,0.12722652,17.22
94.92,94.96,0.037206955,20.27
24.88,22.18,12.154308,12.29
84.32,81.83,3.0374835,19.11
68.66,66.23,3.6763706,17.37
67.69,68.56,1.2704678,17.62
50.41,47.36,6.437454,16.05
83.55,79.37,5.2693477,18.59
80.57,77.16,4.416575,19.01
30.97,30.8,0.55378133,13.77
56.39,51.86,8.730368,16.55
42.34,38.19,10.874595,14.97
38.63,37.03,4.3144608,15.08
88.74,85.61,3.658331,19.33
89.28,84.67,5.4430194,20.02
83.22,79.88,4.177275,18.62
74.72,75.3,0.77320313,18.14
25.44,28.89,11.940009,12.47
25.53,22.52,13.347443,12.47
30.95,29.22,5.9073434,13.91
74.68,71.93,3.8226418,18.02
82.59,80.09,3.1207263,18.67
51.7,51.7,0.001505219,15.68
54.03,55.64,2.8975587,16.01
43.79,42.47,3.103863,15.74
45.65,43.14,5.8192263,15.54
47.53,49.55,4.075298,15.83
25.81,24.75,4.302262,12.45
50.58,54.33,6.8936768,15.51
28.22,27.9,1.137484,12.62
58.06,55.03,5.499313,16.38
29.87,28.88,3.43334,12.39
25.9,28.82,10.133845,12.38
31.78,31.5,0.87705946,14.04
37.16,36.47,1.8948386,14.48
26.94,28.95,6.9554644,12.69
88.07,79.8,10.361483,19.64
66.51,65.45,1.6251369,17.55
58.45,53.57,9.100969,16.4
74.92,73.47,1.9713683,18.3
26.61,25.53,4.248785,13.27
88.58,81.94,8.0978565,19.61
31.73,36.71,13.574104,14.08
62.31,58.93,5.7299237,17.29
66.47,66.5,0.042300116,17.46
64.23,64.18,0.080799304,17.55
25.07,25.42,1.3637167,12.52
24.92,22.82,9.210613,12.49
40.25,37.2,8.185879,15.08
27.97,29.13,3.987603,13.44
65.2,62.07,5.0398746,16.99
57.29,54.96,4.2448783,16.72
26.37,26.27,0.36484304,13.26
52.85,54.0,2.1272943,15.65
26.78,24.96,7.2982907,13.26
87.62,83.42,5.038748,19.71
29.83,31.72,5.9636574,13.86
46.33,47.58,2.6354282,15.49
26.79,25.21,6.2854366,13.18
26.64,26.84,0.7503683,12.99
82.93,78.67,5.4132433,18.55
92.4,85.2,8.451614,19.69
71.54,70.82,1.0185597,17.96
55.0,52.27,5.2299595,16.57
25.06,22.87,9.557643,12.31
45.04,46.14,2.3923955,15.45
64.53,58.73,9.880482,17.47
89.32,83.09,7.500662,19.28
81.32,78.2,3.9876952,18.71
38.38,37.8,1.5285634,14.95
46.49,41.31,12.534979,14.86
34.71,37.17,6.607031,14.86
52.09,51.05,2.038513,15.7
26.56,24.75,7.2974625,12.97
32.79,32.2,1.8397146,14.28
83.87,81.28,3.1921525,18.59
70.54,70.55,0.01380969,17.79
67.76,66.77,1.477054,17.56
73.65,75.29,2.184749,18.28
55.39,52.73,5.046744,16.59
43.29,40.74,6.261965,15.27
72.16,69.18,4.313255,17.6
52.05,54.67,4.79024,15.52
82.71,80.54,2.6883147,18.89
36.42,38.15,4.544629,14.65
63.91,61.73,3.5279677,16.83
