FOC_pred,FOC_act,PERC,stw
75.21,74.47,0.99930006,16.52
75.26,74.47,1.0560365,16.52
75.03,74.53,0.6669911,16.51
75.29,74.6,0.9220113,16.51
75.62,74.6,1.3629004,16.51
75.87,75.2,0.8969307,16.51
76.08,75.2,1.16678,16.51
76.24,75.33,1.2116994,16.51
76.45,75.92,0.6931474,16.52
76.46,76.52,0.081857465,16.51
76.55,76.52,0.04044018,16.51
76.69,76.45,0.3127104,16.51
76.54,76.45,0.12249944,16.49
76.38,76.52,0.1768859,16.48
76.3,76.52,0.28395867,16.48
76.14,76.52,0.49511302,16.47
76.12,76.65,0.6966588,16.47
76.01,76.58,0.74218726,16.46
75.87,76.58,0.9272733,16.45
75.74,76.72,1.2718873,16.44
75.62,76.06,0.5843719,16.43
75.5,76.12,0.8206911,16.42
75.46,76.06,0.7854384,16.42
75.39,75.53,0.19054799,16.41
75.28,74.93,0.469473,16.4
75.26,74.87,0.516398,16.4
75.46,74.93,0.70736593,16.42
75.53,74.87,0.88024884,16.42
75.51,74.93,0.7726939,16.42
75.59,74.87,0.965928,16.43
75.63,74.87,1.0191921,16.43
75.73,74.73,1.3431838,16.44
75.95,74.73,1.6268895,16.46
76.1,74.67,1.9088404,16.47
76.3,74.53,2.3716638,16.49
76.45,74.47,2.6607502,16.5
76.57,74.47,2.8145263,16.51
76.65,74.47,2.9314003,16.52
76.76,74.4,3.1724029,16.53
76.69,74.47,2.981201,16.54
76.59,74.68,2.5576146,16.55
76.39,74.83,2.085599,16.56
76.47,74.83,2.187076,16.57
76.33,74.77,2.082232,16.57
76.5,74.77,2.3149402,16.57
76.71,74.77,2.588627,16.57
76.88,74.77,2.8166213,16.57
76.8,74.77,2.7170522,16.57
76.48,74.77,2.2814922,16.56
75.89,74.77,1.4952165,16.54
75.56,74.9,0.8793259,16.53
75.71,74.9,1.077792,16.53
75.66,74.9,1.0140779,16.53
76.06,74.83,1.6401209,16.53
76.3,74.83,1.9651374,16.53
76.42,74.68,2.3238392,16.53
76.36,74.47,2.5319202,16.53
76.36,74.47,2.5434968,16.53
76.41,74.47,2.5990653,16.53
76.38,74.53,2.4775724,16.52
76.51,74.47,2.7389495,16.52
76.83,74.53,3.090299,16.52
76.78,74.6,2.9222934,16.51
76.8,74.67,2.8545709,16.51
76.87,74.73,2.8686645,16.52
76.92,74.73,2.9285724,16.53
76.93,74.67,3.0233226,16.53
76.88,74.6,3.0523715,16.53
77.0,74.6,3.220607,16.54
77.06,74.67,3.2013316,16.54
76.68,74.6,2.790405,16.52
76.68,74.67,2.697916,16.53
76.39,74.73,2.2173839,16.52
76.36,74.73,2.1808245,16.51
76.53,74.67,2.4955692,16.52
76.61,74.73,2.5109313,16.52
76.61,74.73,2.519793,16.52
76.67,74.73,2.5932794,16.52
76.69,74.73,2.6247852,16.52
76.72,74.67,2.7408092,16.53
76.66,74.6,2.7555308,16.52
76.7,74.6,2.8187544,16.52
76.88,74.6,3.0620668,16.53
76.85,74.6,3.0128746,16.52
76.87,74.53,3.1433556,16.52
76.92,74.6,3.104632,16.53
76.87,74.53,3.145229,16.52
76.85,74.53,3.1128402,16.52
76.86,74.47,3.209632,16.52
76.9,74.53,3.1831968,16.52
76.91,74.53,3.1946208,16.52
76.91,74.47,3.2782834,16.52
76.82,74.47,3.1535,16.51
76.77,74.47,3.0820212,16.51
76.57,74.53,2.7377684,16.49
76.54,74.6,2.5952625,16.49
76.48,74.6,2.5227115,16.48
76.45,74.6,2.4804122,16.48
76.43,75.13,1.7337097,16.48
76.44,75.27,1.551361,16.48
76.44,75.27,1.5560641,16.48
76.54,75.33,1.6003093,16.49
76.65,75.33,1.755105,16.5
76.76,75.4,1.8043518,16.51
76.86,75.55,1.7346243,16.52
76.98,75.48,1.9866748,16.53
77.12,75.48,2.1750648,16.54
77.15,75.48,2.2172751,16.54
77.06,75.48,2.0936866,16.53
77.2,75.48,2.2769012,16.55
77.22,75.48,2.3118641,16.55
77.22,75.48,2.30586,16.55
77.24,75.48,2.326965,16.55
77.27,74.95,3.090032,16.55
77.27,74.75,3.3660479,16.55
77.16,74.68,3.3264284,16.54
77.03,74.75,3.0530133,16.53
76.9,74.75,2.872296,16.52
76.89,74.75,2.8683565,16.52
76.83,74.53,3.087965,16.51
76.6,74.6,2.6838493,16.49
76.42,74.67,2.3377397,16.48
76.49,74.67,2.4370537,16.49
76.65,74.67,2.6509464,16.5
76.71,74.6,2.8343713,16.5
76.85,74.53,3.1080494,16.51
76.87,74.53,3.1442873,16.51
76.86,74.6,3.0349445,16.51
76.86,74.98,2.504106,16.51
76.94,75.11,2.4309945,16.52
76.96,75.18,2.3625143,16.52
77.06,75.18,2.4995959,16.53
77.03,75.18,2.4555123,16.52
77.1,75.49,2.1315007,16.53
77.13,75.56,2.0786467,16.53
77.16,75.56,2.1122196,16.53
77.26,75.49,2.3498616,16.54
77.13,75.43,2.2485118,16.52
76.65,75.49,1.5371174,16.5
76.49,75.63,1.1369947,16.49
76.06,75.69,0.4906742,16.47
75.79,75.76,0.040080503,16.46
75.68,75.76,0.10682763,16.45
75.45,75.45,0.004135749,16.45
75.37,75.31,0.08038673,16.46
75.36,75.25,0.14941446,16.47
75.36,75.05,0.4080938,16.48
75.17,74.98,0.25663987,16.48
75.08,74.6,0.6423828,16.49
75.16,74.53,0.8420895,16.5
75.29,74.53,1.019665,16.51
75.25,74.47,1.0532703,16.52
75.5,74.47,1.3818762,16.55
75.78,74.33,1.94625,16.58
76.02,74.2,2.4477813,16.59
76.32,74.2,2.8568382,16.6
76.45,74.13,3.1339698,16.61
76.56,74.07,3.3637729,16.62
76.7,74.0,3.6539645,16.63
76.56,74.21,3.1618242,16.61
76.24,74.14,2.8301516,16.58
76.13,74.41,2.3152611,16.57
75.9,74.28,2.1845973,16.54
75.7,74.48,1.6327806,16.52
75.46,74.35,1.4971673,16.5
75.12,74.15,1.3107331,16.47
74.86,74.42,0.5968499,16.45
74.56,74.8,0.3267482,16.42
74.19,74.92,0.9710676,16.39
73.87,74.79,1.2267218,16.37
73.72,74.59,1.1695609,16.36
73.62,74.46,1.1234043,16.35
73.4,74.66,1.6823397,16.33
73.24,75.04,2.3983486,16.32
73.13,75.04,2.542691,16.31
73.09,75.31,2.949124,16.31
73.05,75.31,3.005694,16.31
73.03,75.31,3.0254283,16.31
72.91,74.91,2.666754,16.3
72.92,74.91,2.6628938,16.3
72.97,74.84,2.492449,16.3
73.0,74.5,2.0095005,16.3
72.99,74.33,1.8081963,16.3
72.89,74.08,1.600731,16.29
72.89,74.01,1.5087667,16.29
72.67,73.94,1.7228358,16.27
72.61,74.46,2.490158,16.27
72.42,74.12,2.2999969,16.25
72.22,73.6,1.8815788,16.24
72.09,73.27,1.6137414,16.23
71.99,72.93,1.2852491,16.22
71.96,72.93,1.3323876,16.22
72.11,73.44,1.8164691,16.22
71.88,73.51,2.2214189,16.22
72.04,73.51,2.0010164,16.22
72.17,73.57,1.8981917,16.21
72.37,73.51,1.5555413,16.21
72.47,73.23,1.0353389,16.2
72.58,73.3,0.98356736,16.2
72.69,73.37,0.9215169,16.2
72.77,73.43,0.8926069,16.2
72.85,72.92,0.1022205,16.2
73.05,72.92,0.17473741,16.2
73.19,72.92,0.37671968,16.2
73.19,72.92,0.37694985,16.2
73.2,73.26,0.086656004,16.21
73.25,73.26,0.012934353,16.22
73.39,73.08,0.41760182,16.23
73.6,73.42,0.24497819,16.25
73.76,73.76,0.004933868,16.26
73.92,74.1,0.24162838,16.27
74.03,74.24,0.27913472,16.28
74.25,74.51,0.35103816,16.3
74.31,74.38,0.089710526,16.3
74.21,74.38,0.22450197,16.29
74.3,74.38,0.10821472,16.3
74.25,74.38,0.17196397,16.29
74.23,74.38,0.20276672,16.29
74.33,74.38,0.06566736,16.3
74.11,74.38,0.36708897,16.29
73.83,74.04,0.28374258,16.28
73.68,74.21,0.7133756,16.28
73.25,73.94,0.932532,16.26
73.17,74.11,1.2680278,16.25
73.03,73.84,1.0914147,16.23
72.98,73.43,0.61831033,16.22
72.84,73.77,1.2545737,16.2
72.75,73.83,1.4644655,16.19
72.62,74.09,1.9881839,16.18
72.47,74.29,2.4559174,16.18
72.42,74.44,2.713744,16.18
72.68,74.44,2.3623962,16.19
72.95,74.96,2.6835907,16.2
73.15,74.96,2.4080632,16.2
73.18,74.96,2.3791783,16.21
73.13,74.96,2.4469023,16.21
72.96,74.44,1.9909911,16.19
72.9,74.38,1.9895713,16.19
72.84,73.86,1.3803151,16.18
72.84,73.86,1.3794267,16.18
72.84,73.93,1.4760035,16.18
72.79,73.53,1.0024878,16.17
72.81,73.13,0.44217733,16.17
72.82,72.93,0.14737819,16.17
72.83,72.73,0.13299252,16.17
72.92,72.58,0.46258852,16.18
72.99,72.58,0.5598218,16.18
72.97,72.0,1.3445007,16.18
72.91,72.07,1.1596426,16.17
72.88,72.13,1.0434067,16.17
72.9,72.13,1.0644132,16.17
72.96,72.2,1.0534482,16.18
72.98,72.13,1.1775372,16.19
72.99,72.13,1.1910657,16.2
73.05,72.41,0.8797563,16.21
72.79,72.92,0.18096271,16.22
73.04,72.85,0.259944,16.23
73.05,72.79,0.35291845,16.24
73.08,72.79,0.40059826,16.24
72.72,72.85,0.17824613,16.24
73.09,73.19,0.14261203,16.24
72.91,73.26,0.47675902,16.24
72.88,73.67,1.0677114,16.24
72.8,73.6,1.0891376,16.24
73.23,73.47,0.3233069,16.25
73.2,73.47,0.36219633,16.25
73.12,73.47,0.47762898,16.25
73.05,73.53,0.65439725,16.24
72.8,73.87,1.4448236,16.25
73.1,73.87,1.0389485,16.24
73.2,73.42,0.29470122,16.25
73.11,73.42,0.4164577,16.24
72.83,73.49,0.9015123,16.23
72.52,73.49,1.314926,16.23
72.21,73.42,1.6535792,16.22
71.95,73.08,1.5425408,16.2
71.89,73.02,1.5462428,16.19
72.0,72.75,1.0353849,16.18
71.93,72.75,1.1299579,16.18
71.63,72.81,1.6170313,16.17
71.53,72.75,1.6780788,16.17
71.63,72.68,1.4434966,16.17
71.59,72.68,1.5012734,16.16
71.5,72.41,1.254978,16.15
71.49,72.07,0.80672354,16.15
71.38,72.0,0.8653747,16.14
71.27,72.07,1.1064898,16.13
71.37,72.0,0.8682039,16.14
71.44,72.07,0.88072026,16.14
71.49,72.07,0.8052097,16.14
71.54,72.07,0.7365695,16.14
71.66,72.21,0.75831175,16.15
71.69,72.21,0.72489285,16.15
71.74,72.15,0.5663305,16.15
71.77,72.15,0.52220374,16.15
71.77,72.21,0.6106897,16.15
71.75,72.21,0.63790655,16.15
71.76,72.15,0.5374837,16.15
71.87,72.15,0.3907857,16.16
71.9,72.21,0.42482024,16.16
72.02,72.55,0.729898,16.17
72.26,72.89,0.8684991,16.19
72.34,72.89,0.75164557,16.19
72.44,72.83,0.5357547,16.2
72.47,72.89,0.5796519,16.2
72.56,72.96,0.54158664,16.21
72.61,72.75,0.1914008,16.21
72.64,72.68,0.05863759,16.21
72.63,72.75,0.15827191,16.21
72.62,72.81,0.25903895,16.21
72.75,72.81,0.08816609,16.22
72.9,72.75,0.21076007,16.23
72.83,72.75,0.10761904,16.22
72.67,72.61,0.0822201,16.21
72.58,72.61,0.047713924,16.2
72.39,72.34,0.06658055,16.18
72.26,72.07,0.25953916,16.17
72.15,72.2,0.07099987,16.16
72.15,72.2,0.06491326,16.16
72.14,72.13,0.01463896,16.16
72.22,72.0,0.30800503,16.17
72.32,72.07,0.35175458,16.18
72.33,72.07,0.3614938,16.18
72.34,71.93,0.5636291,16.18
72.25,71.93,0.4413763,16.17
72.26,72.27,0.018484946,16.18
72.28,72.34,0.08634484,16.18
72.38,72.41,0.04044917,16.19
72.41,72.41,0.0064377296,16.19
72.5,72.41,0.12887049,16.2
72.54,72.34,0.26996076,16.2
72.61,72.27,0.47262767,16.21
72.59,72.21,0.5312155,16.21
72.56,72.14,0.58783567,16.21
72.47,72.14,0.45857802,16.2
72.43,72.27,0.22200938,16.18
72.0,72.34,0.4641022,16.16
71.92,72.34,0.58460736,16.16
72.26,72.54,0.3852981,16.16
72.48,72.47,0.013822816,16.16
72.21,72.13,0.106619015,16.15
72.19,72.07,0.17247915,16.14
72.21,72.13,0.11218267,16.12
72.33,72.27,0.08283916,16.12
72.46,72.2,0.35390037,16.12
72.64,72.27,0.5163328,16.12
72.86,72.27,0.82029456,16.12
72.71,72.33,0.5308299,16.12
72.45,72.33,0.16713363,16.12
72.64,72.33,0.4338196,16.11
72.85,72.2,0.90596426,16.1
72.6,72.27,0.46183863,16.09
72.26,72.4,0.19151466,16.07
72.23,72.44,0.29134724,16.06
71.97,72.51,0.74267435,16.05
71.88,72.37,0.67637736,16.04
71.54,72.44,1.2396923,16.03
71.23,72.51,1.7638515,16.02
71.04,72.51,2.0262034,16.02
70.87,72.51,2.266449,16.01
70.59,72.44,2.5481691,15.99
70.35,72.51,2.981861,15.98
70.09,72.44,3.2392907,15.97
69.9,72.57,3.681485,15.96
70.11,72.64,3.478065,15.98
69.87,72.64,3.8076289,15.99
70.11,72.51,3.3081226,16.0
70.64,72.37,2.3937554,16.01
70.8,72.27,2.0331752,16.01
70.85,72.0,1.6033491,16.0
70.95,72.2,1.7325594,16.01
71.02,72.13,1.5412796,16.01
71.14,72.0,1.1885006,16.02
71.19,72.0,1.1268085,16.01
71.34,72.0,0.9222243,16.01
71.43,72.07,0.883441,16.0
71.3,72.13,1.1448641,15.99
71.33,72.27,1.2982639,15.99
71.8,72.2,0.55674505,15.98
72.26,73.24,1.3337274,15.97
72.66,73.24,0.7943988,15.97
72.81,73.18,0.4989966,15.96
72.42,73.24,1.1165125,15.94
71.95,73.24,1.7553233,15.92
71.85,73.51,2.2602146,15.91
71.96,73.51,2.1060905,15.89
72.03,74.34,3.1008656,15.87
71.79,74.34,3.4351673,15.86
71.75,74.41,3.5682924,15.85
71.76,74.54,3.7306244,15.84
72.04,75.15,4.1436596,15.84
72.37,74.95,3.4474585,15.84
72.11,74.95,3.7859206,15.82
71.88,75.09,4.270744,15.81
71.79,74.75,3.9572113,15.78
71.74,74.95,4.281103,15.78
71.69,75.08,4.5095534,15.78
71.78,75.08,4.3920536,15.79
71.84,75.15,4.402267,15.8
72.07,74.95,3.837082,15.8
72.14,75.65,4.6460137,15.8
72.11,74.95,3.7855844,15.8
72.24,74.95,3.6103275,15.8
72.3,74.95,3.5311527,15.81
72.24,74.75,3.356158,15.8
72.14,74.83,3.5915453,15.79
72.16,74.97,3.7532613,15.8
72.15,74.97,3.7573926,15.79
72.17,74.97,3.7362866,15.79
72.14,74.33,2.9409144,15.79
72.05,74.33,3.0619912,15.78
71.96,74.33,3.1924903,15.77
71.87,74.2,3.1383648,15.76
71.76,74.07,3.1157634,15.75
71.86,74.43,3.4564857,15.76
71.98,73.79,2.448995,15.77
72.0,73.86,2.5179482,15.77
71.98,73.79,2.4490573,15.77
71.97,74.34,3.186581,15.77
72.0,74.47,3.3146117,15.77
72.0,73.84,2.4869616,15.77
71.93,73.84,2.5802317,15.76
71.96,73.77,2.4527414,15.77
72.07,73.64,2.1297243,15.78
72.22,73.51,1.748907,15.79
72.28,73.44,1.578331,15.79
72.21,73.37,1.5752718,15.79
72.12,73.44,1.8019977,15.78
72.05,73.64,2.1655607,15.78
71.91,73.48,2.1384315,15.77
71.63,73.35,2.3390987,15.74
71.45,73.98,3.4231002,15.73
70.99,74.18,4.3021636,15.73
70.38,73.57,4.33545,15.73
69.79,73.5,5.0541573,15.73
69.45,73.3,5.2545085,15.73
69.22,74.0,6.463623,15.72
69.07,74.0,6.660647,15.72
68.86,74.07,7.028519,15.71
68.85,74.07,7.0524573,15.7
68.95,74.07,6.9086246,15.7
69.06,74.2,6.9226475,15.71
68.87,74.4,7.4361777,15.72
68.52,74.4,7.905017,15.72
68.49,74.27,7.7850437,15.74
68.68,74.27,7.528837,15.76
68.63,73.63,6.7898817,15.77
68.56,73.57,6.8057685,15.77
68.58,73.5,6.6932416,15.78
68.73,73.57,6.583389,15.78
68.75,73.7,6.716124,15.78
68.74,72.93,5.740301,15.8
68.91,73.0,5.599004,15.81
69.0,72.93,5.386752,15.82
68.92,72.93,5.4924736,15.82
68.98,72.87,5.3360424,15.83
68.93,72.87,5.405636,15.83
68.77,72.8,5.533438,15.82
68.82,72.73,5.372969,15.83
68.81,72.93,5.6461496,15.83
68.79,72.87,5.59892,15.83
68.8,72.8,5.492556,15.83
68.82,72.93,5.6380315,15.83
68.9,72.93,5.5254683,15.84
68.93,72.87,5.401008,15.84
68.99,72.73,5.1431537,15.85
68.99,72.93,5.4031134,15.85
69.05,72.8,5.145974,15.86
69.09,72.87,5.192417,15.86
69.07,72.8,5.1240706,15.86
69.07,72.8,5.1277704,15.86
69.09,72.8,5.0964565,15.86
69.19,72.73,4.8636994,15.87
69.14,72.67,4.85454,15.86
69.15,72.6,4.756917,15.86
69.16,72.73,4.913527,15.86
69.16,72.69,4.8555965,15.86
69.17,72.55,4.659073,15.86
68.97,73.29,5.893767,15.84
68.81,73.22,6.016218,15.83
68.63,73.42,6.518789,15.81
68.43,73.35,6.7013755,15.79
68.31,73.42,6.956944,15.78
68.23,73.42,7.0691814,15.77
68.25,73.55,7.212708,15.77
68.27,73.69,7.3560038,15.77
68.27,73.69,7.350236,15.77
68.22,73.75,7.5041585,15.76
68.17,73.69,7.4936614,15.76
68.06,73.55,7.4601784,15.75
67.92,73.75,7.9021187,15.74
67.91,73.73,7.888771,15.74
68.03,73.73,7.7343097,15.75
68.2,73.0,6.5815544,15.76
68.33,73.13,6.5572524,15.77
68.63,73.13,6.1514225,15.8
68.92,73.0,5.583546,15.82
69.04,73.2,5.6785107,15.83
69.2,73.33,5.6266603,15.85
69.34,73.53,5.6998415,15.86
69.53,73.67,5.6226473,15.88
69.78,74.0,5.704055,15.9
69.91,74.0,5.5270324,15.91
70.18,74.27,5.5074224,15.94
70.45,74.47,5.392794,15.96
70.85,74.4,4.7686176,16.0
70.94,74.6,4.9059873,16.0
71.06,74.8,5.003118,16.02
71.08,75.0,5.231527,16.02
71.16,75.13,5.2823076,16.03
71.16,75.27,5.460749,16.03
71.23,75.53,5.691177,16.04
71.23,75.6,5.779186,16.04
71.22,75.73,5.9552193,16.04
71.15,75.73,6.0526595,16.03
71.03,75.67,6.1304965,16.02
70.99,75.53,6.013575,16.02
71.0,75.73,6.2395205,16.02
71.13,75.73,6.080022,16.03
71.24,75.8,6.0120935,16.04
71.27,75.8,5.9729905,16.04
71.27,75.67,5.814724,16.04
71.27,75.67,5.818132,16.04
71.23,75.73,5.9372463,16.04
71.3,75.8,5.9414563,16.05
71.4,75.67,5.63816,16.06
71.35,75.6,5.621229,16.05
71.44,75.4,5.2473435,16.06
71.59,75.33,4.966277,16.07
71.69,75.33,4.8355656,16.08
71.88,75.2,4.4195805,16.1
71.92,75.27,4.4559846,16.1
71.98,75.66,4.862272,16.11
71.99,75.59,4.759202,16.11
72.0,75.59,4.752611,16.11
71.93,75.53,4.7717404,16.1
71.91,75.73,5.0398026,16.1
71.96,75.73,4.9769278,16.1
72.12,75.57,4.5692167,16.11
72.33,75.63,4.3671045,16.13
72.5,75.7,4.2329836,16.14
72.58,75.63,4.030001,16.15
72.56,75.77,4.2391725,16.15
72.57,75.7,4.140131,16.15
72.49,75.63,4.147191,16.14
72.39,75.77,4.466232,16.13
72.46,75.57,4.120277,16.14
72.39,75.11,3.623094,16.13
72.27,75.17,3.8584518,16.12
72.14,75.11,3.9519575,16.11
72.11,75.24,4.1658278,16.11
72.09,75.08,3.9770503,16.11
72.17,75.35,4.220822,16.12
72.3,75.57,4.3249993,16.13
72.35,75.35,3.9797797,16.13
72.28,75.55,4.3280935,16.12
72.39,75.81,4.5075827,16.13
72.71,75.95,4.2624054,16.16
73.06,76.08,3.9669142,16.19
73.33,76.21,3.779038,16.21
73.43,76.55,4.0788507,16.23
73.49,76.81,4.320506,16.24
73.58,76.95,4.3771706,16.27
73.57,77.21,4.7204814,16.28
73.61,77.41,4.913119,16.3
73.83,77.41,4.62455,16.32
73.71,77.77,5.220774,16.34
73.98,77.77,4.8734927,16.34
74.22,77.77,4.562372,16.36
74.01,78.0,5.118531,16.37
74.26,78.0,4.801051,16.39
74.33,77.93,4.6187744,16.41
74.24,77.87,4.6611905,16.4
74.04,78.07,5.1641827,16.38
74.21,78.27,5.182822,16.39
74.26,78.07,4.883888,16.38
74.25,78.0,4.812896,16.39
74.11,78.0,4.9837646,16.39
74.03,77.8,4.8459206,16.38
73.98,77.57,4.625575,16.38
73.91,77.77,4.960215,16.38
73.84,77.77,5.0483108,16.38
73.97,77.57,4.6460524,16.39
74.09,77.57,4.4833436,16.39
74.21,77.64,4.4124804,16.39
74.06,77.57,4.5185747,16.39
74.27,77.57,4.250675,16.39
74.76,77.64,3.708226,16.41
75.27,77.51,2.883972,16.43
75.62,77.17,2.0100198,16.44
75.93,77.24,1.6963847,16.45
76.12,77.31,1.5355303,16.45
76.3,77.24,1.2220465,16.46
76.5,77.44,1.2095605,16.47
76.82,77.67,1.0972989,16.48
76.98,77.6,0.79404694,16.48
77.04,77.53,0.62636214,16.49
77.0,77.6,0.7711981,16.49
77.0,77.62,0.80314076,16.49
77.09,77.48,0.50277394,16.5
77.13,77.55,0.5448893,16.5
76.92,77.55,0.8142645,16.5
76.67,77.49,1.0592148,16.49
76.3,77.49,1.5321605,16.48
76.13,77.69,2.0072997,16.48
76.1,77.62,1.9633061,16.49
76.02,77.49,1.9020517,16.49
75.95,77.69,2.2427611,16.49
75.8,77.62,2.3416796,16.48
75.82,77.62,2.3231318,16.49
75.67,77.62,2.5151544,16.48
75.42,77.62,2.829953,16.48
75.2,77.62,3.1216626,16.48
75.12,77.74,3.3703592,16.47
75.12,77.94,3.617629,16.46
75.18,77.81,3.3847218,16.46
75.21,77.87,3.4131129,16.45
74.94,78.0,3.9171562,16.44
75.05,77.87,3.6182551,16.44
75.18,77.93,3.5255284,16.43
75.2,77.93,3.5045676,16.41
75.23,78.13,3.716188,16.4
75.44,78.07,3.3678691,16.41
75.59,78.0,3.0945802,16.41
75.5,78.13,3.3604293,16.41
75.69,78.13,3.1238823,16.42
75.71,78.07,3.0263884,16.42
76.0,78.0,2.5641418,16.43
76.15,77.93,2.2821023,16.44
76.14,77.73,2.0416703,16.45
76.29,77.87,2.0258703,16.46
76.47,77.87,1.8018382,16.47
76.5,77.87,1.7647247,16.48
76.51,78.07,1.9961417,16.49
76.28,77.87,2.0440154,16.49
76.03,78.0,2.5234613,16.49
76.26,78.0,2.2276168,16.49
76.22,78.07,2.3743277,16.47
76.19,78.13,2.4774783,16.46
76.25,77.93,2.1556442,16.46
76.24,78.0,2.2549362,16.45
76.09,78.2,2.6973033,16.44
75.73,78.27,3.249048,16.42
75.64,78.27,3.359244,16.42
75.56,78.4,3.6278937,16.4
75.52,78.4,3.6774364,16.39
75.31,78.4,3.9423923,16.39
75.01,78.4,4.3302846,16.39
74.92,78.27,4.279694,16.4
75.06,78.47,4.3433294,16.42
75.14,78.33,4.0693316,16.43
75.37,78.2,3.6252115,16.46
75.37,78.07,3.4614508,16.46
75.24,78.07,3.620234,16.46
75.01,78.2,4.0797553,16.46
74.91,78.2,4.2054453,16.47
75.06,77.93,3.6819344,16.48
75.25,78.0,3.5246334,16.49
75.33,78.0,3.4220278,16.49
75.31,78.0,3.4517434,16.49
75.17,77.85,3.4373732,16.48
75.03,77.98,3.7846706,16.47
74.92,77.85,3.7684798,16.46
74.78,77.98,4.0988965,16.45
74.62,77.98,4.305784,16.44
74.49,78.05,4.5608335,16.43
74.38,77.98,4.619971,16.42
74.35,78.05,4.7354345,16.42
74.34,78.05,4.7593637,16.42
74.3,78.12,4.8888087,16.42
74.17,77.98,4.891334,16.41
74.12,78.18,5.1949363,16.41
74.16,78.25,5.224229,16.41
74.18,78.25,5.200644,16.41
74.29,78.18,4.971988,16.42
74.69,78.27,4.572734,16.44
74.47,78.13,4.6781673,16.43
74.49,78.91,5.5957365,16.42
74.6,78.84,5.375714,16.41
74.51,79.47,6.2412133,16.38
74.31,79.4,6.4069524,16.35
74.08,79.4,6.6963596,16.32
74.01,79.34,6.7205505,16.29
74.27,79.4,6.4635572,16.26
74.83,79.47,5.832824,16.24
75.38,79.6,5.306704,16.23
75.68,80.25,5.700313,16.22
75.55,80.82,6.5179496,16.19
75.26,81.53,7.696031,16.16
75.67,82.3,8.060228,16.13
76.0,83.08,8.5227995,16.1
76.45,83.08,7.9788976,16.08
76.84,82.37,6.7168684,16.06
77.08,82.44,6.505863,16.04
77.15,81.88,5.771384,16.04
77.47,81.94,5.456972,16.05
77.69,82.01,5.265882,16.06
77.94,82.01,4.958325,16.07
78.09,81.88,4.6326866,16.06
78.3,81.68,4.133286,16.06
78.48,81.88,4.157452,16.06
78.5,81.43,3.5932264,16.06
78.8,80.99,2.7055478,16.07
77.65,80.62,3.6820486,16.08
77.6,80.11,3.1373277,16.1
77.41,79.73,2.907179,16.12
77.44,79.93,3.1165595,16.15
77.57,80.13,3.1943486,16.17
77.68,80.33,3.292673,16.19
77.73,80.27,3.1585903,16.2
77.74,80.8,3.781885,16.21
78.05,81.4,4.1184483,16.25
78.39,82.0,4.3987274,16.29
78.68,82.53,4.662602,16.33
79.13,83.13,4.8085103,16.38
79.56,83.13,4.297351,16.41
79.81,83.27,4.158703,16.44
79.95,83.4,4.135315,16.44
80.08,83.67,4.2932143,16.46
80.43,84.0,4.252743,16.49
80.64,83.62,3.55952,16.5
80.87,83.81,3.5075643,16.52
81.13,84.08,3.505547,16.54
81.41,83.76,2.8065534,16.56
81.62,83.86,2.6679227,16.57
81.92,83.79,2.22977,16.6
82.09,83.59,1.7934691,16.61
82.17,83.39,1.4672426,16.62
82.27,83.26,1.1864139,16.63
82.23,83.13,1.0875168,16.62
82.25,83.26,1.2151593,16.63
82.37,83.33,1.1516787,16.64
82.86,83.71,1.0118631,16.69
83.24,83.37,0.1512701,16.7
83.07,83.17,0.11454641,16.68
82.9,83.62,0.8616782,16.69
82.86,83.83,1.1574054,16.69
82.96,83.69,0.87564373,16.7
83.08,84.21,1.3476785,16.7
83.21,84.51,1.5354483,16.71
83.24,84.45,1.4319502,16.71
83.3,84.38,1.2803061,16.72
83.51,84.45,1.1188875,16.74
83.63,84.51,1.0457624,16.74
83.56,84.45,1.0555938,16.74
83.46,84.38,1.0863975,16.74
83.42,84.25,0.99094284,16.74
83.16,83.73,0.68228084,16.71
83.12,83.87,0.8946959,16.72
83.22,84.0,0.92698056,16.72
83.33,84.0,0.80242157,16.72
83.55,83.41,0.16600633,16.74
83.79,83.48,0.37704635,16.75
83.88,83.35,0.6404573,16.76
82.58,83.21,0.7577224,16.77
81.89,83.35,1.7563535,16.77
81.25,83.35,2.5250597,16.78
80.76,83.35,3.1090767,16.77
80.66,83.35,3.2287948,16.78
81.7,83.35,1.9767867,16.79
82.36,83.35,1.1902679,16.8
83.31,83.48,0.2018481,16.81
84.1,83.23,1.0444286,16.83
84.32,83.23,1.311077,16.84
84.25,83.16,1.3143457,16.86
84.19,83.09,1.3286386,16.86
84.09,83.61,0.57249206,16.85
83.95,83.23,0.8634425,16.84
84.04,83.43,0.72880244,16.84
84.38,83.29,1.3036563,16.84
84.48,83.09,1.6693583,16.82
84.35,83.36,1.1869584,16.81
84.2,83.43,0.9223493,16.79
83.96,82.98,1.1778579,16.77
83.7,83.04,0.7889312,16.75
83.58,83.24,0.41434652,16.74
83.46,83.69,0.2760311,16.72
83.11,84.59,1.7476897,16.69
82.88,84.66,2.1029136,16.68
82.86,84.73,2.2063653,16.68
82.84,84.79,2.298284,16.67
82.79,84.66,2.206838,16.67
82.69,85.05,2.7716005,16.66
82.9,84.67,2.0901947,16.68
83.19,85.0,2.1301897,16.7
