FOC_pred,FOC_act,PERC,stw
33.91,32.6,4.0320415,13.6
31.08,32.8,5.2335844,13.5
32.3,32.01,0.90369356,13.31
31.66,30.67,3.2258446,13.14
28.93,28.07,3.06246,12.67
28.33,28.08,0.8833171,13.8
31.07,30.4,2.218579,12.55
28.9,28.37,1.8587807,13.97
32.89,32.13,2.3803687,13.25
27.96,27.4,2.0453043,13.73
31.76,33.18,4.275284,13.08
34.65,34.84,0.55566037,14.84
28.22,28.35,0.471179,12.25
30.29,34.15,11.299317,13.7
27.74,26.23,5.760629,12.76
27.6,26.83,2.8535302,13.53
28.44,27.2,4.5530725,13.02
30.25,28.87,4.7966743,12.9
55.16,54.6,1.0166029,16.72
26.43,26.27,0.60440516,13.2
30.88,33.41,7.576969,12.12
56.1,58.38,3.9081044,16.13
63.34,60.45,4.7788405,17.15
28.12,27.47,2.3808322,12.94
28.11,27.76,1.2462009,12.85
26.59,26.53,0.21576835,13.48
31.93,30.33,5.283777,13.18
31.5,30.27,4.058034,13.21
27.25,28.55,4.565939,12.49
26.67,27.69,3.697515,13.45
60.12,61.36,2.0127378,17.02
53.26,53.94,1.2541614,16.53
31.3,33.56,6.72911,13.02
28.85,29.01,0.56495917,13.29
29.45,28.2,4.4344907,13.59
34.41,35.17,2.149897,13.64
31.4,32.6,3.6830611,13.46
32.99,36.06,8.521797,13.99
38.37,39.13,1.9485079,14.22
33.92,33.73,0.5682463,13.59
37.17,38.42,3.253375,14.62
33.86,38.77,12.670413,14.52
35.88,36.44,1.5401894,13.89
38.66,36.76,5.1651273,14.23
28.17,27.35,3.0086734,13.87
31.2,31.07,0.40641814,12.92
27.22,27.87,2.3376415,12.73
26.21,26.6,1.4658692,13.41
64.03,60.91,5.126506,17.77
36.03,35.96,0.18767972,13.8
34.97,34.44,1.5468132,13.77
36.24,35.39,2.3888047,13.83
27.61,28.45,2.9687195,12.5
32.88,34.12,3.6424212,13.33
41.94,41.06,2.1363976,15.21
31.81,29.8,6.7382083,13.03
55.68,55.78,0.18563311,16.05
31.34,32.6,3.8744218,13.52
44.69,42.6,4.9095516,15.61
29.17,28.6,1.983229,12.43
31.88,29.48,8.152149,13.41
36.08,37.14,2.8577569,13.93
26.79,26.65,0.53807986,13.42
26.83,28.47,5.762444,12.69
28.47,27.56,3.3195548,13.53
28.84,27.9,3.3580682,13.61
35.0,35.2,0.5751848,13.77
27.48,26.53,3.5853407,13.15
28.01,27.27,2.70484,12.98
34.12,33.87,0.72524303,13.56
32.41,31.86,1.739399,13.71
28.88,28.11,2.741554,12.5
37.11,36.33,2.1344874,14.09
35.07,35.5,1.2045524,13.2
29.17,28.2,3.4229803,13.98
29.26,27.42,6.715996,12.72
34.3,32.77,4.665257,13.62
48.7,48.47,0.46574408,16.06
30.89,30.8,0.28094378,12.91
30.71,32.82,6.419321,13.38
29.94,26.47,13.0959835,12.8
60.04,58.9,1.9413505,17.17
28.43,27.05,5.090943,12.17
36.43,37.31,2.366513,13.98
38.52,38.09,1.1362971,14.11
27.51,28.42,3.1892989,12.59
30.06,27.47,9.441334,13.27
26.8,26.87,0.26181856,12.49
38.34,37.33,2.6945682,13.8
29.11,28.83,0.9678322,13.97
30.56,29.99,1.9093903,12.97
54.28,52.59,3.212528,15.87
45.86,43.87,4.5470114,15.91
35.15,34.9,0.7261041,14.23
30.3,29.05,4.2899194,12.59
46.97,48.4,2.944773,16.0
34.96,35.35,1.1055825,13.75
33.15,32.88,0.826831,13.39
54.23,54.87,1.1697501,16.62
53.22,54.26,1.9196239,15.82
27.53,26.52,3.8183582,13.42
29.6,28.8,2.7878351,12.73
32.03,36.64,12.570969,14.49
36.9,38.51,4.1793966,14.54
35.21,36.26,2.8922162,13.77
32.92,35.41,7.027564,13.35
29.03,28.33,2.4597998,13.92
34.53,32.53,6.1501293,13.61
27.32,28.44,3.9232428,12.51
36.65,39.77,7.854267,14.03
33.33,32.67,2.0337696,13.46
33.65,32.53,3.4387627,13.47
37.21,36.73,1.3001648,14.08
44.05,43.56,1.1180408,15.54
61.53,59.32,3.7251174,17.38
26.72,26.33,1.4817629,13.54
34.64,34.12,1.5173708,14.08
29.49,28.91,2.020305,12.48
29.16,29.9,2.490755,13.43
30.52,27.92,9.314583,13.85
57.13,57.23,0.18086985,16.45
49.74,50.1,0.72665036,15.47
43.2,42.49,1.6782781,15.44
27.81,26.27,5.872884,12.7
29.0,28.94,0.22382016,12.58
36.27,36.45,0.489715,13.94
52.49,52.0,0.9479963,15.34
28.39,26.74,6.1836114,13.16
30.81,29.1,5.8617215,14.14
28.72,27.08,6.045408,13.48
36.67,37.38,1.8929694,14.05
32.15,30.67,4.830256,13.13
28.68,27.2,5.4417915,13.06
46.5,43.33,7.319086,15.94
26.56,26.6,0.16897961,13.23
27.44,27.93,1.7433904,12.97
44.92,44.13,1.7998229,15.82
29.33,27.98,4.813356,13.69
33.85,33.02,2.5042644,13.34
29.41,30.42,3.321445,12.4
32.36,29.98,7.951379,13.08
31.21,29.73,4.970083,12.83
36.04,36.51,1.2869772,14.08
33.45,33.87,1.2290263,13.48
33.05,32.02,3.202106,13.57
33.44,32.33,3.4402244,13.4
31.04,32.89,5.6158166,13.79
37.16,37.82,1.7420014,14.05
27.99,26.93,3.953368,13.42
29.37,29.34,0.10656839,13.6
34.69,34.61,0.22155224,13.7
34.03,33.6,1.2850763,13.61
36.22,36.93,1.9183496,14.02
59.96,58.74,2.0833092,16.8
29.02,28.01,3.591154,12.95
30.2,30.07,0.41756156,12.54
34.65,35.38,2.0521302,13.66
28.79,27.73,3.8315284,13.08
34.63,36.9,6.16148,14.07
28.33,27.26,3.9407392,12.96
27.27,26.34,3.5381894,13.73
48.12,48.49,0.7609491,15.88
31.73,29.45,7.734023,13.6
29.88,32.93,9.269628,13.5
27.76,28.0,0.8598124,13.14
33.45,34.7,3.5900257,13.59
36.46,36.84,1.022285,14.0
27.43,26.07,5.23561,13.4
32.25,33.07,2.4695752,13.15
28.1,26.92,4.3894525,12.88
33.68,32.73,2.8983076,13.45
31.73,31.35,1.212806,13.22
36.96,36.66,0.8242597,14.37
34.39,35.67,3.5815914,13.8
32.5,32.0,1.5504956,13.3
28.52,28.01,1.8258114,13.63
56.36,54.3,3.7969444,16.14
25.72,26.2,1.8268105,13.38
33.96,34.02,0.16641364,12.95
32.78,32.32,1.4301338,13.69
34.93,34.18,2.1908393,13.73
51.78,49.47,4.659791,16.4
31.12,31.13,0.03527339,12.89
29.59,28.13,5.1920705,13.65
35.54,36.19,1.8077914,13.35
43.36,43.08,0.65526366,15.44
34.21,33.67,1.6128908,13.54
37.19,36.36,2.2807398,14.11
48.4,45.4,6.6088533,15.81
28.15,26.73,5.3200474,12.88
51.51,52.13,1.1970159,16.36
29.64,28.65,3.4567215,13.94
61.64,62.18,0.87604296,16.7
28.54,29.44,3.0575497,13.08
28.99,27.78,4.3543158,12.74
31.59,32.33,2.2996912,13.58
35.71,35.6,0.30804753,14.3
30.52,29.5,3.464269,14.07
37.71,38.12,1.0794634,13.99
30.38,31.13,2.4146068,13.75
31.45,30.6,2.7692332,13.11
36.2,33.98,6.543845,13.74
31.09,28.78,8.011606,12.83
37.65,36.2,4.0021863,14.13
36.97,35.0,5.618014,14.45
35.82,36.95,3.0604093,13.95
61.64,61.6,0.06114043,17.36
26.62,26.9,1.0544589,13.67
27.89,28.27,1.3370265,12.31
32.03,29.09,10.093762,13.51
36.07,35.06,2.8895187,14.34
31.87,30.08,5.962855,13.61
28.51,27.02,5.520447,13.81
37.62,36.27,3.7234578,14.13
32.14,33.05,2.741492,13.37
28.66,28.35,1.1095454,12.67
41.33,41.23,0.23325814,15.35
29.12,27.58,5.5996313,13.13
28.87,27.61,4.570521,13.49
59.35,59.87,0.87209827,16.55
59.86,59.8,0.09449988,17.01
32.45,33.07,1.8666294,13.62
32.8,36.89,11.084585,14.62
31.12,33.29,6.5231724,13.81
34.35,33.81,1.6053319,13.55
27.86,29.46,5.4276695,12.47
34.78,36.77,5.4119425,14.09
35.23,34.42,2.3612113,13.68
49.17,48.79,0.78287685,16.04
36.26,38.07,4.7620087,14.08
25.29,26.0,2.74846,13.3
33.0,31.67,4.1946673,13.45
29.12,29.52,1.3474526,13.0
33.06,33.08,0.0638512,13.05
59.23,59.78,0.92005163,17.19
31.54,30.47,3.5173025,13.15
36.37,35.19,3.3585489,14.37
33.21,33.2,0.025393013,13.4
38.08,37.56,1.3749261,14.01
32.61,31.99,1.9241922,13.28
34.32,34.93,1.7560167,13.63
27.37,26.47,3.405637,13.79
28.24,26.8,5.391534,13.01
35.35,33.89,4.3131633,13.7
32.63,34.41,5.1669803,13.21
36.47,37.2,1.9648049,13.86
31.93,28.85,10.688081,13.06
32.09,33.55,4.347595,13.14
32.79,31.21,5.0760775,13.22
31.9,29.28,8.963275,13.6
44.47,45.77,2.8370695,15.5
31.2,27.35,14.065192,13.5
52.99,53.5,0.9492179,16.61
47.81,48.62,1.6640226,15.94
32.61,36.67,11.067564,12.15
50.67,49.51,2.3344393,16.26
31.82,30.53,4.2291036,13.0
27.53,26.45,4.0941367,13.42
27.9,27.87,0.1034225,13.04
49.9,51.84,3.7338629,16.31
29.47,30.17,2.312374,12.38
39.75,37.66,5.5434866,14.01
36.32,35.8,1.4555414,13.79
28.7,27.93,2.7585943,13.88
35.46,35.46,0.0016889664,13.81
33.11,32.33,2.4088166,13.34
26.51,26.49,0.080484495,13.54
57.13,58.71,2.6980846,17.26
46.3,44.13,4.9065237,15.83
27.41,28.44,3.622051,12.55
29.39,27.64,6.335765,13.58
28.79,27.53,4.5675216,13.89
33.75,34.13,1.1164778,13.48
37.31,36.33,2.70413,14.84
49.9,50.12,0.42902407,15.46
33.08,33.69,1.7976973,13.07
25.57,26.43,3.242803,13.22
32.55,32.27,0.87100875,13.33
30.7,29.73,3.2632344,13.12
27.51,28.2,2.4616904,12.87
27.08,26.12,3.6775317,13.44
56.16,53.13,5.70406,15.81
61.04,59.26,2.9977303,16.42
35.57,35.35,0.6198695,13.82
30.09,29.77,1.0581524,12.53
29.72,33.11,10.245054,13.52
56.8,59.41,4.3975863,17.17
27.96,27.48,1.7612365,12.99
34.34,34.93,1.6930791,13.61
33.33,33.59,0.7713434,13.43
27.08,26.32,2.86919,13.65
34.89,35.72,2.3337255,13.73
33.22,30.03,10.636088,12.82
27.29,28.33,3.660157,13.53
36.82,36.43,1.062335,14.02
32.05,29.88,7.263111,12.65
31.09,32.46,4.2097816,13.48
37.17,36.23,2.6025333,14.07
36.03,37.36,3.571929,13.91
30.8,32.42,4.985211,13.43
31.65,30.68,3.1625743,13.57
34.66,34.86,0.5787922,14.1
29.4,30.49,3.5865161,13.34
28.36,29.12,2.625054,12.55
31.9,30.7,3.895545,13.22
29.55,28.82,2.5239344,12.48
30.45,28.6,6.4735813,13.71
27.22,26.78,1.6500347,12.74
37.46,37.6,0.36840236,13.98
37.23,36.09,3.161104,14.11
28.7,28.35,1.2233808,12.69
52.57,51.58,1.9243144,16.19
30.11,29.67,1.4843504,12.3
35.92,35.58,0.9506937,13.56
28.37,28.07,1.0756102,13.09
59.64,58.93,1.2114334,17.43
32.42,33.75,3.9343827,14.28
33.42,32.33,3.3754818,13.44
58.61,59.73,1.8735956,17.23
31.52,32.17,2.0222285,14.16
38.6,36.41,6.0053563,14.8
39.12,38.53,1.5414823,13.93
26.78,26.29,1.8567737,13.58
41.6,40.67,2.293377,15.19
27.09,26.08,3.8721666,12.61
34.16,34.37,0.6129931,13.49
26.93,26.85,0.30784675,13.3
30.04,29.94,0.3427239,12.41
32.43,30.55,6.1470194,13.97
36.39,35.32,3.0325115,14.39
26.21,27.65,5.213677,13.21
33.43,29.22,14.422043,13.9
38.7,36.07,7.286051,14.27
28.89,26.53,8.891969,13.08
38.69,39.24,1.4067619,14.22
36.33,36.09,0.67519826,13.97
30.71,30.35,1.1811358,12.69
27.96,27.8,0.5811307,12.97
27.26,27.33,0.25182864,13.71
36.59,35.12,4.1912465,13.88
35.06,35.32,0.74641484,13.76
31.64,28.27,11.914142,12.94
31.07,30.13,3.1172585,12.83
33.57,33.1,1.4187678,13.39
26.83,26.47,1.3498509,13.53
35.4,37.13,4.6543,13.82
27.7,27.2,1.8424356,13.67
28.55,26.93,6.030968,13.89
30.01,27.53,9.021648,13.26
30.64,29.0,5.6617804,12.78
43.06,42.79,0.6409476,15.4
32.4,32.21,0.5875297,13.26
36.68,37.0,0.86342067,14.07
30.13,29.87,0.88366365,12.66
27.49,26.18,4.996503,12.71
30.43,28.17,8.037893,13.83
34.53,35.42,2.5050564,13.7
56.49,54.81,3.0677028,16.84
27.39,29.88,8.323304,12.38
30.38,29.1,4.398726,12.38
30.29,32.98,8.164245,12.26
30.51,29.51,3.3760521,13.27
49.88,50.03,0.3088967,16.12
45.12,44.86,0.5843817,15.64
38.55,38.07,1.2669766,14.15
28.88,27.39,5.4264107,13.21
27.0,26.17,3.166665,12.53
28.01,27.49,1.8815173,13.82
37.17,37.88,1.8835319,13.95
52.95,52.13,1.5701873,16.49
29.49,27.91,5.6555996,12.76
27.08,27.2,0.44073075,13.59
35.09,35.05,0.113548465,13.68
28.19,25.93,8.697782,13.91
40.12,39.47,1.6359996,14.4
35.87,35.13,2.1145127,14.34
32.97,32.4,1.7717149,13.26
36.81,37.62,2.1433792,14.13
52.58,51.24,2.608422,15.35
32.12,30.73,4.5380125,13.65
30.05,28.69,4.7287884,14.14
48.02,46.27,3.7844815,15.78
55.64,53.83,3.3654516,16.41
57.97,58.53,0.95204496,17.26
27.89,26.68,4.5315757,12.87
32.17,34.85,7.6858544,13.72
28.92,28.76,0.57018846,12.97
26.01,26.25,0.9268988,13.46
28.71,28.03,2.4322336,12.49
31.95,32.09,0.44524613,13.17
29.69,28.85,2.9269702,13.0
35.46,36.5,2.8576577,14.28
36.96,33.67,9.773182,14.87
31.36,30.42,3.0963001,12.78
37.63,36.4,3.380597,14.14
30.36,29.03,4.5645485,13.9
29.81,28.33,5.2347665,13.91
30.83,29.25,5.386209,12.74
27.48,26.58,3.3767748,12.62
33.22,34.07,2.4914217,13.4
37.83,37.2,1.7008524,13.73
30.76,29.57,4.01494,12.67
36.0,35.42,1.6353766,13.15
31.23,32.0,2.4014652,12.91
26.92,26.19,2.8030741,13.55
24.4,27.32,10.67052,12.65
27.71,27.93,0.7824295,12.97
34.85,33.67,3.5037208,14.86
30.64,31.95,4.111366,13.37
30.6,28.48,7.446529,13.07
26.29,26.47,0.6628739,13.18
36.95,37.26,0.82314944,13.59
27.97,26.76,4.5184417,13.08
28.94,27.91,3.6827273,12.63
57.58,57.24,0.58949196,16.5
28.98,28.59,1.3612357,12.95
33.02,36.07,8.467243,12.18
29.84,28.89,3.2784278,13.59
31.92,30.29,5.3752785,12.46
28.68,26.87,6.735574,13.01
31.83,33.83,5.9056144,13.08
36.29,35.85,1.213957,13.75
29.85,27.94,6.836582,12.97
62.42,62.39,0.049672388,16.31
28.07,27.27,2.918677,12.89
36.05,35.39,1.8691478,14.36
27.2,26.1,4.20346,12.6
28.25,27.45,2.9149776,12.97
27.32,26.27,3.99746,12.65
34.03,33.96,0.20870753,13.49
45.37,45.06,0.6880593,15.39
35.76,37.76,5.2901144,13.91
31.81,33.07,3.7994478,13.24
36.15,35.84,0.85504997,13.93
26.54,26.18,1.3867036,13.62
31.74,34.65,8.398951,13.74
34.7,33.63,3.1765323,13.57
63.24,60.6,4.3583107,17.6
31.43,33.95,7.408496,13.68
31.89,31.66,0.7294856,13.02
36.14,34.16,5.7838893,13.66
34.81,35.09,0.8000645,13.73
26.7,27.12,1.5392978,12.26
31.3,31.33,0.087964505,12.94
30.98,29.39,5.398407,12.67
29.44,30.34,2.9662101,12.29
35.61,35.27,0.9661772,13.85
34.36,40.14,14.398763,12.14
56.5,58.0,2.5792878,16.18
35.44,33.83,4.7514234,13.74
30.61,28.88,5.991895,12.63
27.48,26.33,4.3658795,13.07
25.8,26.45,2.449764,13.28
33.4,33.82,1.2339903,13.44
36.83,35.73,3.078545,13.93
31.71,29.86,6.1813426,13.61
27.62,27.0,2.3013363,13.84
35.69,35.78,0.25216666,13.37
30.45,27.94,8.973126,13.71
38.09,39.27,3.0019054,13.76
43.75,43.46,0.6683357,15.45
30.78,32.73,5.9588594,13.45
27.0,26.5,1.8979126,13.01
32.54,30.53,6.5953217,13.22
58.47,58.8,0.5686494,17.14
29.31,29.56,0.83346486,13.12
33.56,32.4,3.592597,13.42
33.99,34.11,0.34223795,13.02
33.55,33.99,1.280286,13.49
28.72,27.53,4.318007,13.88
37.02,37.53,1.3690017,14.07
29.03,27.75,4.60258,13.95
31.65,29.99,5.5518026,13.55
63.74,69.14,7.8073845,17.09
31.03,29.2,6.272153,13.74
32.48,30.35,7.0083528,13.59
44.68,46.05,2.967934,15.2
43.94,42.02,4.5753217,15.47
33.97,35.62,4.6448383,13.59
44.18,44.04,0.31997028,15.56
34.72,35.92,3.343064,13.15
34.7,41.33,16.031216,14.69
35.41,34.71,2.0164704,14.17
28.7,27.47,4.4762354,13.86
28.12,27.04,3.9999511,12.77
43.67,43.27,0.9221834,15.57
28.96,27.67,4.6566324,13.93
33.57,34.28,2.0651,14.42
27.22,27.33,0.40357906,13.7
34.25,33.97,0.81843615,13.48
38.51,37.33,3.1595256,13.84
27.6,26.47,4.28087,12.88
24.74,25.73,3.8547792,12.85
33.56,33.8,0.71065104,13.45
27.13,26.28,3.2488723,13.57
26.66,26.52,0.52652746,13.59
27.69,29.07,4.736123,12.41
36.46,35.95,1.4131145,13.75
25.99,26.9,3.3764892,13.15
31.79,32.7,2.7853065,13.15
31.43,29.31,7.225357,12.87
32.03,29.72,7.784543,13.62
27.46,26.5,3.6230195,13.62
37.13,37.74,1.6274322,13.96
35.81,35.13,1.925537,14.33
32.57,31.3,4.046955,13.63
33.34,33.87,1.5795122,13.41
51.78,50.79,1.94334,15.68
37.03,38.22,3.102261,13.6
33.2,33.89,2.0486803,13.33
26.87,25.85,3.9340153,13.66
31.94,32.42,1.4678643,13.14
33.43,32.27,3.592896,13.41
31.09,30.0,3.6167336,12.58
28.31,26.93,5.111347,12.99
31.16,27.48,13.399458,13.83
29.05,26.65,9.012255,12.55
37.03,37.0,0.08685138,14.11
50.22,49.09,2.2961152,15.49
28.91,26.61,8.656817,13.47
32.07,31.31,2.411392,13.23
34.14,33.8,1.0142016,13.58
31.66,30.09,5.2296343,13.14
30.64,29.49,3.9082925,12.63
28.13,28.0,0.4788739,12.99
33.52,34.89,3.9160073,14.04
36.83,37.46,1.6943529,13.45
29.34,28.62,2.5163805,13.01
29.08,29.17,0.29279143,14.01
35.76,36.47,1.9365734,13.86
26.67,26.96,1.0917802,12.76
34.6,35.23,1.7851658,14.84
31.76,32.09,1.0359298,13.2
30.84,34.47,10.522062,13.7
32.34,32.2,0.44865343,13.3
27.28,26.02,4.8321304,12.63
29.22,28.12,3.9264386,12.83
27.35,26.77,2.1484854,13.33
29.82,28.55,4.4551325,12.55
33.94,32.6,4.1231613,13.52
29.09,27.62,5.314942,13.57
35.41,33.67,5.159619,13.5
32.03,32.52,1.5190166,14.18
26.75,26.6,0.5789305,13.23
33.76,33.39,1.1045713,13.42
28.66,27.1,5.7535486,13.07
48.76,47.54,2.5734522,16.06
35.78,35.67,0.30680135,13.87
28.83,27.07,6.4892488,13.48
35.76,36.99,3.3348434,14.13
31.56,32.5,2.879398,13.05
48.58,48.97,0.8018966,16.15
34.41,37.0,7.00697,13.69
28.36,27.07,4.7677374,12.98
25.45,26.53,4.076334,13.3
50.17,49.69,0.9710704,15.47
40.01,39.19,2.102561,14.38
34.55,35.97,3.9523106,14.07
37.27,35.6,4.680977,14.12
34.9,34.88,0.043943387,13.24
26.23,26.6,1.4030987,13.41
33.65,33.92,0.78611785,14.14
31.42,31.95,1.6666704,12.93
28.45,27.27,4.3404946,13.79
26.16,28.29,7.5226464,12.41
30.38,30.0,1.2597847,12.54
33.01,32.6,1.2654498,13.27
31.29,30.78,1.6478797,12.75
27.46,26.33,4.308674,12.68
28.98,28.55,1.5100523,12.99
28.28,27.42,3.1216104,13.82
56.1,52.36,7.140055,15.8
32.82,32.53,0.89889896,13.25
35.96,35.33,1.7799832,13.41
63.11,64.23,1.7440227,16.85
29.89,27.78,7.5947695,12.71
28.18,27.2,3.615625,12.96
36.15,36.01,0.37768787,14.37
28.15,27.73,1.5258789,13.05
35.93,34.53,4.043292,14.32
34.35,34.82,1.3357137,13.11
29.63,26.37,12.34508,12.58
38.17,38.97,2.0446267,14.2
32.73,34.4,4.8451757,13.41
28.85,27.17,6.197472,13.06
34.75,32.6,6.6069155,13.21
37.77,38.49,1.8606981,13.61
28.84,26.93,7.0992036,13.08
26.46,27.27,2.9755268,13.17
33.09,31.87,3.821071,13.44
25.76,26.3,2.0639472,13.11
35.47,34.5,2.8199568,13.83
33.86,39.17,13.554738,14.61
25.41,27.2,6.5851,13.02
34.45,34.65,0.5863294,13.25
35.89,37.0,3.0000532,13.89
27.25,26.21,3.9649348,12.6
29.64,26.07,13.699673,12.59
28.66,27.34,4.8162365,13.45
59.07,58.48,1.0107774,16.14
38.15,36.23,5.2952695,14.19
27.92,27.47,1.6473604,13.6
34.3,34.0,0.8831473,13.56
30.42,28.13,8.125116,13.93
35.24,35.42,0.5137241,14.3
37.55,37.73,0.466762,13.7
28.6,27.83,2.7646,13.92
35.8,36.11,0.8579107,13.88
29.03,29.53,1.6871542,13.03
35.52,36.01,1.3574538,13.34
35.24,37.53,6.113985,13.81
59.14,59.39,0.4144268,16.64
48.99,48.21,1.6101884,15.52
25.97,26.42,1.6848776,13.4
28.63,27.46,4.2748713,13.49
28.88,29.79,3.0593834,13.38
35.19,37.73,6.7309237,13.79
37.29,37.87,1.5335848,14.11
31.1,31.15,0.15021212,12.95
31.9,33.5,4.773376,13.08
30.66,28.72,6.7597046,13.64
31.54,29.57,6.665161,13.51
26.58,27.05,1.7361456,13.63
38.71,37.8,2.4195676,14.15
37.41,37.86,1.186264,13.78
27.69,27.3,1.4254881,13.5
29.15,30.04,2.9531267,13.38
29.92,27.73,7.901974,13.67
26.27,26.47,0.76263684,13.48
27.52,26.47,3.953018,13.16
30.63,27.47,11.500667,13.87
27.85,26.75,4.097477,13.12
46.8,44.44,5.3117256,15.84
24.86,27.58,9.856815,12.84
27.56,27.87,1.1088697,12.82
35.98,36.35,1.0067023,13.59
36.99,37.4,1.0899936,14.06
32.05,34.23,6.374913,13.76
52.77,50.85,3.7713666,15.56
27.86,27.15,2.6082904,12.77
36.83,34.33,7.2792597,14.87
53.58,54.27,1.2679176,16.58
52.51,51.92,1.141125,15.77
34.37,36.47,5.7460403,13.1
29.38,28.26,3.9695394,13.0
34.88,35.63,2.1031582,14.19
40.38,41.13,1.8274096,14.67
25.3,27.49,7.9711356,12.7
30.05,29.16,3.0627532,12.59
28.78,27.0,6.595944,13.08
43.99,42.92,2.4983246,15.49
27.64,27.41,0.8369232,13.71
27.6,26.34,4.793977,12.71
48.85,48.84,0.025720306,16.18
30.82,30.17,2.1511126,12.81
32.72,33.12,1.1937399,12.97
33.97,35.2,3.4842923,14.13
31.45,30.71,2.4217117,12.87
30.6,30.21,1.285077,13.02
46.96,43.2,8.693015,16.05
31.77,30.71,3.4445002,13.0
27.12,28.21,3.8715594,12.31
29.53,27.2,8.578202,13.66
34.62,34.78,0.4589373,13.49
29.61,28.47,3.9996238,14.13
37.51,37.76,0.6668143,13.68
28.72,27.67,3.789144,13.04
53.97,51.6,4.592837,15.49
26.84,26.63,0.78432643,13.23
42.55,41.89,1.5854716,15.34
28.08,27.38,2.5469723,13.82
45.3,46.36,2.2840953,15.71
36.06,35.67,1.0914291,12.74
34.11,35.53,3.984464,13.73
29.94,26.6,12.550963,12.75
33.34,34.45,3.218486,14.39
33.92,34.33,1.2050575,13.46
28.68,27.86,2.93451,13.51
35.65,37.79,5.6667786,13.89
31.58,33.86,6.7459025,13.01
36.05,35.33,2.0467312,13.91
27.15,27.86,2.558072,13.61
28.49,27.54,3.4501884,12.11
30.47,28.13,8.321261,12.86
31.07,27.82,11.673926,12.78
27.84,27.85,0.018737901,13.73
54.89,54.63,0.4788028,16.11
28.35,27.88,1.7028766,13.65
49.89,50.22,0.64767814,15.39
29.54,27.98,5.58603,12.9
30.55,31.14,1.8928505,12.74
55.76,53.63,3.9784882,16.21
45.69,45.43,0.56354743,15.73
35.57,35.27,0.8471072,14.31
33.93,33.69,0.71017456,13.43
27.14,26.67,1.7579933,13.67
30.78,28.37,8.48202,12.69
28.26,29.06,2.7665746,12.58
37.29,37.34,0.12855959,13.49
36.0,37.48,3.9461863,13.56
55.02,53.44,2.9516435,15.85
31.34,29.45,6.4089894,12.83
32.83,32.67,0.48228422,13.24
30.78,30.8,0.06372898,12.88
34.24,33.32,2.7634916,13.59
41.35,40.31,2.5718403,14.56
28.28,27.94,1.2184913,13.82
35.58,35.43,0.43018976,13.83
32.04,33.47,4.2611547,13.14
31.99,32.02,0.09954311,13.13
28.92,28.93,0.03946557,12.65
35.37,34.56,2.3340406,13.79
38.84,39.18,0.86791664,14.37
35.51,35.37,0.39820826,14.29
62.85,66.87,6.013256,16.93
35.98,35.12,2.454636,14.32
30.78,30.73,0.1783399,13.35
33.67,32.4,3.909923,13.44
34.68,34.73,0.13523339,13.6
30.79,30.15,2.125514,12.74
36.28,35.59,1.9399649,13.75
33.57,35.28,4.840211,14.04
36.54,37.47,2.4769979,14.05
27.51,26.27,4.736679,13.05
49.41,48.89,1.0702063,16.1
28.03,26.93,4.079679,12.95
37.68,36.03,4.583587,14.14
33.43,36.39,8.138199,13.96
36.87,37.38,1.3525846,14.06
28.29,28.08,0.7401165,13.21
26.93,27.65,2.605804,13.56
33.9,32.53,4.2238536,13.49
62.97,58.6,7.4489193,17.02
37.61,37.75,0.38148993,14.41
34.39,36.33,5.353554,14.51
25.97,27.55,5.751338,13.0
35.79,35.09,1.9937419,14.32
59.49,58.3,2.0423288,15.84
32.12,31.33,2.5059688,13.22
55.04,54.82,0.4082533,16.72
28.09,29.2,3.7846236,12.38
58.61,59.01,0.67386526,16.56
33.03,31.81,3.828746,13.35
51.54,51.36,0.3515374,16.36
27.36,26.35,3.8286242,13.67
33.11,36.42,9.0842905,13.87
30.98,29.93,3.5011926,12.2
32.62,32.35,0.8412027,13.21
30.08,28.6,5.161252,12.6
33.34,32.73,1.8612298,13.4
28.08,27.34,2.7130463,13.62
28.45,27.33,4.11503,13.89
29.11,29.79,2.2829342,13.55
38.23,39.08,2.1811125,14.32
34.83,35.24,1.1733657,13.24
24.61,26.68,7.7628946,12.9
48.12,47.27,1.7895505,15.96
30.85,28.43,8.517382,12.78
26.98,26.18,3.0724487,13.41
35.09,35.29,0.5743773,13.42
27.97,29.41,4.881003,12.32
30.99,31.14,0.49273175,13.1
28.9,27.87,3.685193,13.9
26.36,26.8,1.6512302,13.11
36.15,37.01,2.3313153,14.75
28.58,26.38,8.355474,13.96
34.84,37.27,6.522549,13.97
61.14,58.93,3.7425592,17.31
29.85,27.63,8.037635,12.96
28.81,28.36,1.5971422,12.25
30.1,28.87,4.261798,12.84
45.98,43.69,5.2395554,15.92
37.39,37.97,1.5273457,13.82
35.76,36.99,3.329223,13.97
27.63,27.87,0.86588293,13.23
35.31,32.4,8.967153,13.29
36.59,35.41,3.3327267,14.43
34.83,34.18,1.9004736,13.71
32.05,33.14,3.2821822,13.13
48.05,45.25,6.176884,15.98
32.44,36.71,11.62826,14.51
30.27,28.06,7.860111,13.73
46.59,45.78,1.769843,15.78
28.47,27.5,3.5305717,12.99
36.14,35.26,2.5060701,14.36
25.11,28.16,10.829798,12.53
33.85,33.83,0.06175908,13.06
34.39,34.85,1.3186922,13.59
35.7,35.49,0.58116895,14.3
