FOC_pred,FOC_act,PERC,stw
48.9,47.14,3.7393987,17.29
62.76,61.88,1.4219733,19.07
80.24,77.58,3.4266584,19.46
76.04,75.84,0.26437303,20.4
34.97,36.23,3.4842622,14.38
46.19,46.5,0.6717723,16.89
35.22,34.73,1.4001685,15.6
57.53,56.27,2.243465,18.24
68.14,69.12,1.4131378,19.46
55.67,58.11,4.1937313,17.79
65.76,64.13,2.5384958,19.51
73.41,75.01,2.1335351,20.43
61.41,60.33,1.7917444,18.69
38.75,40.51,4.3362217,14.88
67.98,68.88,1.3073425,19.21
31.55,32.62,3.29234,12.69
89.86,86.42,3.9750807,20.6
37.55,37.26,0.77594185,14.29
54.51,54.58,0.12159085,16.6
98.23,97.39,0.86029863,22.32
45.05,46.71,3.5615194,16.75
56.89,56.42,0.83187044,18.01
70.98,70.78,0.28799403,18.8
64.88,62.77,3.3632846,18.78
65.72,64.07,2.5815623,19.51
83.11,83.87,0.90636694,20.91
56.36,58.85,4.2371273,16.87
68.82,68.27,0.81110513,19.63
53.76,52.27,2.8423326,17.84
45.19,44.99,0.44228104,16.83
79.47,76.62,3.7232778,19.88
61.98,63.07,1.7244886,18.71
38.01,34.23,11.035141,15.89
70.54,72.35,2.4985607,19.15
40.71,40.11,1.5015032,16.55
33.5,31.93,4.922632,13.17
31.5,32.21,2.2065437,12.73
39.54,36.53,8.2485285,15.93
60.18,59.47,1.1891887,18.25
30.21,31.51,4.1223364,14.22
59.87,60.51,1.0555446,18.48
39.19,36.33,7.8759375,16.13
44.07,42.92,2.6812825,16.52
68.72,68.07,0.9500149,19.62
56.18,55.71,0.840596,17.81
69.8,67.36,3.6170986,19.81
52.6,52.05,1.0542417,18.1
39.28,35.57,10.432023,15.33
70.76,70.18,0.82491606,19.61
88.92,88.37,0.62443274,21.5
30.13,38.02,20.740955,14.24
51.9,50.33,3.1184638,17.39
78.95,77.6,1.7452731,20.01
43.09,40.58,6.1956677,16.13
60.48,61.41,1.5115296,18.6
40.55,40.2,0.86073613,15.43
47.99,47.18,1.725726,17.18
67.76,66.4,2.0487797,18.87
37.82,29.99,26.111183,14.34
44.24,45.46,2.67878,17.03
66.42,66.76,0.51219565,19.48
74.12,73.77,0.47539705,19.79
37.49,34.2,9.620745,15.81
37.27,36.55,1.965858,13.42
65.43,64.89,0.832755,18.66
47.64,45.9,3.7869136,16.03
86.65,82.95,4.459779,21.58
65.95,66.71,1.1415501,19.56
61.82,60.51,2.1703365,18.19
73.54,72.68,1.1853589,19.71
70.04,68.6,2.0940685,19.4
43.28,45.07,3.976435,16.49
90.42,89.27,1.288331,20.68
57.23,57.37,0.23753257,18.67
37.07,42.43,12.628833,14.79
59.52,60.69,1.9243195,18.33
55.52,60.08,7.5852213,18.23
63.39,63.39,0.0003008911,19.26
62.05,61.42,1.0330551,19.05
83.39,83.04,0.4184131,20.35
60.0,60.2,0.32929328,18.43
50.6,50.54,0.11884132,16.48
69.51,66.76,4.12249,19.63
58.41,58.2,0.35322,17.97
48.0,46.33,3.6011055,17.29
67.96,66.84,1.6716182,19.49
90.9,91.87,1.055866,20.92
69.85,68.27,2.307269,19.64
70.04,67.82,3.272304,19.65
56.55,57.38,1.447923,18.11
35.96,34.4,4.526016,15.93
38.25,36.02,6.194424,16.18
40.05,40.56,1.250329,16.47
68.94,67.56,2.044872,19.18
32.77,33.51,2.2218022,13.66
74.43,74.9,0.6273522,20.2
45.15,45.4,0.54953486,16.78
63.33,61.47,3.0188794,18.64
83.27,81.41,2.2853975,21.06
67.03,68.71,2.447258,19.35
59.23,58.81,0.7197784,18.49
88.46,85.6,3.3451777,21.08
40.53,40.93,0.97090703,16.75
37.12,34.8,6.669165,15.92
38.78,36.82,5.332122,16.2
61.21,57.97,5.592555,18.35
71.09,66.3,7.231181,18.77
78.92,79.99,1.3317534,20.89
75.42,76.27,1.1129994,20.06
66.47,69.42,4.2560964,19.27
74.02,75.05,1.3778859,19.63
69.87,68.15,2.5311341,19.65
67.19,64.8,3.6837492,19.7
59.88,61.3,2.3217256,18.54
60.67,58.33,4.005216,18.09
55.36,56.31,1.6823689,17.45
56.29,59.35,5.1583195,18.44
68.28,65.05,4.96585,19.5
90.58,89.47,1.2367514,20.7
64.54,62.83,2.7138932,19.42
73.14,75.02,2.5082934,20.08
60.07,62.65,4.117066,18.51
51.85,52.16,0.58767986,17.76
73.75,73.53,0.29482064,20.62
64.94,65.4,0.7093587,19.63
59.33,56.43,5.1374836,17.43
65.74,64.01,2.7050083,19.52
69.49,68.01,2.1692114,19.31
72.05,71.24,1.1325539,19.74
43.36,42.36,2.3675888,16.91
42.24,40.23,5.004223,16.26
70.22,69.27,1.3654932,19.51
80.91,82.35,1.7442455,20.94
51.23,50.32,1.8125954,17.53
47.25,47.6,0.72823054,17.12
55.8,57.69,3.2771416,18.21
45.01,44.93,0.18647273,16.71
57.07,58.51,2.4564083,18.12
65.1,63.06,3.2341626,18.81
77.0,78.08,1.3874593,19.91
63.81,64.1,0.44934875,18.77
48.86,47.91,1.9819386,16.17
72.56,73.65,1.4778235,18.87
63.85,65.2,2.0677826,18.73
68.7,68.07,0.9216694,19.38
37.45,35.04,6.873237,14.19
57.33,56.93,0.69707847,18.26
54.63,54.04,1.1004244,18.19
116.62,123.33,5.4444914,22.89
41.07,39.53,3.9033146,15.79
100.54,92.02,9.254459,22.1
46.66,49.26,5.2744117,17.08
42.4,44.17,4.009077,16.52
34.14,34.13,0.038314626,14.05
36.89,34.33,7.4439707,12.65
76.45,73.84,3.5317569,19.82
103.49,97.05,6.633532,22.32
68.31,67.65,0.9761226,19.75
62.2,62.3,0.16716088,18.71
45.96,45.4,1.2369281,16.96
81.35,78.02,4.2623987,20.06
63.61,61.83,2.8863554,18.93
29.74,29.08,2.2666817,14.09
61.94,61.21,1.1980929,19.13
67.17,69.02,2.686847,19.33
41.58,42.92,3.1302028,16.89
39.41,40.53,2.7651143,15.78
77.62,80.0,2.969246,20.05
32.42,31.69,2.2886076,12.98
101.3,105.17,3.6805208,21.84
59.9,59.23,1.125178,18.29
47.03,46.73,0.6444985,17.12
70.87,70.53,0.4758609,19.63
32.22,36.37,11.407141,12.54
57.6,59.64,3.4273493,18.27
84.38,83.0,1.6642375,21.57
75.27,75.47,0.2700565,20.51
52.61,51.44,2.2739124,16.95
61.9,62.55,1.0344874,19.06
70.12,73.66,4.80917,19.54
62.62,61.56,1.7230706,19.16
62.14,60.6,2.5450137,19.11
66.11,65.53,0.882148,19.58
67.47,67.73,0.37982512,19.67
67.28,66.22,1.5951333,19.08
44.0,46.78,5.944869,16.21
65.63,68.03,3.5276895,19.05
69.77,67.25,3.7430887,19.39
74.4,75.47,1.4154462,20.2
65.23,61.87,5.4311314,18.85
33.66,33.53,0.3732897,13.98
69.4,67.4,2.9735281,19.69
70.49,72.39,2.6315563,19.13
76.6,75.1,1.9962702,20.48
62.51,62.93,0.66196185,18.95
62.61,61.08,2.5063398,18.72
83.1,84.58,1.7447753,20.92
44.15,45.0,1.894082,17.0
53.85,50.76,6.08315,16.31
75.95,75.74,0.28175575,19.54
64.18,64.18,0.0017236869,18.71
43.45,41.51,4.671796,16.25
67.93,67.51,0.6156518,19.48
94.36,95.36,1.0471376,21.82
39.26,44.54,11.84544,14.71
60.46,58.54,3.2725399,18.45
54.32,53.02,2.4602997,17.4
68.35,66.29,3.1109262,19.22
48.43,47.0,3.0525613,17.25
44.44,41.6,6.8383403,16.51
63.32,64.65,2.0576649,18.76
33.11,35.46,6.6289997,13.67
69.02,67.48,2.282193,19.56
60.17,59.33,1.416826,18.13
101.55,102.96,1.3681855,21.7
76.21,75.44,1.0245273,19.96
69.89,67.62,3.360149,19.79
32.87,33.33,1.3942586,14.12
48.27,47.26,2.1469336,17.19
100.29,96.72,3.692313,21.81
66.44,65.77,1.0172024,19.01
67.89,67.86,0.051357318,19.74
39.82,40.07,0.6250696,16.57
58.35,57.32,1.8050532,18.39
71.0,66.93,6.08082,18.76
32.79,32.0,2.4654388,12.64
45.79,47.47,3.547138,17.18
37.0,34.87,6.105266,16.02
68.73,67.93,1.1719482,19.38
53.56,52.98,1.0977659,18.06
85.0,82.65,2.839667,21.62
54.59,56.23,2.9137285,16.59
76.29,74.89,1.8648466,19.75
62.29,59.74,4.270673,18.49
75.37,77.21,2.3776617,20.71
33.59,33.19,1.2150713,14.2
59.41,57.88,2.6446764,18.41
60.78,59.98,1.3329753,18.61
37.16,34.98,6.2403126,14.15
60.73,60.08,1.0879697,18.56
70.45,68.28,3.1745791,19.29
65.68,65.2,0.7401917,18.91
41.96,44.73,6.202785,16.7
67.03,64.68,3.6280084,19.56
38.57,35.09,9.9238,16.14
91.83,91.23,0.66125596,21.84
65.57,64.4,1.8197408,19.5
45.48,44.96,1.1543787,16.54
74.8,73.55,1.7035488,19.98
40.24,39.29,2.4290855,16.09
66.56,63.14,5.424434,18.91
69.76,69.76,0.0064635496,19.35
68.58,68.4,0.2637049,19.04
76.91,76.28,0.8301518,19.91
39.19,36.67,6.8643227,14.88
40.66,40.47,0.4806782,16.33
103.89,97.7,6.3314056,22.02
55.82,54.22,2.9422698,17.7
64.62,61.63,4.8450494,18.77
49.78,50.68,1.7806162,16.13
59.03,60.32,2.1366036,18.37
76.24,78.7,3.1303592,19.82
90.39,87.92,2.8084886,21.44
62.16,63.42,1.9939463,18.45
69.98,70.33,0.4978904,19.27
38.91,37.8,2.9233096,16.27
36.51,33.19,10.017219,13.01
56.74,54.0,5.0744658,18.17
61.15,58.9,3.825675,18.51
64.3,66.17,2.8286757,18.74
68.25,68.08,0.25111556,19.33
83.54,82.99,0.65989345,21.48
63.97,64.4,0.67372054,18.58
69.04,68.74,0.43244708,19.44
66.83,62.53,6.883952,19.39
60.93,58.8,3.622626,18.5
36.92,34.76,6.213337,13.44
72.75,69.5,4.670946,19.71
55.95,57.45,2.6120152,18.38
70.16,67.8,3.4793303,19.6
66.59,64.6,3.0875428,19.53
58.71,57.93,1.3490449,18.25
85.93,82.59,4.038942,21.69
45.15,46.73,3.3906724,17.16
71.74,70.25,2.1165514,19.57
67.63,65.31,3.5593913,19.08
68.45,68.8,0.5156716,19.22
52.83,50.94,3.7012148,17.56
66.88,68.36,2.158585,19.18
73.57,73.35,0.29655308,20.37
59.67,58.9,1.313739,18.37
41.03,40.67,0.889996,16.59
70.0,69.79,0.30481502,19.28
74.44,70.0,6.337084,19.43
50.78,54.53,6.877956,18.01
65.33,63.33,3.1569164,18.66
74.06,74.43,0.49432692,20.17
68.9,68.0,1.3204687,19.3
42.31,42.4,0.21821146,16.92
66.98,68.78,2.6185308,19.44
42.31,43.03,1.6780857,16.94
42.36,45.8,7.5044594,16.82
98.05,93.25,5.151596,20.82
48.4,48.21,0.3922705,17.25
77.92,76.74,1.5334349,20.31
39.26,39.94,1.7115232,16.36
61.45,62.22,1.2417507,18.99
62.76,61.71,1.6941001,18.79
65.17,61.87,5.341088,18.83
79.16,78.29,1.1071637,20.77
70.31,68.53,2.5970001,19.62
70.32,69.81,0.7363497,19.25
56.24,57.54,2.2653694,18.28
38.2,36.97,3.3183324,14.35
56.99,57.75,1.3145216,17.77
89.86,89.48,0.42375195,21.59
35.38,29.48,19.996765,12.85
61.72,58.6,5.325324,18.58
79.16,76.53,3.4394782,19.85
66.52,64.87,2.5376937,19.5
67.15,68.54,2.0262198,19.35
76.1,76.16,0.07460097,19.85
75.76,75.5,0.34843597,20.07
52.31,52.21,0.199583,17.86
58.42,57.92,0.8619754,18.73
47.32,45.53,3.9332774,16.92
71.06,69.48,2.2782,19.52
35.24,30.8,14.408755,13.33
64.37,64.47,0.15779486,19.1
64.22,61.56,4.314518,18.71
35.58,36.39,2.2214348,13.17
70.1,68.2,2.7841363,19.68
66.5,66.13,0.5641922,19.7
43.85,39.65,10.599942,16.32
61.68,61.73,0.07327828,18.65
69.91,68.96,1.3730145,19.38
66.28,64.58,2.6342795,19.6
37.84,43.47,12.953674,15.1
58.38,57.11,2.2180617,17.86
45.62,45.47,0.33981594,16.95
39.67,41.8,5.1006613,15.25
53.31,53.0,0.585081,17.95
68.08,67.98,0.14594387,19.73
41.15,45.63,9.814791,16.79
85.61,83.2,2.892366,21.51
41.84,45.9,8.839343,16.79
76.94,76.64,0.38874674,20.45
35.89,34.3,4.6476135,15.94
55.91,57.97,3.5484645,18.77
62.45,59.61,4.7672386,18.7
61.01,59.29,2.893656,18.55
66.22,64.67,2.394146,19.5
65.93,67.09,1.731255,19.45
33.42,30.92,8.071521,13.57
38.23,45.0,15.034816,14.86
47.73,48.97,2.5227401,16.8
32.98,31.33,5.272921,13.44
90.74,91.93,1.2954534,20.92
68.21,67.4,1.2034746,18.96
74.53,74.89,0.48184684,20.22
43.63,42.21,3.374593,16.64
55.96,55.27,1.2472479,18.09
32.53,32.46,0.22821198,13.36
62.56,60.3,3.7433252,19.05
62.16,63.49,2.1018386,18.8
63.05,61.13,3.1358771,18.88
63.12,60.27,4.7325664,18.15
48.54,47.67,1.8291421,17.08
49.05,50.27,2.4356847,16.31
73.81,73.77,0.055754464,19.64
58.66,56.94,3.026434,18.22
60.89,59.62,2.137139,18.63
108.33,103.88,4.283316,22.35
69.15,68.07,1.5843743,19.36
48.6,50.53,3.8184345,16.26
56.1,55.4,1.2625477,18.24
36.85,36.13,1.9989944,16.07
67.46,66.2,1.8997885,19.11
64.29,64.83,0.8341965,18.79
64.22,64.2,0.03440358,19.45
91.67,90.33,1.4814522,20.97
92.29,91.13,1.2730281,20.79
36.58,33.23,10.083383,13.18
56.13,56.2,0.12680814,17.81
77.31,75.88,1.8907485,19.59
70.73,69.4,1.9156266,19.5
86.95,85.0,2.2883155,21.15
40.54,43.99,7.8325815,14.8
32.52,32.34,0.5413945,13.51
33.44,33.92,1.4101223,15.52
60.3,60.8,0.82970923,18.5
39.44,38.81,1.6124934,14.45
68.39,68.22,0.24316318,19.19
73.04,70.0,4.346902,19.88
61.96,62.33,0.60142225,18.36
69.28,68.33,1.3869687,19.74
58.56,61.53,4.8225203,18.38
72.64,72.15,0.678408,19.35
52.31,52.03,0.5437575,17.84
31.6,31.0,1.9484736,12.81
77.98,76.47,1.9710915,20.03
67.33,63.49,6.052751,19.56
37.99,35.97,5.6260686,15.17
57.38,58.41,1.7629439,16.95
60.43,58.32,3.6208029,18.57
68.08,72.74,6.412205,19.23
67.71,67.82,0.16472608,19.68
60.96,62.25,2.0711446,18.63
71.14,69.7,2.067774,19.51
70.27,72.89,3.5997682,19.54
38.68,37.12,4.1974006,16.3
91.53,91.09,0.48232114,21.37
65.04,66.02,1.4817458,18.85
67.03,66.5,0.79152954,19.05
69.51,73.01,4.7988586,19.71
46.82,44.0,6.4133735,17.29
68.33,66.1,3.3727348,19.58
33.86,29.57,14.5179615,14.26
35.96,38.38,6.306913,13.78
53.13,52.27,1.6547408,17.96
101.28,106.77,5.1457434,21.67
31.75,37.84,16.093285,14.18
69.64,68.07,2.3011136,19.47
51.56,50.73,1.6358757,17.39
66.16,64.29,2.9076905,18.87
52.78,50.31,4.8996906,17.5
87.32,83.07,5.1168466,21.65
40.57,38.75,4.708872,16.27
69.61,68.05,2.2937288,19.76
67.16,68.0,1.2384751,19.13
43.72,43.33,0.89791083,16.46
42.27,48.9,13.564237,16.25
87.87,87.34,0.6015901,21.04
47.24,48.46,2.5084035,17.17
65.53,63.24,3.6262848,18.91
98.63,94.88,3.9519026,21.93
70.22,72.8,3.5398502,19.54
71.06,72.18,1.5488473,19.42
45.75,48.4,5.482445,17.27
39.9,40.0,0.24252893,16.41
67.93,64.87,4.7175345,19.48
46.12,47.8,3.5248122,17.34
71.69,72.93,1.6973284,19.31
41.71,39.13,6.590204,16.07
63.77,63.33,0.69368094,18.9
40.12,38.96,2.9871254,16.41
67.62,68.5,1.2828965,19.53
66.73,64.73,3.0843,19.64
61.45,59.97,2.4665513,18.97
66.89,65.89,1.5228453,18.77
36.55,38.4,4.8207736,13.44
61.92,61.08,1.3789055,19.01
91.4,89.96,1.5997049,20.96
54.8,55.82,1.8269337,17.38
66.84,65.52,2.0152104,19.63
58.5,60.88,3.9163058,18.23
100.63,99.7,0.9281231,21.74
60.86,58.33,4.3456745,18.38
40.5,40.33,0.4243271,16.5
38.04,37.83,0.54618835,14.3
89.03,90.42,1.5422481,21.31
41.08,40.03,2.624327,16.56
47.0,45.03,4.3684936,17.01
60.8,61.6,1.3063419,18.06
45.22,45.47,0.5454086,16.76
93.4,94.3,0.9594186,21.65
58.43,57.18,2.1838908,18.38
63.09,63.0,0.1381102,18.72
49.73,50.14,0.8265051,17.13
64.83,66.6,2.6545596,18.76
35.13,34.53,1.7328758,15.62
67.29,68.2,1.340469,19.54
34.42,35.45,2.9142027,14.16
79.48,76.97,3.264334,20.29
44.17,46.19,4.367428,17.0
31.04,32.91,5.674348,14.24
70.36,68.5,2.7143047,19.58
67.8,66.12,2.5374084,19.16
45.46,51.71,12.078951,17.62
70.59,66.42,6.279996,19.3
61.62,59.64,3.3155947,18.86
89.21,90.85,1.8076333,20.79
59.93,59.42,0.8649708,18.72
74.75,71.82,4.079368,19.81
44.46,45.69,2.6843145,16.68
69.47,69.07,0.5858849,19.48
76.73,75.4,1.7606193,20.55
49.17,48.67,1.021331,17.38
66.18,67.08,1.3409445,18.92
40.99,40.46,1.3003254,16.48
61.98,60.68,2.1466472,19.12
42.95,46.0,6.6371255,16.88
55.0,56.8,3.1734385,16.84
62.42,60.08,3.9028454,19.06
58.67,57.99,1.166183,18.77
55.4,55.42,0.030458383,17.09
57.79,57.48,0.53210646,18.27
59.76,58.93,1.4100268,18.34
69.19,64.17,7.8184114,19.62
37.49,39.34,4.695956,13.57
65.94,67.0,1.5781004,18.88
56.64,57.53,1.5414945,17.73
65.23,66.02,1.1948636,18.3
42.64,46.74,8.776758,15.06
63.05,60.7,3.8714714,19.1
62.44,60.73,2.808881,19.07
59.39,59.59,0.3341365,18.42
45.13,46.43,2.7990413,16.26
70.39,73.82,4.6492076,19.57
70.6,69.34,1.8146604,19.62
58.21,57.27,1.6452289,18.25
72.9,73.79,1.202268,19.57
60.84,60.47,0.6182623,18.66
76.76,74.51,3.0181623,19.36
65.09,64.69,0.6122503,19.08
63.71,62.7,1.6038824,19.01
59.55,58.14,2.431899,17.88
68.51,68.14,0.53873783,20.01
99.63,101.94,2.267855,21.72
53.9,57.07,5.5540442,17.74
42.86,40.4,6.0910234,16.39
62.99,61.93,1.7151971,18.59
61.32,59.89,2.379934,18.63
83.05,82.27,0.94273615,20.31
32.6,30.88,5.5570245,12.57
62.98,62.48,0.79777724,18.73
71.72,68.68,4.42055,19.73
71.86,68.49,4.914304,19.75
34.02,35.07,2.986526,14.57
59.85,58.6,2.1252487,18.34
77.22,75.09,2.83832,19.94
37.14,37.57,1.1437492,13.96
76.65,78.7,2.602283,20.84
34.04,33.39,1.947712,13.3
42.13,38.6,9.146271,15.86
45.84,44.29,3.508307,16.81
77.47,76.33,1.4897759,20.52
37.25,37.27,0.04429839,12.8
49.24,50.43,2.3571167,16.39
31.89,31.3,1.8895671,13.48
35.69,34.0,4.9700346,15.88
61.98,62.64,1.0571595,19.07
43.21,45.42,4.8694,15.67
35.05,33.59,4.3562727,15.4
71.12,70.37,1.0654047,19.35
77.68,73.75,5.3312654,19.91
45.3,45.68,0.82393456,17.28
37.64,35.61,5.689319,16.1
70.07,68.28,2.6200736,19.66
39.84,42.92,7.1798973,15.62
43.71,46.4,5.7998114,17.13
47.18,45.67,3.314034,17.09
86.43,83.28,3.7822301,21.68
31.64,31.26,1.2190617,13.17
62.29,63.04,1.1829252,18.84
67.54,68.6,1.5405039,19.54
43.46,42.83,1.47675,16.66
60.0,59.8,0.3305773,18.36
63.55,64.65,1.6971598,18.76
40.76,39.11,4.227447,15.24
46.36,46.41,0.11137503,17.04
39.81,44.49,10.513679,14.79
90.91,89.85,1.174205,21.35
56.36,56.05,0.547683,18.54
59.01,59.99,1.6412163,18.38
50.69,49.47,2.4663131,17.26
34.16,31.52,8.385701,13.55
63.84,63.81,0.04639093,19.03
38.08,35.4,7.571516,15.38
59.95,58.65,2.2226644,18.39
69.78,67.8,2.9193347,19.24
66.01,64.33,2.6186385,18.95
69.56,68.28,1.8800514,19.14
81.4,77.55,4.963425,19.84
58.12,56.83,2.2714062,18.17
65.89,65.45,0.66658413,18.88
36.77,36.0,2.1362092,16.09
67.15,69.14,2.8723116,19.15
37.54,37.44,0.27148134,14.17
78.91,77.11,2.3383288,20.0
66.98,70.11,4.4577384,19.23
34.2,31.7,7.8791065,13.83
71.97,71.14,1.1669949,19.79
70.84,71.54,0.97819203,19.5
69.58,69.33,0.36603045,19.52
61.4,62.34,1.510018,18.89
54.37,51.67,5.224762,17.82
67.25,66.64,0.91852695,19.05
65.76,65.4,0.5521395,19.52
51.9,48.1,7.9089856,15.7
38.42,45.0,14.621252,14.98
45.47,43.84,3.7150834,16.78
63.09,64.55,2.259264,18.75
76.66,76.44,0.2894858,20.44
63.97,64.01,0.059184123,18.65
49.69,49.77,0.15428944,16.36
70.4,72.2,2.490226,19.23
42.71,43.13,0.96610105,14.55
74.72,75.53,1.0678021,20.47
79.71,75.61,5.4173846,19.79
86.71,84.47,2.652757,21.12
42.51,42.13,0.90397364,16.46
74.8,71.87,4.0788226,19.82
69.23,68.31,1.3440065,19.19
40.42,42.13,4.0531588,15.2
67.38,67.66,0.4078106,19.31
42.39,43.67,2.9420779,16.82
32.8,33.64,2.5052605,12.73
63.22,61.64,2.5604515,18.59
63.77,62.21,2.510765,18.67
62.36,61.76,0.9763674,18.67
55.55,57.48,3.3616588,17.52
74.44,73.61,1.1253487,20.63
76.79,75.82,1.277667,20.61
34.28,32.92,4.1175323,13.77
66.68,64.6,3.2223444,19.52
58.09,60.05,3.2709901,18.35
64.18,61.57,4.23919,19.13
37.73,36.47,3.4474425,16.15
66.78,64.87,2.9514124,19.59
76.2,74.96,1.6559227,19.75
69.15,68.23,1.3443186,19.52
83.27,80.69,3.1940584,20.69
68.44,68.02,0.6217587,19.49
63.76,61.05,4.4351587,19.15
102.94,103.6,0.63398355,21.47
38.14,35.87,6.3406825,15.76
60.58,59.46,1.8820008,18.48
69.03,67.87,1.7070193,19.67
65.04,63.14,3.004766,19.0
51.27,50.87,0.78473884,17.87
36.51,36.33,0.48519,15.92
78.41,77.75,0.84741724,20.01
42.72,45.82,6.763628,16.55
77.73,76.29,1.893268,19.95
36.17,38.0,4.822972,15.22
78.9,77.44,1.8897332,19.76
39.15,42.97,8.891733,14.46
37.13,33.93,9.42084,15.71
125.01,121.05,3.2677128,22.85
56.93,55.63,2.3314292,18.66
76.27,76.04,0.2978815,19.58
66.59,67.34,1.1098084,18.99
69.08,66.27,4.2377048,19.6
51.96,49.6,4.764057,16.16
54.26,57.6,5.801433,16.73
68.54,67.92,0.9066759,19.02
59.54,59.13,0.6923614,18.32
74.19,70.15,5.764048,19.93
35.57,39.97,11.014807,12.49
66.89,65.47,2.1628466,19.55
39.08,38.72,0.9265714,14.38
71.96,70.42,2.182644,19.76
32.9,39.05,15.744092,12.26
33.74,31.53,6.99709,13.58
61.95,60.8,1.8993679,19.0
71.25,66.73,6.7798247,19.41
52.71,49.47,6.541924,17.53
34.11,30.4,12.216575,13.89
60.35,60.02,0.54783046,18.5
31.9,30.8,3.58667,12.85
39.36,36.91,6.6280546,14.29
65.53,64.53,1.5491229,18.88
70.06,68.4,2.4325721,19.65
74.84,75.53,0.91609305,20.0
63.76,61.33,3.9673474,18.66
44.67,44.63,0.08282415,16.77
84.48,83.17,1.5708737,21.61
72.42,71.44,1.3666697,19.4
51.98,52.12,0.26923916,17.75
57.45,56.67,1.3722881,18.24
34.68,31.47,10.202219,13.35
39.57,46.72,15.313053,15.19
55.17,53.14,3.8273532,18.34
39.13,38.49,1.6707363,14.37
64.13,63.4,1.1478869,19.17
76.18,75.77,0.5374207,20.2
53.35,52.67,1.2892692,17.77
66.79,65.93,1.2989643,19.66
54.65,54.98,0.5988478,17.39
77.04,76.08,1.2607152,19.92
75.46,74.98,0.6420881,20.56
51.51,50.34,2.325465,16.91
76.21,75.65,0.737767,20.2
47.57,45.98,3.461336,16.96
38.09,37.93,0.4337873,16.25
63.28,64.2,1.4348967,18.96
43.53,45.02,3.3106015,15.17
33.04,31.71,4.184522,13.7
67.5,65.31,3.3537798,19.43
66.21,65.07,1.7584424,18.97
58.71,58.2,0.8806904,18.03
32.99,32.0,3.0896425,13.39
50.15,50.31,0.32532218,17.42
71.06,70.64,0.5920125,19.5
65.94,66.51,0.86371255,19.44
36.92,36.75,0.4629226,14.55
32.6,30.88,5.574443,13.96
70.18,68.22,2.8766687,19.69
38.24,37.13,2.9841352,16.29
39.26,39.91,1.6371751,15.81
67.47,67.07,0.59236723,19.86
38.83,43.84,11.427733,14.66
39.31,39.27,0.091865525,15.49
71.02,71.57,0.7694101,19.48
74.46,74.2,0.3566485,19.86
37.91,36.67,3.389151,16.3
78.62,78.51,0.14402656,20.2
75.77,77.12,1.7561456,20.37
63.62,62.47,1.8482687,19.22
78.91,77.08,2.3754854,20.04
36.41,37.41,2.6699617,12.8
40.63,43.32,6.2138176,16.55
32.35,32.17,0.5469591,12.64
71.72,70.55,1.6653167,19.71
61.48,62.22,1.1846285,18.6
75.34,73.61,2.354022,20.63
68.21,68.27,0.090263106,19.27
32.44,30.91,4.948937,12.53
76.52,77.52,1.289783,19.89
63.5,61.89,2.597748,18.65
32.33,31.42,2.901592,13.4
67.97,66.61,2.0383232,19.87
68.93,68.63,0.4328289,19.65
31.7,32.53,2.5538595,14.19
40.9,42.2,3.0807657,14.64
61.32,59.69,2.7363696,18.83
45.34,44.85,1.0939804,16.86
75.19,77.67,3.1943462,20.17
65.95,65.07,1.3521745,19.58
62.49,62.24,0.3950026,18.84
62.07,60.01,3.4342892,19.03
66.0,66.3,0.44793636,18.95
65.22,61.76,5.6079445,18.83
35.6,34.95,1.8713299,12.69
64.62,65.88,1.911958,18.77
47.66,48.6,1.9400405,17.19
68.15,64.83,5.128711,19.5
55.64,56.65,1.7770361,17.85
36.63,36.77,0.38568178,14.64
40.24,36.58,9.993328,15.29
73.27,71.62,2.2975428,19.39
69.3,68.73,0.82928723,19.56
70.31,67.78,3.7383697,19.46
40.85,40.42,1.0541288,15.59
49.05,47.86,2.4797845,17.14
37.18,36.85,0.8939021,12.79
44.55,46.29,3.765491,16.72
63.6,62.47,1.8151168,18.64
32.87,29.88,10.011365,14.26
43.54,40.67,7.0469007,16.55
65.74,64.71,1.5865628,19.52
69.57,67.77,2.6519492,19.18
46.61,47.56,1.9940214,17.11
50.36,48.31,4.2474055,17.24
40.45,40.5,0.11934822,14.58
61.59,59.72,3.1296551,18.57
66.58,63.28,5.212861,18.91
53.12,51.95,2.255481,17.27
72.33,71.47,1.2007836,19.99
43.47,43.82,0.80189604,16.66
67.14,67.67,0.78619856,19.21
68.06,67.86,0.28923342,19.75
37.24,36.36,2.4104667,16.21
31.77,33.85,6.133515,14.3
62.94,61.85,1.7649188,18.56
39.51,38.27,3.230302,14.81
73.75,73.81,0.07593217,20.14
39.32,33.25,18.26055,15.46
72.67,73.61,1.2721945,19.79
37.15,40.18,7.549161,15.43
73.68,75.42,2.3073204,19.76
72.4,71.1,1.8270737,20.05
60.25,58.61,2.7913678,18.23
32.6,38.66,15.675022,12.16
48.18,44.87,7.3681726,17.31
72.24,74.05,2.441674,19.58
62.52,62.41,0.17883419,18.67
65.69,65.53,0.25011796,19.88
68.6,66.17,3.6654763,19.62
38.4,37.97,1.1251899,13.61
65.95,64.17,2.7673054,19.53
53.8,51.93,3.606538,17.77
67.51,66.81,1.0476743,18.82
82.47,83.75,1.5242938,20.86
38.15,39.43,3.2441955,16.23
33.1,30.93,7.019598,13.45
