"t_stamp","gps speed","speed log","course","vessel status","SHAFT RPM","Shaft Power","Shaft Torque","Scav Air","Main Engine FO Press","main engine foc","aux engines foc","aux boilers foc","ME FM flow t h","ME FM temp","ME FM density","AE IN FM flow t h","AE IN FM temp","AE IN FM density","AE OUT FM flow t h","AE OUT FM temp","AE OUT FM density","AB FM flow t h","AB FM temp","AB FM density","latitude","longitude"
"2019-12-05 02:05:00.000","12.525000061307635","12.226923025571383","62.1413793892696","Under way using engines","80.85775451660156","5076.390445963541","594.8373718261719","0.9907424908417922","8.2325998374394","1.1250885770871089","0.14948606491088867","0.0","1.2708668661117555","75.50531005859375","930.767103928786","1.8052321672439575","133.1419620513916","897.7150039672852","0.0","0.0","0.0","0.0","31.220106887817384","852.3542858305432","46.41875076293945","-11.588469994407047"
"2019-12-05 02:10:00.000","12.600000063578287","12.376000022888183","64.11071409497943","Under way using engines","80.95586318969727","5092.06806640625","597.1839162190755","0.9998821236870505","8.202736690126617","1.1340325474739075","0.14948606491088867","0.0","1.275486029111422","75.38314971923828","930.8541064453125","1.8052321672439575","133.13341064453124","897.7234283447266","0.0","0.0","0.0","0.0","31.085373618386008","852.8556798299154","46.41875076293945","-11.565732711732238"
"2019-12-05 02:15:00.000","12.507999992370605","12.438461450430063","62.88965501456425","Under way using engines","81.21349665323893","5061.048811848958","591.5936645507812","0.9771615947995868","8.124975749424525","1.1285559941421857","0.14948606491088867","0.0","1.2819707705861045","75.33096105402166","930.8714628673736","1.8052321672439575","133.14517211914062","897.7274194335937","0.0","0.0","0.0","0.0","31.574805789523655","851.8387900904605","46.41875076293945","-11.542995429057427"
"2019-12-05 02:20:00.000","12.36666660308838","12.300000040154709","62.51034453819538","Under way using engines","80.74074808756511","5102.89306640625","596.709950764974","0.9352288378609551","8.11932346738618","1.0899632248011502","0.14948606491088867","0.0","1.2454334063963457","75.36254577636718","930.8629913330078","1.8052321672439575","133.0473648071289","897.7634633382162","0.0","0.0","0.0","0.0","31.005273818969727","852.8195561000279","46.41875076293945","-11.520258146382618"
"2019-12-05 02:25:00.000","12.368749856948853","12.446153787466196","62.716666793823244","Under way using engines","80.83083699544271","5021.36953125","588.8112314860026","0.9525624080137773","8.14063151129361","1.1227592009085197","0.14948606491088867","0.0","1.2736527015422952","75.33699374728732","930.8929725060096","1.8052321672439575","133.07290840148926","897.775927734375","0.0","0.0","0.0","0.0","31.563222885131836","851.8191566467285","46.41875076293945","-11.497520863707809"
"2019-12-05 02:30:00.000","12.248000030517579","12.463636311617764","61.19666697184245","Under way using engines","80.79480234781902","4998.767667643229","586.4794901529948","0.938792812196832","8.109970191429401","1.1089483151833217","0.14948606491088867","0.0","1.2665832710266114","75.3678207397461","930.8649422781808","1.8052321672439575","133.0594685872396","897.7537120472301","0.0","0.0","0.0","0.0","30.953464190165203","852.5006683349609","46.41875076293945","-11.474783581032998"
"2019-12-05 02:35:00.000","12.064000129699707","12.414285750616164","60.17333335876465","Under way using engines","80.92949625651042","5016.348942057291","584.1879475911459","0.9556284480624728","8.324069118499756","1.1322083962815148","0.14948606491088867","0.0","1.2713841136012758","75.22069688276811","930.9332721416766","1.8052321672439575","133.0964012145996","897.7174224853516","0.0","0.0","0.0","0.0","31.308156077067057","852.2414126188859","46.41875076293945","-11.452046298358189"
"2019-12-05 02:40:00.000","12.019047691708518","12.486363714391535","59.660000228881835","Under way using engines","80.58880462646485","5071.281098464439","597.3214518229166","0.9273620049158732","8.132090218861897","1.145767147724445","0.14948606491088867","0.0","1.290203462044398","75.2954584757487","930.8942435128348","1.8052321672439575","133.09471130371094","897.7292563698509","0.0","0.0","0.0","0.0","31.66021156311035","851.735912322998","46.41875076293945","-11.42930901568338"
"2019-12-05 02:45:00.000","12.000000045413064","12.417391196541164","61.413792708824424","Under way using engines","80.72635548909506","5081.597639973958","597.116200764974","0.9785305431910923","8.093184675489153","1.1179561376571656","0.14948606491088867","0.0","1.276670891046524","75.33310394287109","930.8855139690896","1.8052321672439575","133.1511255900065","897.7252150315505","0.0","0.0","0.0","0.0","31.7840518951416","851.6543823242188","46.41875076293945","-11.40657173300857"
"2019-12-05 02:50:00.000","12.186666933695475","12.449999919304481","61.51999994913737","Under way using engines","80.79260330200195","5003.676253255208","587.4824289957683","0.937926322221756","8.143369161165678","1.1256439785162609","0.14948606491088867","0.0","1.2816243398757208","75.2108383178711","930.9570565059267","1.8052321672439575","133.16697311401367","897.7178257533482","0.0","0.0","0.0","0.0","31.165379643440247","852.4867731730143","46.41875076293945","-11.38383445033376"
"2019-12-05 02:55:00.000","12.150000095367432","12.342307640955998","61.0642854145595","Under way using engines","81.10511700860386","5075.856950431034","591.536166487069","0.9180659814314409","8.041246838039822","1.2607534814763952","0.14948606491088867","0.0","1.413464931341318","75.28386912626378","930.8581651960101","1.8052321672439575","132.5369139171782","898.0000268554687","0.0","0.0","0.0","0.0","30.877654575166247","853.0000281700721","46.41875076293945","-11.36109716765895"
"2019-12-05 03:00:00.000","12.100000100977281","12.304166634877523","61.665517215071056","Under way using engines","80.53266423543295","5093.33720703125","600.2012145996093","1.009177583549823","8.040481633153455","1.1127600286688124","0.14948606491088867","0.0","1.269142878466639","75.37830505371093","930.8706130981445","1.8052321672439575","132.8462905883789","897.8877999441964","0.0","0.0","0.0","0.0","31.535248620169504","851.8120239257812","46.41875076293945","-11.338359884984142"
"2019-12-05 03:05:00.000","12.005882319282083","12.178260886150857","63.436666615804036","Under way using engines","80.89291025797526","5107.223111979167","599.3209950764974","1.0607025282723563","8.097378628594535","1.158386244223668","0.14948606491088867","0.0","1.3043056417394567","75.36427783966064","930.8879852294922","1.8052321672439575","132.90863037109375","897.8738371196546","0.0","0.0","0.0","0.0","31.04921293258667","852.7018287295386","46.41875076293945","-11.315622602309332"
"2019-12-05 03:10:00.000","12.414285705203103","12.43636365370317","62.98333295186361","Under way using engines","80.6517573038737","5016.199674479167","588.5615498860677","0.981416212187873","8.058795247759138","1.1402373909950256","0.14948606491088867","0.0","1.2683359715673659","75.20461758700284","930.9525349934896","1.8052321672439575","132.96601104736328","897.8345428466797","0.0","0.0","0.0","0.0","30.597088950020925","853.4950367320668","46.41875076293945","-11.292885319634522"
"2019-12-05 03:15:00.000","12.457142795835223","12.403999977111816","63.771428789411274","Under way using engines","80.81215998331706","5011.403092447917","586.5133443196614","0.9578393417246202","8.035409586770195","1.1190108723110623","0.14948606491088867","0.0","1.2645890712738037","75.31832949320476","930.887787995515","1.8052321672439575","132.96601104736328","897.8268969726563","0.0","0.0","0.0","0.0","31.359367517324593","852.0986158582899","46.41875076293945","-11.270148036959712"
"2019-12-05 03:20:00.000","12.53571435383388","12.520689668326542","63.903333028157554","Under way using engines","80.99167938232422","5035.292740885417","589.3888773600261","0.9740505456924439","8.18723430633545","1.121306528215823","0.14948606491088867","0.0","1.270756873217496","75.26572875976562","930.9119952657949","1.8052321672439575","133.0233917236328","897.8034957082648","0.0","0.0","0.0","0.0","31.353216012318928","852.1216013055099","46.41875076293945","-11.247410754284903"
"2019-12-05 03:25:00.000","12.533333460489908","12.552000007629395","61.13103432490908","Under way using engines","80.72547658284505","5079.737742456897","595.2711283365885","0.9992556439505683","8.141351540883383","1.122718209028244","0.14948606491088867","0.0","1.2778172152382987","75.15753428141277","930.9524952281605","1.8052321672439575","133.08978271484375","897.7866333007812","0.0","0.0","0.0","0.0","31.26888910929362","852.3163940429688","46.41875076293945","-11.224673471610092"
"2019-12-05 03:30:00.000","12.54000015258789","12.547368350781893","60.406896656957166","Under way using engines","80.9546398294383","5076.483772786459","593.1530965169271","1.008594234784444","8.151339991339322","1.1261987523599104","0.14948606491088867","0.0","1.2637744903564454","75.23351941789899","930.9145613960598","1.8052321672439575","133.07157135009766","897.7645038805509","0.0","0.0","0.0","0.0","31.454044342041016","851.9761047363281","46.41875076293945","-11.201936188935283"
"2019-12-05 03:35:00.000","12.513333384195963","12.574074144716617","59.8433334350586","Under way using engines","80.5841901143392","5007.465022786459","588.5784810384115","1.002647489309311","8.14339412053426","1.1218039861747198","0.14948606491088867","0.0","1.2712900510856084","75.20862325032552","930.9827202690972","1.8052321672439575","133.12620544433594","897.7354847301136","0.0","0.0","0.0","0.0","31.45818519592285","852.043223063151","46.41875076293945","-11.179198906260474"
"2019-12-05 03:40:00.000","12.409523782275972","12.47083338101705","60.8733336130778","Under way using engines","80.67766623661436","5011.022730334052","588.6906270345052","0.9518577754497528","8.188209090914045","1.1245504760742187","0.14948606491088867","0.0","1.2878078325935032","75.21011810302734","930.9696112738716","1.8052321672439575","133.12620544433594","897.7319376627604","0.0","0.0","0.0","0.0","30.751868565877277","853.3529827411359","46.41875076293945","-11.156461623585663"
"2019-12-05 03:45:00.000","12.405263097662674","12.58","61.14333305358887","Under way using engines","80.60495351155599","5026.42744140625","590.6097615559896","1.00561703575982","8.165020580949454","1.1274296751728765","0.14948606491088867","0.0","1.2746195991834004","75.14152417864118","931.0011112607758","1.8052321672439575","133.07157135009766","897.7853491210938","0.0","0.0","0.0","0.0","30.96772376696269","852.8234810207201","46.41875076293945","-11.133724340910854"
"2019-12-05 03:50:00.000","12.423809414818173","12.395652066106381","62.20666694641113","Under way using engines","80.7256280307112","5026.875406901042","590.9440795898438","0.9742254734039306","8.1504477139177","1.1458626410056805","0.14948606491088867","0.0","1.2901008512292589","75.1666259765625","930.9722485351563","1.8052321672439575","132.9700164794922","897.7684390419408","0.0","0.0","0.0","0.0","31.12274674808278","852.528905695135","46.41875076293945","-11.110987058236045"
"2019-12-05 03:55:00.000","12.478947288111636","12.43749988079071","62.43999977111817","Under way using engines","80.83852691650391","5129.097135416667","600.9883341471354","0.9729396343231201","8.166855335235596","1.1239489515622456","0.14948606491088867","0.0","1.2706768350167708","75.11467170715332","931.0144069505775","1.8052321672439575","133.0847511291504","897.7685900236431","0.0","0.0","0.0","0.0","31.655860900878906","851.7748006184896","46.41875076293945","-11.088249775561236"
"2019-12-05 04:00:00.000","12.55217402914296","12.547826186470363","62.759999720255536","Under way using engines","81.03804244995118","5064.27763671875","593.542421468099","0.9695887863636017","8.20022453580584","1.1143905028052952","0.14948606491088867","0.0","1.273674190044403","75.06112861633301","931.0458374023438","1.8052321672439575","133.07754516601562","897.7490844726562","0.0","0.0","0.0","0.0","31.249608993530273","852.2638517680921","46.41875076293945","-11.065512492886425"
"2019-12-05 04:05:00.000","12.588235350216136","12.626923120938814","62.8799996693929","Under way using engines","80.85885238647461","4980.738411458334","583.697065226237","0.9479463795820872","8.149934110970333","1.1300540566444397","0.14948606491088867","0.0","1.2764425154390007","75.11366144816081","931.0170636858259","1.8052321672439575","133.07754516601562","897.7582147771662","0.0","0.0","0.0","0.0","31.240063349405926","852.1116790771484","46.41875076293945","-11.042775210211616"
"2019-12-05 04:10:00.000","12.563636563040994","12.636000061035157","63.23333320617676","Under way using engines","81.20635553995768","5024.057145182292","587.1496539938039","0.9663233757019043","8.198717244466145","1.1226722277127779","0.14948606491088867","0.0","1.2721582926236665","75.08162536621094","931.0941925048828","1.8052321672439575","133.07754516601562","897.7285794344815","0.0","0.0","0.0","0.0","30.92511418660482","852.7254666415128","46.41875076293945","-11.020037927536807"
