LATD,LOND,VESSEL_CODE,TELEGRAM_DATE,PORT
39,44,480,2014-08-06 18:18:00,TUAPSE
39,44,480,2014-08-07 12:00:00,TUAPSE
39,44,480,2014-08-08 12:00:00,TUAPSE
39,44,480,2014-08-08 14:18:00,TUAPSE
29,41,480,2014-08-10 04:48:00,BOSPHOROUS
29,41,480,2014-08-10 12:00:00,BOSPHORUS OPL
29,41,480,2014-08-10 20:12:00,BOSPHOROUS
26,40,480,2014-08-11 04:48:00,DARDANELLES
27,40,480,2014-08-11 12:00:00,MARMARA ISLAND
26,40,480,2014-08-11 23:59:00,DARDANELLES
14,35,480,2014-08-14 08:18:00,Malta (Grand Harbour)
14,35,480,2014-08-14 12:00:00,MALTA/STS
14,35,480,2014-08-15 12:00:00,Malta (Grand Harbour)
14,35,480,2014-08-15 16:06:00,Malta (Grand Harbour)
12,32,480,2014-08-16 09:06:00,Zawia
12,32,480,2014-08-16 12:00:00,LIBYA
12,32,480,2014-08-17 12:00:00,LIBYA
12,32,480,2014-08-18 12:00:00,LIBYA
12,32,480,2014-08-19 12:00:00,LIBYA
12,32,480,2014-08-20 12:00:00,LIBYA
12,32,480,2014-08-21 12:00:00,LIBYA
12,32,480,2014-08-22 09:36:00,Zawia
12,37,480,2014-08-23 10:54:00,SICILIAN CHANNEL
14,36,480,2014-08-23 12:00:00,SICILY
12,37,480,2014-08-23 14:00:00,SICILIAN CHANNEL
0,0,480,2014-08-23 17:18:00,MALTA
0,0,480,2014-08-23 21:30:00,MALTA
35,33,480,2014-08-27 10:24:00,Beirut
35,33,480,2014-08-27 12:00:00,BEIRUT
35,33,480,2014-08-28 12:00:00,Beirut
35,33,480,2014-08-29 12:00:00,Beirut
35,33,480,2014-08-30 12:00:00,Beirut
35,33,480,2014-08-31 12:00:00,Beirut
35,33,480,2014-09-01 12:00:00,Beirut
35,33,480,2014-09-01 15:12:00,Beirut
26,40,480,2014-09-03 22:06:00,DARDANELLES
25,39,480,2014-09-04 12:00:00,BOZCADA
26,40,480,2014-09-04 20:12:00,DARDANELLES
29,41,480,2014-09-05 04:30:00,BOSPHOROUS
28,40,480,2014-09-05 12:00:00,Istanbul
29,41,480,2014-09-05 21:42:00,BOSPHOROUS
39,44,480,2014-09-07 08:12:00,TUAPSE
39,44,480,2014-09-07 12:00:00,Tuapse
39,44,480,2014-09-08 12:00:00,Tuapse
39,44,480,2014-09-08 17:18:00,TUAPSE
29,41,480,2014-09-10 07:06:00,BOSPHOROUS
29,41,480,2014-09-10 12:00:00,BOSPHORUS
29,41,480,2014-09-11 00:06:00,BOSPHOROUS
26,40,480,2014-09-11 07:54:00,DARDANELLES
27,40,480,2014-09-11 12:00:00,GELIBOLU
26,40,480,2014-09-12 03:06:00,DARDANELLES
NULL,NULL,480,2014-09-13 12:01:00,AT SEA
20,36,480,2014-09-14 12:00:00,SOUHT IONIO
20,36,480,2014-09-15 12:00:00,SOUTH IONIO
20,36,480,2014-09-16 12:00:00,SOUTH IONIO
20,36,480,2014-09-17 12:00:00,SOUTH IONIO
20,36,480,2014-09-18 12:00:00,SOUTH IONIO
NULL,NULL,480,2014-09-18 19:18:00,AT SEA
9,39,480,2014-09-20 21:18:00,SARROCH
9,39,480,2014-09-21 12:00:00,SARROCH
9,39,480,2014-09-22 12:00:00,SARROCH
9,39,480,2014-09-23 12:00:00,SARROCH
9,39,480,2014-09-24 12:00:00,SARROCH
9,39,480,2014-09-25 12:00:00,SARROCH
9,39,480,2014-09-26 12:00:00,SARROCH
9,39,480,2014-09-27 11:00:00,SARROCH
14,35,480,2014-09-28 13:24:00,Malta (Grand Harbour)
14,35,480,2014-09-29 12:00:00,MALTA/OPL
14,35,480,2014-09-30 01:00:00,Malta (Grand Harbour)
13,45,480,2014-10-02 15:42:00,Koper
13,45,480,2014-10-03 12:00:00,KOPPER
13,45,480,2014-10-04 12:00:00,KOPPER
13,45,480,2014-10-04 14:36:00,Koper
15,37,480,2014-10-06 15:24:00,AT SEA
15,37,480,2014-10-07 12:00:00,AT SEA
15,36,480,2014-10-07 12:30:00,AT SEA
5,36,480,2014-10-10 23:00:00,Gibraltar
5,36,480,2014-10-11 12:00:00,GIBRALTAR OPL
5,36,480,2014-10-12 12:00:00,GIBRALTAR OPL
5,36,480,2014-10-13 12:00:00,GIBRALTAR
5,36,480,2014-10-13 17:12:00,GIBRALTAR
4,43,480,2014-10-16 01:30:00,FOS
4,43,480,2014-10-16 12:00:00,FOS
4,43,480,2014-10-17 12:00:00,FOS
4,43,480,2014-10-18 00:54:00,FOS
8,44,480,2014-10-18 18:30:00,GENOA
8,44,480,2014-10-19 12:00:00,GENOA
8,44,480,2014-10-20 12:00:00,GENOA
8,44,480,2014-10-21 12:00:00,GENOA
8,44,480,2014-10-22 12:00:00,GENOA
8,44,480,2014-10-23 12:00:00,GENOA
8,44,480,2014-10-24 12:00:00,GENOA 
8,44,480,2014-10-25 12:00:00,GENOA
8,44,480,2014-10-26 12:00:00,GENOA
8,44,480,2014-10-27 12:00:00,GENOA
8,44,480,2014-10-27 23:54:00,GENOA
14,35,480,2014-10-30 01:36:00,Malta (Grand Harbour)
14,35,480,2014-10-30 07:48:00,Malta (Grand Harbour)
35,33,480,2014-11-02 23:54:00,BEIRUT
35,33,480,2014-11-03 12:00:00,BEIRUT
35,33,480,2014-11-04 12:00:00,BEIRUT
35,33,480,2014-11-05 12:00:00,BEIRUT
35,33,480,2014-11-05 18:30:00,BEIRUT
35,33,480,2014-11-05 20:30:00,SIDON
35,33,480,2014-11-06 12:00:00,BEIRUT
35,33,480,2014-11-07 06:00:00,SIDON
23,37,480,2014-11-08 23:30:00,ELEUSIS
23,38,480,2014-11-09 12:00:00,ELEUSIS
23,38,480,2014-11-10 12:00:00,ELEUSIS
23,38,480,2014-11-11 10:00:00,ELEUSIS
26,40,480,2014-11-12 01:48:00,DARDANELLES
25,39,480,2014-11-12 12:00:00,BOZCADA
26,40,480,2014-11-12 18:24:00,DARDANELLES
29,40,480,2014-11-13 04:30:00,GEBZE
29,40,480,2014-11-13 12:00:00,GEBZE
29,40,480,2014-11-14 12:00:00,GEBZE
29,40,480,2014-11-14 21:30:00,GEBZE
28,40,480,2014-11-15 00:24:00,HARAMIDERE
28,40,480,2014-11-15 12:00:00,HARAMIDERE
28,40,480,2014-11-16 12:00:00,HARAMIDERE
28,40,480,2014-11-16 14:30:00,HARAMIDERE
29,41,480,2014-11-16 15:30:00,BOSPHOROUS
27,40,480,2014-11-17 12:00:00,MARMARA ISLAND
29,41,480,2014-11-17 18:30:00,BOSPHOROUS
37,44,480,2014-11-19 04:30:00,NOVOROSSIYSK
37,44,480,2014-11-19 12:00:00,NOVOROSSIYSK
37,44,480,2014-11-20 12:00:00,NOVOROSSIYSK
37,44,480,2014-11-21 12:00:00,NOVOROSSIYSK
37,44,480,2014-11-22 12:00:00,NOVOROSSIYSK
37,44,480,2014-11-23 12:00:00,NOVOROSSIYSK
37,44,480,2014-11-23 14:00:00,NOVOROSSIYSK
36,44,480,2014-11-23 22:18:00,Kavkaz
36,44,480,2014-11-24 12:00:00,Kavkaz
36,44,480,2014-11-25 12:00:00,KAVKAS
36,44,480,2014-11-26 12:00:00,Kavkaz
36,44,480,2014-11-27 12:00:00,kAVKAS anchorage
36,44,480,2014-11-28 12:00:00,KAVKAS anchorage
36,45,480,2014-11-29 12:00:00,KAVKAS
36,45,480,2014-11-30 12:00:00,Kavkaz
36,45,480,2014-12-01 12:00:00,Kavkaz
36,45,480,2014-12-02 12:00:00,Kavkaz
36,45,480,2014-12-03 12:00:00,Kavkaz
36,45,480,2014-12-04 12:00:00,Kavkaz
36,45,480,2014-12-05 12:00:00,Kavkaz
36,45,480,2014-12-06 12:00:00,Kavkaz
36,45,480,2014-12-07 12:00:00,Kavkaz
36,45,480,2014-12-07 19:00:00,Kavkaz
29,41,480,2014-12-09 03:30:00,BOSPHOROUS
29,41,480,2014-12-09 12:00:00,BOSPHORUS
29,41,480,2014-12-10 12:00:00,BOSPHORUS
29,41,480,2014-12-10 22:42:00,BOSPHOROUS
26,40,480,2014-12-11 06:30:00,DARDANELLES
27,40,480,2014-12-11 12:00:00,GELIBOLU ANCHORAGE
26,40,480,2014-12-12 01:00:00,DARDANELLES
22,40,480,2014-12-12 16:54:00,THESSALONIKI
22,40,480,2014-12-13 12:00:00,THESSALONIKI
22,40,480,2014-12-14 12:00:00,THESSALONIKI
22,40,480,2014-12-14 17:30:00,THESSALONIKI
33,34,480,2014-12-16 23:18:00,VASSILIKO BAY
33,34,480,2014-12-17 12:00:00,VASILIKO
33,34,480,2014-12-18 12:00:00,VASSILIKO BAY
33,34,480,2014-12-19 02:00:00,VASSILIKO BAY
13,45,480,2014-12-23 13:00:00,Koper
13,45,480,2014-12-24 12:00:00,Koper
13,45,480,2014-12-25 12:00:00,Koper
13,45,480,2014-12-26 10:30:00,Koper
26,40,480,2014-12-29 20:30:00,DARDANELLES
26,40,480,2014-12-30 04:42:00,DARDANELLES
29,41,480,2014-12-30 13:42:00,BOSPHOROUS
28,40,480,2014-12-31 12:00:00,Istanbul
28,40,480,2015-01-01 12:00:00,ISTANBUL NORTH BOUND
28,40,480,2015-01-02 12:00:00,ISTANBUL NORTH BOUND
29,41,480,2015-01-02 20:30:00,BOSPHOROUS
39,44,480,2015-01-04 09:48:00,TUAPSE
39,44,480,2015-01-04 12:00:00,Tuapse
38,43,480,2015-01-05 12:00:00,Tuapse
39,44,480,2015-01-06 12:00:00,Tuapse
39,44,480,2015-01-07 12:00:00,Tuapse
39,44,480,2015-01-08 12:00:00,Tuapse
39,44,480,2015-01-08 12:30:00,TUAPSE
28,44,480,2015-01-10 01:30:00,Midia
28,44,480,2015-01-10 12:00:00,Midia
28,44,480,2015-01-11 12:00:00,Midia
28,44,480,2015-01-12 12:00:00,Midia
28,44,480,2015-01-13 06:00:00,Midia
28,44,480,2015-01-13 06:24:00,CONSTANTA
28,44,480,2015-01-13 12:00:00,CONSTANTA
28,44,480,2015-01-13 17:00:00,CONSTANTA
37,44,480,2015-01-15 03:00:00,NOVOROSSIYSK
37,44,480,2015-01-15 12:00:00,NOVOROSSIYSK
37,44,480,2015-01-16 12:00:00,NOVOROSSIYSK
37,44,480,2015-01-17 12:00:00,NOVOROSSIYSK
37,44,480,2015-01-18 06:00:00,NOVOROSSIYSK
29,41,480,2015-01-19 16:18:00,BOSPHOROUS
29,41,480,2015-01-20 12:00:00,NORTHERN ISTANBUL
29,41,480,2015-01-21 04:30:00,BOSPHOROUS
29,41,480,2015-01-21 04:42:00,BOSPHOROUS
29,41,480,2015-01-21 09:00:00,BOSPHOROUS
27,40,480,2015-01-21 15:30:00,DARDANELLES
26,40,480,2015-01-22 12:00:00,Dardanelles - N bound
26,40,480,2015-01-23 01:42:00,DARDANELLES
33,34,480,2015-01-25 07:00:00,Limassol
33,34,480,2015-01-25 12:00:00,LIMASSOL OPL
33,34,480,2015-01-26 12:00:00,LIMASSOL OPL 
33,34,480,2015-01-26 21:30:00,Limassol
33,34,480,2015-01-26 22:30:00,Vassiliko Bay
33,34,480,2015-01-27 12:00:00,area vassilikos
33,34,480,2015-01-28 12:00:00,VASILIKO ANCHORAGE
33,34,480,2015-01-29 12:00:00,VASSILIKO ANCHORAGE
33,34,480,2015-01-30 12:00:00,VASSILIKO ANCHORAGE
33,34,480,2015-01-31 12:00:00,VASSILIKO BAY
33,34,480,2015-02-01 12:00:00,VASSILIKO BAY
33,34,480,2015-02-02 12:00:00,VASSILIKO BAY
33,34,480,2015-02-03 12:00:00,VASSILIKO BAY
33,34,480,2015-02-03 23:30:00,Vassiliko Bay
23,37,480,2015-02-05 21:42:00,ASPROPYRGOS
23,37,480,2015-02-06 12:00:00,ASPROPYRGOS
23,38,480,2015-02-07 12:00:00,ASPROPYRGOS
23,38,480,2015-02-08 12:00:00,ASPROPYRGOS
23,38,480,2015-02-09 12:00:00,ASPROPYRGOS
23,37,480,2015-02-09 15:30:00,ASPROPYRGOS
26,40,480,2015-02-10 22:00:00,DARDANELLES
25,39,480,2015-02-11 12:00:00,KANAKKALE
26,40,480,2015-02-12 03:06:00,DARDANELLES
29,41,480,2015-02-12 11:42:00,BOSPHOROUS
28,40,480,2015-02-12 12:00:00,ISTANBUL
28,40,480,2015-02-13 12:00:00,ISTANBUL
29,41,480,2015-02-13 23:30:00,BOSPHOROUS
37,44,480,2015-02-15 10:48:00,NOVOROSSIYSK
37,44,480,2015-02-15 12:00:00,NOVOROSSIYSK
37,44,480,2015-02-16 12:00:00,NOVOROSSIYSK
37,44,480,2015-02-17 12:00:00,NOVOROSSIYSK
37,44,480,2015-02-18 12:00:00,NOVOROSSIYSK
37,44,480,2015-02-19 12:00:00,NOVOROSSIYSK
37,44,480,2015-02-19 12:30:00,NOVOROSSIYSK
29,41,480,2015-02-20 21:12:00,BOSPHOROUS
29,41,480,2015-02-21 12:00:00,ISTANBUL
29,41,480,2015-02-22 05:00:00,BOSPHOROUS
27,40,480,2015-02-22 10:00:00,DARDANELLES
27,40,480,2015-02-22 12:00:00,DARDANELLES
26,40,480,2015-02-22 20:00:00,DARDANELLES
0,35,480,2015-02-28 06:18:00,ARZEW
0,35,480,2015-02-28 12:00:00,ARZEW
0,35,480,2015-03-01 12:00:00,ARZEW
0,35,480,2015-03-02 12:00:00,ARZEW
0,35,480,2015-03-03 12:00:00,ARZEW
0,35,480,2015-03-03 19:00:00,ARZEW
0,35,480,2015-03-03 22:00:00,ARZEW
0,36,480,2015-03-04 12:00:00,ALGERIA OPL
0,35,480,2015-03-04 16:30:00,ARZEW
4,43,480,2015-03-06 16:00:00,LAVERA
4,43,480,2015-03-07 12:00:00,LAVERA
5,43,480,2015-03-08 12:00:00,LAVERA
5,43,480,2015-03-09 12:00:00,LAVERA
5,43,480,2015-03-10 12:00:00,LAVERA
4,43,480,2015-03-11 11:00:00,LAVERA
8,44,480,2015-03-12 05:48:00,GENOA
8,44,480,2015-03-12 12:00:00,GENOVA
8,44,480,2015-03-13 12:00:00, GENOVA
8,44,480,2015-03-14 12:00:00,GENOVA
8,44,480,2015-03-14 23:54:00,GENOA
0,37,480,2015-03-16 21:24:00,CARTAGENA (SPA)
1,37,480,2015-03-17 12:00:00,CARTAGENA (SPA)
1,37,480,2015-03-18 12:00:00,CARTAGENA (SPA)
0,37,480,2015-03-19 12:00:00,CARTAGENA (SPA)
0,37,480,2015-03-20 12:00:00,CARTAGENA (SPA)
0,37,480,2015-03-21 02:12:00,CARTAGENA (SPA)
3,42,480,2015-03-22 14:00:00,LA NOUVELLE
3,43,480,2015-03-23 12:00:00,LA NOUVELLE
3,43,480,2015-03-24 12:00:00,LA NOUVELLE
3,43,480,2015-03-24 12:30:00,LA NOUVELLE
5,43,480,2015-03-24 20:00:00,LAVERA
5,43,480,2015-03-25 12:00:00,LAVERA
5,43,480,2015-03-26 12:00:00,LAVERA
5,43,480,2015-03-27 12:00:00,LAVERA
4,43,480,2015-03-27 15:48:00,LAVERA
35,34,480,2015-04-02 09:30:00,Amchit
35,34,480,2015-04-02 12:00:00,Amchit
35,34,480,2015-04-03 12:00:00,Amchit
35,34,480,2015-04-04 12:00:00,Amchit
35,34,480,2015-04-05 12:00:00,Amchit
35,34,480,2015-04-06 12:00:00,Amchit
35,34,480,2015-04-07 12:00:00,Amchit
35,34,480,2015-04-08 12:00:00,Amchit
35,34,480,2015-04-08 21:00:00,Amchit
35,33,480,2015-04-08 22:00:00,BEIRUT
35,33,480,2015-04-09 12:00:00,BEIRUT
35,33,480,2015-04-10 12:00:00,BEIRUT
35,33,480,2015-04-11 12:00:00,BEIRUT
35,33,480,2015-04-12 12:00:00,BEIRUT
35,33,480,2015-04-13 12:00:00,BEIRUT
35,33,480,2015-04-14 12:00:00,BEIRUT
35,33,480,2015-04-15 12:00:00,BEIRUT
35,33,480,2015-04-16 12:00:00,BEIRUT
35,33,480,2015-04-17 12:00:00,BEIRUT
35,33,480,2015-04-18 12:00:00,BEIRUT
35,33,480,2015-04-18 17:48:00,BEIRUT
26,40,480,2015-04-21 05:30:00,DARDANELLES
26,40,480,2015-04-21 09:18:00,DARDANELLES
29,41,480,2015-04-21 18:06:00,BOSPHOROUS
28,41,480,2015-04-22 12:00:00,ISTANBUL
29,41,480,2015-04-22 23:54:00,BOSPHOROUS
37,44,480,2015-04-24 10:00:00,NOVOROSSIYSK
37,44,480,2015-04-24 12:00:00,NOVOROSSISK
37,44,480,2015-04-25 12:00:00,NOVOROSSIYSK
37,44,480,2015-04-26 12:00:00,NOVOROSSIYSK
37,44,480,2015-04-27 11:36:00,NOVOROSSIYSK
29,41,480,2015-04-28 23:18:00,BOSPHOROUS
29,41,480,2015-04-29 12:00:00,BOSPHOROUS
29,41,480,2015-04-30 02:00:00,BOSPHOROUS
26,40,480,2015-04-30 09:42:00,DARDANELLES
27,40,480,2015-04-30 12:00:00,DARDANELLES
26,40,480,2015-05-01 07:36:00,DARDANELLES
33,34,480,2015-05-03 09:00:00,VASSILIKO BAY
33,34,480,2015-05-03 12:00:00,VASILIKO BAY
33,34,480,2015-05-04 12:00:00,VASILIKO BAY
33,34,480,2015-05-05 12:00:00,VASILIKO BAY
33,34,480,2015-05-06 12:00:00,VASILIKO BAY
33,34,480,2015-05-07 12:00:00,VASILIKO BAY
33,34,480,2015-05-08 12:00:00,VASSILIKO BAY
33,34,480,2015-05-09 03:00:00,VASSILIKO BAY
32,29,480,2015-05-09 18:42:00,Suez Canal - Suez Exit
32,31,480,2015-05-10 12:00:00,PORT SAID
32,31,480,2015-05-11 12:00:00,PORT SAID
32,31,480,2015-05-12 12:00:00,PORT SAID
32,29,480,2015-05-13 02:18:00,Suez Canal - Suez Exit
32,29,480,2015-05-13 03:18:00,AIN SUKHNA
32,29,480,2015-05-13 12:00:00,AIN SUKHNA
32,29,480,2015-05-14 12:00:00,AIN SUKHNA
32,29,480,2015-05-15 02:42:00,AIN SUKHNA
34,27,480,2015-05-15 15:24:00,AT SEA
34,27,480,2015-05-15 17:18:00,AT SEA
38,22,480,2015-05-17 00:06:00,Rabigh
38,22,480,2015-05-17 12:00:00,AT SEA
38,22,480,2015-05-18 12:00:00,AT SEA
38,22,480,2015-05-19 12:00:00,AT SEA
38,22,480,2015-05-20 12:00:00,AT SEA
39,22,480,2015-05-21 12:00:00,RABIGH(SHERM RABEGH)
38,22,480,2015-05-22 03:30:00,Rabigh
32,29,480,2015-05-24 03:30:00,SUEZ
32,29,480,2015-05-24 12:00:00,SUEZ
32,31,480,2015-05-25 05:12:00,SUEZ
1,41,480,2015-05-30 23:12:00,TARRAGONA
1,41,480,2015-05-31 12:00:00,TARRAGONA
1,41,480,2015-06-01 12:00:00,TARRAGONA
1,41,480,2015-06-02 12:00:00,TARRAGONA
1,41,480,2015-06-03 12:00:00,TARRAGONA
1,41,480,2015-06-04 12:00:00,TARRAGONA
1,41,480,2015-06-04 17:00:00,TARRAGONA
1,41,480,2015-06-04 17:06:00,TARRAGONA
1,41,480,2015-06-05 12:00:00,TARRAGONA
1,41,480,2015-06-06 12:00:00,TARRAGONA
1,41,480,2015-06-06 17:00:00,TARRAGONA
0,36,480,2015-06-07 18:00:00,ARZEW
0,36,480,2015-06-08 12:00:00,ARZEW
0,35,480,2015-06-09 12:00:00,ARZEW
0,36,480,2015-06-10 12:00:00,ARZEW
0,35,480,2015-06-11 12:00:00,ARZEW
0,35,480,2015-06-12 12:00:00,ARZEW
0,35,480,2015-06-13 12:00:00,ARZEW
0,35,480,2015-06-14 12:00:00,ARZEW
0,35,480,2015-06-15 12:00:00,ARZEW
0,35,480,2015-06-16 11:42:00,ARZEW
5,36,480,2015-06-17 07:30:00,GIBRALTAR
5,36,480,2015-06-17 12:00:00,GIBRALTAR
5,36,480,2015-06-18 12:00:00,GIBRALTAR
5,36,480,2015-06-18 16:00:00,GIBRALTAR
1,41,480,2015-06-20 07:12:00,TARRAGONA
1,41,480,2015-06-20 12:00:00,TARRAGONA
1,41,480,2015-06-21 12:00:00,TARRAGONA
1,41,480,2015-06-22 12:00:00,TARRAGONA
1,41,480,2015-06-23 08:54:00,TARRAGONA
3,36,480,2015-06-24 03:30:00,ALGIERS
3,36,480,2015-06-24 12:00:00,ALGIERS
3,36,480,2015-06-25 12:00:00,ALGIERS
3,36,480,2015-06-26 12:00:00,ALGIERS
3,36,480,2015-06-27 12:00:00,ALGIERS
3,36,480,2015-06-28 12:00:00,ALGIERS
3,36,480,2015-06-29 12:00:00,ALGIERS
3,36,480,2015-06-30 12:00:00,ALGIERS
3,36,480,2015-07-01 12:00:00,ALGIERS
3,36,480,2015-07-02 12:00:00,ALGIERS
3,36,480,2015-07-03 12:00:00,ALGIERS
3,36,480,2015-07-04 12:00:00,ALGIERS
3,36,480,2015-07-05 12:00:00,ALGIERS
3,36,480,2015-07-06 12:00:00,ALGIERS
3,36,480,2015-07-07 12:00:00,ALGIERS
3,36,480,2015-07-08 12:00:00,ALGIERS
3,36,480,2015-07-09 12:00:00,ALGIERS
3,36,480,2015-07-10 12:00:00,ALGIERS
3,36,480,2015-07-11 12:00:00,ALGIERS
3,36,480,2015-07-12 12:00:00,ALGIERS
3,36,480,2015-07-13 12:00:00,ALGIERS
3,36,480,2015-07-14 12:00:00,ALGIERS
3,36,480,2015-07-15 12:00:00,ALGIERS
3,36,480,2015-07-16 12:00:00,ALGIERS
3,36,480,2015-07-17 12:00:00,ALGIERS
3,36,480,2015-07-18 12:00:00,ALGIERS
3,36,480,2015-07-19 12:00:00,ALGIERS
3,36,480,2015-07-20 12:00:00,ALGIERS
3,36,480,2015-07-21 12:00:00,ALGIERS
3,36,480,2015-07-22 12:00:00,ALGIERS
3,36,480,2015-07-23 12:00:00,ALGIERS
3,36,480,2015-07-24 12:00:00,ALGIERS
3,36,480,2015-07-24 19:18:00,ALGIERS
5,36,480,2015-07-26 08:42:00,ALGECIRAS
5,36,480,2015-07-26 12:00:00,ALGECIRAS
5,36,480,2015-07-27 12:00:00,ALGECIRAS
5,36,480,2015-07-28 12:00:00,ALGECIRAS
5,36,480,2015-07-29 01:12:00,ALGECIRAS
14,35,480,2015-08-01 10:30:00,MALTA
14,35,480,2015-08-01 12:00:00,MALTA
14,25,480,2015-08-02 12:00:00,MALTA
14,35,480,2015-08-02 18:00:00,MALTA
15,32,480,2015-08-03 12:48:00,Misurata
15,32,480,2015-08-04 12:00:00,LIBYA
15,32,480,2015-08-05 12:00:00,LIBYA
15,32,480,2015-08-06 12:00:00,LIBYA
15,32,480,2015-08-07 12:00:00,LIBYA
15,32,480,2015-08-08 12:00:00,LIBYA
15,32,480,2015-08-09 12:00:00,LIBYA
15,32,480,2015-08-10 12:00:00,"MISURATA, LIBYA"
15,32,480,2015-08-10 20:12:00,Misurata
0,0,480,2015-08-11 11:54:00,MALTA
14,35,480,2015-08-11 12:00:00,MALTA   OPL
14,35,480,2015-08-11 19:18:00,MALTA
0,37,480,2015-08-14 11:00:00,"Cartagena, Spain"
0,37,480,2015-08-14 12:00:00,CARTAGENA (SPA)
0,37,480,2015-08-15 12:00:00,CARTAGENA (SPA)
0,37,480,2015-08-16 12:00:00,CARTAGENA (SPA)
0,37,480,2015-08-16 21:54:00,"Cartagena, Spain"
48,38,480,2015-08-21 13:00:00,ALIAGA
26,38,480,2015-08-22 12:00:00,ALIAGA
26,38,480,2015-08-23 08:36:00,ALIAGA
26,40,480,2015-08-23 18:00:00,DARDANELLES
26,40,480,2015-08-24 00:48:00,DARDANELLES
29,41,480,2015-08-24 08:36:00,BOSPHOROUS
28,40,480,2015-08-24 12:00:00,ISTANBUL
29,41,480,2015-08-25 07:00:00,BOSPHOROUS
39,43,480,2015-08-26 17:30:00,TUAPSE
39,44,480,2015-08-27 12:00:00,TUAPSE
39,44,480,2015-08-28 04:54:00,TUAPSE
29,41,480,2015-08-29 18:48:00,BOSPHOROUS
29,41,480,2015-08-30 12:00:00,BOSPHOROUS
29,41,480,2015-08-30 15:12:00,BOSPHOROUS
26,40,480,2015-08-30 22:18:00,DARDANELLES
27,40,480,2015-08-31 12:00:00,Dardanelles - S bound
26,40,480,2015-08-31 19:36:00,DARDANELLES
26,38,480,2015-09-01 06:54:00,ALIAGA
26,38,480,2015-09-01 12:00:00,ALIAGA
26,38,480,2015-09-02 12:00:00,ALIAGA
26,38,480,2015-09-03 04:00:00,ALIAGA
26,40,480,2015-09-03 11:18:00,DARDANELLES
25,39,480,2015-09-03 12:00:00,BOZCAADA
26,40,480,2015-09-03 23:00:00,DARDANELLES
29,41,480,2015-09-04 07:00:00,BOSPHOROUS
28,40,480,2015-09-04 12:00:00,ISTANBUL
29,41,480,2015-09-05 02:36:00,BOSPHOROUS
28,44,480,2015-09-06 10:00:00,CONSTANTA
28,44,480,2015-09-06 12:00:00,CONSTANTA
28,44,480,2015-09-07 12:00:00,CONSTANTA
28,44,480,2015-09-08 12:00:00,CONSTANTZA
28,44,480,2015-09-09 12:00:00,CONSTANTA
28,44,480,2015-09-10 12:00:00,CONSTANTA
28,44,480,2015-09-11 12:00:00,CONSTANTA
28,44,480,2015-09-12 12:00:00,CONSTANTZA
28,44,480,2015-09-13 12:00:00,CONSTANTA
28,44,480,2015-09-13 16:36:00,CONSTANTA
29,41,480,2015-09-14 05:00:00,BOSPHOROUS
29,41,480,2015-09-14 12:00:00,Bosporus - S bound
29,41,480,2015-09-15 02:30:00,BOSPHOROUS
26,40,480,2015-09-15 09:18:00,DARDANELLES
27,40,480,2015-09-15 12:00:00,Dardanelles - S bound
26,40,480,2015-09-15 22:24:00,DARDANELLES
34,31,480,2015-09-18 07:42:00,Ashkelon
34,31,480,2015-09-18 12:00:00,ASHKELON
34,31,480,2015-09-19 12:00:00,ASHKELON
34,31,480,2015-09-20 08:30:00,Ashkelon
26,40,480,2015-09-22 13:54:00,DARDANELLES
26,40,480,2015-09-23 00:18:00,DARDANELLES
29,41,480,2015-09-23 08:12:00,BOSPHOROUS
28,40,480,2015-09-23 12:00:00,istanbul  inbound turkey
29,41,480,2015-09-24 00:24:00,BOSPHOROUS
37,44,480,2015-09-25 09:00:00,Novorossiysk
37,44,480,2015-09-25 12:00:00,"Novorossiysk,Russia"
37,44,480,2015-09-26 12:00:00,"Novorossiysk,Russia"
37,44,480,2015-09-27 12:00:00,"Novorossiysk,Russia"
37,44,480,2015-09-28 06:30:00,NOVOROSSIYSK
29,41,480,2015-09-29 15:06:00,BOSPHOROUS
29,41,480,2015-09-29 20:54:00,BOSPHOROUS
26,40,480,2015-09-30 03:12:00,DARDANELLES
27,40,480,2015-09-30 12:00:00,"DARDANELLES,TURKEY"
26,40,480,2015-09-30 19:18:00,DARDANELLES
24,38,480,2015-10-01 07:30:00,KARISTOS
24,37,480,2015-10-01 12:00:00,"Ormos Karyston,Greece"
24,37,480,2015-10-02 12:00:00,"ORMOS KARYSTON,GREECE"
24,38,480,2015-10-02 12:54:00,KARISTOS
13,45,480,2015-10-05 07:30:00,Trieste
13,45,480,2015-10-05 12:00:00,"TRIESTE,ITALY"
13,45,480,2015-10-06 12:00:00,"TRIESTE, ITALY"
13,45,480,2015-10-07 12:00:00,"TRIESTE, ITALY"
13,45,480,2015-10-08 12:00:00,"TRIESTE, ITALY"
13,45,480,2015-10-09 12:00:00,"TRIESTE, ITALY"
13,45,480,2015-10-10 12:00:00,"TRIESTE, ITALY"
13,45,480,2015-10-11 12:00:00,"TRIESTE,ITALY"
13,45,480,2015-10-12 10:06:00,Trieste
12,45,480,2015-10-12 15:00:00,"Venice, Italy"
12,45,480,2015-10-13 12:00:00,"Venice, Italy"
12,45,480,2015-10-13 15:18:00,"Venice, Italy"
12,32,480,2015-10-16 19:06:00,Zawia
12,32,480,2015-10-17 12:00:00,"ZAWIA, LIBYA"
