69,22,T003,2019-07-24 11:00:00,SIKKA
69,22,T003,2019-07-24 11:36:00,SIKKA
69,22,T003,2019-07-24 12:00:00,SIKKA
69,22,T003,2019-07-25 12:00:00,SIKKA
69,22,T003,2019-07-26 12:00:00,SIKKA
69,22,T003,2019-07-27 12:00:00,SIKKA
69,22,T003,2019-07-28 12:00:00,SIKKA
69,22,T003,2019-07-28 14:30:00,SIKKA
69,22,T003,2019-07-28 18:00:00,SIKKA
69,22,T003,2019-07-29 12:00:00,SIKKA
69,22,T003,2019-07-30 05:20:00,SIKKA
69,22,T003,2019-07-30 08:00:00,SIKKA
32,29,T003,2019-08-10 11:00:00,SUEZ
32,29,T003,2019-08-10 12:00:00,SUEZ
32,29,T003,2019-08-10 13:00:00,SUEZ
32,29,T003,2019-08-11 07:00:00,SUEZ
32,30,T003,2019-08-11 12:00:00,Suez Canal - Suez transit
32,29,T003,2019-08-11 19:00:00,SUEZ
11,42,T003,2019-08-16 11:00:00,CIVITAVECCHIA
11,42,T003,2019-08-16 11:30:00,CIVITAVECCHIA
11,42,T003,2019-08-16 12:00:00,CIVITAVECCHIA
11,42,T003,2019-08-17 08:30:00,CIVITAVECCHIA
11,42,T003,2019-08-17 10:12:00,CIVITAVECCHIA
11,42,T003,2019-08-17 12:00:00,CIVITAVECCHIA
11,42,T003,2019-08-18 12:00:00,CIVITAVECCHIA
11,42,T003,2019-08-18 23:52:00,CIVITAVECCHIA
11,42,T003,2019-08-19 00:30:00,CIVITAVECCHIA
5,43,T003,2019-08-20 04:00:00,FOS
4,43,T003,2019-08-20 08:00:00,FOS
4,43,T003,2019-08-20 12:00:00,FOS
4,43,T003,2019-08-21 12:00:00,FOS
4,43,T003,2019-08-22 12:00:00,FOS
4,43,T003,2019-08-23 05:00:00,FOS
4,43,T003,2019-08-23 06:00:00,FOS
14,36,T003,2019-08-25 15:00:00,MALTA
14,35,T003,2019-08-25 19:00:00,MALTA
14,35,T003,2019-08-26 09:30:00,MALTA
14,35,T003,2019-08-26 11:36:00,MALTA
14,33,T003,2019-08-26 12:00:00,MALTA
32,31,T003,2019-08-29 13:00:00,SUEZ
32,31,T003,2019-08-29 14:00:00,SUEZ
32,31,T003,2019-08-29 22:00:00,SUEZ
32,30,T003,2019-08-30 12:00:00,Suez Canal transit
32,29,T003,2019-08-30 19:30:00,SUEZ
59,24,T003,2019-09-09 12:00:00,AT SEA
58,24,T003,2019-09-10 12:00:00,AT SEA
58,24,T003,2019-09-11 12:00:00,AT SEA
57,24,T003,2019-09-12 12:00:00,AT SEA
56,25,T003,2019-09-12 16:36:00,Fujairah
56,25,T003,2019-09-12 18:24:00,FUJAIRAH
56,25,T003,2019-09-13 02:48:00,FUJAIRAH
56,25,T003,2019-09-13 08:12:00,FUJAIRAH
56,25,T003,2019-09-13 08:30:00,FUJAIRAH
53,26,T003,2019-09-14 05:30:00,AT SEA
53,26,T003,2019-09-14 12:00:00,AT SEA
53,26,T003,2019-09-15 12:00:00,AT SEA
53,26,T003,2019-09-15 22:30:00,AT SEA
52,25,T003,2019-09-16 04:00:00,DAS ISLAND
52,25,T003,2019-09-16 05:00:00,DAS ISLAND
52,25,T003,2019-09-16 12:00:00,DAS ISLAND
52,25,T003,2019-09-16 18:00:00,DAS ISLAND
52,25,T003,2019-09-16 20:30:00,DAS ISLAND
52,25,T003,2019-09-17 12:00:00,DAS ISLAND
52,25,T003,2019-09-17 23:45:00,DAS ISLAND
52,25,T003,2019-09-18 00:01:00,DAS ISLAND
51,25,T003,2019-09-18 15:30:00,Ras Laffan
51,25,T003,2019-09-18 17:30:00,Ras Laffan
51,25,T003,2019-09-19 08:48:00,RAS LAFFAN
51,25,T003,2019-09-19 10:00:00,Ras Laffan
105,6,T003,2019-10-02 21:30:00,ANYER
105,6,T003,2019-10-02 22:30:00,ANYER
105,6,T003,2019-10-03 12:00:00,ANYER
105,6,T003,2019-10-04 12:00:00,ANYER
105,6,T003,2019-10-05 12:00:00,ANYER
105,6,T003,2019-10-06 12:00:00,ANYER
105,6,T003,2019-10-06 17:25:00,ANYER
105,6,T003,2019-10-06 17:36:00,ANYER
105,6,T003,2019-10-07 12:00:00,ANYER
105,6,T003,2019-10-08 07:06:00,ANYER
105,6,T003,2019-10-08 08:00:00,ANYER
69,22,T003,2019-10-18 21:00:00,SIKKA
69,22,T003,2019-10-18 22:00:00,SIKKA
69,22,T003,2019-10-19 12:00:00,SIKKA
69,22,T003,2019-10-20 12:00:00,SIKKA
69,22,T003,2019-10-21 12:00:00,SIKKA
69,22,T003,2019-10-22 12:00:00,SIKKA
69,22,T003,2019-10-23 00:12:00,SIKKA
69,22,T003,2019-10-23 04:00:00,SIKKA
69,22,T003,2019-10-23 12:00:00,SIKKA
69,22,T003,2019-10-24 12:00:00,SIKKA
69,22,T003,2019-10-24 16:06:00,SIKKA
69,22,T003,2019-10-24 18:00:00,SIKKA
103,1,T003,2019-11-03 20:30:00,SINGAPORE
103,1,T003,2019-11-03 23:30:00,SINGAPORE
103,1,T003,2019-11-04 12:00:00,SINGAPORE
103,1,T003,2019-11-05 12:00:00,SINGAPORE
103,1,T003,2019-11-06 09:18:00,SINGAPORE
103,1,T003,2019-11-06 12:00:00,SINGAPORE
103,1,T003,2019-11-06 14:00:00,SINGAPORE
103,1,T003,2019-11-07 12:00:00,SINGAPORE
103,1,T003,2019-11-08 12:00:00,SINGAPORE
103,1,T003,2019-11-08 22:00:00,SINGAPORE
103,1,T003,2019-11-08 23:24:00,SINGAPORE
103,1,T003,2019-11-09 12:00:00,SINGAPORE
103,1,T003,2019-11-09 17:18:00,SINGAPORE
103,1,T003,2019-11-09 19:30:00,SINGAPORE
103,1,T003,2019-11-10 10:06:00,SINGAPORE
103,1,T003,2019-11-10 12:00:00,SINGAPORE
103,1,T003,2019-11-10 13:00:00,SINGAPORE
69,22,T003,2019-11-20 07:30:00,SIKKA
69,22,T003,2019-11-20 08:24:00,SIKKA
69,22,T003,2019-11-20 12:00:00,SIKKA
69,22,T003,2019-11-21 12:00:00,SIKKA
69,22,T003,2019-11-22 12:00:00,SIKKA
69,22,T003,2019-11-22 18:54:00,SIKKA
69,22,T003,2019-11-22 23:00:00,SIKKA
69,22,T003,2019-11-23 12:00:00,SIKKA
69,22,T003,2019-11-24 12:00:00,SIKKA
69,22,T003,2019-11-25 08:54:00,SIKKA
69,22,T003,2019-11-25 11:00:00,SIKKA
32,29,T003,2019-12-04 12:30:49,SUEZ
32,29,T003,2019-12-04 13:42:00,SUEZ
32,29,T003,2019-12-05 07:24:00,SUEZ
32,30,T003,2019-12-05 12:00:00,SUEZ
32,31,T003,2019-12-05 20:00:00,SUEZ
5,36,T003,2019-12-12 08:25:00,GIBRALTAR
5,36,T003,2019-12-12 12:00:00,GIBRALTAR
5,36,T003,2019-12-13 01:54:00,GIBRALTAR
5,36,T003,2019-12-13 12:00:00,GIBRALTAR
5,36,T003,2019-12-13 14:20:00,GIBRALTAR
5,36,T003,2019-12-13 16:42:00,GIBRALTAR
5,36,T003,2019-12-13 17:30:00,GIBRALTAR
73,40,T003,2019-12-28 02:00:00,NEW YORK
73,40,T003,2019-12-28 03:42:00,NEW YORK
73,40,T003,2019-12-28 05:54:00,NEW YORK
74,40,T003,2019-12-28 10:30:00,NEW YORK
74,40,T003,2019-12-28 12:00:00,NEW YORK
74,40,T003,2019-12-29 12:00:00,NEW YORK
74,40,T003,2019-12-30 12:00:00,NEW YORK
74,40,T003,2019-12-30 23:24:00,NEW YORK
73,40,T003,2019-12-31 02:45:00,NEW YORK
73,40,T003,2019-12-31 12:00:00,NEW YORK
73,40,T003,2020-01-01 12:00:00,NEW YORK
73,40,T003,2020-01-01 15:48:00,NEW YORK
74,40,T003,2020-01-01 22:42:00,NEW YORK
74,40,T003,2020-01-02 12:00:00,NEW YORK
74,40,T003,2020-01-02 21:24:00,NEW YORK
74,40,T003,2020-01-03 01:54:00,NEW YORK
74,40,T003,2020-01-03 08:12:00,NEW YORK
73,40,T003,2020-01-03 10:30:00,NEW YORK
3,52,T003,2020-01-29 15:30:00,AMSTERDAM
4,52,T003,2020-01-29 17:00:00,AMSTERDAM
4,52,T003,2020-01-30 12:00:00,AMSTERDAM
4,52,T003,2020-01-30 20:48:00,AMSTERDAM
4,52,T003,2020-01-31 01:42:00,AMSTERDAM
4,52,T003,2020-01-31 12:00:00,AMSTERDAM
4,52,T003,2020-02-01 12:00:00,AMSTERDAM
4,52,T003,2020-02-02 12:00:00,AMSTERDAM
4,52,T003,2020-02-03 12:00:00,AMSTERDAM
4,52,T003,2020-02-04 03:36:00,AMSTERDAM
4,52,T003,2020-02-04 05:12:00,AMSTERDAM
4,52,T003,2020-02-04 12:00:00,AMSTERDAM
4,52,T003,2020-02-04 21:00:00,AMSTERDAM
4,52,T003,2020-02-04 21:00:00,Amsterdam
3,6,T003,2020-02-20 21:00:11,"Lagos, Nigeria"
3,6,T003,2020-02-22 12:00:00,LAGOS STS 
3,6,T003,2020-02-23 12:00:00,LAGOS STS 
3,6,T003,2020-02-24 12:00:00,LAGOS STS 
3,6,T003,2020-02-25 12:00:00,LAGOS STS 
3,6,T003,2020-02-26 12:00:00,LAGOS STS 
3,6,T003,2020-02-27 12:00:00,LAGOS STS 
3,6,T003,2020-02-28 12:00:00,LAGOS STS 
3,6,T003,2020-02-29 12:00:00,LAGOS STS 
3,6,T003,2020-03-01 12:00:00,LAGOS STS 
3,6,T003,2020-03-02 12:00:00,LAGOS STS 
3,6,T003,2020-03-03 12:00:00,LAGOS STS 
3,6,T003,2020-03-04 12:00:00,LAGOS STS 
3,6,T003,2020-03-05 12:00:00,LAGOS STS 
3,6,T003,2020-03-06 12:00:00,LAGOS STS 
3,6,T003,2020-03-07 12:00:00,LAGOS STS 
3,6,T003,2020-03-08 12:00:00,LAGOS STS 
3,6,T003,2020-03-09 12:00:00,LAGOS STS 
3,6,T003,2020-03-10 12:00:00,LAGOS STS 
3,6,T003,2020-03-11 12:00:00,LAGOS STS 
3,6,T003,2020-03-12 12:00:00,LAGOS STS 
3,6,T003,2020-03-13 12:00:00,LAGOS STS 
3,6,T003,2020-03-14 12:00:00,LAGOS STS 
3,6,T003,2020-03-15 11:00:00,"Lagos, Nigeria"
15,28,T003,2020-03-24 16:30:00,LAS PALMAS
15,28,T003,2020-03-25 12:00:00,LAS PALMAS
15,28,T003,2020-03-25 15:30:00,LAS PALMAS
26,40,T003,2020-04-03 06:30:00,CANAKKALE
26,40,T003,2020-04-03 12:00:00,CANAKKALE
28,41,T003,2020-04-05 12:00:00,ISTANBUL
28,41,T003,2020-04-06 12:00:00,ISTANBUL
29,40,T003,2020-04-07 12:00:00,ISTANBUL
26,40,T003,2020-04-07 17:30:00,CANAKKALE
39,44,T003,2020-04-09 10:00:00,TUAPSE
39,44,T003,2020-04-09 12:00:00,TUAPSE
39,44,T003,2020-04-10 12:00:00,TUAPSE
39,44,T003,2020-04-11 12:00:00,TUAPSE
39,44,T003,2020-04-12 12:00:00,TUAPSE
39,44,T003,2020-04-13 12:00:00,TUAPSE
39,44,T003,2020-04-13 17:30:00,TUAPSE
29,41,T003,2020-04-15 07:30:00,Bosporus - S bound
29,41,T003,2020-04-15 12:00:00,Bosporus - S bound
29,41,T003,2020-04-16 09:00:00,Bosporus - S bound
26,40,T003,2020-04-16 17:00:00,Dardanelles - S bound
26,40,T003,2020-04-17 12:00:00,Dardanelles - S bound
26,40,T003,2020-04-18 09:00:00,Dardanelles - S bound
26,39,T003,2020-04-18 11:00:00,BOZCAADA
26,39,T003,2020-04-18 12:00:00,BOZCAADA
26,39,T003,2020-04-19 12:00:00,BOZCAADA
26,39,T003,2020-04-20 12:00:00,BOZCAADA
26,39,T003,2020-04-21 06:00:00,BOZCAADA
24,37,T003,2020-04-21 17:00:00,KARYSTOS
24,37,T003,2020-04-21 20:00:00,KARYSTOS BAY
32,31,T003,2020-04-23 18:30:00,suez
32,29,T003,2020-04-24 15:00:00,suez
103,1,T003,2020-05-11 14:48:00,SINGAPORE
103,1,T003,2020-05-12 06:30:00,SINGAPORE
103,1,T003,2020-05-12 10:24:00,SINGAPORE
104,1,T003,2020-05-12 12:00:00,SINGAPORE
104,1,T003,2020-05-13 12:00:00,SINGAPORE
104,1,T003,2020-05-14 12:00:00,SINGAPORE
14,1,T003,2020-05-15 12:00:00,SINGAPORE
104,1,T003,2020-05-16 12:00:00,SINGAPORE
103,1,T003,2020-05-17 12:00:00,SINGAPORE
103,1,T003,2020-05-18 12:00:00,SINGAPORE
103,1,T003,2020-05-19 12:00:00,SINGAPORE
103,1,T003,2020-05-20 12:00:00,SINGAPORE
103,1,T003,2020-05-21 12:00:00,SINGAPORE
103,1,T003,2020-05-22 12:00:00,SINGAPORE
103,1,T003,2020-05-23 12:00:00,SINGAPORE
103,1,T003,2020-05-24 12:00:00,SINGAPORE
103,1,T003,2020-05-25 12:00:00,SINGAPORE
103,1,T003,2020-05-26 12:00:00,SINGAPORE
103,1,T003,2020-05-27 12:00:00,SINGAPORE
103,1,T003,2020-05-28 12:00:00,SINGAPORE
103,1,T003,2020-05-29 12:00:00,SINGAPORE
103,1,T003,2020-05-30 12:00:00,SINGAPORE
103,1,T003,2020-05-30 19:18:00,SINGAPORE
103,1,T003,2020-05-30 23:18:00,SINGAPORE
103,1,T003,2020-05-31 12:00:00,SINGAPORE
103,1,T003,2020-05-31 17:30:00,SINGAPORE
103,1,T003,2020-05-31 21:42:00,SINGAPORE
103,1,T003,2020-06-01 12:00:00,SINGAPORE
103,1,T003,2020-06-02 12:00:00,SINGAPORE
103,1,T003,2020-06-03 12:00:00,SINGAPORE
103,1,T003,2020-06-04 12:00:00,SINGAPORE
103,1,T003,2020-06-05 12:00:00,SINGAPORE
103,1,T003,2020-06-06 12:00:00,SINGAPORE
103,1,T003,2020-06-07 12:00:00,SINGAPORE
103,1,T003,2020-06-08 12:00:00,SINGAPORE
103,1,T003,2020-06-09 12:00:00,SINGAPORE
103,1,T003,2020-06-10 12:00:00,SINGAPORE
103,1,T003,2020-06-11 12:00:00,SINGAPORE
103,1,T003,2020-06-12 12:00:00,SINGAPORE
103,1,T003,2020-06-13 12:00:00,SINGAPORE
103,1,T003,2020-06-14 12:00:00,SINGAPORE
103,1,T003,2020-06-15 12:00:00,SINGAPORE
103,1,T003,2020-06-16 12:00:00,SINGAPORE
104,1,T003,2020-06-17 12:00:00,SINGAPORE
103,1,T003,2020-06-18 00:48:00,SINGAPORE
103,1,T003,2020-06-18 05:48:00,SINGAPORE
103,1,T003,2020-06-18 12:00:00,SINGAPORE
103,1,T003,2020-06-18 18:24:00,SINGAPORE
103,1,T003,2020-06-18 22:12:00,SINGAPORE
104,1,T003,2020-06-19 12:00:00,SINGAPORE
103,1,T003,2020-06-19 18:00:00,SINGAPORE
120,22,T003,2020-06-24 22:48:00,KAOHSIUNG
120,22,T003,2020-06-25 12:00:00,KAOHSIUNG
120,22,T003,2020-06-26 12:00:00,KAOHSIUNG
120,22,T003,2020-06-27 12:00:00,KAOHSIUNG
120,22,T003,2020-06-28 12:00:00,KAOHSIUNG
120,22,T003,2020-06-29 12:00:00,KAOHSIUNG
120,22,T003,2020-06-30 12:00:00,KAOHSIUNG
120,22,T003,2020-07-01 12:00:00,KAOHSIUNG
120,22,T003,2020-07-02 12:00:00,KAOHSIUNG
120,22,T003,2020-07-03 12:00:00,KAOHSIUNG
120,22,T003,2020-07-04 12:00:00,KAOHSIUNG
120,22,T003,2020-07-05 12:00:00,KAOHSIUNG
120,22,T003,2020-07-06 12:00:00,KAOHSIUNG
120,22,T003,2020-07-07 12:00:00,KAOHSIUNG
120,22,T003,2020-07-08 12:00:00,KAOHSIUNG
120,22,T003,2020-07-09 09:00:00,KAOHSIUNG
