LATD,LOND,VESSEL_CODE,TELEGRAM_DATE,PORT
28,40,466,2018-05-27 12:00:00,BOSPHOROUS
28,40,466,2018-05-28 12:00:00,BOSPHOROUS
29,41,466,2018-05-28 18:12:00,BOSPHOROUS
37,44,466,2018-05-30 06:12:00,Novorossiysk
37,44,466,2018-05-30 12:00:00,NOVOROSSISYK
37,44,466,2018-05-31 12:00:00,NOVOROSSISYK
34,44,466,2018-06-01 12:00:00,NOVOROSSISYK
34,44,466,2018-06-02 12:00:00,NOVOROSSISYK
37,44,466,2018-06-03 07:48:00,NOVOROSSIYSK
29,41,466,2018-06-04 18:00:00,BOSPHOROUS
29,41,466,2018-06-05 12:00:00,BOSPHOROUS
28,40,466,2018-06-05 14:00:00,BOSPHOROUS
26,40,466,2018-06-05 20:30:00,DARDANELLES
27,40,466,2018-06-06 12:00:00,DARDANALLES
26,40,466,2018-06-07 04:48:00,DARDANELLES
35,33,466,2018-06-09 13:12:00,ZAHRANI
35,33,466,2018-06-10 12:00:00,ZAHRANI
35,33,466,2018-06-11 12:00:00,ZAHRANI
35,33,466,2018-06-12 12:00:00,ZAHRANI
35,33,466,2018-06-13 12:00:00,ZAHRANI
35,33,466,2018-06-14 12:00:00,ZAHRANI
35,33,466,2018-06-15 01:30:00,ZAHRANI
35,34,466,2018-06-15 07:00:00,TRIPOLI (LEB)
35,34,466,2018-06-15 12:00:00,TRIPOLI (LEB)
35,33,466,2018-06-15 19:00:00,TRIPOLI (LEB)
33,34,466,2018-06-16 05:00:00,VASSILIKO BAY
33,34,466,2018-06-16 12:00:00,VASSILIKO BAY
33,34,466,2018-06-17 12:00:00,VASSILKO
33,34,466,2018-06-18 12:00:00,VASSILIKO BAY
33,34,466,2018-06-19 12:00:00,VASSILIKO BAY
33,34,466,2018-06-20 12:00:00,VASSILIKO BAY
33,34,466,2018-06-21 12:00:00,VASSILIKO BAY
33,34,466,2018-06-22 12:00:00,VASSILIKO BAY
33,34,466,2018-06-23 12:00:00,VASSILIKO BAY
33,34,466,2018-06-24 12:00:00,VASSILIKO BAY
33,34,466,2018-06-25 12:00:00,VASSILIKO BAY
33,34,466,2018-06-26 12:00:00,VASSILIKO BAY
33,34,466,2018-06-27 04:12:00,VASSILIKO BAY
12,32,466,2018-06-30 10:00:00,Zawia
12,32,466,2018-06-30 12:00:00,Zawia
12,32,466,2018-07-01 12:00:00,Zawia
12,32,466,2018-07-02 12:00:00,Zawia
12,32,466,2018-07-03 10:30:00,Zawia
9,38,466,2018-07-04 15:30:00,AT SEA
9,38,466,2018-07-04 17:00:00,AT SEA
4,43,466,2018-07-06 02:48:00,LAVERA
4,43,466,2018-07-06 12:00:00,LAVERA
4,43,466,2018-07-07 12:00:00,LAVERA
4,43,466,2018-07-08 12:00:00,LAVERA
4,43,466,2018-07-09 12:00:00,LAVERA
4,43,466,2018-07-10 12:00:00,LAVERA
5,43,466,2018-07-11 12:00:00,LAVERA
5,43,466,2018-07-12 12:00:00,LAVERA
5,43,466,2018-07-13 12:00:00,LAVERA
5,43,466,2018-07-14 12:00:00,LAVERA
4,43,466,2018-07-14 13:30:00,LAVERA
6,37,466,2018-07-16 06:30:00,SKIKDA
6,37,466,2018-07-16 12:00:00,SKIKDA
6,36,466,2018-07-17 12:00:00,SKIKDA
6,36,466,2018-07-18 12:00:00,SKIKDA
6,36,466,2018-07-19 10:30:00,SKIKDA
7,37,466,2018-07-19 13:24:00,AT SEA
7,37,466,2018-07-20 12:00:00,OPL ALGERIA
7,37,466,2018-07-20 18:18:00,AT SEA
8,44,466,2018-07-22 03:00:00,GENOA
8,43,466,2018-07-22 12:00:00,OPL GENOA
8,44,466,2018-07-23 01:12:00,GENOA
8,44,466,2018-07-23 03:42:00,GENOA
8,44,466,2018-07-23 12:00:00,OPL GENOA
8,44,466,2018-07-24 12:00:00,OPL GENOA
8,43,466,2018-07-25 12:00:00,GENOA
8,44,466,2018-07-26 12:00:00,GENOA
8,44,466,2018-07-27 12:00:00,GENOA
8,44,466,2018-07-28 12:00:00,GENOA
8,44,466,2018-07-29 12:00:00,GENOA
8,44,466,2018-07-30 12:00:00,GENOA
8,44,466,2018-07-31 12:00:00,GENOA
8,44,466,2018-08-01 12:00:00,GENOA
8,44,466,2018-08-02 12:00:00,GENOA
8,44,466,2018-08-03 12:00:00,GENOA
8,44,466,2018-08-04 11:00:00,GENOA
6,37,466,2018-08-05 20:18:00,SKIKDA
6,37,466,2018-08-06 12:00:00,SKIKDA
6,36,466,2018-08-07 12:00:00,SKIKDA
6,36,466,2018-08-08 12:00:00,SKIKDA
6,36,466,2018-08-09 12:00:00,SKIKDA
6,36,466,2018-08-09 14:00:00,SKIKDA
14,35,466,2018-08-10 20:30:00,MALTA
14,35,466,2018-08-11 10:00:00,MALTA
33,34,466,2018-08-14 12:00:00,VASSILIKO BAY
33,34,466,2018-08-15 12:00:00,VASSILIKO BAY
33,34,466,2018-08-16 12:00:00,VASSILIKO BAY
33,34,466,2018-08-17 12:00:00,VASSILIKO BAY
33,34,466,2018-08-18 12:00:00,VASSILIKO BAY
33,34,466,2018-08-19 12:00:00,VASSILIKO BAY
33,34,466,2018-08-20 12:00:00,VASSILIKO BAY
33,34,466,2018-08-20 15:30:00,VASSILIKO BAY
12,33,466,2018-08-23 20:00:00,Zawia
12,32,466,2018-08-24 12:00:00,Zawia
12,32,466,2018-08-25 12:00:00,Zawia
12,32,466,2018-08-26 12:00:00,Zawia
12,32,466,2018-08-27 11:30:00,Zawia
0,0,466,2018-08-28 03:30:00,MALTA
14,35,466,2018-08-28 12:00:00,OPL MALTA
14,35,466,2018-08-29 12:00:00,OPL MALTA
14,35,466,2018-08-30 09:00:00,MALTA
0,0,466,2018-08-30 12:00:00,MALTA
14,35,466,2018-08-31 12:00:00,OPL MALTA
14,35,466,2018-09-01 12:00:00,OPL MALTA
14,35,466,2018-09-02 12:00:00,OPL MALTA
0,0,466,2018-09-03 12:00:00,MALTA
15,37,466,2018-09-03 19:00:00,Santa Panagia
15,37,466,2018-09-04 12:00:00,Santa Panagia
15,37,466,2018-09-05 12:00:00,STA PANAGIA
15,37,466,2018-09-05 15:00:00,Santa Panagia
12,44,466,2018-09-07 18:30:00,RAVENNA
12,44,466,2018-09-08 12:00:00,RAVENNA
12,44,466,2018-09-09 12:00:00,RAVENNA
12,44,466,2018-09-10 02:00:00,RAVENNA
23,37,466,2018-09-12 14:30:00,PIRAEUS
23,37,466,2018-09-13 12:00:00,PIRAEUS
23,37,466,2018-09-13 15:00:00,PIRAEUS
26,40,466,2018-09-14 06:30:00,DARDANELLES
25,39,466,2018-09-14 12:00:00,DARDANALLES
26,40,466,2018-09-15 03:00:00,DARDANELLES
28,40,466,2018-09-15 11:00:00,BOSPHOROUS
28,40,466,2018-09-15 12:00:00,BOSPHOROUS
28,40,466,2018-09-16 12:00:00,BOSPHOROUS
29,41,466,2018-09-16 23:00:00,BOSPHOROUS
37,44,466,2018-09-18 09:30:00,NOVOROSSIYSK
37,44,466,2018-09-18 12:00:00,NOVOROSSIYSK
37,44,466,2018-09-19 12:00:00,NOVOROSSIYSK
37,44,466,2018-09-20 12:00:00,NOVOROSSIYSK
37,44,466,2018-09-21 12:00:00,NOVOROSSIYSK
37,44,466,2018-09-22 10:00:00,NOVOROSSIYSK
29,41,466,2018-09-23 20:30:00,BOSPHOROUS
29,41,466,2018-09-24 12:00:00,BOSPHOROUS
28,40,466,2018-09-25 05:30:00,BOSPHOROUS
27,40,466,2018-09-25 12:00:00,DARDANELLES
26,40,466,2018-09-25 20:30:00,DARDANELLES
3,36,466,2018-09-30 05:00:00,ALGIERS
3,36,466,2018-09-30 12:00:00,ALGIERS
3,36,466,2018-10-01 12:00:00,ALGIERS
3,36,466,2018-10-02 12:00:00,ALGIERS
3,36,466,2018-10-03 12:00:00,ALGIERS
3,36,466,2018-10-04 12:00:00,ALGIERS
3,36,466,2018-10-05 12:00:00,ALGIERS
3,36,466,2018-10-06 12:00:00,ALGIERS
3,36,466,2018-10-07 12:00:00,ALGIERS
3,36,466,2018-10-07 19:30:00,ALGIERS
15,37,466,2018-10-10 08:00:00,Santa Panagia
15,37,466,2018-10-10 12:00:00,Santa Panagia
15,37,466,2018-10-11 12:00:00,Santa Panagia
15,37,466,2018-10-12 12:00:00,Santa Panagia
15,37,466,2018-10-13 12:00:00,Santa Panagia
15,37,466,2018-10-14 12:00:00,Santa Panagia
15,37,466,2018-10-15 12:00:00,Santa Panagia
15,37,466,2018-10-16 12:00:00,Santa Panagia
15,37,466,2018-10-17 12:00:00,Santa Panagia
15,37,466,2018-10-18 12:00:00,Santa Panagia
15,37,466,2018-10-19 12:00:00,Santa Panagia
15,37,466,2018-10-20 12:00:00,Santa Panagia
15,37,466,2018-10-21 12:00:00,Santa Panagia
15,37,466,2018-10-22 12:00:00,Santa Panagia
15,37,466,2018-10-23 12:00:00,Santa Panagia
15,37,466,2018-10-24 12:00:00,Santa Panagia
15,37,466,2018-10-24 17:00:00,Santa Panagia
32,31,466,2018-10-28 02:12:00,OPL PORT SAID
32,31,466,2018-10-28 12:00:00,OPL PORT SAID
32,31,466,2018-10-29 12:00:00,OPL PORT SAID
32,31,466,2018-10-29 14:30:00,OPL PORT SAID
23,37,466,2018-11-01 01:00:00,AT SEA
24,37,466,2018-11-01 12:00:00,SOUTHEAST AGEAN
23,37,466,2018-11-02 05:00:00,AT SEA
23,37,466,2018-11-02 08:00:00,ELEUSIS
23,38,466,2018-11-02 12:00:00,ELEUSIS
23,38,466,2018-11-03 12:00:00,ELEUSIS
23,38,466,2018-11-04 12:00:00,ELEUSIS
23,37,466,2018-11-04 16:00:00,ELEUSIS
13,45,466,2018-11-07 14:00:00,Koper
13,45,466,2018-11-08 12:00:00,Koper
13,45,466,2018-11-09 12:00:00,Koper
13,45,466,2018-11-09 19:00:00,KOPER
23,37,466,2018-11-12 19:00:00,Agioi Theodoroi
23,37,466,2018-11-13 12:00:00,Agioi Theodoroi
23,37,466,2018-11-14 12:00:00,Agioi Theodoroi
23,37,466,2018-11-14 14:00:00,Agioi Theodoroi
15,37,466,2018-11-16 07:30:00,AUGUSTA
15,37,466,2018-11-16 12:00:00,AUGUSTA
15,37,466,2018-11-17 12:00:00,AUGUSTA
15,37,466,2018-11-18 12:00:00,AUGUSTA
15,37,466,2018-11-19 12:00:00,AUGUSTA
15,37,466,2018-11-20 12:00:00,AUGUSTA
15,37,466,2018-11-20 14:30:00,AUGUSTA
12,45,466,2018-11-22 21:00:00,PORTO MARGHERA
12,45,466,2018-11-23 12:00:00,PORTO MARGHERA
12,45,466,2018-11-24 12:00:00,PORTO MARGHERA
12,45,466,2018-11-25 12:00:00,PORTO MARGHERA
12,45,466,2018-11-26 12:00:00,PORTO MARGHERA
12,45,466,2018-11-27 10:30:00,PORTO MARGHERA
23,37,466,2018-11-30 05:00:00,ASPROPYRGOS
23,38,466,2018-11-30 12:00:00,ASPROPYRGOS
23,38,466,2018-12-01 12:00:00,ASPROPYRGOS
23,38,466,2018-12-02 11:00:00,ASPROPYRGOS
34,31,466,2018-12-04 18:30:00,ASHKELON
32,31,466,2018-12-05 12:00:00,OPL PORT SAID
32,31,466,2018-12-06 12:00:00,OPL PORT SAID
32,31,466,2018-12-07 12:00:00,OPL PORT SAID
32,31,466,2018-12-08 12:00:00,OPL PORT SAID
32,31,466,2018-12-09 12:00:00,OPL PORT SAID
32,31,466,2018-12-10 12:00:00,OPL PORT SAID
34,31,466,2018-12-11 08:30:00,ASHKELON
26,40,466,2018-12-13 23:30:00,DARDANELLES
26,40,466,2018-12-14 09:00:00,DARDANELLES
29,41,466,2018-12-14 17:30:00,BOSPHOROUS
29,40,466,2018-12-15 12:00:00,ISTANBUL
29,41,466,2018-12-16 08:30:00,BOSPHOROUS
37,44,466,2018-12-17 20:00:00,NOVOROSSIYSK
37,44,466,2018-12-18 12:00:00,NOVOROSSIYSK
37,44,466,2018-12-19 12:00:00,NOVOROSSIYSK
37,44,466,2018-12-20 12:00:00,NOVOROSSIYSK
37,44,466,2018-12-20 14:30:00,NOVOROSSIYSK
28,41,466,2018-12-22 03:30:00,BOSPHOROUS
29,41,466,2018-12-22 12:00:00,BOSPHOROUS
29,41,466,2018-12-23 07:00:00,BOSPHOROUS
26,40,466,2018-12-23 20:00:00,DARDANELLES
26,40,466,2018-12-23 23:30:00,DARDANELLES
23,37,466,2018-12-24 15:30:00,PIRAEUS
23,37,466,2018-12-25 04:30:00,PIRAEUS
3,36,466,2018-12-29 06:00:00,ALGIERS
3,36,466,2018-12-29 12:00:00,ALGIERS
3,36,466,2018-12-30 12:00:00,ALGIERS
3,36,466,2018-12-31 12:00:00,ALGIERS
3,36,466,2019-01-01 12:00:00,ALGIERS
3,36,466,2019-01-02 12:00:00,ALGIERS
3,36,466,2019-01-03 12:00:00,ALGIERS
3,36,466,2019-01-04 12:00:00,ALGIERS
3,36,466,2019-01-05 12:00:00,ALGIERS
3,36,466,2019-01-06 12:00:00,ALGIERS
3,36,466,2019-01-07 12:00:00,ALGIERS
3,36,466,2019-01-07 21:00:00,ALGIERS
15,37,466,2019-01-09 22:30:00,Santa Panagia
15,37,466,2019-01-10 12:00:00,Santa Panagia
15,37,466,2019-01-11 12:00:00,Santa Panagia
15,37,466,2019-01-12 12:00:00,Santa Panagia
15,37,466,2019-01-13 12:00:00,Santa Panagia
15,37,466,2019-01-13 23:59:00,Santa Panagia
9,37,466,2019-01-15 11:00:00,Bizerte
9,37,466,2019-01-15 12:00:00,Bizerte
9,37,466,2019-01-16 12:00:00,Bizerte
9,37,466,2019-01-17 12:00:00,Bizerte
9,37,466,2019-01-18 12:00:00,Bizerte
9,37,466,2019-01-19 12:00:00,Bizerte
9,37,466,2019-01-20 12:00:00,Bizerte
9,37,466,2019-01-21 12:00:00,Bizerte
10,37,466,2019-01-21 16:00:00,Bizerte
11,33,466,2019-01-22 16:30:00,ZARZIS
11,33,466,2019-01-23 12:00:00,ZARZIS
11,33,466,2019-01-24 08:30:00,ZARZIS
23,38,466,2019-01-26 21:00:00,ASPROPYRGOS
23,38,466,2019-01-27 12:00:00,ELEUSIS
23,38,466,2019-01-28 12:00:00,ELEUSIS
23,38,466,2019-01-29 12:00:00,ASPROPYRGOS
23,38,466,2019-01-30 12:00:00,ASPROPYRGOS
23,37,466,2019-01-30 14:30:00,ASPROPYRGOS
34,31,466,2019-02-02 01:30:00,ASHKELON
32,31,466,2019-02-02 12:00:00,OPL PORT SAID
32,31,466,2019-02-03 12:00:00,OPL PORT SAID
34,31,466,2019-02-03 19:00:00,ASHKELON
22,40,466,2019-02-06 13:00:00,THESSALONIKI
22,40,466,2019-02-07 12:00:00,THESSALONIKI
22,40,466,2019-02-08 12:00:00,THESSALONIKI
22,40,466,2019-02-09 12:00:00,THESSALONIKI
22,40,466,2019-02-09 20:30:00,THESSALONIKI
34,31,466,2019-02-12 13:00:00,ASHKELON
34,31,466,2019-02-13 12:00:00,OPL PORT SAID
34,31,466,2019-02-14 08:00:00,ASHKELON
23,38,466,2019-02-16 22:00:00,ASPROPYRGOS
23,38,466,2019-02-17 12:00:00,ELEUSIS
23,38,466,2019-02-18 12:00:00,ASPROPYRGOS
23,37,466,2019-02-19 12:00:00,ASPROPYRGOS
34,31,466,2019-02-21 20:00:00,ASHKELON
32,31,466,2019-02-22 12:00:00,OPL PORT SAID
32,31,466,2019-02-23 12:00:00,OPL PORT SAID
34,31,466,2019-02-23 16:00:00,ASHKELON
26,40,466,2019-02-26 04:00:00,DARDANELLES
23,39,466,2019-02-26 12:00:00,BOZCADA
26,40,466,2019-02-27 05:48:00,DARDANELLES
29,41,466,2019-02-27 14:00:00,BOSPHOROUS
28,40,466,2019-02-28 12:00:00,ISTANBUL
29,41,466,2019-03-01 07:30:00,BOSPHOROUS
29,42,466,2019-03-01 13:00:00,AT SEA
29,42,466,2019-03-02 12:00:00,WEST BLACK SEA
29,42,466,2019-03-02 13:00:00,AT SEA
27,42,466,2019-03-02 19:00:00,BOURGAS
27,42,466,2019-03-03 12:00:00,BURGAS
27,42,466,2019-03-04 03:30:00,BOURGAS
28,41,466,2019-03-04 12:00:00,BOSPHOROUS
29,41,466,2019-03-05 07:18:00,BOSPHOROUS
27,40,466,2019-03-05 15:30:00,DARDANELLES
27,40,466,2019-03-06 12:00:00,DARDANELLES
26,40,466,2019-03-06 21:30:00,DARDANELLES
29,31,466,2019-03-08 23:00:00,ALEXANDRIA
29,31,466,2019-03-09 12:00:00,ALEXANDRIA
29,31,466,2019-03-10 12:00:00,ALEXANDRIA
29,31,466,2019-03-11 12:00:00,ALEXANDRIA
29,31,466,2019-03-12 12:00:00,ALEXANDRIA
22,40,466,2019-03-14 20:00:00,THESSALONIKI
22,40,466,2019-03-15 12:00:00,THESSALONIKI
22,40,466,2019-03-16 12:00:00,THESSALONIKI
22,40,466,2019-03-17 12:00:00,THESSALONIKI
22,40,466,2019-03-18 12:00:00,THESSALONIKI
35,33,466,2019-03-21 08:30:00,BEIRUT
35,33,466,2019-03-21 12:00:00,BEIRUT
35,33,466,2019-03-22 12:00:00,BEIRUT
35,33,466,2019-03-23 12:00:00,BEIRUT
35,33,466,2019-03-24 12:00:00,BEIRUT
35,33,466,2019-03-25 12:00:00,BEIRUT
35,33,466,2019-03-26 12:00:00,BEIRUT
35,33,466,2019-03-27 12:00:00,BEIRUT
35,33,466,2019-03-28 12:00:00,BEIRUT
35,33,466,2019-03-29 12:00:00,BEIRUT
35,33,466,2019-03-30 12:00:00,BEIRUT
35,33,466,2019-03-31 12:00:00,BEIRUT
35,33,466,2019-04-01 12:00:00,BEIRUT
35,33,466,2019-04-02 12:00:00,BEIRUT
35,33,466,2019-04-03 12:00:00,BEIRUT
35,33,466,2019-04-03 13:42:00,BEIRUT
35,33,466,2019-04-03 16:18:00,ZAHRANI
35,33,466,2019-04-04 12:00:00,ZHARANI
35,33,466,2019-04-04 13:30:00,ZAHRANI
35,33,466,2019-04-04 14:18:00,ZAHRANI
35,33,466,2019-04-05 07:00:00,ZAHRANI
26,40,466,2019-04-07 15:00:00,DARDANELLES
25,39,466,2019-04-08 12:00:00,BOZCADA
26,40,466,2019-04-09 04:00:00,DARDANELLES
29,41,466,2019-04-09 13:00:00,BOSPHOROUS
29,41,466,2019-04-10 02:00:00,BOSPHOROUS
37,44,466,2019-04-11 12:00:00,NOVOROSSIYSK
37,44,466,2019-04-12 12:00:00,NOVOROSSIYSK
37,44,466,2019-04-13 12:00:00,NOVOROSSIYSK
37,44,466,2019-04-14 12:00:00,NOVOROSSIYSK
37,44,466,2019-04-15 12:00:00,NOVOROSSIYSK
37,44,466,2019-04-15 13:00:00,NOVOROSSIYSK
29,41,466,2019-04-16 23:30:00,BOSPHOROUS
29,41,466,2019-04-17 07:30:00,BOSPHOROUS
26,40,466,2019-04-17 18:54:00,DARDANELLES
26,40,466,2019-04-17 22:00:00,DARDANELLES
23,36,466,2019-04-18 19:00:00,VATIKA BAY
23,36,466,2019-04-18 22:30:00,VATIKA BAY
3,36,466,2019-04-22 10:30:00,ALGIERS
3,36,466,2019-04-22 12:00:00,ALGIERS
3,36,466,2019-04-23 12:00:00,ALGIERS
3,36,466,2019-04-24 12:00:00,ALGIERS
3,36,466,2019-04-25 12:00:00,ALGIERS
3,36,466,2019-04-26 12:00:00,ALGIERS
3,36,466,2019-04-26 15:18:00,ALGIERS
3,36,466,2019-04-26 16:00:00,ALGIERS
3,36,466,2019-04-27 12:00:00,ALGIERS
3,36,466,2019-04-28 12:00:00,ALGIERS
3,36,466,2019-04-29 12:00:00,ALGIERS
3,36,466,2019-04-30 12:00:00,ALGIERS
3,36,466,2019-05-01 12:00:00,ALGIERS
3,36,466,2019-05-02 12:00:00,ALGIERS
3,36,466,2019-05-03 12:00:00,ALGIERS
3,36,466,2019-05-03 15:00:00,ALGIERS
0,37,466,2019-05-04 08:30:00,CARTAGENA (SPA)
0,37,466,2019-05-04 10:42:00,CARTAGENA (SPA)
1,37,466,2019-05-04 12:00:00,CARTAGENA (SPA)
0,37,466,2019-05-05 12:00:00,CARTAGENA (SPA)
0,37,466,2019-05-06 12:00:00,CARTAGENA (SPA)
0,37,466,2019-05-06 19:30:00,CARTAGENA (SPA)
1,40,466,2019-05-07 15:30:00,TARRAGONA
1,41,466,2019-05-08 12:00:00,TARRAGONA
1,41,466,2019-05-09 07:00:00,TARRAGONA
8,44,466,2019-05-10 15:48:00,GENOA
8,44,466,2019-05-11 12:00:00,GENOA
8,44,466,2019-05-12 12:00:00,GENOA
8,44,466,2019-05-13 12:00:00,GENOA
8,44,466,2019-05-14 12:00:00,GENOA
8,44,466,2019-05-15 12:00:00,GENOA
9,39,466,2019-05-16 15:00:00,SARROCH
9,39,466,2019-05-17 12:00:00,SARROCH
9,39,466,2019-05-18 00:01:00,SARROCH
1,41,466,2019-05-19 12:30:00,TARRAGONA
1,41,466,2019-05-20 12:00:00,TARRAGONA
1,41,466,2019-05-21 12:00:00,TARRAGONA
1,41,466,2019-05-21 21:30:00,Tarragona
9,39,466,2019-05-23 07:30:00,SARROCH
9,39,466,2019-05-23 12:00:00,SARROCH
9,39,466,2019-05-24 12:00:00,SARROCH
9,39,466,2019-05-25 12:00:00,SARROCH
9,39,466,2019-05-25 12:30:00,SARROCH
14,36,466,2019-05-26 14:42:00,MALTA (GRAND HARBOUR)
14,35,466,2019-05-26 19:30:00,MALTA (GRAND HARBOUR)
10,34,466,2019-05-27 16:00:00,LA SKHIRRA
10,34,466,2019-05-28 12:00:00,LA SKHIRRA
10,34,466,2019-05-29 12:00:00,LA SKHIRRA
10,34,466,2019-05-30 12:00:00,LA SKHIRRA
10,34,466,2019-05-31 00:01:00,LA SKHIRRA
12,32,466,2019-05-31 14:30:00,Zawia
12,32,466,2019-06-01 12:00:00,Zawia
12,32,466,2019-06-02 12:00:00,Zawia
12,32,466,2019-06-03 12:00:00,Zawia
12,32,466,2019-06-04 10:30:00,Zawia
14,35,466,2019-06-05 07:30:00,MALTA (GRAND HARBOUR)
14,35,466,2019-06-05 12:00:00,MALTA (GRAND HARBOUR)
14,35,466,2019-06-06 12:00:00,MALTA (GRAND HARBOUR)
14,35,466,2019-06-07 07:30:00,MALTA (GRAND HARBOUR)
19,30,466,2019-06-08 17:12:00,MARSA EL BREGA
19,30,466,2019-06-09 12:00:00,MARSA EL BREGA
19,30,466,2019-06-10 12:00:00,MARSA EL BREGA
19,30,466,2019-06-11 09:30:00,MARSA EL BREGA
14,35,466,2019-06-12 16:12:00,MALTA (GRAND HARBOUR)
14,35,466,2019-06-13 12:00:00,MALTA (GRAND HARBOUR)
14,35,466,2019-06-13 21:30:00,MALTA (GRAND HARBOUR)
23,38,466,2019-06-15 16:12:00,ASPROPYRGOS
23,38,466,2019-06-16 12:00:00,ASPROPYRGOS
23,38,466,2019-06-17 12:00:00,ASPROPYRGOS
23,38,466,2019-06-17 15:00:00,ASPROPYRGOS
35,33,466,2019-06-19 21:00:00,BEIRUT
35,33,466,2019-06-20 12:00:00,BEIRUT
35,33,466,2019-06-21 12:00:00,BEIRUT
35,33,466,2019-06-22 12:00:00,BEIRUT
35,33,466,2019-06-23 08:00:00,BEIRUT
32,33,466,2019-06-23 21:00:00,AT SEA
32,33,466,2019-06-24 12:00:00,AT SEA
32,33,466,2019-06-25 12:00:00,AT SEA
32,33,466,2019-06-25 18:00:00,AT SEA
29,31,466,2019-06-26 10:00:00,ALEXANDRIA
29,31,466,2019-06-26 12:00:00,ALEXANDRIA
29,31,466,2019-06-27 12:00:00,ALEXANDRIA
29,31,466,2019-06-28 12:00:00,ALEXANDRIA
29,31,466,2019-06-29 09:00:00,ALEXANDRIA
8,33,466,2019-07-06 09:00:00,Jorf Lasfar
8,33,466,2019-07-06 12:00:00,Jorf Lasfar
8,33,466,2019-07-07 12:00:00,Jorf Lasfar
8,33,466,2019-07-08 03:00:00,Jorf Lasfar
0,0,466,2019-07-13 07:30:00,MALTA
14,13,466,2019-07-13 12:00:00,MALTA OPL
14,36,466,2019-07-14 12:00:00,MALTA OPL
0,0,466,2019-07-15 04:30:00,MALTA
34,31,466,2019-07-18 20:30:00,ASHKELON
34,31,466,2019-07-19 12:00:00,OPL LIMASSOL
34,31,466,2019-07-20 12:00:00,OPL LIMASSOL
34,31,466,2019-07-20 18:00:00,ASHKELON
29,31,466,2019-07-21 17:30:00,EL DEKHEILA
29,31,466,2019-07-22 12:00:00,EL DEKHEILA
29,31,466,2019-07-23 12:00:00,EL DEKHEILA
29,31,466,2019-07-24 12:00:00,EL DEKHEILA
29,31,466,2019-07-25 12:00:00,EL DEKHEILA
29,31,466,2019-07-26 08:00:00,EL DEKHEILA
10,37,466,2019-07-30 02:24:00,Bizerte
9,37,466,2019-07-30 12:00:00,Bizerte
9,37,466,2019-07-31 12:00:00,Bizerte
9,37,466,2019-08-01 11:54:00,Bizerte
14,35,466,2019-08-02 10:12:00,MALTA (GRAND HARBOUR)
14,35,466,2019-08-02 12:00:00,MALTA OPL
14,35,466,2019-08-03 12:00:00,MALTA OPL
14,35,466,2019-08-04 12:00:00,MALTA OPL
14,35,466,2019-08-05 12:00:00,MALTA OPL
14,35,466,2019-08-06 12:00:00,MALTA OPL
14,35,466,2019-08-07 09:00:00,MALTA (GRAND HARBOUR)
15,37,466,2019-08-07 15:00:00,Santa Panagia
15,37,466,2019-08-08 12:00:00,Santa Panagia
15,37,466,2019-08-09 12:00:00,Santa Panagia
15,37,466,2019-08-09 14:00:00,Santa Panagia
12,45,466,2019-08-11 18:42:00,"Venice, Italy"
12,45,466,2019-08-12 12:00:00,"Venice, Italy"
12,45,466,2019-08-13 12:00:00,"Venice, Italy"
12,45,466,2019-08-14 11:12:00,"Venice, Italy"
0,37,466,2019-08-19 14:12:00,"Cartagena, Spain"
0,37,466,2019-08-20 12:00:00,"Cartagena, Spain"
0,37,466,2019-08-21 12:00:00,"Cartagena, Spain"
0,37,466,2019-08-21 23:00:00,"Cartagena, Spain"
13,45,466,2019-08-26 20:36:00,Trieste
13,45,466,2019-08-27 12:00:00,Trieste
13,45,466,2019-08-28 12:00:00,Trieste
13,45,466,2019-08-28 19:12:00,Trieste
12,45,466,2019-08-28 23:12:00,"Venice, Italy"
12,45,466,2019-08-29 12:00:00,"Venice, Italy"
12,45,466,2019-08-30 11:54:00,"Venice, Italy"
25,39,466,2019-09-03 12:24:00,DARDANELLES
25,39,466,2019-09-04 12:00:00,DARDANELLES
26,40,466,2019-09-05 01:30:00,DARDANELLES
28,40,466,2019-09-05 09:48:00,BOSPHOROUS
28,40,466,2019-09-05 12:00:00,AT SEA
28,40,466,2019-09-06 12:00:00,AT SEA
29,41,466,2019-09-06 21:30:00,BOSPHOROUS
28,44,466,2019-09-08 01:24:00,Midia
28,44,466,2019-09-08 12:00:00,Midia
28,44,466,2019-09-09 12:00:00,Midia
28,44,466,2019-09-10 12:00:00,Midia
28,44,466,2019-09-11 07:30:00,Midia
29,41,466,2019-09-11 20:00:00,BOSPHOROUS
29,41,466,2019-09-12 10:54:00,BOSPHOROUS
27,40,466,2019-09-12 16:30:00,DARDANELLES
26,40,466,2019-09-13 04:06:00,DARDANELLES
34,31,466,2019-09-15 16:00:00,ASHKELON
34,31,466,2019-09-16 12:00:00,PORT SAID
32,31,466,2019-09-17 12:00:00,PORT SAID
34,31,466,2019-09-17 13:30:00,ASHKELON
24,36,466,2019-09-19 10:30:00,AT SEA
24,36,466,2019-09-19 12:00:00,AT SEA
24,36,466,2019-09-20 12:00:00,AT SEA
24,36,466,2019-09-20 21:00:00,AT SEA
23,37,466,2019-09-21 07:30:00,PIRAEUS
23,37,466,2019-09-21 12:00:00,PIRAEUS
23,37,466,2019-09-22 12:00:00,PIRAEUS
