stw,draft,foc,ws,wd,swh,vslHeading
14.4427,14.49,45.0,4.6,43.94999999999999,0.0,310.85
14.5435,14.49,46.0,5.79,38.30000000000001,0.0,311.0
14.5435,14.52,46.0,6.88,35.079999999999984,0.0,311.32
14.5533,14.489999999999998,45.0,6.27,31.20999999999998,0.0,310.99
14.5423,14.49,46.0,6.27,31.22999999999996,0.0,310.97
14.5727,14.515,46.0,7.3,27.029999999999966,0.0,310.97
14.6118,14.505,46.0,7.17,30.150000000000034,0.0,310.95
14.6118,14.485,46.0,7.3,33.04000000000002,0.0,311.06
14.5815,14.47,45.0,7.3,33.48000000000002,0.0,310.62
14.6015,14.47,45.0,7.07,36.38,0.0,310.62
14.5714,14.45,47.0,6.08,38.20999999999998,0.0,310.79
14.5912,14.45,46.0,5.69,42.15999999999997,0.0,311.04
14.5912,14.475,46.0,5.69,52.69,0.0,311.01
14.6221,14.485,46.0,5.69,52.56999999999999,0.0,311.13
14.6115,14.465,46.0,6.08,53.170000000000016,0.0,311.13
14.6003,14.485,46.0,6.08,54.46999999999997,0.0,310.93
14.5705,14.47,47.0,5.69,53.47000000000003,0.0,311.13
14.5705,14.455,46.0,6.49,56.76999999999998,0.0,311.13
14.6311,14.49,45.0,6.49,57.20999999999998,0.0,310.69
14.6203,14.51,46.0,6.49,57.20999999999998,0.0,310.69
14.5203,14.44,47.0,5.88,54.31,0.0,310.59
14.5506,14.44,46.0,5.37,50.31,0.0,310.69
14.5609,14.5,46.0,4.98,48.01000000000005,0.0,311.09
14.5325,14.49,46.0,4.98,48.28000000000003,0.0,310.82
14.5325,14.475,45.0,4.89,45.38,0.0,310.82
14.5107,14.485,46.0,5.59,42.829999999999984,0.0,310.97
14.461,14.465,46.0,5.5,42.029999999999966,0.0,311.37
14.421,14.495,45.0,6.17,40.81,0.0,310.39
14.3706,14.49,46.0,6.17,40.849999999999966,0.0,310.35
14.3706,14.475,47.0,6.59,38.14999999999998,0.0,310.35
14.431,14.465,46.0,6.98,38.610000000000014,0.0,310.89
14.4629,14.465,46.0,7.07,39.019999999999975,0.0,311.18
14.4418,14.48,45.0,7.3,38.920000000000016,0.0,311.18
14.601,14.47,46.0,7.3,39.18000000000001,0.0,310.92
14.601,14.5,45.0,6.17,41.18000000000001,0.0,310.92
14.4717,14.495,46.0,5.69,44.88999999999999,0.0,310.81
14.562,14.515,46.0,5.18,43.950000000000045,0.0,311.15
14.642,14.495,45.0,4.69,46.0,0.0,311.2
14.7033,14.48,45.0,4.69,45.87000000000001,0.0,311.33
14.7033,14.505,46.0,5.08,46.77000000000004,0.0,311.33
14.7523,14.49,45.0,4.69,47.0,0.0,311.4
14.7015,14.49,44.0,4.69,44.52999999999997,0.0,310.87
14.6237,14.495,44.0,5.5,40.849999999999966,0.0,311.05
14.6729,14.445,45.0,5.5,40.63999999999999,0.0,311.26
14.6729,14.475,45.0,6.4,39.63999999999999,0.0,311.26
14.5823,14.505,45.0,6.98,38.5,0.0,311.5
14.5403,14.495,45.0,7.39,36.99000000000001,0.0,311.51
14.6333,14.47,46.0,7.39,32.170000000000016,0.0,313.83
14.4747,14.515,46.0,7.39,31.370000000000005,0.0,314.63
14.4747,14.510000000000002,44.0,7.88,32.970000000000034,0.0,314.63
14.4113,14.47,45.0,7.97,35.64999999999998,0.0,313.85
14.441,14.485,45.0,7.88,37.210000000000036,0.0,313.59
14.3414,14.485,46.0,7.3,38.029999999999966,0.0,313.87
14.392,14.505,45.0,7.3,37.95999999999998,0.0,313.94
14.392,14.48,46.0,6.49,39.25999999999999,0.0,313.94
14.3915,14.44,47.0,6.17,39.329999999999984,0.0,314.47
14.3618,14.485,46.0,6.17,38.079999999999984,0.0,315.12
14.4115,14.515,46.0,5.59,39.94999999999999,0.0,314.85
14.3211,14.465,46.0,5.59,39.94999999999999,0.0,314.85
14.3211,14.51,46.0,5.98,38.25,0.0,314.85
14.4215,14.505,46.0,5.98,38.81,0.0,314.89
14.4008,14.475,46.0,6.17,37.74000000000001,0.0,315.06
14.4517,14.475,47.0,6.17,36.25,0.0,316.15
14.4706,14.47,45.0,6.17,36.14999999999998,0.0,316.25
14.4706,14.505,45.0,6.27,35.35000000000002,0.0,316.25
14.4309,14.485,45.0,6.4,35.37999999999999,0.0,315.52
14.4511,14.505,46.0,6.27,33.61000000000001,0.0,315.39
14.4405,14.495,46.0,6.27,33.629999999999995,0.0,315.57
14.4405,14.485,46.0,6.27,33.629999999999995,0.0,315.57
14.3609,14.495,45.0,6.49,32.52000000000004,0.0,316.08
14.5814,14.47,46.0,6.08,29.779999999999966,0.0,316.12
14.5502,14.465,45.0,6.59,29.720000000000034,0.0,315.88
14.5202,14.465,45.0,6.59,29.98000000000001,0.0,315.62
14.5202,14.45,45.0,6.78,29.779999999999966,0.0,315.62
14.4704,14.525,44.0,6.78,29.339999999999968,0.0,315.86
14.4702,14.485,46.0,7.17,29.710000000000036,0.0,316.39
14.5502,14.48,45.0,6.98,31.61000000000001,0.0,315.69
14.5003,14.485,45.0,6.98,31.73000000000001,0.0,315.57
14.5003,14.495,45.0,7.68,30.129999999999995,0.0,315.57
14.4402,14.51,46.0,7.68,30.32,0.0,316.18
14.37,14.48,45.0,7.49,27.22999999999996,0.0,315.97
14.45,14.495,46.0,7.17,28.19,0.0,315.81
14.3802,14.495,45.0,7.17,28.029999999999966,0.0,315.97
14.3802,14.475,46.0,7.3,26.529999999999966,0.0,315.97
14.3601,14.51,45.0,6.88,26.56,0.0,315.74
14.3906,14.45,46.0,6.59,24.44,0.0,315.36
14.3906,14.465,45.0,6.4,22.07,0.0,316.43
14.3404,14.495,46.0,6.4,21.720000000000027,0.0,316.78
14.2802,14.445,45.0,5.79,16.220000000000027,0.0,316.78
14.1905,14.445,45.0,6.69,21.150000000000034,0.64,315.65
14.2301,14.485,46.0,6.17,22.93000000000001,0.64,315.77
14.2301,14.489999999999998,46.0,5.88,14.240000000000007,0.64,314.56
14.2201,14.489999999999998,46.0,5.88,13.870000000000005,0.64,314.93
14.2904,14.465,46.0,5.98,9.870000000000003,0.64,314.93
14.24,14.48,46.0,6.08,20.379999999999995,0.64,315.12
14.3001,14.485,46.0,6.4,21.629999999999995,0.64,314.57
14.3001,14.47,46.0,6.08,14.170000000000016,0.64,315.03
14.4105,14.445,46.0,6.08,14.319999999999993,0.64,314.88
14.4806,14.485,47.0,5.69,13.319999999999993,0.64,314.88
14.581,14.465,47.0,6.17,13.230000000000016,0.64,314.87
14.4701,14.465,46.0,5.98,11.569999999999993,0.64,313.93
14.4701,14.5,47.0,5.59,14.090000000000035,0.64,315.01
14.6401,14.5,47.0,5.59,14.220000000000026,0.64,314.88
14.58,14.46,46.0,5.69,12.120000000000005,0.64,314.88
14.7502,14.465,45.0,5.69,12.879999999999995,0.64,314.92
14.6602,14.48,46.0,5.69,9.400000000000034,0.64,314.4
14.6602,14.51,44.0,5.5,6.959999999999981,0.64,314.94
14.6509,14.47,45.0,5.5,6.17999999999995,0.64,315.72
14.6504,14.5,46.0,5.18,8.379999999999995,0.64,315.72
14.5802,14.47,45.0,5.18,5.330000000000041,0.64,315.27
14.6703,14.510000000000002,44.0,4.79,3.8900000000000423,0.64,314.71
14.6703,14.485,45.0,5.37,1.7400000000000089,0.64,314.76
14.5606,14.485,45.0,5.37,1.0400000000000205,0.64,315.46
14.5703,14.465,45.0,5.08,0.8400000000000318,0.64,315.46
14.5208,14.475,45.0,4.79,0.7099999999999795,0.64,315.29
14.4818,14.465,45.0,4.89,356.37,0.64,315.03
14.4818,14.445,45.0,4.79,359.53,0.64,315.47
14.3718,14.46,45.0,4.79,359.98,0.64,315.02
14.4125,14.48,45.0,5.08,358.48,0.64,315.02
14.3904,14.47,45.0,5.18,359.54,0.64,314.86
14.4009,14.49,47.0,4.89,359.45,0.64,315.45
14.4009,14.485,45.0,5.18,1.8199999999999927,0.64,315.08
14.3802,14.485,46.0,5.18,2.25,0.64,314.65
14.36,14.515,46.0,5.27,359.25,0.64,314.65
14.46,14.485,46.0,4.89,356.86,0.64,314.84
14.59,14.495,46.0,4.69,0.3999999999999773,0.64,315.0
14.59,14.485,46.0,4.28,0.21999999999997044,0.64,315.18
14.5601,14.465,45.0,4.28,0.5799999999999841,0.64,314.82
14.51,14.485,45.0,4.6,357.48,0.64,314.82
14.4901,14.505,45.0,4.28,358.17,0.64,314.93
14.6101,14.45,46.0,4.1,351.03,0.64,314.97
14.6101,14.475,46.0,4.1,350.6,0.64,315.4
14.5,14.475,45.0,4.1,355.90000000000015,0.64,315.4
14.58,14.48,45.0,4.1,341.95,0.64,314.75
14.63,14.495,45.0,4.28,355.72,0.64,314.68
14.68,14.485,46.0,3.79,353.07000000000005,0.64,315.03
14.68,14.5,45.0,3.79,353.27000000000015,0.64,314.83
14.6201,14.515,45.0,3.89,340.37,0.64,314.83
14.5901,14.475,45.0,3.7,346.92,0.64,314.78
14.65,14.47,46.0,3.99,357.2,0.64,315.3
14.6002,14.48,45.0,3.3,350.58,0.64,315.22
14.6002,14.495,45.0,3.3,351.19,0.64,314.61
14.6302,14.455,45.0,3.3,345.79,0.64,314.61
14.5401,14.455,45.0,2.89,337.81,0.64,314.79
14.75,14.475,46.0,2.68,351.19,0.64,315.11
14.6716,14.48,44.0,2.68,337.17999999999995,0.64,315.22
14.5501,14.485,45.0,2.68,337.04,0.64,315.36
14.5211,14.495,45.0,2.4,334.54,0.64,315.36
14.5211,14.48,44.0,2.49,337.42,0.64,315.28
14.5202,14.49,45.0,2.3,345.04999999999984,0.64,314.85
14.262,14.5,46.0,1.7,319.8,0.64,314.9
14.1509,14.46,45.0,1.7,319.99,0.64,314.71
14.4209,14.515,46.0,2.09,345.99,0.64,314.71
14.4209,14.515,46.0,1.79,337.97,0.64,314.93
14.67,14.485,46.0,1.2,319.86,0.64,315.64
14.6001,14.489999999999998,45.0,1.5,316.63,0.64,315.17
14.52,14.485,45.0,1.5,317.3,0.64,314.5
14.7203,14.445,45.0,1.6,321.8,0.64,314.5
14.7203,14.475,46.0,1.4,311.07,0.64,314.33
14.6006,14.48,46.0,2.3,325.09,0.64,315.61
14.5902,14.48,45.0,1.6,309.57,0.64,315.33
14.5001,14.465,44.0,1.6,310.4899999999999,0.64,314.41
14.46,14.46,45.0,2.09,304.59,0.64,314.41
14.46,14.46,46.0,1.9,300.48,0.64,314.82
14.5503,14.465,45.0,1.99,291.53,0.64,315.17
14.4403,14.48,46.0,2.09,281.12,0.64,315.08
14.5602,14.46,45.0,2.09,281.68,0.64,314.52
14.5501,14.47,46.0,1.9,302.98,0.64,314.52
14.5501,14.485,45.0,1.29,308.52,0.64,314.88
14.52,14.45,45.0,1.29,300.27,0.64,315.23
14.49,14.47,45.0,1.99,277.19,0.64,315.01
14.57,14.485,46.0,1.99,277.41,0.64,314.79
14.5701,14.455,45.0,1.79,274.51,0.64,314.79
14.5701,14.455,46.0,2.09,348.48,0.64,314.72
14.6301,14.47,46.0,2.09,356.45000000000016,0.64,315.15
14.5701,14.465,45.0,2.59,357.94,0.64,315.26
14.63,14.49,46.0,2.59,358.1,0.64,315.1
14.6301,14.485,45.0,1.09,318.7,0.64,315.1
14.6301,14.495,45.0,2.09,266.26,0.64,314.84
14.4802,14.48,45.0,2.4,299.25,0.64,314.75
14.52,14.445,46.0,1.79,336.6,0.64,314.9
14.46,14.5,46.0,1.79,336.49,0.64,315.01
14.65,14.465,45.0,1.5,322.49,0.64,315.01
14.65,14.465,46.0,1.2,340.72,0.64,315.38
14.6401,14.485,45.0,1.2,306.36,0.64,315.24
14.52,14.47,45.0,1.9,295.17,0.64,315.03
14.3903,14.465,45.0,1.9,295.38,0.64,314.82
14.3903,14.475,46.0,1.79,310.7800000000001,0.64,314.82
14.52,14.505,46.0,2.09,336.76,0.64,315.04
14.7002,14.5,45.0,1.9,304.15,0.64,315.05
14.67,14.49,46.0,1.9,304.3,0.64,314.9
14.7803,14.48,45.0,1.9,292.0,0.64,314.9
14.7803,14.43,45.0,1.7,322.67999999999995,0.64,314.72
14.87,14.43,46.0,1.29,322.07,0.64,315.33
14.63,14.495,45.0,1.0,312.1,0.64,315.2
14.7801,14.5,45.0,1.7,286.98,0.64,315.02
14.7801,14.47,45.0,1.99,292.8400000000001,0.64,315.26
14.71,14.485,44.0,1.79,303.3,0.64,315.0
14.5904,14.49,45.0,1.79,303.92,0.64,314.38
14.5202,14.47,45.0,1.6,302.72,0.64,314.38
14.5202,14.51,45.0,2.68,279.23,0.64,314.57
14.4904,14.48,46.0,2.59,293.27,0.64,315.33
14.51,14.48,45.0,2.8,280.16,0.64,315.04
14.68,14.495,46.0,2.8,280.21,0.64,314.99
14.68,14.49,45.0,2.3,293.01,0.64,314.99
14.64,14.475,46.0,2.3,288.62,0.64,315.18
14.67,14.485,46.0,2.4,279.47,0.64,315.23
14.73,14.465,45.0,2.09,277.77,0.64,315.13
14.86,14.48,46.0,2.09,277.99,0.64,314.91
14.86,14.47,45.0,2.3,295.49,0.64,314.91
14.8703,14.525,46.0,2.3,282.13,0.64,315.17
14.8901,14.46,45.0,3.3,266.33,0.64,315.37
14.7802,14.46,44.0,2.89,276.47,0.64,314.83
14.7802,14.465,44.0,2.89,276.69,0.64,314.61
14.7301,14.475,45.0,2.19,302.39,0.64,314.61
14.7501,14.49,46.0,2.8,284.92999999999995,0.64,314.67
14.7103,14.505,46.0,2.89,279.53,0.64,315.17
14.6908,14.47,45.0,3.09,276.77,0.64,314.63
14.6908,14.5,45.0,3.09,277.02,0.64,314.38
14.6406,14.485,45.0,2.8,276.82,0.64,314.38
14.57,14.475,46.0,2.59,278.3,0.64,314.7
14.63,14.47,45.0,3.09,282.9600000000001,0.64,314.84
14.6101,14.44,46.0,3.49,282.23,0.64,314.97
14.6101,14.44,45.0,3.49,282.08,0.64,315.12
14.4903,14.45,46.0,2.8,294.18,0.64,315.12
14.57,14.495,47.0,2.59,289.85,0.64,317.05
14.6501,14.46,45.0,2.3,277.62,0.64,317.68
14.63,14.485,45.0,2.99,268.74,0.64,318.26
14.63,14.46,45.0,2.99,269.23,0.64,317.77
14.7501,14.465,46.0,3.09,265.53000000000003,0.64,317.77
14.6909,14.48,46.0,3.58,259.59,0.64,317.91
14.7114,14.465,45.0,3.58,253.38,0.64,318.12
14.7007,14.47,46.0,3.2,255.91,0.64,318.19
14.7007,14.47,45.0,3.2,256.24,0.64,317.86
14.7309,14.5,46.0,3.58,252.44,0.64,317.86
14.691,14.475,45.0,3.49,254.06,0.64,317.54
14.681,14.49,46.0,3.2,260.05,0.64,317.75
14.7505,14.48,46.0,3.99,247.02,0.64,318.38
14.7505,14.48,46.0,3.99,247.13,0.64,318.27
14.7615,14.455,45.0,3.7,247.03000000000003,0.64,318.27
14.7214,14.45,45.0,3.99,247.94,0.64,317.66
14.732,14.47,46.0,3.3,245.71000000000004,0.64,317.59
14.7523,14.454999999999998,46.0,3.89,249.7,0.64,318.1
14.7523,14.454999999999998,45.0,3.89,250.01,0.64,317.79
14.7331,14.49,45.0,2.8,257.21,0.64,317.79
14.7625,14.49,46.0,3.58,255.47,0.64,317.43
14.7516,14.475,45.0,3.3,263.80999999999995,0.64,317.79
14.731,14.47,46.0,3.09,254.57,0.64,318.33
14.731,14.475,45.0,3.09,254.56000000000003,0.64,318.34
14.7612,14.5,45.0,3.7,250.36,0.64,318.34
14.6702,14.46,45.0,3.39,258.61,0.64,317.99
14.7214,14.49,45.0,2.99,262.91,0.64,317.99
14.6601,14.455,44.0,2.99,264.04999999999995,0.64,316.85
14.6601,14.47,44.0,3.09,265.75,0.64,316.85
14.6514,14.47,45.0,1.99,306.01,0.64,314.19
14.7306,14.465,46.0,2.99,283.0900000000001,0.64,314.81
14.68,14.485,45.0,2.68,274.62,0.64,315.38
14.71,14.475,46.0,2.68,274.38,0.64,315.62
14.71,14.49,45.0,1.7,305.58,0.64,315.62
14.6403,14.45,45.0,1.6,288.1,0.64,315.3
14.68,14.48,45.0,1.9,304.76,0.64,315.04
14.6301,14.465,45.0,2.89,273.09000000000003,0.64,315.21
14.62,14.485,46.0,2.89,272.88,0.64,315.42
14.62,14.47,45.0,2.3,270.38,0.64,315.42
14.6103,14.47,45.0,2.3,279.5,0.64,315.5
14.61,14.46,45.0,2.89,283.6,0.64,315.0
14.61,14.47,45.0,3.09,270.67999999999995,0.64,315.22
14.58,14.495,46.0,3.09,270.42999999999995,0.64,315.47
14.64,14.465,45.0,3.2,271.42999999999995,0.64,315.47
14.57,14.5,45.0,2.89,277.81000000000006,0.64,315.09
14.52,14.48,46.0,2.3,279.12,0.64,315.08
14.52,14.52,45.0,2.49,288.42999999999995,0.64,315.47
14.6003,14.5,45.0,2.49,289.13,0.64,314.77
14.6402,14.45,46.0,3.09,293.93,0.64,314.77
14.58,14.45,46.0,2.3,280.25,0.64,314.75
14.61,14.454999999999998,45.0,2.49,286.2,0.64,315.1
14.61,14.475,46.0,2.99,276.47,0.64,315.33
14.68,14.465,45.0,2.99,276.7,0.64,315.1
14.6604,14.48,46.0,2.59,282.5,0.64,315.1
14.67,14.48,45.0,2.68,284.32000000000005,0.64,315.08
14.6602,14.465,45.0,2.59,274.92,0.64,315.38
14.6602,14.47,45.0,2.4,287.35,0.64,314.85
14.6903,14.475,46.0,2.4,287.41,0.64,314.79
14.6501,14.47,45.0,2.4,283.01,0.64,314.79
14.6703,14.47,46.0,2.19,276.95,0.64,316.05
14.6102,14.495,46.0,1.9,276.47,0.64,316.13
14.6102,14.46,46.0,1.9,268.96,0.64,316.74
14.6001,14.475,46.0,1.9,268.42,0.64,317.28
14.5802,14.48,45.0,1.7,271.52000000000004,0.64,317.28
14.5501,14.465,46.0,1.4,321.62,0.64,316.98
14.5201,14.5,45.0,1.79,271.14,0.64,317.16
14.5201,14.45,46.0,2.19,275.08,0.64,316.92
14.54,14.495,45.0,2.19,275.23,0.64,316.77
14.53,14.455,46.0,2.59,282.63,0.64,316.77
14.52,14.455,45.0,1.29,304.2100000000001,0.64,317.09
14.5001,14.46,46.0,1.7,294.22,0.64,316.98
14.5001,14.454999999999998,46.0,1.29,329.5300000000001,0.64,318.27
14.44,14.48,47.0,1.29,328.24,0.64,319.56
14.5003,14.49,45.0,1.7,245.24,0.64,319.56
14.59,14.5,45.0,2.09,265.95,0.64,318.85
14.48,14.445,45.0,3.49,263.87,0.41,318.63
14.48,14.45,46.0,3.2,270.17,0.41,319.03
14.5802,14.495,46.0,3.2,270.03,0.41,319.17
14.53,14.495,45.0,2.4,265.03,0.41,319.17
14.52,14.495,45.0,1.7,263.45,0.41,318.85
14.52,14.475,46.0,1.6,283.49,0.41,318.71
14.52,14.48,46.0,1.9,291.0800000000001,0.41,319.02
14.66,14.47,45.0,1.9,291.24,0.41,318.86
14.4902,14.44,45.0,2.59,285.74,0.41,318.86
14.46,14.455,46.0,2.09,292.97,0.41,318.93
14.48,14.455,45.0,1.29,347.31,0.41,318.79
14.48,14.495,46.0,1.29,347.11,0.41,318.99
14.46,14.465,45.0,1.6,337.31,0.41,318.99
14.4902,14.485,45.0,1.5,277.92,0.41,319.18
14.46,14.445,46.0,1.5,312.85,0.41,318.95
14.5602,14.445,45.0,1.6,296.7,0.41,319.0
14.5602,14.48,46.0,1.6,296.89,0.41,318.81
14.5502,14.454999999999998,45.0,1.0,291.29,0.41,318.81
14.4703,14.495,45.0,1.29,291.25,0.41,318.55
14.5614,14.489999999999998,46.0,1.2,304.64,0.41,318.76
14.5601,14.465,46.0,1.29,301.45,0.41,319.05
14.5601,14.44,45.0,1.29,301.74,0.41,318.76
14.47,14.455,45.0,1.6,306.74,0.41,318.76
14.48,14.505,46.0,1.9,295.3400000000001,0.41,318.76
14.3305,14.485,46.0,1.99,285.67,0.41,318.83
14.48,14.485,45.0,1.7,334.88,0.41,319.02
14.4405,14.48,46.0,1.7,334.61,0.41,319.29
14.4107,14.465,45.0,1.6,302.91,0.41,319.29
14.4107,14.44,45.0,1.5,307.47,0.41,319.13
14.3903,14.43,45.0,1.5,299.29,0.41,319.21
14.3703,14.44,45.0,1.09,278.36,0.41,320.54
14.2715,14.47,47.0,1.09,277.31000000000006,0.41,321.59
14.2715,14.465,45.0,1.29,274.41,0.41,321.59
14.3506,14.415,45.0,0.7,307.88,0.41,320.92
14.4006,14.445,46.0,1.2,292.82,0.41,320.98
14.3909,14.445,46.0,1.4,285.25,0.41,321.25
14.4504,14.44,46.0,1.4,285.55,0.41,320.95
14.4504,14.435,45.0,2.89,271.15,0.41,320.95
14.4801,14.465,46.0,3.89,263.05,0.41,321.15
14.5501,14.435,45.0,2.49,266.7,0.41,321.1
14.5302,14.435,47.0,1.79,302.06,0.41,321.04
14.4602,14.455,48.0,1.2,330.7,0.41,321.0
14.5903,14.43,48.0,1.2,327.34,0.41,321.06
14.611,14.43,49.0,1.4,275.44,0.41,322.26
14.7003,14.47,48.0,1.4,275.64,0.41,322.06
14.7003,14.47,48.0,2.68,265.34000000000003,0.41,322.06
14.7502,14.445,47.0,0.9,314.31,0.41,321.89
14.6801,14.465,48.0,1.4,37.829999999999984,0.41,322.07
14.7602,14.485,48.0,1.4,56.450000000000045,0.41,322.15
14.83,14.495,47.0,1.4,56.49000000000001,0.41,322.11
14.83,14.48,47.0,1.4,0.18999999999999773,0.41,322.11
14.79,14.48,48.0,1.0,303.28,0.41,322.12
14.84,14.465,47.0,1.5,273.95000000000005,0.41,321.65
14.82,14.465,48.0,1.0,1.8500000000000227,0.41,321.45
14.8101,14.46,47.0,1.0,1.3000000000000114,0.41,322.0
14.8101,14.465,48.0,1.0,238.8,0.41,322.0
14.81,14.5,47.0,0.6,299.5900000000001,0.41,322.01
14.74,14.47,48.0,0.7,7.800000000000013,0.41,321.7
14.7901,14.5,48.0,1.4,291.63,0.41,321.87
14.74,14.5,48.0,1.4,291.38,0.41,322.12
14.74,14.485,47.0,1.79,293.58,0.41,322.12
14.7106,14.489999999999998,47.0,1.2,276.79,0.41,322.01
14.7301,14.475,48.0,1.4,31.129999999999995,0.41,321.87
14.7403,14.475,47.0,1.29,60.51999999999998,0.41,320.48
14.7501,14.45,47.0,1.29,60.12000000000001,0.41,320.88
14.7501,14.49,48.0,0.6,315.22,0.41,320.88
14.65,14.48,47.0,1.5,271.65,0.41,319.35
14.4115,14.505,44.0,1.79,350.74,0.41,312.96
14.4923,14.475,46.0,1.79,352.57,0.41,311.13
14.5218,14.465,47.0,1.99,344.37,0.41,311.13
14.5752,14.46,47.0,2.3,3.509999999999991,0.41,310.49
14.6047,14.46,47.0,2.3,3.629999999999996,0.41,310.37
14.604,14.445,48.0,2.19,1.8299999999999843,0.41,310.37
14.6031,14.43,48.0,2.19,347.88,0.41,311.22
14.6329,14.455,48.0,3.09,8.379999999999995,0.41,310.62
14.6117,14.445,48.0,3.09,8.459999999999981,0.41,310.54
14.6518,14.45,47.0,3.3,9.159999999999966,0.41,310.54
14.6518,14.465,49.0,3.7,16.050000000000008,0.41,311.25
14.7418,14.49,48.0,3.7,17.50999999999999,0.41,311.69
14.6708,14.465,47.0,3.49,12.980000000000016,0.41,311.02
14.6708,14.465,48.0,3.49,13.139999999999983,0.41,310.86
14.7211,14.485,48.0,3.89,18.039999999999964,0.41,310.86
14.7406,14.49,48.0,3.58,13.189999999999998,0.41,311.31
14.7802,14.475,48.0,3.79,19.829999999999984,0.41,311.47
14.7906,14.45,48.0,3.89,19.360000000000014,0.41,311.24
14.7906,14.45,48.0,3.89,19.650000000000034,0.41,310.95
14.8,14.485,47.0,4.1,23.949999999999992,0.41,310.95
14.7902,14.48,48.0,4.28,21.100000000000023,0.41,311.5
14.6802,14.47,48.0,3.99,21.81,0.41,311.49
14.8404,14.495,48.0,4.69,24.159999999999968,0.41,311.54
14.8404,14.49,48.0,4.69,24.550000000000008,0.41,311.15
14.7406,14.49,48.0,4.6,29.150000000000034,0.41,311.15
14.7304,14.445,49.0,4.98,28.339999999999968,0.41,312.56
14.8501,14.48,48.0,4.89,29.699999999999992,0.41,313.6
14.811,14.48,48.0,5.27,34.81999999999999,0.41,312.98
14.811,14.47,47.0,5.27,35.160000000000025,0.41,312.64
14.8105,14.45,48.0,5.27,36.160000000000025,0.41,312.64
14.8111,14.45,48.0,4.98,30.669999999999966,0.41,313.23
14.83,14.445,49.0,4.98,35.72999999999996,0.41,315.17
14.8401,14.46,48.0,4.28,39.579999999999984,0.41,315.22
14.8401,14.45,47.0,4.28,39.75,0.41,315.05
14.8304,14.45,48.0,4.79,33.25,0.41,315.05
14.8204,14.465,48.0,3.99,40.68000000000001,0.41,315.12
14.8703,14.47,47.0,4.1,36.579999999999984,0.41,315.12
14.8508,14.45,49.0,4.18,37.50999999999999,0.41,315.39
14.8508,14.48,47.0,4.18,37.89999999999998,0.41,315.0
14.8403,14.475,48.0,4.18,37.60000000000002,0.41,315.0
14.8609,14.45,48.0,4.28,35.80000000000001,0.41,314.8
14.8509,14.445,48.0,4.28,36.94999999999999,0.41,315.05
14.8908,14.47,48.0,4.47,37.29000000000002,0.41,314.81
14.8908,14.455,48.0,4.47,37.35000000000002,0.41,314.75
14.8702,14.455,48.0,4.1,39.44999999999999,0.41,314.75
14.9401,14.465,48.0,4.79,37.93000000000001,0.41,315.17
14.8902,14.475,48.0,4.37,37.720000000000034,0.41,315.28
14.8902,14.495,48.0,4.69,36.779999999999966,0.41,314.92
14.9501,14.455,47.0,4.69,36.860000000000014,0.41,314.84
14.9501,14.495,48.0,4.28,37.660000000000025,0.41,314.84
14.9301,14.43,48.0,3.58,40.460000000000036,0.41,315.14
14.95,14.455,48.0,4.18,38.80000000000001,0.41,315.9
14.95,14.44,49.0,3.79,40.16999999999996,0.41,316.23
14.93,14.46,47.0,3.79,40.31999999999999,0.41,316.08
14.8303,14.46,48.0,3.89,41.52000000000004,0.41,316.08
14.9101,14.455,48.0,3.99,44.33999999999998,0.41,315.86
14.8801,14.465,48.0,5.98,48.29000000000002,0.41,316.01
14.8801,14.47,48.0,10.74,51.65999999999997,0.41,316.24
14.72,14.475,48.0,10.74,51.899999999999984,0.41,316.0
14.8302,14.46,48.0,7.0,54.5,0.41,316.0
14.8401,14.465,48.0,6.88,47.88,0.41,315.92
14.8002,14.489999999999998,48.0,7.49,53.41999999999996,0.38,315.98
14.8002,14.455,48.0,7.49,53.15999999999997,0.71,316.24
14.8705,14.485,49.0,7.59,51.75999999999999,0.71,316.24
14.8706,14.485,48.0,5.0,51.09000000000003,0.71,316.01
14.8808,14.46,48.0,5.0,52.81,0.71,315.79
14.7907,14.435,48.0,8.2,53.00999999999999,0.71,315.89
14.7907,14.495,49.0,8.2,53.08999999999998,0.71,315.81
14.851,14.475,48.0,8.49,55.08999999999998,0.71,315.81
14.8303,14.485,49.0,5.0,56.54000000000002,0.71,315.96
14.9011,14.455,48.0,5.0,55.87000000000001,0.71,316.03
14.8701,14.445,49.0,4.0,52.96999999999997,0.71,316.23
14.8701,14.48,48.0,4.0,53.329999999999984,0.71,315.87
14.8508,14.465,48.0,5.0,55.93000000000001,0.71,315.87
14.8504,14.465,48.0,5.0,63.26999999999998,0.71,315.73
14.8302,14.475,49.0,5.0,58.76999999999998,0.71,315.93
14.8302,14.454999999999998,49.0,4.0,57.38,0.71,316.22
14.9313,14.45,49.0,4.0,57.62000000000001,0.71,315.98
14.85,14.495,47.0,5.0,58.01999999999998,0.71,315.98
14.8005,14.47,47.0,6.0,66.69,0.71,312.61
14.7727,14.455,48.0,6.0,71.29000000000002,0.71,310.71
14.7727,14.5,50.0,6.0,65.78999999999996,0.71,312.11
14.8402,14.485,49.0,6.0,65.64999999999998,0.71,312.25
14.8206,14.45,49.0,6.0,65.64999999999998,0.71,312.25
14.7416,14.47,47.0,6.0,70.30000000000001,0.71,310.2
14.7416,14.47,48.0,5.0,65.40999999999997,0.71,309.49
