stw,draft,foc,ws,wd,swh,vslHeading
14.8523,8.190000000000001,31.0,5.0,13.099999999999996,1.74,86.0
14.8712,8.11,32.0,5.0,13.039999999999992,1.74,86.06
14.9124,8.145,31.0,5.0,341.14,1.74,86.06
14.9524,7.9700000000000015,31.0,5.0,26.58999999999999,1.74,86.01
14.9324,8.1,31.0,3.58,5.849999999999994,1.74,86.15
14.9324,8.0,32.0,4.0,49.63,1.74,86.07
14.8808,8.07,31.0,4.0,49.72999999999999,1.78,85.97
14.9004,8.115,32.0,4.0,0.3299999999999983,1.78,85.97
15.0212,7.855,31.0,4.0,115.87,1.78,86.03
15.0507,7.855,31.0,1.4,40.71,1.78,85.89
15.0507,7.9849999999999985,32.0,4.0,224.84,1.78,85.86
15.0103,8.120000000000001,31.0,4.0,224.03,1.78,86.67
15.0116,7.995,32.0,1.5,334.33,1.78,86.67
15.0616,8.120000000000001,32.0,4.0,206.8,1.78,88.2
15.0419,8.1,31.0,4.0,343.54,1.78,89.06
15.0419,8.055,31.0,4.0,65.36,1.78,89.14
15.0411,8.075,31.0,4.0,65.4,1.78,89.1
15.0307,8.035,31.0,4.0,31.60000000000001,1.78,89.1
15.0319,8.075,31.0,1.9,40.97,1.78,88.93
15.0319,8.115,31.0,2.19,61.76000000000001,1.78,89.04
14.9816,8.1,31.0,2.19,61.790000000000006,1.78,89.01
15.0024,8.07,31.0,4.0,81.59000000000002,1.78,91.21
14.9865,8.25,32.0,4.0,59.63,1.78,94.07
14.9865,8.045,32.0,6.78,1.5,1.78,97.4
14.9254,7.965,33.0,6.78,0.7100000000000078,1.78,98.19
14.9254,8.085,31.0,6.69,8.409999999999998,1.78,98.19
14.9146,8.09,32.0,4.47,6.239999999999995,1.78,98.06
14.9439,8.09,31.0,3.89,25.42,1.78,96.88
14.8832,8.09,31.0,3.89,26.239999999999995,1.78,96.06
14.9762,8.085,31.0,3.79,357.14,1.78,96.06
14.9762,8.1,32.0,5.5,3.1699999999999875,1.78,95.93
14.9951,8.11,31.0,2.19,44.540000000000006,1.78,95.96
14.9519,8.055,31.0,1.9,16.0,1.78,96.1
14.9719,8.030000000000001,31.0,4.0,312.5,1.78,96.1
14.9719,8.175,32.0,5.27,6.820000000000008,1.78,95.88
15.0119,7.8900000000000015,31.0,4.89,10.040000000000006,1.78,95.96
14.9513,7.98,31.0,4.0,11.930000000000007,1.78,93.57
14.9705,7.98,31.0,4.0,12.700000000000005,1.78,92.8
15.0118,7.98,31.0,4.0,246.0,1.78,92.8
15.0118,8.065,32.0,4.0,46.78000000000002,1.78,93.02
15.1111,8.280000000000001,31.0,4.0,150.49,1.78,93.01
15.0816,8.135,31.0,4.1,7.189999999999998,1.78,93.01
15.0016,8.21,32.0,4.1,7.109999999999999,1.78,93.09
15.1515,8.08,32.0,3.99,8.509999999999991,1.78,93.09
15.14,8.145,31.0,4.0,338.5,1.78,90.7
15.0604,8.280000000000001,31.0,4.0,200.63,1.78,89.97
15.0112,8.280000000000001,32.0,4.0,200.28000000000003,1.78,90.32
15.0908,8.059999999999999,31.0,1.79,346.78,1.78,90.32
15.0908,8.15,32.0,4.0,273.75,1.78,90.25
15.0024,8.235,31.0,4.0,336.54,1.78,88.46
14.7951,7.98,29.0,4.0,224.68,1.78,80.92
14.8115,8.08,30.0,4.0,225.59000000000003,1.78,80.01
14.9001,8.045,31.0,1.79,231.19,1.78,80.01
14.9001,7.965,32.0,4.0,289.78,1.78,80.12
14.8601,7.98,31.0,4.0,83.66999999999999,1.78,75.03
14.9501,7.98,31.0,4.0,83.44999999999997,1.78,75.25
14.4705,7.995,29.0,4.37,137.11,1.78,61.99
14.7312,8.145,31.0,3.99,147.45999999999995,1.78,62.14
14.8811,8.084999999999999,31.0,3.39,144.21,1.78,62.09
14.8706,8.16,31.0,4.89,134.68,1.78,62.22
14.7611,8.11,31.0,4.28,141.73000000000005,1.78,62.17
14.8812,8.065,32.0,4.47,142.94,1.78,62.16
14.9803,8.16,31.0,3.7,153.47000000000003,1.78,62.33
14.9404,8.11,31.0,3.79,155.52999999999997,1.78,62.17
14.9432,8.2,32.0,3.79,153.39,1.78,64.31
14.9432,8.045,32.0,4.6,148.19,1.78,64.31
14.8316,8.100000000000001,33.0,3.99,138.63,1.78,70.07
14.87,8.095,31.0,4.1,136.51,1.78,70.29
14.7202,8.024999999999999,31.0,2.4,336.46,0.0,70.14
14.3748,8.25,29.0,5.18,127.38,0.0,62.22
11.9422,8.23,14.0,6.59,137.6,0.0,59.4
10.5925,8.12,6.0,6.78,145.63,0.0,59.17
