FOC_pred,FOC_act,stw,draft,windMperS
86.2978057708267,76.8,17.14,11.28,9
86.2978057708267,76.71,17.14,11.28,9
86.2978057708267,76.71,17.14,11.28,9
86.2978057708267,76.8,17.14,11.28,10
86.55127874880307,76.9,17.16,11.28,10
86.55127874880307,76.9,17.16,11.28,10
86.55127874880307,76.8,17.16,11.28,9
86.55127874880307,76.8,17.16,11.28,9
86.55127874880307,76.8,17.16,11.28,10
86.55127874880307,76.8,17.16,11.28,10
86.59339115954586,76.8,17.16,11.28,9
86.59339115954586,76.8,17.16,11.28,10
86.46960006668641,76.71,17.15,11.28,10
86.34595325247368,76.8,17.14,11.28,9
86.34595325247368,76.8,17.14,11.28,9
86.22245063278007,76.8,17.13,11.28,9
86.09909212347819,76.8,17.12,11.28,9
86.09909212347819,76.9,17.12,11.28,9
85.97587764044047,76.8,17.11,11.28,9
85.85280709953949,76.61,17.1,11.28,9
85.72988041664766,76.71,17.09,11.28,9
85.72988041664766,76.71,17.09,11.28,9
85.60709750763756,76.8,17.08,11.28,9
85.60709750763756,76.8,17.08,11.28,9
85.60709750763756,76.71,17.08,11.28,9
85.48445828838175,76.8,17.07,11.28,10
85.60709750763756,76.9,17.08,11.28,10
85.60709750763756,76.9,17.08,11.28,10
85.72988041664766,76.9,17.09,11.28,10
85.85280709953949,76.9,17.1,11.28,10
85.85280709953949,76.9,17.1,11.28,10
85.97587764044047,77,17.11,11.28,10
86.09909212347819,76.9,17.12,11.28,10
86.09909212347819,76.9,17.12,11.28,10
86.22245063278007,76.9,17.13,11.28,10
86.34595325247368,76.9,17.14,11.28,9
86.34595325247368,76.9,17.14,11.28,9
86.34595325247368,76.8,17.14,11.28,9
86.34595325247368,76.9,17.14,11.28,9
86.46960006668641,76.9,17.15,11.28,9
86.59339115954586,76.8,17.16,11.28,9
86.46960006668641,76.71,17.15,11.28,9
86.34595325247368,76.71,17.14,11.28,9
86.2978057708267,76.61,17.14,11.28,9
86.2978057708267,76.71,17.14,11.28,9
86.2978057708267,76.8,17.14,11.28,9
86.2978057708267,76.71,17.14,11.28,9
86.2978057708267,76.8,17.14,11.28,9
86.2978057708267,76.8,17.14,11.28,9
86.2978057708267,76.9,17.14,11.28,9
86.2978057708267,76.8,17.14,11.28,9
86.42446836099585,76.8,17.15,11.28,9
86.55127874880307,76.9,17.16,11.28,9
86.55127874880307,76.8,17.16,11.28,9
86.55127874880307,76.8,17.16,11.28,9
86.67823702042774,76.8,17.17,11.28,9
86.80534326204916,76.9,17.18,11.28,9
86.93259755984681,76.9,17.19,11.28,9
87.06,76.9,17.2,11.28,9
87.19104733733909,76.8,17.21,11.28,9
87.32224705528577,76.8,17.22,11.28,9
87.32224705528577,76.8,17.22,11.28,9
87.45359924238207,76.8,17.23,11.28,9
87.58510398716976,76.8,17.24,11.28,9
87.58510398716976,76.71,17.24,11.28,9
87.71676137819087,76.71,17.25,11.28,9
87.71676137819087,76.71,17.25,11.28,9
87.71676137819087,76.71,17.25,11.28,9
87.71676137819087,76.71,17.25,11.28,9
87.71676137819087,76.71,17.25,11.28,9
87.58510398716976,76.71,17.24,11.28,9
87.58510398716976,76.61,17.24,11.28,9
87.58510398716976,76.61,17.24,11.28,9
87.45359924238207,76.61,17.23,11.28,9
87.32224705528577,76.61,17.22,11.28,9
87.32224705528577,76.51,17.22,11.28,9
87.19104733733909,76.51,17.21,11.28,9
87.06,76.51,17.2,11.28,9
87.06,76.51,17.2,11.28,9
87.06,76.51,17.2,11.28,9
86.93259755984681,76.51,17.19,11.28,9
86.80534326204916,76.51,17.18,11.28,9
86.80534326204916,76.42,17.18,11.28,9
86.80534326204916,76.51,17.18,11.28,9
86.80534326204916,76.51,17.18,11.28,9
86.80534326204916,76.51,17.18,11.28,9
86.80534326204916,76.51,17.18,11.28,9
86.80534326204916,76.51,17.18,11.28,9
86.80534326204916,76.51,17.18,11.28,9
86.80534326204916,76.61,17.18,11.28,9
86.80534326204916,76.61,17.18,11.28,9
86.80534326204916,76.61,17.18,11.28,9
86.80534326204916,76.51,17.18,11.28,9
86.80534326204916,76.51,17.18,11.28,9
86.80534326204916,76.51,17.18,11.28,9
86.80534326204916,76.61,17.18,11.28,9
86.80534326204916,76.61,17.18,11.28,9
86.80534326204916,76.61,17.18,11.28,9
86.80534326204916,76.42,17.18,11.28,9
86.80534326204916,76.42,17.18,11.28,9
86.80534326204916,76.42,17.18,11.28,9
86.80534326204916,76.51,17.18,11.28,9
86.80534326204916,76.42,17.18,11.28,9
86.80534326204916,76.51,17.18,11.28,9
86.80534326204916,76.42,17.18,11.28,9
86.80534326204916,76.32,17.18,11.28,8
86.80534326204916,76.32,17.18,11.28,8
86.67823702042774,76.42,17.17,11.28,9
86.67823702042774,76.32,17.17,11.28,9
86.67823702042774,76.42,17.17,11.28,8
86.80534326204916,76.22,17.18,11.28,8
86.80534326204916,76.22,17.18,11.28,8
86.80534326204916,76.22,17.18,11.28,9
86.80534326204916,76.32,17.18,11.28,8
86.80534326204916,76.32,17.18,11.28,9
86.80534326204916,76.32,17.18,11.28,9
86.80534326204916,76.22,17.18,11.28,9
86.80534326204916,76.32,17.18,11.28,9
86.80534326204916,76.22,17.18,11.28,9
86.93259755984681,76.22,17.19,11.28,8
87.06,76.32,17.2,11.28,8
87.06,76.32,17.2,11.28,8
87.06,76.13,17.2,11.28,8
87.06,76.22,17.2,11.28,8
87.06,76.03,17.2,11.28,8
86.80534326204916,76.26,17.18,11.28,8
86.67823702042774,76.41,17.17,11.28,8
86.42446836099585,75.93,17.15,11.28,8
86.17129089211618,75.44,17.13,11.28,8
85.7926316629429,75.07,17.1,11.28,8
85.54092915416533,74.58,17.08,11.28,8
85.16447913341847,74.2,17.05,11.28,8
83.78429898636632,73.71,17.02,11.28,7
83.4056147211848,73.34,16.99,11.28,7
83.03333655384903,72.95,16.96,11.28,7
82.53901034312125,72.48,16.92,11.28,7
82.3725444657112,72.09,16.9,11.28,7
82.90090782614024,71.7,16.87,11.28,8
82.53536649082675,71.32,16.84,11.28,8
81.36932024275245,71.04,16.82,11.28,7
81.12,70.42,16.8,11.28,7
80.82538748290864,69.88,16.78,11.28,7
80.82538748290864,69.98,16.78,11.28,7
80.70329967167851,69.98,16.77,11.28,7
80.70329967167851,69.98,16.77,11.28,7
80.70329967167851,70.08,16.77,11.28,7
80.74420792800115,70.08,16.77,11.28,7
81.7839067059688,70.56,16.77,11.28,8
81.68784554351721,70.93,16.77,11.28,8
81.7839067059688,70.93,16.77,11.28,8
81.56741492948319,71.04,16.76,11.28,8
81.56741492948319,70.93,16.76,11.28,8
81.66549166706508,71.04,16.76,11.28,8
81.54721785061193,71.04,16.75,11.28,8
81.42908517234781,71.5,16.74,11.28,8
81.42908517234781,71.6,16.74,11.28,8
81.08712787875888,71.6,16.72,11.28,8
80.96741453895156,71.97,16.71,11.28,8
80.9579641559497,72.07,16.7,11.28,8
80.609133363293,71.97,16.68,11.28,8
80.48999230034183,71.97,16.67,11.28,8
80.48909460964764,71.97,16.66,11.28,8
80.1334258985514,71.6,16.64,11.28,8
80.1334258985514,71.21,16.64,11.28,8
80.01485574132282,71.21,16.63,11.28,8
79.8964280962853,71.6,16.62,11.28,8
79.77814287774297,71.68,16.61,11.28,8
79.77814287774297,71.6,16.61,11.28,8
79.66,71.6,16.6,11.28,8
79.66,71.12,16.6,11.28,8
79.66,71.12,16.6,11.28,8
79.66,71.12,16.6,11.28,8
79.66,71.21,16.6,11.28,8
79.66,71.12,16.6,11.28,8
79.66,71.21,16.6,11.28,8
79.66,71.21,16.6,11.28,8
79.66,71.21,16.6,11.28,8
79.66,71.21,16.6,11.28,8
79.79,71.12,16.6,11.28,8
79.67266183015818,71.12,16.59,11.28,8
79.79,70.75,16.6,11.28,8
79.79,71.21,16.6,11.28,8
79.67266183015818,71.21,16.59,11.28,8
79.67266183015818,71.21,16.59,11.28,8
79.67266183015818,71.21,16.59,11.28,8
79.67266183015818,71.21,16.59,11.28,8
79.67266183015818,71.11,16.59,11.28,8
79.67266183015818,70.65,16.59,11.28,8
79.67266183015818,70.75,16.59,11.28,8
79.67266183015818,70.75,16.59,11.28,8
79.67266183015818,70.75,16.59,11.28,8
79.67266183015818,70.75,16.59,11.28,8
79.79,71.21,16.6,11.28,8
79.67266183015818,71.77,16.59,11.28,8
79.67266183015818,71.68,16.59,11.28,8
79.5554650315882,72.14,16.58,11.28,8
79.5554650315882,71.68,16.58,11.28,8
79.5554650315882,72.24,16.58,11.28,8
79.5554650315882,72.24,16.58,11.28,8
79.5554650315882,72.24,16.58,11.28,8
79.5554650315882,72.14,16.58,11.28,8
79.5554650315882,72.24,16.58,11.28,8
79.5554650315882,72.24,16.58,11.28,8
79.5554650315882,72.14,16.58,11.28,8
79.5554650315882,72.14,16.58,11.28,8
79.5554650315882,72.62,16.58,11.28,8
79.5554650315882,73.08,16.58,11.28,8
79.43840951907536,72.62,16.57,11.28,8
79.43840951907536,72.62,16.57,11.28,8
79.43840951907536,73.18,16.57,11.28,8
79.43840951907536,73.18,16.57,11.28,8
79.43840951907536,73.56,16.57,11.28,8
79.43840951907536,72.99,16.57,11.28,8
79.43840951907536,72.99,16.57,11.28,8
79.30234761423182,72.89,16.57,11.28,8
79.30234761423182,72.99,16.57,11.28,8
79.30234761423182,72.99,16.57,11.28,8
79.30234761423182,72.99,16.57,11.28,8
79.30234761423182,72.99,16.57,11.28,8
79.30234761423182,72.99,16.57,11.28,8
79.30234761423182,72.99,16.57,11.28,8
79.30234761423182,72.99,16.57,11.28,8
79.43840951907536,72.99,16.57,11.28,8
79.43840951907536,72.52,16.57,11.28,8
79.43840951907536,71.96,16.57,11.28,8
79.43840951907536,71.4,16.57,11.28,8
79.43840951907536,71.48,16.57,11.28,8
79.43840951907536,72.04,16.57,11.28,8
79.43840951907536,72.52,16.57,11.28,8
79.43840951907536,72.62,16.57,11.28,8
79.43840951907536,72.52,16.57,11.28,8
79.43840951907536,72.99,16.57,11.28,8
79.43840951907536,72.99,16.57,11.28,8
79.43840951907536,73.08,16.57,11.28,8
79.43840951907536,72.99,16.57,11.28,8
79.43840951907536,72.52,16.57,11.28,8
79.43840951907536,72.04,16.57,11.28,8
79.32149520740485,71.96,16.56,11.28,8
79.32149520740485,71.96,16.56,11.28,8
79.32149520740485,72.04,16.56,11.28,8
79.32149520740485,72.04,16.56,11.28,8
79.32149520740485,71.58,16.56,11.28,8
79.32149520740485,71.02,16.56,11.28,8
78.16735928693862,70.55,16.56,11.28,7
78.14524278368184,70.46,16.56,11.28,7
78.14524278368184,70.55,16.56,11.28,7
78.14524278368184,69.98,16.56,11.28,7
78.16735928693862,69.98,16.56,11.28,7
78.14524278368184,69.88,16.56,11.28,7
78.14524278368184,69.98,16.56,11.28,7
78.14524278368184,69.98,16.56,11.28,7
78.16735928693862,69.88,16.56,11.28,7
78.28780118559919,69.98,16.57,11.28,7
78.28780118559919,69.98,16.57,11.28,7
78.28780118559919,69.98,16.57,11.28,7
78.28780118559919,69.98,16.57,11.28,7
79.30234761423182,69.98,16.57,11.28,8
79.43840951907536,70.08,16.57,11.28,8
79.43840951907536,70.55,16.57,11.28,8
79.43840951907536,70.65,16.57,11.28,8
79.43840951907536,70.55,16.57,11.28,8
79.30234761423182,70.65,16.57,11.28,8
79.30234761423182,70.55,16.57,11.28,8
79.30234761423182,70.65,16.57,11.28,8
79.30234761423182,70.65,16.57,11.28,8
79.30234761423182,70.65,16.57,11.28,8
79.30234761423182,70.65,16.57,11.28,8
79.30234761423182,71.11,16.57,11.28,8
79.183417538567,71.5,16.56,11.28,8
79.183417538567,71.4,16.56,11.28,8
79.06463101155786,71.5,16.55,11.28,8
78.94598794652038,71.5,16.54,11.28,8
78.94598794652038,71.4,16.54,11.28,8
78.94598794652038,70.92,16.54,11.28,8
78.94598794652038,70.92,16.54,11.28,8
78.82748825677066,71.02,16.53,11.28,8
78.82748825677066,70.92,16.53,11.28,8
78.82748825677066,71.02,16.53,11.28,8
78.82748825677066,70.92,16.53,11.28,8
77.77573992757972,70.92,16.53,11.28,7
77.77573992757972,70.83,16.53,11.28,7
77.77573992757972,70.83,16.53,11.28,7
77.77573992757972,70.36,16.53,11.28,7
77.89875867329447,69.98,16.54,11.28,7
77.89875867329447,69.98,16.54,11.28,7
78.02192626199863,69.98,16.55,11.28,7
78.14524278368184,69.88,16.56,11.28,7
78.14524278368184,69.98,16.56,11.28,7
78.14524278368184,69.88,16.56,11.28,7
78.16735928693862,69.88,16.56,11.28,7
78.28780118559919,69.8,16.57,11.28,7
78.28780118559919,69.88,16.57,11.28,7
78.28780118559919,69.8,16.57,11.28,7
78.28780118559919,69.8,16.57,11.28,7
78.28780118559919,69.7,16.57,11.28,7
78.16735928693862,69.7,16.56,11.28,7
78.0470627617048,69.6,16.55,11.28,7
77.89875867329447,69.6,16.54,11.28,7
77.89875867329447,69.6,16.54,11.28,6
77.89875867329447,69.7,16.54,11.28,6
77.89875867329447,69.6,16.54,11.28,6
77.89875867329447,69.7,16.54,11.28,6
77.89875867329447,69.8,16.54,11.28,6
77.89875867329447,69.88,16.54,11.28,6
77.89875867329447,69.8,16.54,11.28,6
77.89875867329447,69.8,16.54,11.28,6
77.89875867329447,69.7,16.54,11.28,6
78.02192626199863,69.7,16.55,11.28,6
78.14524278368184,69.8,16.56,11.28,6
78.14524278368184,69.8,16.56,11.28,6
78.14524278368184,69.8,16.56,11.28,6
78.39232298594443,69.88,16.58,11.28,6
78.44,69.88,16.6,11.28,6
78.44,69.8,16.6,11.28,6
78.47,69.7,16.6,11.28,6
78.47,69.7,16.6,11.28,6
77.86,69.7,16.6,11.28,5
77.98605202437011,69.51,16.61,11.28,5
78.11225591863077,69.41,16.62,11.28,5
78.11225591863077,69.41,16.62,11.28,5
78.8307947495458,69.51,16.63,11.28,6
78.95134934455227,69.51,16.64,11.28,6
78.95134934455227,69.51,16.64,11.28,6
78.95134934455227,69.51,16.64,11.28,6
78.95134934455227,69.51,16.64,11.28,6
79.0720489240211,69.51,16.65,11.28,6
79.0720489240211,69.6,16.65,11.28,6
79.0720489240211,69.51,16.65,11.28,6
79.19289357508245,69.51,16.66,11.28,6
79.19289357508245,69.51,16.66,11.28,6
79.31388338486639,69.6,16.67,11.28,6
79.31388338486639,69.51,16.67,11.28,6
78.8726736721327,69.51,16.68,11.28,5
79.43281732562029,69.6,16.68,11.28,6
79.55759138798585,69.6,16.69,11.28,6
79.67772463785437,69.51,16.7,11.28,6
79.67772463785437,69.6,16.7,11.28,6
79.79929595382941,69.6,16.71,11.28,6
79.92101286417744,69.51,16.72,11.28,6
79.92101286417744,69.6,16.72,11.28,6
80.04287545602858,69.7,16.73,11.28,6
80.16488381651286,69.51,16.74,11.28,6
80.16488381651286,69.6,16.74,11.28,6
80.28703803276044,69.6,16.75,11.28,6
80.28703803276044,69.7,16.75,11.28,6
80.28703803276044,69.6,16.75,11.28,6
80.28703803276044,69.7,16.75,11.28,6
80.16488381651286,69.7,16.74,11.28,6
80.16488381651286,69.7,16.74,11.28,6
80.04287545602858,69.8,16.73,11.28,6
79.92101286417744,69.8,16.72,11.28,6
79.92101286417744,69.8,16.72,11.28,6
79.92101286417744,69.8,16.72,11.28,6
79.79929595382941,69.88,16.71,11.28,6
79.67772463785437,69.8,16.7,11.28,6
79.67772463785437,69.8,16.7,11.28,7
79.55629882912226,69.98,16.69,11.28,7
79.55629882912226,69.88,16.69,11.28,7
79.55629882912226,69.98,16.69,11.28,6
79.55629882912226,69.88,16.69,11.28,7
79.67772463785437,69.98,16.7,11.28,6
79.67772463785437,69.88,16.7,11.28,6
79.79929595382941,69.98,16.71,11.28,6
79.92101286417744,70.36,16.72,11.28,7
79.92101286417744,70.36,16.72,11.28,7
80.04287545602858,70.46,16.73,11.28,7
80.16488381651286,70.36,16.74,11.28,7
80.16488381651286,70.46,16.74,11.28,7
80.16488381651286,70.36,16.74,11.28,7
80.28703803276044,70.46,16.75,11.28,7
80.40933819190134,70.36,16.76,11.28,7
80.40933819190134,70.36,16.76,11.28,7
80.40933819190134,70.46,16.76,11.28,7
80.40933819190134,70.36,16.76,11.28,7
80.40933819190134,70.46,16.76,11.28,7
80.40933819190134,70.46,16.76,11.28,7
80.40933819190134,70.46,16.76,11.28,7
80.40933819190134,70.46,16.76,11.28,7
80.40933819190134,69.98,16.76,11.28,7
80.40933819190134,69.98,16.76,11.28,7
80.40933819190134,69.98,16.76,11.28,7
80.40933819190134,70.08,16.76,11.28,7
80.40933819190134,69.98,16.76,11.28,7
80.40933819190134,70.08,16.76,11.28,7
80.40933819190134,70.08,16.76,11.28,7
80.53178438106562,70.08,16.77,11.28,7
80.65437668738349,70.08,16.78,11.28,7
80.77711519798488,69.98,16.79,11.28,7
80.9,70.08,16.8,11.28,7
80.9,70.08,16.8,11.28,7
81.0235971855889,69.98,16.81,11.28,7
81.14734151066712,70.08,16.82,11.28,7
81.14734151066712,69.98,16.82,11.28,7
81.27123306276549,70.08,16.83,11.28,7
81.39527192941506,69.98,16.84,11.28,7
81.39527192941506,69.98,16.84,11.28,7
81.5194581981467,69.88,16.85,11.28,7
81.64379195649128,69.88,16.86,11.28,7
81.64379195649128,69.88,16.86,11.28,7
81.64379195649128,69.8,16.86,11.28,7
81.64379195649128,69.88,16.86,11.28,7
81.64379195649128,69.8,16.86,11.28,7
81.64379195649128,69.88,16.86,11.28,7
81.64379195649128,69.8,16.86,11.28,7
81.64379195649128,69.8,16.86,11.28,7
81.64379195649128,69.8,16.86,11.28,7
81.64379195649128,69.88,16.86,11.28,7
81.64379195649128,69.88,16.86,11.28,7
81.64379195649128,69.88,16.86,11.28,7
81.64379195649128,69.88,16.86,11.28,7
81.64379195649128,69.88,16.86,11.28,7
81.64379195649128,69.98,16.86,11.28,7
81.64379195649128,70.08,16.86,11.28,7
81.64379195649128,70.08,16.86,11.28,7
81.76827329197984,70.17,16.87,11.28,7
81.76827329197984,70.17,16.87,11.28,7
81.76827329197984,70.27,16.87,11.28,7
81.76827329197984,70.27,16.87,11.28,7
81.76827329197984,70.37,16.87,11.28,7
81.71396163980441,70.37,16.87,11.28,7
81.71396163980441,70.46,16.87,11.28,7
81.71396163980441,70.37,16.87,11.28,7
81.71396163980441,70.37,16.87,11.28,7
81.71396163980441,70.37,16.87,11.28,7
81.71396163980441,70.68,16.87,11.28,7
81.71396163980441,70.88,16.87,11.28,7
81.71396163980441,71.08,16.87,11.28,7
81.71396163980441,70.89,16.87,11.28,7
81.71396163980441,71.09,16.87,11.28,7
81.59296578170952,71.31,16.86,11.28,7
81.47211336859858,71.51,16.85,11.28,7
81.23083853700805,72.13,16.83,11.28,7
80.94815890942297,72.73,16.81,11.28,7
80.71166648694839,72.07,16.79,11.28,7
80.26712794168618,71.58,16.75,11.28,7
79.90712787875889,71.21,16.72,11.28,7
79.54841736691449,70.63,16.69,11.28,7
79.07213865366684,70.06,16.65,11.28,7
78.59814287774296,69.38,16.61,11.28,7
78.11931666181007,68.5,16.57,11.28,7
77.64043307250601,67.81,16.53,11.28,7
77.16386152982514,66.93,16.49,11.28,7
76.68959643897841,66.46,16.45,11.28,7
76.21763220517657,65.68,16.41,11.28,7
75.97910450902043,64.8,16.39,11.28,7
75.73775573762987,64.01,16.37,11.28,7
75.49699598064187,62.83,16.35,11.28,7
75.25682451842977,61.53,16.33,11.28,7
75.25682451842977,61.53,16.33,11.28,7
75.35446417285593,61.44,16.33,11.28,7
75.35446417285593,61.16,16.33,11.28,7
75.35446417285593,61.06,16.33,11.28,7
75.35446417285593,61.16,16.33,11.28,7
75.47196569578966,61.16,16.34,11.28,7
75.58961112749037,61.24,16.35,11.28,7
75.58961112749037,61.06,16.35,11.28,7
75.94143986751644,61.06,16.36,11.28,7
76.05836540221812,61.06,16.37,11.28,7
76.05836540221812,60.96,16.37,11.28,6
75.94143986751644,60.96,16.36,11.28,6
75.82465718622977,60.87,16.35,11.28,6
75.82465718622977,60.87,16.35,11.28,6
75.70801727103931,60.87,16.34,11.28,6
75.59152003462637,60.96,16.33,11.28,6
75.59152003462637,60.87,16.33,11.28,6
75.47516538967233,60.87,16.32,11.28,6
75.35895324885834,60.96,16.31,11.28,6
75.12695613037587,60.87,16.29,11.28,6
75.01117097806998,60.87,16.28,11.28,6
74.89552798062931,60.87,16.27,11.28,7
75.01117097806998,60.96,16.28,11.28,7
75.24288352486577,60.96,16.3,11.28,7
75.47516538967233,60.96,16.32,11.28,7
75.58961112749037,61.06,16.35,11.28,7
75.82533406947863,61.16,16.37,11.28,7
76.06163370339242,61.16,16.39,11.28,7
76.52293509213234,61.16,16.43,11.28,7
76.75225536724375,61.24,16.45,11.28,7
77.09728279739458,61.16,16.48,11.28,7
77.4435686848646,61.16,16.51,11.28,7
77.67512621743231,61.24,16.53,11.28,7
78.02351462461431,61.16,16.56,11.28,7
78.37316759813163,61.24,16.59,11.28,7
78.83743198104409,61.24,16.63,11.28,7
79.18611973896829,61.16,16.66,11.28,6
79.18611973896829,61.16,16.66,11.28,6
79.18611973896829,61.16,16.66,11.28,7
79.18611973896829,61.16,16.66,11.28,7
79.18611973896829,61.06,16.66,11.28,7
79.069750815724,61.06,16.65,11.28,7
78.95352159105032,61.06,16.64,11.28,7
78.83743198104409,61.06,16.63,11.28,7
78.72148190180235,60.96,16.62,11.28,7
78.60567126942198,61.06,16.61,11.28,7
78.60567126942198,61.16,16.61,11.28,7
78.49,61.16,16.6,11.28,7
78.37316759813163,61.16,16.59,11.28,7
78.37316759813163,61.06,16.59,11.28,7
78.25647595817617,61.16,16.58,11.28,7
78.25647595817617,61.24,16.58,11.28,7
78.13992499528624,61.16,16.57,11.28,7
78.02351462461431,61.16,16.56,11.28,7
77.907244761313,61.24,16.55,11.28,7
77.79111532053477,61.34,16.54,11.28,7
77.79111532053477,61.24,16.54,11.28,7
77.79111532053477,61.24,16.54,11.28,7
77.67512621743231,61.16,16.53,11.28,7
77.67512621743231,61.24,16.53,11.28,7
77.55927736715803,61.16,16.52,11.28,7
77.4435686848646,61.06,16.51,11.28,7
77.32800008570449,60.96,16.5,11.28,7
77.21257148483029,61.06,16.49,11.28,7
77.21257148483029,61.06,16.49,11.28,7
76.98213393854988,61.06,16.47,11.28,7
76.86712482344878,61.06,16.46,11.28,7
76.75225536724375,61.06,16.45,11.28,7
76.63752548508744,61.16,16.44,11.28,7
76.52293509213234,61.16,16.43,11.28,7
76.40848410353107,61.06,16.42,11.28,7
76.18,61.06,16.4,11.28,7
76.06163370339242,61.16,16.39,11.28,7
75.94341175590907,61.16,16.38,11.28,7
75.82533406947863,61.16,16.37,11.28,7
75.58961112749037,61.16,16.35,11.28,7
75.47196569578966,61.24,16.34,11.28,7
75.35446417285593,61.24,16.33,11.28,7
75.23710647061779,61.16,16.32,11.28,7
76.50613549242235,61.24,16.31,11.28,8
76.3930675716365,61.16,16.3,11.28,8
76.28013829941787,61.06,16.29,11.28,8
76.0546953604406,61.06,16.27,11.28,8
74.41962213642296,61.06,16.25,11.28,7
75.71756868971745,60.96,16.24,11.28,8
75.49350840869172,60.96,16.22,11.28,8
75.38168526283437,61.06,16.21,11.28,8
75.27,61.06,16.2,11.28,8
73.59731236047529,61.16,16.18,11.28,7
73.35522394938533,61.06,16.16,11.28,7
73.23440422303379,61.16,16.15,11.28,7
73.11373402602747,61.06,16.14,11.28,7
72.87284184969911,61.06,16.12,11.28,7
72.75261968520138,61.06,16.11,11.28,7
72.63254667969755,61.06,16.1,11.28,7
72.39284777532018,61.06,16.08,11.28,7
72.27322169127103,61.06,16.07,11.28,7
72.1537443958644,61.16,16.06,11.28,7
72.03441579651253,61.06,16.05,11.28,7
71.91523580062753,61.06,16.04,11.28,7
71.79620431562165,61.06,16.03,11.28,7
71.67732124890694,61.06,16.02,11.28,7
71.44,60.96,16,11.28,7
71.31451546279204,60.87,15.99,11.28,7
71.18918778123518,60.87,15.98,11.28,7
70.93900259269027,60.77,15.96,11.28,7
70.81414488951003,60.77,15.95,11.28,7
70.56489877485365,60.77,15.93,11.28,6
70.63469137281788,60.77,15.92,11.28,7
70.39239003744528,60.67,15.9,11.28,6
70.27146771649701,60.58,15.89,11.28,6
70.03007928946258,60.67,15.87,11.28,6
69.78929851075893,60.58,15.85,11.28,6
69.66913575022414,60.58,15.84,11.28,6
69.54912461460364,60.48,15.83,11.28,6
69.3095568352144,60.48,15.81,11.28,6
69.19,60.38,15.8,11.28,6
68.93510595986368,60.38,15.78,11.28,6
68.8079009787959,60.38,15.77,11.28,6
68.5539745834911,60.38,15.75,11.28,6
68.42725296478608,60.38,15.74,11.28,6
68.3006922624006,60.38,15.73,11.28,6
68.04805319765242,60.38,15.71,11.28,6
67.79605657137448,60.38,15.69,11.28,6
67.54470156569481,60.38,15.67,11.28,6
67.41926441499433,60.48,15.66,11.28,6
67.29398736274139,60.38,15.65,11.28,6
67.04391314464219,60.29,15.63,11.28,6
66.9191157743279,60.38,15.62,11.28,6
66.67,60.48,15.6,11.28,6
66.40798712525668,60.48,15.58,11.28,6
66.14664607802877,60.38,15.56,11.28,6
66.01622722022589,60.38,15.55,11.28,6
65.75589229722792,60.38,15.53,11.28,6
65.6259760164271,60.38,15.52,11.28,6
64.18638721627173,60.38,15.5,11.28,5
65.10798291581109,60.29,15.48,11.28,6
64.8499880698152,60.29,15.46,11.28,6
64.59265987679672,60.29,15.44,11.28,6
64.33599747433264,60.29,15.42,11.28,6
64.20791567505132,60.38,15.41,11.28,6
63.94534515107935,60.38,15.39,11.28,6
63.676559968815845,60.38,15.37,11.28,6
63.408473383123535,60.38,15.35,11.28,6
63.27469177991684,60.29,15.34,11.28,6
63.00765138463292,60.29,15.32,11.28,6
62.74130731332234,60.38,15.3,11.28,6
62.47565865694594,60.38,15.28,11.28,6
62.21070450646466,60.38,15.26,11.28,6
61.94644395283933,60.38,15.24,11.28,6
61.814573490772915,60.38,15.23,11.28,6
61.55135162798315,60.48,15.21,11.28,6
61.42,60.48,15.2,11.28,6
61.284310582129706,60.48,15.19,11.28,6
61.14879970294136,60.48,15.18,11.28,6
60.878313090462555,60.38,15.16,11.28,6
60.74333712209813,60.38,15.15,11.28,6
60.47391927343432,60.48,15.13,11.28,6
60.33947715806092,60.38,15.12,11.28,6
60.071125957546336,60.48,15.1,11.28,6
59.937216637331154,60.48,15.09,11.28,6
59.803484680428056,60.48,15.08,11.28,6
59.803484680428056,60.58,15.08,11.28,6
59.66992996930006,60.58,15.07,11.28,6
59.53655238641016,60.58,15.06,11.28,6
59.53655238641016,60.58,15.06,11.28,6
59.40335181422141,60.58,15.05,11.28,6
59.27032813519676,60.67,15.04,11.28,6
59.27032813519676,60.67,15.04,11.28,6
59.137481231799306,60.67,15.03,11.28,6
59.137481231799306,60.67,15.03,11.28,6
59.137481231799306,60.67,15.03,11.28,6
59.137481231799306,60.67,15.03,11.28,6
59.00481098649202,60.67,15.02,11.28,6
58.872317281737914,60.67,15.01,11.28,6
58.74000000000001,60.67,15,11.28,6
58.60428786048887,60.67,14.99,11.28,6
58.33340630923068,60.58,14.97,11.28,6
58.19823665605671,60.58,14.96,11.28,6
57.525094786199034,60.58,14.91,11.28,6
56.856452510960295,60.58,14.86,11.28,6
56.19229474115669,60.58,14.81,11.28,6
55.536354320972414,60.48,14.76,11.28,6
54.885776728342705,60.48,14.71,11.28,6
54.23960682606281,60.48,14.66,11.28,6
53.47,60.58,14.6,11.28,6
52.84357893652103,60.48,14.55,11.28,6
52.345531981102155,60.58,14.51,11.28,6
51.726823270974705,60.58,14.46,11.28,6
51.35764570803474,60.58,14.43,11.28,6
50.87194887583947,60.58,14.39,11.28,6
50.40138283847883,60.58,14.35,11.28,6
49.93343286684162,60.58,14.31,11.28,6
49.700436626866384,60.88,14.29,11.28,6
