LATD,LOND,VESSEL_CODE,TELEGRAM_DATE,PORT
29,41,446,2015-12-23 11:36:00,BOSPHOROUS
29,41,446,2015-12-23 12:00:00,AT SEA
28,40,446,2015-12-23 23:00:00,BOSPHOROUS
27,40,446,2015-12-24 05:24:00,DARDANELLES
27,40,446,2015-12-24 12:00:00,DARDANELLES
25,40,446,2015-12-25 05:54:00,DARDANELLES
26,40,446,2015-12-25 07:48:00,DARDANELLES
25,39,446,2015-12-25 12:00:00,BOZCAADA
26,40,446,2015-12-25 16:00:00,DARDANELLES
33,34,446,2015-12-27 14:30:00,VASSILIKO BAY
33,34,446,2015-12-28 12:00:00,VASILIKO
33,34,446,2015-12-29 08:42:00,Vassiliko Bay
23,37,446,2015-12-31 07:24:00,Agioi Theodoroi
23,37,446,2015-12-31 12:00:00,Agioi Theodoroi
23,37,446,2016-01-01 12:00:00,Agioi Theodoroi
23,37,446,2016-01-02 10:48:00,Agioi Theodoroi
26,38,446,2016-01-03 03:42:00,ALIAGA
26,38,446,2016-01-03 12:00:00,ALIAGA
26,38,446,2016-01-04 12:00:00,ALIAGA
26,38,446,2016-01-05 02:00:00,ALIAGA
26,39,446,2016-01-05 10:54:00,DARDANELLES
26,39,446,2016-01-05 12:00:00,DARDANELLES
26,40,446,2016-01-06 05:48:00,DARDANELLES
28,40,446,2016-01-06 13:48:00,BOSPHOROUS
29,41,446,2016-01-07 01:30:00,BOSPHOROUS
37,44,446,2016-01-08 11:00:00,NOVOROSSIYSK
37,44,446,2016-01-08 12:00:00,AT SEA
37,44,446,2016-01-09 12:00:00,AT SEA
37,44,446,2016-01-10 12:00:00,NOVOROSSIYSK
37,44,446,2016-01-11 12:00:00,NOVOROSSIYSK
37,44,446,2016-01-12 12:00:00,NOVOROSSIYSK
37,44,446,2016-01-13 12:00:00,NOVOROSSIYSK
37,44,446,2016-01-13 14:00:00,NOVOROSSIYSK
29,41,446,2016-01-14 22:54:00,BOSPHOROUS
28,40,446,2016-01-15 07:30:00,BOSPHOROUS
27,40,446,2016-01-15 15:24:00,DARDANELLES
26,40,446,2016-01-16 07:00:00,DARDANELLES
0,35,446,2016-01-21 20:30:00,ARZEW
0,35,446,2016-01-22 12:00:00,AT SEA
0,35,446,2016-01-23 12:00:00,AT SEA
0,35,446,2016-01-24 12:00:00,ARZEW
0,35,446,2016-01-25 12:00:00,ARZEW
0,35,446,2016-01-26 12:00:00,ARZEW
0,35,446,2016-01-26 20:30:00,ARZEW
25,39,446,2016-01-31 09:00:00,DARDANELLES
25,39,446,2016-01-31 12:00:00,DARDANELLES
26,40,446,2016-01-31 20:00:00,DARDANELLES
28,40,446,2016-02-01 03:48:00,BOSPHOROUS
28,40,446,2016-02-01 12:00:00,AT SEA
29,41,446,2016-02-01 21:00:00,BOSPHOROUS
37,44,446,2016-02-03 06:00:00,NOVOROSSIYSK
37,44,446,2016-02-03 12:00:00,AT SEA
37,44,446,2016-02-04 12:00:00,AT SEA
37,44,446,2016-02-05 12:00:00,AT SEA
37,44,446,2016-02-06 12:00:00,AT SEA
37,44,446,2016-02-07 12:00:00,AT SEA
37,44,446,2016-02-08 12:00:00,AT SEA
37,44,446,2016-02-09 12:00:00,NOVOROSSIYSK
37,44,446,2016-02-10 12:00:00,NOVOROSSIYSK
37,44,446,2016-02-11 12:00:00,AT SEA
37,44,446,2016-02-12 12:00:00,NOVOROSSIYSK
37,44,446,2016-02-13 05:00:00,NOVOROSSIYSK
29,41,446,2016-02-14 14:00:00,BOSPHOROUS
29,41,446,2016-02-15 12:00:00,AT SEA
28,40,446,2016-02-16 04:30:00,BOSPHOROUS
29,40,446,2016-02-16 06:18:00,Tutuncifilik
29,40,446,2016-02-16 12:00:00,TUTUNCIFTLIK
29,40,446,2016-02-17 12:00:00,TUTUNCIFTLIK
29,40,446,2016-02-18 12:00:00,TUTUNCIFTLIK
29,40,446,2016-02-18 19:00:00,Tutuncifilik
29,41,446,2016-02-18 20:42:00,BOSPHOROUS
28,40,446,2016-02-19 12:00:00,AT SEA
29,41,446,2016-02-19 22:00:00,BOSPHOROUS
37,44,446,2016-02-21 08:30:00,NOVOROSSIYSK
37,44,446,2016-02-21 12:00:00,AT SEA
37,44,446,2016-02-22 12:00:00,AT SEA
37,44,446,2016-02-23 12:00:00,NOVOROSSIYSK
37,44,446,2016-02-24 12:00:00,NOVOROSSIYSK
37,44,446,2016-02-25 11:54:00,NOVOROSSIYSK
29,41,446,2016-02-26 21:36:00,BOSPHOROUS
28,40,446,2016-02-27 06:42:00,BOSPHOROUS
27,40,446,2016-02-27 13:30:00,DARDANELLES
27,40,446,2016-02-28 12:00:00,DARDANELLES
26,40,446,2016-02-29 02:42:00,DARDANELLES
33,34,446,2016-03-02 06:00:00,VASSILIKO BAY
33,34,446,2016-03-02 12:00:00,VASILIKO
33,34,446,2016-03-03 12:00:00,VASILIKO
33,34,446,2016-03-03 12:06:00,Vassiliko Bay
14,35,446,2016-03-06 20:30:00,MALTA
14,35,446,2016-03-07 11:48:00,MALTA
25,39,446,2016-03-09 16:00:00,DARDANELLES
26,40,446,2016-03-10 04:24:00,DARDANELLES
28,40,446,2016-03-10 12:12:00,BOSPHOROUS
29,41,446,2016-03-11 00:30:00,BOSPHOROUS
37,44,446,2016-03-12 11:00:00,NOVOROSSIYSK
37,44,446,2016-03-12 12:00:00,AT SEA
37,44,446,2016-03-13 12:00:00,NOVOROSSIYSK
37,44,446,2016-03-14 02:00:00,NOVOROSSIYSK
29,41,446,2016-03-15 11:00:00,BOSPHOROUS
29,41,446,2016-03-15 12:00:00,AT SEA
29,41,446,2016-03-16 12:00:00,AT SEA
28,40,446,2016-03-16 15:12:00,BOSPHOROUS
27,40,446,2016-03-16 22:12:00,DARDANELLES
27,40,446,2016-03-17 12:00:00,DARDANELLES
26,40,446,2016-03-17 20:30:00,DARDANELLES
13,45,446,2016-03-21 07:00:00,TRIESTE
13,45,446,2016-03-21 12:00:00,TRIESTE
13,45,446,2016-03-22 12:00:00,TRIESTE
13,45,446,2016-03-23 12:00:00,TRIESTE
13,45,446,2016-03-24 12:00:00,TRIESTE
13,45,446,2016-03-25 12:00:00,TRIESTE
13,45,446,2016-03-26 12:00:00,TRIESTE
13,45,446,2016-03-27 12:00:00,TRIESTE
13,45,446,2016-03-28 12:00:00,TRIESTE
13,45,446,2016-03-29 12:00:00,TRIESTE
13,45,446,2016-03-30 12:00:00,TRIESTE
13,45,446,2016-03-31 12:00:00,TRIESTE
13,45,446,2016-04-01 12:00:00,TRIESTE
13,45,446,2016-04-02 12:00:00,TRIESTE
13,45,446,2016-04-03 12:00:00,TRIESTE
13,45,446,2016-04-04 12:00:00,TRIESTE
13,45,446,2016-04-05 12:00:00,TRIESTE
13,45,446,2016-04-06 12:00:00,TRIESTE
13,45,446,2016-04-07 12:00:00,TRIESTE
13,45,446,2016-04-08 12:00:00,TRIESTE
13,45,446,2016-04-09 12:00:00,TRIESTE
13,45,446,2016-04-10 12:00:00,TRIESTE
13,45,446,2016-04-11 12:00:00,TRIESTE
13,45,446,2016-04-11 14:00:00,TRIESTE
12,45,446,2016-04-11 18:30:00,VENICE
12,45,446,2016-04-12 12:00:00,VENICE
12,45,446,2016-04-13 12:00:00,VENICE
12,45,446,2016-04-14 12:00:00,VENICE
12,45,446,2016-04-15 11:30:00,VENICE
15,37,446,2016-04-17 16:00:00,AUGUSTA
15,37,446,2016-04-18 12:00:00,AUGUSTA
15,37,446,2016-04-19 12:00:00,AUGUSTA
15,37,446,2016-04-19 15:00:00,AUGUSTA
5,39,446,2016-04-21 09:00:00,AT SEA
5,39,446,2016-04-21 12:00:00,AT SEA
5,39,446,2016-04-21 12:48:00,AT SEA
8,33,446,2016-04-24 04:00:00,Jorf Lasfar
8,33,446,2016-04-24 12:00:00,Jorf Lasfar
8,33,446,2016-04-25 12:00:00,Jorf Lasfar
8,33,446,2016-04-26 12:00:00,Jorf Lasfar
8,33,446,2016-04-27 12:00:00,Jorf Lasfar
8,33,446,2016-04-27 18:30:00,Jorf Lasfar
15,38,446,2016-05-02 00:30:00,MILAZZO
15,38,446,2016-05-02 12:00:00,MILAZZO
15,38,446,2016-05-03 12:00:00,MILAZZO
15,38,446,2016-05-04 12:00:00,MILAZZO
15,38,446,2016-05-05 12:00:00,MILAZZO
15,38,446,2016-05-06 12:00:00,MILAZZO
15,38,446,2016-05-06 23:00:00,MILAZZO
4,43,446,2016-05-09 08:12:00,Lavera
5,43,446,2016-05-09 12:00:00,LA VERA
5,43,446,2016-05-10 12:00:00,LAVERA
4,43,446,2016-05-11 09:00:00,LAVERA
25,39,446,2016-05-15 10:12:00,DARDANELLES
26,39,446,2016-05-15 12:00:00,DARDANELLES
26,40,446,2016-05-16 02:00:00,DARDANELLES
28,40,446,2016-05-16 10:12:00,BOSPHOROUS
28,40,446,2016-05-16 12:00:00,BOSPHOROUS
29,41,446,2016-05-16 23:30:00,BOSPHOROUS
39,44,446,2016-05-18 11:00:00,TUAPSE
39,44,446,2016-05-18 12:00:00,TUAPSE
39,44,446,2016-05-19 12:00:00,TUAPSE
39,44,446,2016-05-20 12:00:00,TUAPSE
39,44,446,2016-05-21 12:00:00,TUAPSE
39,44,446,2016-05-22 05:00:00,TUAPSE
29,41,446,2016-05-23 17:30:00,BOSPHOROUS
28,40,446,2016-05-23 23:00:00,BOSPHOROUS
27,40,446,2016-05-24 06:30:00,DARDANELLES
27,40,446,2016-05-24 12:00:00,DARDANELLES
26,40,446,2016-05-24 21:48:00,DARDANELLES
18,40,446,2016-05-27 02:18:00,BRINDISI
17,40,446,2016-05-27 12:00:00,BRINDISI
17,40,446,2016-05-28 12:00:00,BRINDISI
16,40,446,2016-05-29 11:30:00,BRINDISI
15,37,446,2016-05-30 23:42:00,Santa Panagia
15,37,446,2016-05-31 12:00:00,Santa Panagia
15,37,446,2016-06-01 12:00:00,Santa Panagia
15,37,446,2016-06-01 14:42:00,Santa Panagia
30,36,446,2016-06-04 06:00:00,ANTALYA
30,36,446,2016-06-04 12:00:00,ANTALYA
30,36,446,2016-06-05 12:00:00,ANTALYA
30,36,446,2016-06-06 12:00:00,ANTALYA
30,36,446,2016-06-07 12:00:00,ANTALYA
30,36,446,2016-06-08 12:00:00,ANTALYA
30,36,446,2016-06-09 12:00:00,ANTALYA
30,36,446,2016-06-10 05:30:00,ANTALYA
25,39,446,2016-06-11 15:00:00,DARDANELLES
26,40,446,2016-06-12 04:42:00,DARDANELLES
28,40,446,2016-06-12 12:30:00,BOSPHOROUS
28,40,446,2016-06-13 12:00:00,BOSPHOROUS
29,41,446,2016-06-14 00:30:00,BOSPHOROUS
37,44,446,2016-06-15 08:42:00,NOVOROSSIYSK
37,44,446,2016-06-15 12:00:00,NOVOROSSIYSK
37,44,446,2016-06-16 12:00:00,NOVOROSSIYSK
37,44,446,2016-06-17 12:00:00,NOVOROSSIYSK
37,44,446,2016-06-18 07:12:00,NOVOROSSIYSK
29,41,446,2016-06-19 16:00:00,BOSPHOROUS
29,41,446,2016-06-20 06:18:00,BOSPHOROUS
26,40,446,2016-06-20 12:42:00,DARDANELLES
27,40,446,2016-06-21 12:00:00,Dardanelles - N bound
26,40,446,2016-06-22 04:30:00,DARDANELLES
3,36,446,2016-06-26 06:12:00,ALGIERS
3,36,446,2016-06-26 12:00:00,ALGIERS
3,36,446,2016-06-27 12:00:00,ALGIERS
3,36,446,2016-06-28 12:00:00,ALGIERS
3,36,446,2016-06-29 12:00:00,ALGIERS
3,36,446,2016-06-30 12:00:00,ALGIERS
3,36,446,2016-07-01 12:00:00,ALGIERS
3,36,446,2016-07-02 12:00:00,ALGIERS
3,36,446,2016-07-03 12:00:00,ALGIERS
3,36,446,2016-07-04 12:00:00,ALGIERS
3,36,446,2016-07-05 12:00:00,ALGIERS
3,36,446,2016-07-06 12:00:00,ALGIERS
3,36,446,2016-07-07 12:00:00,ALGIERS
3,36,446,2016-07-08 12:00:00,ALGIERS
3,36,446,2016-07-08 17:00:00,ALGIERS
9,37,446,2016-07-09 19:30:00,Bizerte
9,37,446,2016-07-10 12:00:00,Bizerte
9,37,446,2016-07-11 12:00:00,Bizerte
9,37,446,2016-07-12 12:00:00,Bizerte
9,37,446,2016-07-13 07:12:00,Bizerte
9,39,446,2016-07-13 16:30:00,SARROCH
9,39,446,2016-07-14 12:00:00,SARROCH
9,39,446,2016-07-15 12:00:00,SARROCH
9,39,446,2016-07-16 12:00:00,SARROCH
9,39,446,2016-07-17 12:00:00,SARROCH
9,39,446,2016-07-17 19:24:00,SARROCH
23,37,446,2016-07-20 08:18:00,PIRAEUS
23,37,446,2016-07-20 12:00:00,PIRAEUS
23,37,446,2016-07-21 12:00:00,PIRAEUS
23,37,446,2016-07-21 18:42:00,PIRAEUS
26,40,446,2016-07-22 09:18:00,DARDANELLES
25,39,446,2016-07-22 12:00:00,Dardanelles - N bound
26,40,446,2016-07-23 05:12:00,DARDANELLES
28,40,446,2016-07-23 12:36:00,BOSPHOROUS
29,41,446,2016-07-24 00:12:00,BOSPHOROUS
39,44,446,2016-07-25 10:42:00,TUAPSE
39,44,446,2016-07-25 12:00:00,TUAPSE
39,44,446,2016-07-26 12:00:00,TUAPSE
39,44,446,2016-07-27 06:00:00,TUAPSE
29,41,446,2016-07-28 17:30:00,BOSPHOROUS
28,40,446,2016-07-29 00:36:00,BOSPHOROUS
26,40,446,2016-07-29 06:12:00,DARDANELLES
27,40,446,2016-07-29 12:00:00,Dardanelles - S bound
26,40,446,2016-07-30 04:18:00,DARDANELLES
33,34,446,2016-08-01 03:24:00,LIMASSOL
33,34,446,2016-08-01 12:00:00,LIMASSOL
33,34,446,2016-08-02 05:24:00,LIMASSOL
26,40,446,2016-08-04 02:30:00,DARDANELLES
25,39,446,2016-08-04 12:00:00,Dardanelles - S bound
26,40,446,2016-08-04 22:06:00,DARDANELLES
28,40,446,2016-08-05 05:48:00,BOSPHOROUS
29,40,446,2016-08-05 12:00:00,BOSPHOROUS
29,41,446,2016-08-05 13:18:00,BOSPHOROUS
39,44,446,2016-08-07 00:36:00,TUAPSE
39,44,446,2016-08-07 12:00:00,TUAPSE
39,44,446,2016-08-08 12:00:00,TUAPSE
39,44,446,2016-08-09 12:00:00,TUAPSE
39,44,446,2016-08-10 12:00:00,TUAPSE
39,44,446,2016-08-11 12:00:00,TUAPSE
39,44,446,2016-08-11 16:48:00,TUAPSE
29,41,446,2016-08-13 04:00:00,BOSPHOROUS
29,41,446,2016-08-13 12:00:00,BOSPHOROUS
28,40,446,2016-08-13 20:00:00,BOSPHOROUS
26,40,446,2016-08-14 02:30:00,DARDANELLES
27,40,446,2016-08-14 12:00:00,Dardanelles - N bound
26,40,446,2016-08-15 04:42:00,DARDANELLES
12,45,446,2016-08-18 11:18:00,VENICE
12,45,446,2016-08-18 12:00:00,"Venice, Italy"
12,45,446,2016-08-19 12:00:00,VENICE
12,45,446,2016-08-20 12:00:00,VENICE
12,45,446,2016-08-21 12:00:00,VENICE
12,45,446,2016-08-21 19:48:00,VENICE
32,31,446,2016-08-26 04:30:00,PORT SAID
32,31,446,2016-08-26 12:00:00,PORT SAID
32,31,446,2016-08-27 12:00:00,PORT SAID
32,31,446,2016-08-27 15:48:00,PORT SAID
36,36,446,2016-08-28 19:54:00,ISKENDERUN
36,36,446,2016-08-29 12:00:00,ISKENDERUN
36,36,446,2016-08-30 12:00:00,ISKENDERUN
36,36,446,2016-08-31 12:00:00,ISKENDERUN
36,36,446,2016-09-01 05:00:00,ISKENDERUN
34,31,446,2016-09-02 20:54:00,ASHKELON
34,31,446,2016-09-03 12:00:00,ASHKELON
34,31,446,2016-09-04 12:00:00,ASHKELON
34,31,446,2016-09-05 12:00:00,ASHKELON
34,36,446,2016-09-06 14:18:00,MERSIN
34,36,446,2016-09-07 12:00:00,MERSIN
34,36,446,2016-09-08 12:00:00,MERSIN
34,36,446,2016-09-09 06:00:00,MERSIN
26,40,446,2016-09-11 08:42:00,DARDANELLES
25,39,446,2016-09-11 12:00:00,Dardanelles - N bound
26,40,446,2016-09-12 01:30:00,DARDANELLES
28,40,446,2016-09-12 09:42:00,BOSPHOROUS
28,40,446,2016-09-12 12:00:00,BOSPHOROUS
29,41,446,2016-09-13 08:00:00,BOSPHOROUS
36,44,446,2016-09-14 17:48:00,TAMAN
36,44,446,2016-09-15 12:00:00,TAMAN
36,44,446,2016-09-16 12:00:00,TAMAN
36,45,446,2016-09-17 12:00:00,TAMAN
36,45,446,2016-09-18 03:30:00,TAMAN
29,41,446,2016-09-19 12:30:00,BOSPHOROUS
28,40,446,2016-09-19 20:30:00,BOSPHOROUS
26,40,446,2016-09-20 04:00:00,DARDANELLES
27,40,446,2016-09-20 12:00:00,Dardanelles - S bound
26,40,446,2016-09-21 02:42:00,DARDANELLES
26,38,446,2016-09-21 12:30:00,Aliaga
26,38,446,2016-09-22 12:00:00,Aliaga
26,38,446,2016-09-23 04:30:00,ALIAGA
15,37,446,2016-09-25 08:00:00,Santa Panagia
15,37,446,2016-09-25 12:00:00,Santa Panagia
15,37,446,2016-09-26 12:00:00,Santa Panagia
15,37,446,2016-09-27 12:00:00,Santa Panagia
15,37,446,2016-09-28 12:00:00,Santa Panagia
15,37,446,2016-09-29 12:00:00,Santa Panagia
15,37,446,2016-09-30 12:00:00,Santa Panagia
15,37,446,2016-10-01 12:00:00,Santa Panagia
15,37,446,2016-10-02 00:00:00,Santa Panagia
12,41,446,2016-10-03 04:18:00,FIUMICINO
12,41,446,2016-10-03 12:00:00,FIUMICINO
12,41,446,2016-10-04 12:00:00,FIUMICINO
12,41,446,2016-10-05 12:00:00,FIUMICINO
12,41,446,2016-10-06 12:00:00,FIUMICINO
12,41,446,2016-10-06 14:00:00,FIUMICINO
8,44,446,2016-10-07 08:30:00,GENOA
8,44,446,2016-10-07 12:00:00,GENOA
8,44,446,2016-10-08 12:00:00,GENOA
8,44,446,2016-10-09 12:00:00,GENOA
8,44,446,2016-10-10 12:00:00,GENOA
8,44,446,2016-10-11 12:00:00,GENOA
8,44,446,2016-10-12 11:00:00,GENOA
2,41,446,2016-10-13 16:00:00,BARCELONA
2,41,446,2016-10-14 12:00:00,"Barcelona, Spain"
2,41,446,2016-10-15 12:00:00,"Barcelona, Spain"
2,41,446,2016-10-16 12:00:00,"Barcelona, Spain"
2,41,446,2016-10-17 12:00:00,"Barcelona, Spain"
2,41,446,2016-10-18 12:00:00,"Barcelona, Spain"
2,41,446,2016-10-19 00:18:00,BARCELONA
30,46,446,2016-10-19 21:48:00,CARTAGENA
0,37,446,2016-10-20 12:00:00,"Cartagena, Spain"
0,37,446,2016-10-21 12:00:00,"Cartagena, Spain"
30,46,446,2016-10-22 01:30:00,CARTAGENA
12,45,446,2016-10-26 19:48:00,VENICE
12,45,446,2016-10-27 12:00:00,"Venice, Italy"
12,45,446,2016-10-28 12:00:00,"Venice, Italy"
0,0,446,2016-10-29 12:00:00,VENICE ITALY
12,45,446,2016-10-30 12:00:00,"Venice, Italy"
12,45,446,2016-10-31 11:30:00,VENICE
0,0,446,2016-11-02 02:30:00,AT SEA
18,38,446,2016-11-02 12:00:00,AT SEA
19,38,446,2016-11-03 12:00:00,AT SEA
19,38,446,2016-11-03 21:00:00,AT SEA
16,37,446,2016-11-04 09:00:00,AT SEA
16,37,446,2016-11-04 11:00:00,AT SEA
15,37,446,2016-11-04 18:00:00,AUGUSTA
15,37,446,2016-11-05 08:30:00,AUGUSTA
15,37,446,2016-11-05 08:36:00,Santa Panagia
15,37,446,2016-11-05 12:00:00,STA. PANAGUIA
15,37,446,2016-11-06 12:00:00,STA. PANAGIA
15,37,446,2016-11-07 12:00:00,STA PANAGUIA
15,37,446,2016-11-08 12:00:00,STA PANAGIA
15,37,446,2016-11-08 17:00:00,Santa Panagia
3,43,446,2016-11-11 20:42:00,SETE
3,43,446,2016-11-12 12:00:00,"SETE, FRANCE"
3,43,446,2016-11-13 10:00:00,SETE
9,39,446,2016-11-14 13:42:00,SARROCH
8,38,446,2016-11-15 12:00:00,"SARROCH, ITALY"
9,39,446,2016-11-15 19:00:00,SARROCH
9,39,446,2016-11-16 00:01:00,SARROCH
9,39,446,2016-11-16 12:00:00,Sarroch
9,39,446,2016-11-17 12:00:00,"SARROCH, ITALY"
9,39,446,2016-11-18 12:00:00,"SARROCH, ITALY"
9,39,446,2016-11-19 12:00:00,"SARROCH, ITALY"
9,39,446,2016-11-20 11:30:00,SARROCH
0,35,446,2016-11-22 04:30:00,ARZEW
0,36,446,2016-11-22 12:00:00,"ARSEW, ALGERIA"
0,36,446,2016-11-23 12:00:00,"ARZEW, ALGERIA"
0,35,446,2016-11-24 12:00:00,"ARZEW, ALGERIA"
0,35,446,2016-11-25 12:00:00,"ARSEW, ALGERIA"
0,35,446,2016-11-26 12:00:00,"ARZEW, ALGERIA"
0,35,446,2016-11-27 12:00:00,"ARZEW,ALGERIA"
0,35,446,2016-11-27 17:00:00,ARZEW
0,36,446,2016-11-27 21:30:00,AT SEA
0,37,446,2016-11-28 12:00:00,AT SEA
0,37,446,2016-11-29 12:00:00,AT SEA
0,37,446,2016-11-30 12:00:00,AT SEA
0,35,446,2016-12-01 12:00:00,AT SEA
0,37,446,2016-12-01 19:00:00,AT SEA
9,39,446,2016-12-03 08:30:00,Sarroch
9,39,446,2016-12-03 12:00:00,Sarroch
9,39,446,2016-12-04 12:00:00,Sarroch
9,39,446,2016-12-05 12:00:00,Sarroch
9,39,446,2016-12-06 12:00:00,Sarroch
9,39,446,2016-12-07 12:00:00,Sarroch
9,39,446,2016-12-08 12:00:00,Sarroch
9,39,446,2016-12-09 12:00:00,Sarroch
9,39,446,2016-12-10 12:00:00,Sarroch
9,39,446,2016-12-11 00:30:00,Sarroch
14,35,446,2016-12-12 02:12:00,Malta (Grand Harbour)
14,35,446,2016-12-12 12:00:00,Malta (Grand Harbour)
14,36,446,2016-12-12 22:00:00,Malta (Grand Harbour)
19,41,446,2016-12-14 08:00:00,DURRES
19,41,446,2016-12-14 12:00:00,"PORTO ROMANO,ALBANIA"
19,41,446,2016-12-15 12:00:00,"PORTO ROMANO,ALBANIA"
19,41,446,2016-12-15 20:30:00,DURRES
26,40,446,2016-12-18 07:30:00,DARDANELLES
25,39,446,2016-12-18 12:00:00,B0ZCAADA
26,40,446,2016-12-18 20:12:00,DARDANELLES
28,40,446,2016-12-19 04:00:00,BOSPHOROUS
28,40,446,2016-12-19 12:00:00,BOSPHOROUS
29,41,446,2016-12-19 22:00:00,BOSPHOROUS
37,44,446,2016-12-21 08:00:00,NOVOROSSIYSK
37,44,446,2016-12-21 12:00:00,NOVOROSSIYSK
37,44,446,2016-12-22 12:00:00,NOVOROSSIYSK
37,44,446,2016-12-23 12:00:00,NOVOROSSIYSK
37,44,446,2016-12-24 12:00:00,NOVOROSSIYSK
37,44,446,2016-12-25 12:00:00,NOVOROSSIYSK
37,44,446,2016-12-26 12:00:00,NOVOROSSIYSK
37,44,446,2016-12-27 12:00:00,NOVOROSSIYSK
37,44,446,2016-12-28 12:00:00,NOVOROSSIYSK
37,44,446,2016-12-29 12:00:00,NOVOROSSIYSK
37,44,446,2016-12-30 12:00:00,NOVOROSSIYSK
37,44,446,2016-12-31 12:00:00,NOVOROSSIYSK
37,44,446,2017-01-01 12:00:00,NOVOROSSIYSK
37,44,446,2017-01-02 12:00:00,NOVOROSSIYSK
37,44,446,2017-01-03 12:00:00,NOVOROSSIYSK
37,44,446,2017-01-04 12:00:00,NOVOROSSIYSK
37,44,446,2017-01-05 12:00:00,NOVOROSSIYSK
37,44,446,2017-01-06 12:00:00,NOVOROSSIYSK
37,44,446,2017-01-07 12:00:00,NOVOROSSIYSK
37,44,446,2017-01-07 22:30:00,NOVOROSSIYSK
29,41,446,2017-01-09 12:30:00,BOSPHOROUS
29,41,446,2017-01-10 12:00:00,BOSPHOROUS
28,40,446,2017-01-10 13:00:00,BOSPHOROUS
26,40,446,2017-01-10 19:48:00,DARDANELLES
26,40,446,2017-01-11 05:30:00,DARDANELLES
25,38,446,2017-01-11 18:00:00,AT SEA
26,37,446,2017-01-12 11:54:00,AT SEA
24,36,446,2017-01-12 22:00:00,AT SEA
24,36,446,2017-01-13 12:00:00,AT SEA
24,36,446,2017-01-13 18:00:00,AT SEA
9,39,446,2017-01-16 15:30:00,Sarroch
9,39,446,2017-01-17 12:00:00,Sarroch
9,39,446,2017-01-18 12:00:00,Sarroch
9,39,446,2017-01-19 12:00:00,Sarroch
9,39,446,2017-01-20 09:24:00,Sarroch
10,36,446,2017-01-21 00:48:00,LA GOULETTE
10,36,446,2017-01-21 12:00:00,LA GOULLETTE
10,36,446,2017-01-22 12:00:00,LA GOULETTE
10,36,446,2017-01-23 12:00:00,LA GOULETTE
10,36,446,2017-01-24 12:00:00,LA GOULETTE
10,36,446,2017-01-25 12:00:00,LA GOULETTE
10,36,446,2017-01-26 12:00:00,LA GOULETTE
10,36,446,2017-01-27 12:00:00,LA GOULETTE
10,36,446,2017-01-28 12:00:00,LA GOULETTE
10,36,446,2017-01-29 12:00:00,LA GOULLETE
10,36,446,2017-01-29 21:06:00,LA GOULETTE
11,33,446,2017-01-30 20:36:00,Zarzis
11,33,446,2017-01-31 12:00:00,Zarzis
11,33,446,2017-02-01 08:24:00,Zarzis
11,33,446,2017-02-01 09:30:00,AT SEA
11,33,446,2017-02-01 12:00:00,Zarzis
11,33,446,2017-02-02 09:42:00,AT SEA
9,39,446,2017-02-03 15:06:00,Sarroch
9,39,446,2017-02-04 12:00:00,Sarroch
9,39,446,2017-02-05 12:00:00,Sarroch
9,39,446,2017-02-06 12:00:00,Sarroch
9,39,446,2017-02-07 12:00:00,Sarroch
9,39,446,2017-02-08 12:00:00,Sarroch
9,39,446,2017-02-09 12:00:00,SAROOCH
9,39,446,2017-02-09 16:00:00,Sarroch
14,40,446,2017-02-10 14:18:00,NAPOLI
14,40,446,2017-02-11 12:00:00,"Naples, Italy"
14,40,446,2017-02-12 12:00:00,"Naples, Italy"
14,40,446,2017-02-12 17:30:00,NAPOLI
14,40,446,2017-02-12 17:36:00,NAPOLI
14,40,446,2017-02-13 12:00:00,"Naples, Italy"
14,40,446,2017-02-13 14:42:00,NAPOLI
5,36,446,2017-02-16 17:00:00,Gibraltar
5,36,446,2017-02-17 12:00:00,Gibraltar
5,36,446,2017-02-18 12:00:00,Gibraltar
5,36,446,2017-02-19 11:42:00,Gibraltar
14,40,446,2017-02-22 22:24:00,NAPOLI
14,40,446,2017-02-23 12:00:00,"Naples, Italy"
14,40,446,2017-02-24 12:00:00,"Naples, Italy"
14,40,446,2017-02-25 12:00:00,"Naples, Italy"
14,40,446,2017-02-26 12:00:00,"Naples, Italy"
14,40,446,2017-02-27 12:00:00,"Naples, Italy"
14,40,446,2017-02-28 12:00:00,"Naples, Italy"
14,40,446,2017-03-01 12:00:00,"Naples, Italy"
14,40,446,2017-03-01 20:00:00,NAPOLI
15,38,446,2017-03-02 12:00:00,Milazzo
15,38,446,2017-03-03 12:00:00,Milazzo
15,38,446,2017-03-04 12:00:00,Milazzo
15,38,446,2017-03-05 12:00:00,Milazzo
15,38,446,2017-03-06 12:00:00,Milazzo
15,38,446,2017-03-06 18:48:00,Milazzo
4,43,446,2017-03-09 11:48:00,Lavera
4,43,446,2017-03-09 12:00:00,Lavera
4,43,446,2017-03-10 12:00:00,Lavera
4,43,446,2017-03-11 10:12:00,Lavera
9,38,446,2017-03-12 14:06:00,Sarroch
9,39,446,2017-03-13 12:00:00,Sarroch
9,39,446,2017-03-14 12:00:00,Sarroch
9,39,446,2017-03-15 12:00:00,Sarroch
9,39,446,2017-03-16 10:48:00,Sarroch
0,0,446,2017-03-17 12:54:00,MALTA
0,0,446,2017-03-18 11:42:00,MALTA
